,0,gamma_op
2010-07-09,0.03139495198055655,4
2010-07-16,-0.01116352418819928,4
2010-07-23,0.02430604309695292,4
2010-07-30,0.014041910223156307,4
2010-08-06,0.017376542544600585,4
2010-08-13,-0.01707423628270176,4
2010-08-20,-0.0007705810375414472,4
2010-08-27,-0.018082530593554566,4
2010-09-03,0.030676004452921672,4
2010-09-10,0.015987335772411154,4
2010-09-17,0.02927128655839463,4
2010-09-24,0.011133703924259119,4
2010-10-01,0.014469460911497027,4
2010-10-08,0.011247722041419632,4
2010-10-15,0.021255542754459764,4
2010-10-22,-0.008050432007177845,4
2010-10-29,-0.015957046327279754,4
2010-11-05,0.04642770053962658,4
2010-11-12,-0.02371683457405178,4
2010-11-19,-0.022833311035245715,4
2010-11-26,-0.017105731153610356,4
2010-12-03,0.02012805655767187,4
2010-12-10,-0.009144947406289008,4
2010-12-17,-0.016789681717885335,4
2010-12-24,0.0006240057325538425,4
2010-12-31,0.003779164878429944,4
2011-01-07,0.028772707383344847,4
2011-01-14,0.004684513999885341,4
2011-01-21,-0.022726887473586675,4
2011-01-28,-0.0038282288009077363,4
2011-02-04,0.009486509507383396,4
2011-02-11,-0.04862231109222648,4
2011-02-18,0.03093693058954414,4
2011-02-25,-0.03024052780739556,4
2011-03-04,0.037995284123915424,4
2011-03-11,-0.013200694262374333,4
2011-03-18,-0.0294043467658771,4
2011-03-25,0.03875913800093166,4
2011-04-01,0.017087014756367636,4
2011-04-08,0.029689089417548616,4
2011-04-15,0.0008270632273339892,4
2011-04-22,0.008819707546484973,4
2011-04-29,-0.0152387855453985,4
2011-05-06,-0.012927034926585642,4
2011-05-13,0.010644680207583537,4
2011-05-20,-0.006786501635909187,4
2011-05-27,-0.011117047001490759,4
2011-06-03,-0.0006818155075333737,4
2011-06-10,-0.030383208133054073,4
2011-06-17,-0.02158240812097734,4
2011-06-24,0.026024063827967785,4
2011-07-01,0.013684924953950694,4
2011-07-08,0.01762751035556115,4
2011-07-15,-0.026632443969633744,4
2011-07-22,0.009632815200853736,4
2011-07-29,-0.0020815406926786824,4
2011-08-05,-0.06411056973794704,4
2011-08-12,-0.04296432433128068,4
2011-08-19,-0.02417900700014916,4
2011-08-26,0.0044812357708268885,4
2011-09-02,0.0386444140753076,4
2011-09-09,-0.01801666269445067,4
2011-09-16,-0.024727072576145776,4
2011-09-23,-0.09302617326426836,4
2011-09-30,-0.00822032216531862,4
2011-10-07,0.0012057603921269882,4
2011-10-14,0.03747611506377371,4
2011-10-21,-0.017742078694845047,4
2011-10-28,0.09390532150359934,4
2011-11-04,-0.008579416530775708,4
2011-11-11,-0.02649712746416895,4
2011-11-18,-0.016047589986473054,4
2011-11-25,-0.02471977254045054,4
2011-12-02,0.04816715678196412,4
2011-12-09,-0.02658978724087031,4
2011-12-16,-0.010266956168357964,4
2011-12-23,0.01725154146841888,4
2011-12-30,-0.011619593999851333,4
2012-01-06,0.0013457839030837082,4
2012-01-13,0.021640809601295097,4
2012-01-20,0.018215276182130754,4
2012-01-27,0.012622856517917726,4
2012-02-03,0.013828031840212526,4
2012-02-10,0.015883408531426252,4
2012-02-17,0.02043680200788643,4
2012-02-24,0.0010934107594835754,4
2012-03-02,0.015458828095477727,4
2012-03-09,-0.0021760130680170226,4
