,0,gamma_reg,b_weight
2018-02-14,0.04915384362546056,0.001,0.5
2018-02-23,0.018679821174735253,0.001,0.5
2018-03-02,0.030539639495629132,0.001,0.5
2018-03-09,0.04052017411137008,0.001,0.5
2018-03-16,-0.018465920213292814,0.001,0.5
2018-03-23,-0.057859623640804436,0.001,0.5
2018-03-30,0.04390081020527968,0.001,0.5
2018-04-04,0.00037288852508243417,0.001,0.5
2018-04-13,-0.010440778760192008,0.001,0.5
2018-04-20,-0.030861305365251133,0.001,0.5
2018-04-27,-0.006409911760967789,0.001,0.5
2018-05-04,0.014821612887189955,0.001,0.5
2018-05-11,0.01919003475096437,0.001,0.5
2018-05-18,-0.003505230514790948,0.001,0.5
2018-05-25,0.007273379415589129,0.001,0.5
2018-06-01,-0.009975014932383189,0.001,0.5
2018-06-08,0.016765155385692995,0.001,0.5
2018-06-15,-0.0357728166426317,0.001,0.5
2018-06-22,-0.04436542376923786,0.001,0.5
2018-06-29,-0.021078031666484778,0.001,0.5
2018-07-06,-0.04073765012519713,0.001,0.5
2018-07-13,0.07319364724789809,0.001,0.5
2018-07-20,-0.010711858030805576,0.001,0.5
2018-07-27,-0.011910632254939716,0.001,0.5
2018-08-03,-0.07522614079884378,0.001,0.5
2018-08-10,0.018202156651503126,0.001,0.5
2018-08-17,-0.0630792884225577,0.001,0.5
2018-08-24,0.026218714028499804,0.001,0.5
2018-08-31,-0.002507693571028373,0.001,0.5
2018-09-07,-0.026203690861583744,0.001,0.5
2018-09-14,-0.028151536858756328,0.001,0.5
2018-09-21,0.053482872933341766,0.001,0.5
2018-09-28,0.013764190059365876,0.001,0.5
2018-10-12,-0.10168658491044759,0.001,0.5
2018-10-19,-0.011723083435068293,0.001,0.5
2018-10-26,-0.02157257019470062,0.001,0.5
2018-11-02,0.03736638717972973,0.001,0.5
2018-11-09,-0.031123632497616998,0.001,0.5
2018-11-16,0.035777211979409244,0.001,0.5
2018-11-23,-0.030151489040869787,0.001,0.5
2018-11-30,0.018852011160326435,0.001,0.5
2018-12-07,0.00042791681347699396,0.001,0.5
2018-12-14,-0.011587885909814941,0.001,0.5
2018-12-21,-0.04634224753398719,0.001,0.5
2018-12-28,0.02085606344412004,0.001,0.5
2019-01-04,-0.005000085777984364,0.001,0.5
2019-01-11,0.01954578389234671,0.001,0.5
2019-01-18,0.028630399014273764,0.001,0.5
2019-01-25,0.006377004397878741,0.001,0.5
2019-02-01,0.014714092756691268,0.001,0.5
2019-02-15,0.04774157666145588,0.001,0.5
2019-02-22,0.053143759143425395,0.001,0.5
2019-03-01,0.06656956770164948,0.001,0.5
2019-03-08,-0.01665648384811008,0.001,0.5
2019-03-15,0.02738963873681107,0.001,0.5
2019-03-22,0.033826576579135056,0.001,0.5
2019-03-29,0.028865403886884845,0.001,0.5
2019-04-04,0.03732205490131517,0.001,0.5
2019-04-12,-0.011991914679220705,0.001,0.5
2019-04-19,0.020205246031721226,0.001,0.5
2019-04-26,-0.03633030907207808,0.001,0.5
2019-04-30,0.007156716085525758,0.001,0.5
2019-05-10,-0.04274392741610808,0.001,0.5
2019-05-17,-0.005774259938403099,0.001,0.5
2019-05-24,-0.028902432048310042,0.001,0.5
2019-05-31,0.019442689836466187,0.001,0.5
2019-06-06,-0.027375961027874027,0.001,0.5
2019-06-14,0.038885599845965416,0.001,0.5
2019-06-21,0.0416132103647751,0.001,0.5
2019-06-28,0.006806034298144268,0.001,0.5
2019-07-05,0.026852736706402956,0.001,0.5
2019-07-12,-0.01126552627249293,0.001,0.5
2019-07-19,-0.006073852786018603,0.001,0.5
2019-07-26,0.00043879568369373234,0.001,0.5
2019-08-02,-0.019679785565967278,0.001,0.5
2019-08-09,-0.02796191174464301,0.001,0.5
2019-08-16,0.034372161474104275,0.001,0.5
2019-08-23,0.02723482252258413,0.001,0.5
2019-08-30,0.014672620140213442,0.001,0.5
2019-09-06,0.008543165479458688,0.001,0.5
2019-09-12,-0.009431165745761649,0.001,0.5
2019-09-20,0.008588647484815397,0.001,0.5
2019-09-27,-0.023859186177089993,0.001,0.5
2019-09-30,-0.011704053008185857,0.001,0.5
2019-10-11,0.02588396151111954,0.001,0.5
2019-10-18,-0.007464837961309018,0.001,0.5
2019-10-25,0.01727238603392563,0.001,0.5
2019-11-01,0.024000723337094323,0.001,0.5
2019-11-08,0.006888560494708578,0.001,0.5
2019-11-15,-0.009919433973934681,0.001,0.5
2019-11-22,-0.026793798739850393,0.001,0.5
2019-11-29,-0.02342797365517132,0.001,0.5
2019-12-06,0.026984590436844026,0.001,0.5
2019-12-13,-0.0021634316406537388,0.001,0.5
2019-12-20,0.00040933169858836226,0.001,0.5
2019-12-27,-0.005485525733040342,0.001,0.5
2019-12-31,0.025802900504726275,0.001,0.5
2020-01-03,0.0020444567774440536,0.001,0.5
2020-01-10,0.032554346903649896,0.001,0.5
2020-01-17,0.013820597164085343,0.001,0.5
2020-01-23,-0.03760483073095568,0.001,0.5
2020-02-07,0.043853502106187825,0.001,0.5
2020-02-14,0.027317965057915727,0.001,0.5
2020-02-21,0.07229610124436792,0.001,0.5
2020-02-28,-0.037579449243726235,0.001,0.5
2020-03-06,0.07565087501096004,0.001,0.5
2020-03-13,-0.050886030287675355,0.001,0.5
2020-03-20,-0.06251168274849703,0.001,0.5
2020-03-27,0.035261822285552746,0.001,0.5
2020-04-03,0.0552022697123951,0.001,0.5
2020-04-10,0.046945606618543474,0.001,0.5
2020-04-17,0.014539604379053984,0.001,0.5
2020-04-24,0.05587993559786309,0.001,0.5
2020-04-30,0.0020924253283667203,0.001,0.5
2020-05-08,0.07303073035433183,0.001,0.5
2020-05-15,-0.002527206372319947,0.001,0.5
2020-05-22,-0.05342904712895711,0.001,0.5
2020-05-29,0.03681467775031541,0.001,0.5
2020-06-05,0.11734830351362874,0.001,0.5
2020-06-12,0.09218341173491229,0.001,0.5
2020-06-19,0.18672727716416965,0.001,0.5
2020-06-24,0.10875294049400538,0.001,0.5
2020-07-03,0.06878231925174111,0.001,0.5
2020-07-10,0.22399075328551368,0.001,0.5
2020-07-17,0.0659294515488732,0.001,0.5
2020-07-24,-0.2001193119579907,0.001,0.5
2020-07-31,0.6282810989987528,0.001,0.5
2020-08-07,-0.12726574566362617,0.001,0.5
2020-08-14,-0.06007999035082285,0.001,0.5
2020-08-21,-0.002525637763565736,0.001,0.5
2020-08-28,0.15293145003353495,0.001,0.5
2020-09-04,-0.04845592301042203,0.001,0.5
2020-09-11,-0.1114126360667923,0.001,0.5
2020-09-18,-0.05241135973796282,0.001,0.5
2020-09-25,-0.0002561582232438568,0.001,0.5
2020-09-30,0.016715329157846355,0.001,0.5
2020-10-09,0.025584045034111543,0.001,0.5
2020-10-16,0.02471981931069714,0.001,0.5
2020-10-23,-0.03038982571594228,0.001,0.5
2020-10-30,0.029178157118165335,0.001,0.5
2020-11-06,0.015175611695251043,0.001,0.5
2020-11-13,-0.012114793418152447,0.001,0.5
2020-11-20,0.0041822242817949355,0.001,0.5
2020-11-27,-0.03798317836709022,0.001,0.5
2020-12-04,0.05235767264708023,0.001,0.5
2020-12-11,-0.009022224507762942,0.001,0.5
2020-12-18,0.045419302534421696,0.001,0.5
2020-12-25,0.005690307594487536,0.001,0.5
2020-12-31,0.05825612691419017,0.001,0.5
2021-01-08,0.10634855992291205,0.001,0.5
2021-01-15,-0.08010972853750002,0.001,0.5
2021-01-22,0.04833324479426034,0.001,0.5
2021-01-29,-0.01862738524051605,0.001,0.5
2021-02-05,0.09917861621365094,0.001,0.5
2021-02-10,0.11386759957831971,0.001,0.5
2021-02-19,-0.05137857073592199,0.001,0.5
2021-02-26,-0.1298561358283888,0.001,0.5
2021-03-05,-0.0477530460998576,0.001,0.5
2021-03-12,-0.044815862792324204,0.001,0.5
