,HSCIIT Index,HSCIH Index,HSCIEN Index,HSCICD Index,HSCIPC Index,HSCIFN Index,HSCIMT Index,HSCICS Index,HSCIUT Index,HSCITC Index,HSCIIN Index,gamma_reg,b_weight
2013-11-15,0.1244457388050128,0.12808889391522604,0.07638750445476342,0.09135369384412112,0.07956537124454974,0.07075153854319072,0.061233812156076456,0.11402176587507146,0.10824966460705819,0.06791238898939364,0.07798962756553643,0.001,0.5
2013-11-22,0.1244457388050128,0.12808889391522604,0.07638750445476342,0.09135369384412112,0.07956537124454974,0.07075153854319072,0.061233812156076456,0.11402176587507146,0.10824966460705819,0.06791238898939364,0.07798962756553643,0.001,0.5
2013-11-29,0.13340796289452422,0.12212357759514013,0.07813685178435623,0.09646731265998076,0.08028829978982384,0.07383852302441375,0.05778800594009774,0.11000493769211425,0.10676326308662179,0.06531543762179118,0.07586582791113616,0.001,0.5
2013-12-06,0.13340796289452422,0.12212357759514013,0.07813685178435623,0.09646731265998076,0.08028829978982384,0.07383852302441375,0.05778800594009774,0.11000493769211425,0.10676326308662179,0.06531543762179118,0.07586582791113616,0.001,0.5
2013-12-13,0.13340796289452422,0.12212357759514013,0.07813685178435623,0.09646731265998076,0.08028829978982384,0.07383852302441375,0.05778800594009774,0.11000493769211425,0.10676326308662179,0.06531543762179118,0.07586582791113616,0.001,0.5
2013-12-20,0.13340796289452422,0.12212357759514013,0.07813685178435623,0.09646731265998076,0.08028829978982384,0.07383852302441375,0.05778800594009774,0.11000493769211425,0.10676326308662179,0.06531543762179118,0.07586582791113616,0.001,0.5
2013-12-27,0.13577370225608787,0.12657292672628384,0.07803932957074516,0.09786809548012447,0.07833033197188483,0.07360952929632356,0.05180151805319446,0.10896132267088858,0.11608377808975369,0.0642209882979008,0.06873847758681266,0.001,0.5
2014-01-03,0.13577370225608787,0.12657292672628384,0.07803932957074516,0.09786809548012447,0.07833033197188483,0.07360952929632356,0.05180151805319446,0.10896132267088858,0.11608377808975369,0.0642209882979008,0.06873847758681266,0.001,0.5
2014-01-10,0.13577370225608787,0.12657292672628384,0.07803932957074516,0.09786809548012447,0.07833033197188483,0.07360952929632356,0.05180151805319446,0.10896132267088858,0.11608377808975369,0.0642209882979008,0.06873847758681266,0.001,0.5
2014-01-17,0.13577370225608787,0.12657292672628384,0.07803932957074516,0.09786809548012447,0.07833033197188483,0.07360952929632356,0.05180151805319446,0.10896132267088858,0.11608377808975369,0.0642209882979008,0.06873847758681266,0.001,0.5
2014-01-24,0.14156885348167514,0.12042373496891093,0.07652225845593223,0.0999558505012903,0.0793034560412598,0.07891448724828018,0.051677291402134055,0.1015577721674252,0.11306735084703783,0.06661946459356269,0.07038948029249167,0.001,0.5
2014-01-31,0.14156885348167514,0.12042373496891093,0.07652225845593223,0.0999558505012903,0.0793034560412598,0.07891448724828018,0.051677291402134055,0.1015577721674252,0.11306735084703783,0.06661946459356269,0.07038948029249167,0.001,0.5
2014-02-07,0.14156885348167514,0.12042373496891093,0.07652225845593223,0.0999558505012903,0.0793034560412598,0.07891448724828018,0.051677291402134055,0.1015577721674252,0.11306735084703783,0.06661946459356269,0.07038948029249167,0.001,0.5
2014-02-14,0.14156885348167514,0.12042373496891093,0.07652225845593223,0.0999558505012903,0.0793034560412598,0.07891448724828018,0.051677291402134055,0.1015577721674252,0.11306735084703783,0.06661946459356269,0.07038948029249167,0.001,0.5
2014-02-21,0.14387311228963268,0.12159280945447579,0.07538839212370671,0.09995815437049357,0.08171093332611379,0.07896641582372194,0.047505174217496046,0.10373892233070595,0.11169114092703925,0.06606917643086754,0.06950576870574673,0.001,0.5
2014-02-28,0.14387311228963268,0.12159280945447579,0.07538839212370671,0.09995815437049357,0.08171093332611379,0.07896641582372194,0.047505174217496046,0.10373892233070595,0.11169114092703925,0.06606917643086754,0.06950576870574673,0.001,0.5
2014-03-07,0.14387311228963268,0.12159280945447579,0.07538839212370671,0.09995815437049357,0.08171093332611379,0.07896641582372194,0.047505174217496046,0.10373892233070595,0.11169114092703925,0.06606917643086754,0.06950576870574673,0.001,0.5
2014-03-14,0.14387311228963268,0.12159280945447579,0.07538839212370671,0.09995815437049357,0.08171093332611379,0.07896641582372194,0.047505174217496046,0.10373892233070595,0.11169114092703925,0.06606917643086754,0.06950576870574673,0.001,0.5
2014-03-21,0.14386094434621324,0.12746402362414705,0.07298376565705161,0.10110790268327585,0.07568804290699466,0.0788328362874043,0.04193693583109492,0.10657801936302859,0.11418945088671972,0.06613051041627996,0.07122756799779012,0.001,0.5
2014-03-28,0.14386094434621324,0.12746402362414705,0.07298376565705161,0.10110790268327585,0.07568804290699466,0.0788328362874043,0.04193693583109492,0.10657801936302859,0.11418945088671972,0.06613051041627996,0.07122756799779012,0.001,0.5
2014-04-04,0.14386094434621324,0.12746402362414705,0.07298376565705161,0.10110790268327585,0.07568804290699466,0.0788328362874043,0.04193693583109492,0.10657801936302859,0.11418945088671972,0.06613051041627996,0.07122756799779012,0.001,0.5
2014-04-11,0.14386094434621324,0.12746402362414705,0.07298376565705161,0.10110790268327585,0.07568804290699466,0.0788328362874043,0.04193693583109492,0.10657801936302859,0.11418945088671972,0.06613051041627996,0.07122756799779012,0.001,0.5
2014-04-18,0.1436123674535108,0.12745005767294232,0.07340548277262354,0.10037236188482368,0.07536636866596343,0.07756523507645047,0.03857281896546067,0.11040396131202673,0.12274269863466958,0.06595176729864732,0.0645568802628815,0.001,0.5
2014-04-25,0.1436123674535108,0.12745005767294232,0.07340548277262354,0.10037236188482368,0.07536636866596343,0.07756523507645047,0.03857281896546067,0.11040396131202673,0.12274269863466958,0.06595176729864732,0.0645568802628815,0.001,0.5
2014-05-02,0.1436123674535108,0.12745005767294232,0.07340548277262354,0.10037236188482368,0.07536636866596343,0.07756523507645047,0.03857281896546067,0.11040396131202673,0.12274269863466958,0.06595176729864732,0.0645568802628815,0.001,0.5
2014-05-09,0.1436123674535108,0.12745005767294232,0.07340548277262354,0.10037236188482368,0.07536636866596343,0.07756523507645047,0.03857281896546067,0.11040396131202673,0.12274269863466958,0.06595176729864732,0.0645568802628815,0.001,0.5
2014-05-16,0.1420751556186762,0.12386181533951475,0.07421291597290064,0.10002185090153293,0.07022483136407211,0.07999401965365364,0.03346012199368875,0.11143730586325465,0.12313999880357168,0.07870887056182425,0.06286311392731037,0.001,0.5
2014-05-23,0.1420751556186762,0.12386181533951475,0.07421291597290064,0.10002185090153293,0.07022483136407211,0.07999401965365364,0.03346012199368875,0.11143730586325465,0.12313999880357168,0.07870887056182425,0.06286311392731037,0.001,0.5
2014-05-30,0.1420751556186762,0.12386181533951475,0.07421291597290064,0.10002185090153293,0.07022483136407211,0.07999401965365364,0.03346012199368875,0.11143730586325465,0.12313999880357168,0.07870887056182425,0.06286311392731037,0.001,0.5
2014-06-06,0.1420751556186762,0.12386181533951475,0.07421291597290064,0.10002185090153293,0.07022483136407211,0.07999401965365364,0.03346012199368875,0.11143730586325465,0.12313999880357168,0.07870887056182425,0.06286311392731037,0.001,0.5
2014-06-13,0.15279690554774708,0.1328058906531021,0.07399023185611947,0.09860867196607886,0.06946360268940464,0.07828632940343397,0.02422338776600646,0.10228317470615086,0.13430598480504163,0.06926722067225842,0.06396859993465646,0.001,0.5
2014-06-20,0.15279690554774708,0.1328058906531021,0.07399023185611947,0.09860867196607886,0.06946360268940464,0.07828632940343397,0.02422338776600646,0.10228317470615086,0.13430598480504163,0.06926722067225842,0.06396859993465646,0.001,0.5
2014-06-27,0.15279690554774708,0.1328058906531021,0.07399023185611947,0.09860867196607886,0.06946360268940464,0.07828632940343397,0.02422338776600646,0.10228317470615086,0.13430598480504163,0.06926722067225842,0.06396859993465646,0.001,0.5
2014-07-04,0.15279690554774708,0.1328058906531021,0.07399023185611947,0.09860867196607886,0.06946360268940464,0.07828632940343397,0.02422338776600646,0.10228317470615086,0.13430598480504163,0.06926722067225842,0.06396859993465646,0.001,0.5
2014-07-11,0.150739471441419,0.12164298183088748,0.08078681510759403,0.10212696490193393,0.07085337365380295,0.07702071760001053,0.034658122945830074,0.09286820361292053,0.12864774071435725,0.07711156990205643,0.06354403828918778,0.001,0.5
2014-07-18,0.150739471441419,0.12164298183088748,0.08078681510759403,0.10212696490193393,0.07085337365380295,0.07702071760001053,0.034658122945830074,0.09286820361292053,0.12864774071435725,0.07711156990205643,0.06354403828918778,0.001,0.5
2014-07-25,0.150739471441419,0.12164298183088748,0.08078681510759403,0.10212696490193393,0.07085337365380295,0.07702071760001053,0.034658122945830074,0.09286820361292053,0.12864774071435725,0.07711156990205643,0.06354403828918778,0.001,0.5
2014-08-01,0.150739471441419,0.12164298183088748,0.08078681510759403,0.10212696490193393,0.07085337365380295,0.07702071760001053,0.034658122945830074,0.09286820361292053,0.12864774071435725,0.07711156990205643,0.06354403828918778,0.001,0.5
2014-08-08,0.1549019698264727,0.1212584703740847,0.07861428502033355,0.09907691093706608,0.07452265367232477,0.07832442478851363,0.026094027450419586,0.09805318750732966,0.13395570638103244,0.07730227978582407,0.05789608425659877,0.001,0.5
2014-08-15,0.1549019698264727,0.1212584703740847,0.07861428502033355,0.09907691093706608,0.07452265367232477,0.07832442478851363,0.026094027450419586,0.09805318750732966,0.13395570638103244,0.07730227978582407,0.05789608425659877,0.001,0.5
2014-08-22,0.1549019698264727,0.1212584703740847,0.07861428502033355,0.09907691093706608,0.07452265367232477,0.07832442478851363,0.026094027450419586,0.09805318750732966,0.13395570638103244,0.07730227978582407,0.05789608425659877,0.001,0.5
2014-08-29,0.1549019698264727,0.1212584703740847,0.07861428502033355,0.09907691093706608,0.07452265367232477,0.07832442478851363,0.026094027450419586,0.09805318750732966,0.13395570638103244,0.07730227978582407,0.05789608425659877,0.001,0.5
2014-09-05,0.1440508025122243,0.12545986157925582,0.0837372987679282,0.0943331124624634,0.07337018854091856,0.07353340407122523,0.0255601050954533,0.0924742663599731,0.13156175671891807,0.09961519363044931,0.0563040102611907,0.001,0.5
2014-09-12,0.1440508025122243,0.12545986157925582,0.0837372987679282,0.0943331124624634,0.07337018854091856,0.07353340407122523,0.0255601050954533,0.0924742663599731,0.13156175671891807,0.09961519363044931,0.0563040102611907,0.001,0.5
2014-09-19,0.1440508025122243,0.12545986157925582,0.0837372987679282,0.0943331124624634,0.07337018854091856,0.07353340407122523,0.0255601050954533,0.0924742663599731,0.13156175671891807,0.09961519363044931,0.0563040102611907,0.001,0.5
2014-09-26,0.1440508025122243,0.12545986157925582,0.0837372987679282,0.0943331124624634,0.07337018854091856,0.07353340407122523,0.0255601050954533,0.0924742663599731,0.13156175671891807,0.09961519363044931,0.0563040102611907,0.001,0.5
2014-10-03,0.14368273626000197,0.1324463743545526,0.08060856512220173,0.08817807832030275,0.0728667217616155,0.07254986741570016,0.028809186794276687,0.08429122729071235,0.1331673668515694,0.10173747213579538,0.06166240369327149,0.001,0.5
2014-10-10,0.14368273626000197,0.1324463743545526,0.08060856512220173,0.08817807832030275,0.0728667217616155,0.07254986741570016,0.028809186794276687,0.08429122729071235,0.1331673668515694,0.10173747213579538,0.06166240369327149,0.001,0.5
2014-10-17,0.14368273626000197,0.1324463743545526,0.08060856512220173,0.08817807832030275,0.0728667217616155,0.07254986741570016,0.028809186794276687,0.08429122729071235,0.1331673668515694,0.10173747213579538,0.06166240369327149,0.001,0.5
2014-10-24,0.14368273626000197,0.1324463743545526,0.08060856512220173,0.08817807832030275,0.0728667217616155,0.07254986741570016,0.028809186794276687,0.08429122729071235,0.1331673668515694,0.10173747213579538,0.06166240369327149,0.001,0.5
2014-10-31,0.15003228060144702,0.13687169278322975,0.06691083043657373,0.09127832019791436,0.07121817872128575,0.0690760240949052,0.016558688969357745,0.07893033587553484,0.1501186015159227,0.10678476840541384,0.06222027839841509,0.001,0.5
2014-11-07,0.15003228060144702,0.13687169278322975,0.06691083043657373,0.09127832019791436,0.07121817872128575,0.0690760240949052,0.016558688969357745,0.07893033587553484,0.1501186015159227,0.10678476840541384,0.06222027839841509,0.001,0.5
2014-11-14,0.15003228060144702,0.13687169278322975,0.06691083043657373,0.09127832019791436,0.07121817872128575,0.0690760240949052,0.016558688969357745,0.07893033587553484,0.1501186015159227,0.10678476840541384,0.06222027839841509,0.001,0.5
2014-11-21,0.15003228060144702,0.13687169278322975,0.06691083043657373,0.09127832019791436,0.07121817872128575,0.0690760240949052,0.016558688969357745,0.07893033587553484,0.1501186015159227,0.10678476840541384,0.06222027839841509,0.001,0.5
2014-11-28,0.15481604378108238,0.12876399271335978,0.060096130823779084,0.09211635406696547,0.0784622463381403,0.07246511972899594,0.014780408573340162,0.06724255547897873,0.15393485851524197,0.11600622616301211,0.061316063817104104,0.001,0.5
2014-12-05,0.15481604378108238,0.12876399271335978,0.060096130823779084,0.09211635406696547,0.0784622463381403,0.07246511972899594,0.014780408573340162,0.06724255547897873,0.15393485851524197,0.11600622616301211,0.061316063817104104,0.001,0.5
2014-12-12,0.15481604378108238,0.12876399271335978,0.060096130823779084,0.09211635406696547,0.0784622463381403,0.07246511972899594,0.014780408573340162,0.06724255547897873,0.15393485851524197,0.11600622616301211,0.061316063817104104,0.001,0.5
2014-12-19,0.15481604378108238,0.12876399271335978,0.060096130823779084,0.09211635406696547,0.0784622463381403,0.07246511972899594,0.014780408573340162,0.06724255547897873,0.15393485851524197,0.11600622616301211,0.061316063817104104,0.001,0.5
2014-12-26,0.1568552762471091,0.12282979507982861,0.05079536946536431,0.08638489752058295,0.08269471979160059,0.0837412081671195,0.009468721884185828,0.04955796579760023,0.16702448603602088,0.12686235473199967,0.06378520527858836,0.001,0.5
2015-01-02,0.1568552762471091,0.12282979507982861,0.05079536946536431,0.08638489752058295,0.08269471979160059,0.0837412081671195,0.009468721884185828,0.04955796579760023,0.16702448603602088,0.12686235473199967,0.06378520527858836,0.001,0.5
2015-01-09,0.1568552762471091,0.12282979507982861,0.05079536946536431,0.08638489752058295,0.08269471979160059,0.0837412081671195,0.009468721884185828,0.04955796579760023,0.16702448603602088,0.12686235473199967,0.06378520527858836,0.001,0.5
2015-01-16,0.1568552762471091,0.12282979507982861,0.05079536946536431,0.08638489752058295,0.08269471979160059,0.0837412081671195,0.009468721884185828,0.04955796579760023,0.16702448603602088,0.12686235473199967,0.06378520527858836,0.001,0.5
2015-01-23,0.14823009914512514,0.13120868996219628,0.05547886166250161,0.08013112208924636,0.08944685839320124,0.08908022902195553,0.009664843535275913,0.050520873956582335,0.16278695792962306,0.12042052564917088,0.06303093865512155,0.001,0.5
2015-01-30,0.14823009914512514,0.13120868996219628,0.05547886166250161,0.08013112208924636,0.08944685839320124,0.08908022902195553,0.009664843535275913,0.050520873956582335,0.16278695792962306,0.12042052564917088,0.06303093865512155,0.001,0.5
