,.HSCIIT,.HSCIH,.HSCIE,.HSCICD,.HSCIPC,.HSCIF,.HSCIM,.HSCICS,.HSCIU,.HSCIT,.HSCIIG,gamma_op
2018-08-31,0.042012843755948215,0.024474305189379163,0.0749822044397027,0.0881547178156197,0.14085852533222556,0.11432001767680136,0.09607962365395402,0.05219624555419919,0.15874230682274593,0.08273168070026607,0.12544752905915812,2
2018-09-07,0.040399587386633316,0.024561339644744738,0.07655988028229845,0.08937605658536309,0.14015135813861856,0.11333526759606105,0.09760808946202895,0.050280205369458944,0.15889279392790465,0.0835521238173597,0.12528329778952843,2
2018-09-14,0.03914220822902536,0.0243796967616295,0.07800902698358288,0.08618023104842111,0.13805174276435223,0.11267792399602426,0.09719098336095136,0.05062034246361586,0.16134891599156173,0.0880563384441546,0.1243425899566812,2
2018-09-21,0.04009773288350823,0.022486655369098583,0.08017727234500178,0.08544868935040358,0.13922167019497333,0.11231724524019622,0.09443052674587428,0.04952425662430727,0.16254865264136747,0.08858144377709005,0.12516585482817913,2
2018-09-28,0.042237573446218236,0.04810801424415331,0.0683755096472455,0.09409881785327004,0.12663164009359343,0.11048405683459613,0.08939102573281414,0.06484415179695484,0.1576265862093813,0.0840402708682153,0.11416235327355786,2
2018-10-05,0.04148123449994974,0.047871059380529345,0.07246397732907811,0.09289195216209624,0.12242321093645818,0.11178030330305927,0.08836162637065562,0.06472971917802085,0.15681941928040144,0.08591430569987406,0.11526319185987716,2
2018-10-12,0.0404023199410289,0.04697759711870391,0.07210999720397164,0.09219999336228368,0.12221987497803712,0.11054944886756764,0.09051742220012163,0.06523550065297794,0.15670893163602517,0.08882879046896808,0.11425012357031422,2
2018-10-19,0.03910865043266821,0.04588623397621633,0.07225166448572166,0.08972144557480395,0.12111656133846355,0.11214741995090148,0.08779648993005192,0.06486633049290798,0.16129537658655435,0.09262598533384608,0.11318384189786451,2
2018-10-26,0.04889251527721656,0.055192193660775185,0.06745159361498754,0.10001708247227115,0.11387148751509459,0.10549930099883055,0.08029377977470328,0.08087073733078491,0.1534625419383787,0.08945591166426452,0.10499285575269304,2
2018-11-02,0.04710510173516081,0.055573132799517734,0.0675633092180731,0.09995979769747423,0.11627056843373937,0.10640721532522235,0.0800758900752273,0.08183612230360895,0.15460869902044178,0.08788038886554074,0.1027197745259936,2
2018-11-09,0.05104727086902953,0.05746028244095728,0.06496209384246363,0.1035452117421909,0.11649088792108453,0.10712739098225292,0.08021826495393747,0.08145450204541523,0.15092908509625488,0.08314677687687985,0.10361823322953377,2
2018-11-16,0.04863303410145846,0.05854390468838806,0.06700455626367621,0.10038916201114746,0.1153608356744559,0.10637604522422414,0.07995935050536625,0.08217214886117927,0.15359255730035734,0.08415610277159234,0.10381230259815465,2
2018-11-23,0.0386738408366247,0.05801991269830165,0.07310508814456557,0.08790160779901679,0.10917452464997886,0.10367003335683725,0.07608020489451156,0.09150733752807383,0.16489361106479986,0.10036214654388939,0.09661169248340061,2
2018-11-30,0.03891776426203829,0.05687539371099187,0.0716917136165184,0.08860108138881025,0.11057547215708412,0.10338753376164524,0.07509198032142617,0.09068328030759303,0.1678089661850823,0.10057525480955774,0.09579155947925252,2
2018-12-07,0.040235775271757146,0.05616511769749779,0.07222103801419928,0.08905631474505125,0.11241993495181762,0.10347781514195743,0.07446007993780736,0.08704560893026662,0.16678978950047185,0.10174099472810576,0.09638753108106797,2
2018-12-14,0.04044374848893874,0.051120868613310354,0.07104731712334322,0.08978196689542622,0.11404795416031238,0.10231534203146946,0.0746766622336818,0.0879697279136029,0.17031351119959107,0.10252186472696093,0.09576103661336302,2
2018-12-21,0.035262873984368184,0.05161780892241781,0.07389817322095411,0.08677952508049173,0.11657315079499195,0.10325654578536303,0.082155427502052,0.08215106641566888,0.1696617137633887,0.0996625097597638,0.09898120477053983,2
2018-12-28,0.03622551619871982,0.0497351811795564,0.07035318958021977,0.0856905446644036,0.11637777626997252,0.10506741823992477,0.08199239709015618,0.08115323656031102,0.1730370146386492,0.10302644206896314,0.0973412835091236,2
2019-01-04,0.03566235309840286,0.04994235385137074,0.06927041794007566,0.08615268751319018,0.11626956508356809,0.10469314261737525,0.08183802884924746,0.08163477224403604,0.1753892636041331,0.10176972621732516,0.09737768898127551,2
2019-01-11,0.03557536583135931,0.04882008110446407,0.07054112948578484,0.08502394426599943,0.1186021782843035,0.1054187385707014,0.0799831015538978,0.07966606367693076,0.17519669646069705,0.1051929317218713,0.09597976904399046,2
2019-01-18,0.03568699009688844,0.048628998981068795,0.07262318042886501,0.08636257610449644,0.11817672944014879,0.10595333885760054,0.08222861688069213,0.07898511146129744,0.1709353992784716,0.10351171745832832,0.09690734101214248,2
2019-01-25,0.03559612074073547,0.051554615360085224,0.07197954568646472,0.08673977483503144,0.1169965689339622,0.10582245464110412,0.08274869434478323,0.0793452189317265,0.16860862012458544,0.1028227079498381,0.09778567845168347,2
2019-02-01,0.0358065720229911,0.050956176347487836,0.07204126476289585,0.0871575330303951,0.11779762968756823,0.10595198131828444,0.08085820832615133,0.0787686924284718,0.16802407014150902,0.10323899536834458,0.0993988765659008,2
2019-02-08,0.035906581528770846,0.05200366179532735,0.07174337317828408,0.08818011781037703,0.11940511790338383,0.10526127506300935,0.08339175667987053,0.0784707550076328,0.16381459142312035,0.10205288225533839,0.09976988735488554,2
2019-02-15,0.03222930103098939,0.045299516941791164,0.07844973338620718,0.08473769877089801,0.13746838891509144,0.10886485944224804,0.09784026724550175,0.057658000288909314,0.15807477996500516,0.09065598802231321,0.10872146599104532,2
2019-02-22,0.031539328198786125,0.04615986381732609,0.07898526503140131,0.084387675139543,0.1353938840535956,0.10818667228426526,0.09739469178040462,0.059466341518647915,0.15959737898112436,0.09197730033242539,0.1069115988624803,2
2019-03-01,0.0315876480387925,0.04414050089164497,0.07958271327271216,0.08544822554938707,0.13497988985575812,0.10796112973149623,0.09979374940552731,0.058926326839630366,0.15819955195429242,0.09074252652222196,0.10863773793853697,2
2019-03-08,0.03119820316972623,0.04547757453667261,0.07883558531131525,0.08626415585637487,0.13414090792834615,0.11043700448136325,0.10051360864137797,0.05723536569009224,0.15640923575722404,0.09050196247110662,0.10898639615640071,2
2019-03-15,0.02098264365683898,0.0421038628127468,0.08113805994556345,0.08719321906587243,0.15223366281800735,0.11186917673876129,0.11149871042723546,0.03843671318266499,0.15302186301508539,0.08317561481913188,0.11834647351809202,2
2019-03-22,0.020917928727243525,0.04180452019213922,0.08291974742364643,0.0864008215665036,0.15281612491031782,0.11203785428749097,0.10912758213749284,0.03902231131332361,0.15258453997310753,0.08525549991752183,0.11711306955121258,2
2019-03-29,0.02088549687850672,0.04292759779772075,0.08249493249663234,0.0874795414282221,0.15639764566168896,0.11034930003162705,0.11061678281193128,0.040407155854058664,0.14800815396439726,0.08282613963670306,0.11760725343851174,2
2019-04-05,0.020763270166231435,0.04230792590664615,0.08134983321423318,0.0876933580035657,0.16070322244241814,0.10910648142418448,0.10720831605687355,0.04225120041217525,0.14936108859145017,0.08130976462925005,0.1179455391529719,2
2019-04-12,0.03319449383498513,0.05656028677781507,0.07811892760980164,0.10028961514104351,0.1442575348416274,0.11085284174912123,0.11174660051918474,0.04077489869461824,0.13659172875700434,0.06614635591669449,0.12146671615810416,2
2019-04-19,0.034491747291875055,0.058777212475131256,0.07805658953426418,0.09980759675260545,0.14421965730845188,0.11026825711133809,0.11086251845325683,0.040544791124962835,0.1359452928917769,0.06527007610889293,0.1217562609474445,2
2019-04-26,0.0347353565944978,0.057758134650042536,0.07789701710366949,0.10199344838108478,0.1417283258848867,0.11252177119262512,0.11136013815206591,0.041009059155070776,0.13485364851895737,0.06517594637086273,0.12096715399623668,2
2019-05-03,0.034960182946569496,0.05728923276179304,0.07841309659373351,0.10096284214652078,0.14282560498356478,0.1133508928131985,0.10769606567086691,0.04157571143875879,0.13817592884984423,0.0659195676723556,0.11883087412279437,2
2019-05-10,0.02630301981882712,0.054665909093055534,0.08215807265091134,0.0944555931146949,0.15253308873526789,0.10992959821705645,0.11944547918413778,0.027407270009657828,0.12777105599838418,0.07905113100988002,0.12627978216812683,2
2019-05-17,0.026909409300223158,0.05402518657423465,0.08275660228110492,0.09206104065819185,0.1534656250101691,0.10786592964136198,0.11860025024535151,0.02726779383821864,0.13090914178781823,0.08033380509041575,0.12580521557291022,2
2019-05-24,0.02604897089752371,0.05444747968025252,0.08373219796869148,0.09002602977538945,0.1542555589797069,0.1085386863729752,0.1178255367269105,0.02781263383853753,0.13203717727070247,0.081266880503352,0.12400884798595829,2
2019-05-31,0.024687438127430236,0.05296663426841722,0.08403129035115811,0.0882249203699523,0.1548103170955843,0.110011536487243,0.11554708287015326,0.027576527120016046,0.13744981764758885,0.08238698416077607,0.12230745150168072,2
2019-06-07,0.04061525697446925,0.058878206180390795,0.07255624919206341,0.09758717881764396,0.12707070030910358,0.10510242552324366,0.09316362802470106,0.06010394799076276,0.1383682995424503,0.09876494283329035,0.10778916461188094,2
2019-06-14,0.040782071038171185,0.05548975994978586,0.07144992161275736,0.09728820978710734,0.12893817957533743,0.10491429841176866,0.09225786084241601,0.060226593513330214,0.13909179193891272,0.10244500053956848,0.10711631279084476,2
2019-06-21,0.0405172812916435,0.055395663664161585,0.07118388265689246,0.09755163829550645,0.12985773933060774,0.1046800929843843,0.09305594103441753,0.06168622245706142,0.139353226760864,0.09935029947298228,0.10736801205147876,2
2019-06-28,0.0415510678877857,0.05508839315655999,0.07323251128293173,0.09852938293566442,0.12935740573217974,0.10607403511081358,0.09397463308239101,0.06046850640631191,0.13524034912874047,0.09961926250346383,0.10686445277315741,2
2019-07-05,0.03705511415685408,0.06099976093206395,0.07188538095291482,0.10154906376223383,0.13122293513744787,0.10325329489488196,0.0978348227702662,0.05951553794167852,0.13921204138224363,0.08511489973107757,0.11235714833833767,2
2019-07-12,0.03711357469573327,0.06193335704579628,0.07047266808482937,0.10224446429536078,0.13212569571643162,0.10265335813484464,0.09567929837674725,0.06003339905783557,0.141945465623084,0.08428384699867326,0.11151487197066388,2
2019-07-19,0.03678254269797002,0.061515380036404665,0.07155026877149721,0.10139871926584643,0.13215299549226256,0.10340452756853864,0.09489106746842438,0.05968762065198726,0.14282283905481744,0.08424935477170878,0.11154468422054263,2
2019-07-26,0.03709311608915429,0.06329255877607717,0.07027487737563948,0.1024005450478861,0.13122674938425347,0.10349590864062926,0.09577200909854511,0.05976567434417821,0.14057084705174483,0.0838563160300105,0.11225139816188154,2
2019-08-02,0.04088934347293309,0.06422266996010452,0.07029133629333496,0.09998829673148796,0.12069894150286507,0.1011140354849573,0.08840346173019474,0.06790399010326524,0.14758858656295668,0.09379986898210138,0.105099469175799,2
2019-08-09,0.04115528913903564,0.06457121401926241,0.06999104987691529,0.09793090618792458,0.1187038196761237,0.1008076561052924,0.08681353290256855,0.06676547458431442,0.1534173923433208,0.09503403843168298,0.1048096267335593,2
2019-08-16,0.040531721196118774,0.06496870515393122,0.0687552903282399,0.09721755261513275,0.11620001152406545,0.09918863564847563,0.08720864540677342,0.06863726906556199,0.15589019819121586,0.0970612927631975,0.10434067810728732,2
2019-08-23,0.03995087242534854,0.06562296816290841,0.06816692161583604,0.09751490254453324,0.11801518998767192,0.09900276868973099,0.08535594752868335,0.06920889201919483,0.15347117150914588,0.09860422217710711,0.1050861433398397,2
2019-08-30,0.050361591471964416,0.06081958973884329,0.06491492398233642,0.09656245093044187,0.10566103769587855,0.10109263056054753,0.07023772921708896,0.08328662396566845,0.16533273414364352,0.11046692975179338,0.0912637585417937,2
2019-09-06,0.04990689717328151,0.061706370653632915,0.06620909732593962,0.09719395143544673,0.10404578706263229,0.10064925168768302,0.07056114450461669,0.08209163165661833,0.1647736083948125,0.1104102577802016,0.0924520023251348,2
2019-09-13,0.05112106062409955,0.06051069593671048,0.06653846679475683,0.0982238056285833,0.10546264727771988,0.10201385242242084,0.07124395902294124,0.08107719381523301,0.1595195871573015,0.11020061928777987,0.09408811203245365,2
2019-09-20,0.05092193624464093,0.057802187806891996,0.06757113301747965,0.09918880435652744,0.10540963071324823,0.10272390538190415,0.07292046326153526,0.0801954417577803,0.15878313402614502,0.10981769805256392,0.0946656653812833,2
2019-09-27,0.04471367527554913,0.06133591357503971,0.07383585509571065,0.09875541113879778,0.12169491461113278,0.10514021892491991,0.08940690537823655,0.06557293832121464,0.14571424452023418,0.08702713042963689,0.10680279272952771,2
2019-10-04,0.04507930426170208,0.06084999328052258,0.07250921432461009,0.09928462203452723,0.12191010605298477,0.10629446179762489,0.08769332185585224,0.06570233552422522,0.14707673261812207,0.08807576378935882,0.10552414446046998,2
2019-10-11,0.04473854175144046,0.06129034795259278,0.07127322187565562,0.09948391239206181,0.12339525177583363,0.10510297110749807,0.0867106542548413,0.06625036942082727,0.14682421585219407,0.08897454949974813,0.1059559641173069,2
2019-10-18,0.04436596444260854,0.06219448734942083,0.07197641143249855,0.09947476986385535,0.12289351618685734,0.10556038243376394,0.08645090679494932,0.06652369735159755,0.1462320924262423,0.08875928187402204,0.10556848984418409,2
2019-10-25,0.047200539978321396,0.06213669315175424,0.07171410595065289,0.09848555095447604,0.11931492377178286,0.10439645387183598,0.08567782555468377,0.06677156123552232,0.14977229048451782,0.08964813415692593,0.10488192088952657,2
2019-11-01,0.045692999991662694,0.06235356818511796,0.07251857376316811,0.09907054844959257,0.11883763013675999,0.10462042947040626,0.08660661336423954,0.0664454088327093,0.15139156130251466,0.0871946592463373,0.10526800725749168,2
2019-11-08,0.045952941067107886,0.06333361377161194,0.07013174680220972,0.10067393751244527,0.11983406782451078,0.10440304391078477,0.08452878789238301,0.06714755013211275,0.15117208932693854,0.08616376354411162,0.10665845821578382,2
2019-11-15,0.04562596547330985,0.06395434395743246,0.0716140775264683,0.10115978587182752,0.1196729810888477,0.10470917977183748,0.08663128735176562,0.06633642492270175,0.14896975451776942,0.08379004475797443,0.1075361547600654,2
2019-11-22,0.04823541885014383,0.06330459759634303,0.07148293839698644,0.10090366178454616,0.11507710434800106,0.10388705917193186,0.08259889611789577,0.07024757202570947,0.15201445536295288,0.09131268364163007,0.1009356127038595,2
2019-11-29,0.049232392795539336,0.06278719586722822,0.07077180297963076,0.10055692156221827,0.11670351660870243,0.10387085458816027,0.08322839273374327,0.06924802072547266,0.1506595092609549,0.09136492207646035,0.10157647080188952,2
