,.DJUSBMT,.DJUSNCT,.DJUSCYT,.DJUSHCT,.DJUSINT,.DJUSENT,.DJUSTCT,.DJUSTLT,.DJUSUTT,.DJUSFNT,gamma_op
2017-06-16,0.05872122864308923,0.03374234730772783,0.142481965305971,0.03869973462433869,0.10976146215402768,0.05042676265942931,0.07716329226115975,0.03360241233096311,0.02585121302776424,0.42954958168552937,8
2017-06-23,0.057788804042010436,0.033878345211096325,0.14122293955643878,0.038871752826737827,0.11101728076264543,0.050415572286434826,0.07601257034294405,0.033557110880843496,0.026233562070090935,0.4310020620207577,8
2017-06-30,0.05791225404720058,0.03404821221701696,0.1412738227928993,0.040589308923832994,0.110783346598909,0.04936818748192294,0.07851812476411274,0.03291002124273402,0.025927656344929523,0.428669065586442,8
2017-07-07,0.05203760492552157,0.02995473429943507,0.21207296266837297,0.04837943007371119,0.0837950641015225,0.028218627911528557,0.10301872119032682,0.02978268239984158,0.024034785999187902,0.3887053864305517,8
2017-07-14,0.05223617125127763,0.029702707940579425,0.21036215883382534,0.04829680224990201,0.08408730651018924,0.02773695572459337,0.10336420129173113,0.029422737538192602,0.023786199650797053,0.39100475900891224,8
2017-07-21,0.05298788423612545,0.0296170355164496,0.210304460238277,0.04828270589970771,0.0843800521638798,0.028108798603607515,0.10621477471626238,0.028885180557572214,0.023722534429662812,0.38749657363845547,8
2017-07-28,0.052840390511684,0.029752254453453274,0.21069847800810276,0.048643072694764936,0.08374049569490925,0.027851316760425234,0.10672215429820921,0.029065069785763332,0.02426529653199787,0.3864214712606901,8
2017-08-04,0.041670274248555995,0.03130970427767124,0.2255436261598536,0.0498057912228987,0.0652430806356909,0.03166331641014092,0.09812879173565237,0.028124423269780124,0.024452397866011166,0.40405859417374496,8
2017-08-11,0.04128577152166682,0.031028464161852013,0.22356492965409894,0.049379111327632036,0.0652308421979428,0.03116501299689167,0.09789887349350385,0.028049747658325,0.024688358719860186,0.4077088882682266,8
2017-08-18,0.041114181933658345,0.03149170615916761,0.22463380672137181,0.04965227080881946,0.06538950667351244,0.030852304370491388,0.09880662063329085,0.028161437369726393,0.02508135045063334,0.40481681487932836,8
2017-08-25,0.04148234395253718,0.03157248264109667,0.22223243126398987,0.04961230097163308,0.06529429467696679,0.03027993091937909,0.0994113546766148,0.0278254424247016,0.02559020705049861,0.40669921142258236,8
2017-09-01,0.04806051042813386,0.03776077642800261,0.17531672870487391,0.05054855561421779,0.07154568507918979,0.03100138046174611,0.08979142054418471,0.036597189395027346,0.036091381909250965,0.42328637143537273,8
2017-09-08,0.0485113850277732,0.037767195570419056,0.17632341511052402,0.05167234983264573,0.07225972052589703,0.031021522013888008,0.0911501305356949,0.03582108048283236,0.03555878461840327,0.41991441628192233,8
2017-09-15,0.0484694628132299,0.03810401218920274,0.17704969774213022,0.05298082762557101,0.07285092160939916,0.03174886813383995,0.09094385611355099,0.03462510707319196,0.036309987108267806,0.41691725959161624,8
2017-09-22,0.04895595622772821,0.037824826134699605,0.17540253143308115,0.052228654292788244,0.07277421213824094,0.03229654685189093,0.09045451081647937,0.035163036974521,0.03549139881058315,0.41940832631998715,8
2017-09-29,0.04756205612683202,0.034943656723018426,0.14266471458878693,0.04942953751561811,0.07504862238167019,0.03213893842083082,0.11091365827468425,0.03498386913168788,0.0331531074977151,0.4391618393391561,8
2017-10-06,0.04725862842503704,0.03477326025639126,0.14200853943798314,0.049093263307586586,0.07461732638606727,0.03246508395334381,0.11123101935257325,0.034739911507311934,0.03274346775758877,0.4410694996161169,8
2017-10-13,0.04756010677067347,0.034637454195855684,0.14179916374848084,0.04917943201134999,0.07471166680099722,0.031830398927098144,0.1115393859734374,0.03429975086926125,0.032559048269906375,0.44188359243293973,8
2017-10-20,0.047999038016017084,0.03492252915102991,0.14124331991213518,0.04884487874360076,0.07488362179715713,0.0319035569309668,0.11294865673228316,0.03277460937574334,0.03300577704173222,0.4414740122993345,8
2017-10-27,0.043894954496853544,0.030835068425212567,0.14284606664345492,0.042659808883892085,0.06787474446566831,0.03299430567457651,0.1879035981438852,0.02805174589889503,0.024538560513355942,0.398401146854206,8
2017-11-03,0.04403318718152201,0.03047998921111979,0.14208801309956653,0.041658584276964165,0.06745624894684697,0.03268453820591782,0.19223134082416848,0.027204141013638463,0.02453883701700483,0.3976251202232509,8
2017-11-10,0.043658766160290706,0.029974989536275337,0.14167395008148442,0.0413587144215259,0.06688070430040326,0.03330034447684223,0.19523509495093397,0.026395984213934957,0.024502855313763824,0.3970185965445454,8
2017-11-17,0.04331850240155089,0.030508490941341223,0.1434092524434347,0.0413113700122745,0.06664426023323336,0.033967814318399604,0.19627340021781062,0.026152513303403166,0.02472427427276464,0.39369012185578733,8
2017-11-24,0.05233031403578672,0.030498044345487377,0.09169584976460071,0.045250866958530096,0.0930014045651512,0.03779325658024977,0.2144103183841686,0.028441028235640833,0.029681119076701443,0.3768977980536834,8
2017-12-01,0.05242728444882056,0.030386848146455404,0.0915973899220805,0.045105725959942236,0.09327804724845508,0.03772419538074615,0.21643290108655458,0.02875814003634474,0.029417796205914726,0.37487167156468604,8
2017-12-08,0.051554869506118595,0.03038818366559498,0.09248349758801634,0.04519972530267869,0.09348546963151932,0.03809025938680122,0.20812279641368256,0.030073289643116872,0.029246877954306333,0.381355030908165,8
2017-12-15,0.05137100856023509,0.03044530266923347,0.09277358371247395,0.04477493315120651,0.09398362484170433,0.037655055413412006,0.20704598712963698,0.02999197678985693,0.028854333876000948,0.38310419385623995,8
2017-12-22,0.05370037126578056,0.028267121243074234,0.06412704848082487,0.040635348765532146,0.09777615745996243,0.04686573324984821,0.15469668519604757,0.026223579067544023,0.03183951670468839,0.45586843856669756,8
2017-12-29,0.05483981700946252,0.028169095053317078,0.06450040232389703,0.040130983201648374,0.09818905831155582,0.04893322488599682,0.15407901171983013,0.02649776932524493,0.03030006818844531,0.45436056998060215,8
2018-01-05,0.05509541978741454,0.02817531961553368,0.06440304534899348,0.040099545561460066,0.09857796918639085,0.04920161012640391,0.15254736652620243,0.026482699308762955,0.030494324489509842,0.4549227000493283,8
2018-01-12,0.05611447844971927,0.027863404703305086,0.06474564466303571,0.04050684829067596,0.09948522840379222,0.050033584768696404,0.15568348173113747,0.02560320571357869,0.029137066818599244,0.45082705645746013,8
2018-01-19,0.05251067674711639,0.02945575229171947,0.06287858539969732,0.04111069586321085,0.09894117399989069,0.05506389719590089,0.15354008378963696,0.02529376558358723,0.03219039910577214,0.4490149700234682,8
2018-01-26,0.051960849275073016,0.02976097433268992,0.06297330445141977,0.04153711027573765,0.09816077575067812,0.053909704531175544,0.15443696636591003,0.02521512357851305,0.03181224433162046,0.4502329471071825,8
2018-02-02,0.05156072072171321,0.029268235806533146,0.0636108150930151,0.04226763638866314,0.09773394691684974,0.053637542543311656,0.15437143033029194,0.02555036096329294,0.031812472928336666,0.45018683830799255,8
2018-02-09,0.05030919708480044,0.029310078217959588,0.06376588054590619,0.04171027582451363,0.09745586251624844,0.051896756205209144,0.15326607772166334,0.02612609350209047,0.03216084374593982,0.45399893463566887,8
2018-02-16,0.04468291678770113,0.043113036059787356,0.07002715304302728,0.04948664862418828,0.07740543167238571,0.053380032155121444,0.09100844409103159,0.03925441866460219,0.05626694645151673,0.4753749724506383,8
2018-02-23,0.044737293391614544,0.042623762636772186,0.07013220627661494,0.04948133463358437,0.0777895883451427,0.0525044161347625,0.09261666122485696,0.03837554407132572,0.05559127035545646,0.4761479229298698,8
2018-03-02,0.045233814097633836,0.04216308135796826,0.07010814092393239,0.04921087483361361,0.0778199700016495,0.0528988024661188,0.09413750653637773,0.03739810573130376,0.05565938796500547,0.4753703160863965,8
2018-03-09,0.04443171948448086,0.042288272268623764,0.07000787159206626,0.04933616091274865,0.07709024093874595,0.0526029432130959,0.09566124154769166,0.03803702066639914,0.05522349498755177,0.4753210343885959,8
2018-03-16,0.05707403157919713,0.032745275169137,0.05796075008684092,0.04092786754209452,0.10623273053057135,0.055961461280791255,0.08362839749502839,0.03374873695788028,0.06343328163859194,0.4682874677198673,8
2018-03-23,0.05585431662681597,0.03257738278520584,0.0580960209813089,0.04105533978207092,0.10576613157301314,0.056169683021392164,0.08374376085309718,0.03397323354631311,0.06586848423761194,0.46689564659317095,8
2018-03-30,0.055829884986486215,0.03287915398948409,0.058577135631077436,0.04063686399694963,0.1062194728817243,0.059003883330830426,0.08171044407875634,0.03397597984357931,0.0680313190010405,0.46313586226007164,8
2018-04-06,0.05533913594841494,0.03305464448486237,0.05791353725505489,0.04043486405112301,0.10588905562589349,0.05824897263088299,0.08109914260233705,0.034173920779307525,0.06856758216244484,0.465279144459679,8
2018-04-13,0.05698422768267114,0.05283844409711631,0.0633070838552745,0.03758270412199886,0.07494007413698424,0.05939088294277604,0.07081686585577582,0.03696600713411915,0.09267812639814907,0.454495583775135,8
2018-04-20,0.05808894643607439,0.052347677997399304,0.0626564175279527,0.038020280884722105,0.07541709425510215,0.062189694404528206,0.07251373276002505,0.03683317148762582,0.09036780780042687,0.4515651764461433,8
2018-04-27,0.05864939815877717,0.049639333251871656,0.06341335091087077,0.03779980023844923,0.07612009915694933,0.06329944419918494,0.07157938507645538,0.036374260603164184,0.0904892909275918,0.4526356374766855,8
2018-05-04,0.05732167985627671,0.04974233062152921,0.06375401510182273,0.038338802596349315,0.07375756428216151,0.0635978911411196,0.07098861556227364,0.03681568944751253,0.09304951691610824,0.4526338944748465,8
2018-05-11,0.05520639824652338,0.06555975089039642,0.060199924719457176,0.043298137394040155,0.07117609250389421,0.05677766258392597,0.055902651261833684,0.04360652242335943,0.1182525983901358,0.43002026158643375,8
2018-05-18,0.055192742634884606,0.06458801869723894,0.05937523823178204,0.043568670731589175,0.0721375542130138,0.057848047300989504,0.05676793599151039,0.042977259918737534,0.11359568199040816,0.433948850289846,8
2018-05-25,0.056596413829595155,0.06521476920647298,0.05973824367041523,0.044026471073246344,0.07316665763199003,0.05944326059954053,0.05630618795381536,0.042781447195225,0.11129737471403388,0.4314291741256654,8
2018-06-01,0.05544207338121416,0.06546683393790843,0.06011079608368166,0.043789688485709556,0.07304958378258022,0.056544707422476116,0.056938175593751174,0.04324342531607207,0.11435481367216198,0.4310599023244447,8
2018-06-08,0.04628866671622444,0.0656962958014417,0.06400158427366123,0.04262114733097986,0.07730780458932215,0.04064080138376417,0.06530118011086028,0.04162427305503179,0.1462543409328769,0.4102639058058374,8
2018-06-15,0.04692934816652126,0.06673354054628212,0.06499453726231363,0.042906692503069756,0.07777032208726065,0.04031446584310078,0.06469305684009537,0.04246259055915356,0.13991659297462153,0.4132788532175813,8
2018-06-22,0.0463099941351669,0.068204959709516,0.06674131880273136,0.04342223929094559,0.077349188683215,0.03913923473426498,0.06524487064966143,0.04180061766345617,0.14368296102018072,0.4081046153108619,8
2018-06-29,0.04563468852041508,0.06747174143830369,0.0669265994670466,0.04328897523337864,0.07550761223272208,0.04001549631309765,0.0644305196754911,0.041679152059775626,0.14776785682908286,0.4072773582306868,8
2018-07-06,0.0530483667614567,0.07986064886482663,0.058438321770171,0.03984601233734883,0.1012945828287115,0.044748328792563366,0.06500043265655306,0.04011683707013505,0.1477888380743166,0.36985763084391743,8
2018-07-13,0.05271741131915824,0.07958184182287747,0.05839197132322498,0.04055230577218602,0.10095900390536666,0.04406401109814429,0.06582452845075035,0.04039274364815158,0.1493875580464745,0.368128624613666,8
2018-07-20,0.052471398192165564,0.07959735142046186,0.05920469062401938,0.04094719867802743,0.10226671698009258,0.04402304516287235,0.06676328756767223,0.03995327847909224,0.1464428121036839,0.3683302207919125,8
2018-07-27,0.052079147411819446,0.07942887546968247,0.058802750034693534,0.04054507001621838,0.10253538771046654,0.04307973490583247,0.06664553480694885,0.0391246483678118,0.145344801417842,0.3724140498586845,8
2018-08-03,0.04404279137107319,0.06937917512867584,0.058392975226686454,0.03977120292106699,0.0868771936337864,0.038966845591681294,0.06833938699314585,0.04157687363365429,0.13044800864987585,0.42220554685035383,8
2018-08-10,0.043514411885518536,0.07007884969411471,0.05805670794215105,0.0403003403362354,0.08623185204734478,0.03810293142832719,0.06892481907223788,0.042219348127771186,0.13104777986933427,0.42152295959696506,8
2018-08-17,0.04334799627619365,0.06924447412568364,0.05880196670824996,0.04041513866197185,0.08619648672063775,0.03823521792103865,0.0695572034240984,0.04258859840340587,0.1310731770718748,0.4205397406868454,8
2018-08-24,0.04257990163188906,0.06915619109928493,0.05853432796498518,0.040593423799187775,0.08632194313075549,0.03648570850363048,0.06864261784531621,0.04350137711697055,0.13323477900867808,0.42094972989930235,8
2018-08-31,0.03722738035050924,0.0832302564665156,0.053787666681022604,0.047321811094691316,0.08231860164796712,0.025959289601412763,0.0771735328104866,0.03962168254157018,0.1018910016372061,0.45146877716861855,8
2018-09-07,0.03721454597364789,0.08206950952475435,0.054541489980586166,0.04765594969846336,0.08254759936856859,0.02579944407394938,0.07848784321081118,0.038904857189471904,0.10091305635518989,0.4518657046245573,8
2018-09-14,0.037008218352109,0.08244299440000938,0.054384662973033904,0.04770387605401446,0.08325288688422994,0.025279872126841112,0.0764398503300266,0.03903890181606245,0.10253930276150773,0.4519094343021654,8
2018-09-21,0.036747898037016336,0.08343212212840725,0.05436452429104694,0.047803844564208185,0.08415164626306898,0.02562817941201401,0.07709194908460874,0.039888697542973854,0.10221697459051982,0.4486741640861359,8
2018-09-28,0.035344588499898084,0.0828651122649805,0.06986066655489315,0.058772371681148364,0.07622233105681808,0.024585053036816087,0.16954643045262613,0.03644280831922243,0.10569935215788297,0.3406612859757143,8
2018-10-05,0.03436075732564776,0.08195895349183271,0.0712082705406095,0.06006456157307166,0.07599043310365938,0.02513106331182523,0.17388115467036425,0.03650303252199485,0.10637908394670004,0.3345226895142947,8
2018-10-12,0.03437785261374696,0.08109882895756249,0.06890501462148063,0.05977996424375779,0.07630539871861683,0.025740637075757678,0.17051598983776792,0.03741606143489123,0.10896101903985807,0.33689923345656053,8
2018-10-19,0.03363313383822742,0.08155716995156709,0.06998105153339217,0.060108916349983804,0.07427828956179898,0.025409595589242093,0.17119818426663755,0.038083686584677874,0.11192733790711981,0.3338226344173532,8
