,.HSCIIT,.HSCIH,.HSCIE,.HSCICD,.HSCIPC,.HSCIF,.HSCIM,.HSCICS,.HSCIU,.HSCIT,.HSCIIG,gamma_op
2017-05-12,0.04511339199397035,0.1444933814714377,0.03635994241721813,0.04714488428852307,0.17887826989831607,0.08282092124364104,0.07525615054055013,0.031159224029307694,0.0494015002425368,0.041231897057898856,0.26814043681660016,4
2017-05-19,0.046151429283603294,0.14460974930737303,0.03653769216946205,0.04699162197002255,0.17870203231563628,0.08380061456933384,0.07561743561293977,0.03081990413303123,0.04933458954286329,0.041042802709666974,0.26639212838606763,4
2017-05-26,0.0474244343374446,0.14411741556291252,0.03670637076095975,0.0467903144487685,0.18040604976023386,0.08363241106191904,0.07698889000785222,0.03103564278654252,0.04917626670472651,0.04120354549495486,0.26251865907368577,4
2017-06-02,0.04788971644560199,0.14268671367550867,0.03646030949270911,0.04679470904802762,0.18157923853288546,0.0837978466059177,0.07675708095744599,0.031272858191023545,0.048868102664925535,0.041115315855635236,0.262778108530319,4
2017-06-09,0.03660445058688614,0.1885060679458661,0.028710754598895757,0.04299597941070816,0.250185648364625,0.0712890262204555,0.05443577954334685,0.026670617464709778,0.0485645855530784,0.0289739912943002,0.2230630990171281,4
2017-06-16,0.03734212788404241,0.18772808035317115,0.028361281332029094,0.043230677515344144,0.25282990358786117,0.07039781170734442,0.054246648698712936,0.02632063645934726,0.04746817013308746,0.028241139582762045,0.22383352274629797,4
2017-06-23,0.03726587528972435,0.18720115507220558,0.02858252659032951,0.043736542693206766,0.24992855730789637,0.0705984590910762,0.055475157832500954,0.02611978494979683,0.04769974877218581,0.02875508478118505,0.22463710761989247,4
2017-06-30,0.03782132036397393,0.18735419236736728,0.028027806622560842,0.043343251098142806,0.24777168389220267,0.07045668784460478,0.05493093950411031,0.02597804705412533,0.04850487647822543,0.028414879712298856,0.22739631506238786,4
2017-07-07,0.028791016636013286,0.20141981371162487,0.026080339053979593,0.04060191271399904,0.2649070460673938,0.07195076735079906,0.05133578751432626,0.02677038259932834,0.04694099287667221,0.03445822579900914,0.20674371567685446,4
2017-07-14,0.02805631090585312,0.19833688596990423,0.026111288720551205,0.040766920442963685,0.26654560433198876,0.07176072336645649,0.05257895205372816,0.02673899753135872,0.04689852090931704,0.033446355307456634,0.2087594404604218,4
2017-07-21,0.02880492225622569,0.19623947512044732,0.026111420666503255,0.04063158572135983,0.2682728420801002,0.07343636174733045,0.04936582025909737,0.02628388687083819,0.047288700779905456,0.033346984332577316,0.21021800016561495,4
2017-07-28,0.029463570307848942,0.19265751641023068,0.026042635895188185,0.03974582905598678,0.2692413376248043,0.07245617717506782,0.05018264640513567,0.026161087859164232,0.04700597190625377,0.033471457506693066,0.2135717698536267,4
2017-08-04,0.03224480271262334,0.20435043466000158,0.024606724348287007,0.038558765919933256,0.2944584404622953,0.06143192618123451,0.05294989514150634,0.028294262008405256,0.06535235044069412,0.056910701336822404,0.1408416967881969,4
2017-08-11,0.03244730732594459,0.20274511598365136,0.024585043136311196,0.03810192022846904,0.2931784221418294,0.06253443343124922,0.054795741992757184,0.027818661723908716,0.06498276757511386,0.056363651628217916,0.14244693483254756,4
2017-08-18,0.032763048950793065,0.20196663473304705,0.02458022348631924,0.03825698351628147,0.291723024050592,0.06073775101415528,0.05435420899414494,0.02863777707480869,0.06496004440275881,0.059515606481386214,0.14250469729571336,4
2017-08-25,0.03400206769783384,0.20183802212043253,0.02390564370201996,0.03890635735398335,0.28643631016516086,0.06064258591968438,0.05549638393482,0.02951051540172004,0.06482635715799838,0.05872231293545528,0.14571344361089128,4
2017-09-01,0.041781404896196896,0.2534111491483698,0.01884366603145949,0.03843077915419558,0.2321306457383962,0.06930434082667473,0.0533228136301228,0.02694782214146968,0.057105083925890185,0.034791017665662005,0.17393127684156245,4
2017-09-08,0.04107254549795085,0.2512122736999145,0.0189304022363217,0.03816944427892464,0.2333647356981982,0.06796534267945555,0.05571498820480615,0.02723863070038128,0.057099854080035706,0.03424410526454563,0.1749876776594658,4
2017-09-15,0.04028133618271792,0.2543121383161251,0.01874792729774256,0.03808936608333366,0.23685556875377597,0.066249912264216,0.056245043676215516,0.027040407633271347,0.056725765187090625,0.03367788525049835,0.17177464935501283,4
2017-09-22,0.04140391910925909,0.24707655878174853,0.018483174291019398,0.03855616757262684,0.24197685079930892,0.06517635252267458,0.056675500987992504,0.0271137323642079,0.05536582879564635,0.03277613712030646,0.17539577765520928,4
2017-09-29,0.035766948141614095,0.2764310425742354,0.025045487070593037,0.041528352278339106,0.24902195721201417,0.07219418213814269,0.0488371078459844,0.024119260446141273,0.06325538732332706,0.04358534100205327,0.12021493396755534,4
2017-10-06,0.03544563961316449,0.2772983120416448,0.025934805369443547,0.041943337433159436,0.24424139129349848,0.07229516081836859,0.04859460532738301,0.024972814975158845,0.06426536576876211,0.04405021470558244,0.12095835265383424,4
2017-10-13,0.03586339007939048,0.2781518731939702,0.025477625011688477,0.042394029215931696,0.24573154795910762,0.07280786480535723,0.048896781379130616,0.02434747745768858,0.06300627159175275,0.04267548840257209,0.12064765090341015,4
2017-10-20,0.03583252571627434,0.2815210250527764,0.025210499632040136,0.04212211974007741,0.24302546948329704,0.07336392233277704,0.04799489005242848,0.02443820947132413,0.06380260598524454,0.04260291265033968,0.12008581988342078,4
2017-10-27,0.03771990020852028,0.2905483437083072,0.022623161244061614,0.04134860579703726,0.2497365913022878,0.07334117731405546,0.03905257804629393,0.02281549501485248,0.07272501326242047,0.037670171403738774,0.11241896269842472,4
2017-11-03,0.03769636217077824,0.2927369092784223,0.022691678095130344,0.04074921466068461,0.24709226131113723,0.07447881473105578,0.03787664270022023,0.02291821616221568,0.07309820329406294,0.03794403811025929,0.11271765948603334,4
2017-11-10,0.039294849765794906,0.29762985951543675,0.02338185015930413,0.04098488652930499,0.24345225464508083,0.07293438344848724,0.03704198090075073,0.023025979015753047,0.07218085043486396,0.03753364185519726,0.11253946373002602,4
2017-11-17,0.04044889978041929,0.3042662621236293,0.02339498303599961,0.041254055771788034,0.23908104701984806,0.07216687282841978,0.036046788316524934,0.02271526354901745,0.07084434874396514,0.037277345053781406,0.11250413377660709,4
2017-11-24,0.02915264153026499,0.176357540859446,0.026709550728018137,0.04000218010872339,0.3641443850835263,0.08459333231562458,0.045864878140633274,0.020117754996347083,0.07541978962435976,0.04500009711915022,0.09263784949390605,4
2017-12-01,0.02953289999023966,0.17243858532418532,0.027008984278064245,0.03989794393358591,0.3660720884619133,0.0856408884107643,0.04619861250877522,0.020009162963229712,0.0750694211626947,0.04515218116234857,0.09297923180419905,4
2017-12-08,0.027880010728653294,0.1725066147952712,0.027098683069453053,0.03974150634182115,0.3683664184591892,0.08478846770055808,0.046905135620348495,0.019954950792450472,0.07591867922337477,0.045284075316700846,0.09155545795217947,4
2017-12-15,0.02863971612231392,0.1748594592385588,0.02707571415760404,0.03979942072696971,0.3677972011961117,0.08487765855301602,0.04577226773760648,0.02080626596197809,0.0761876886720227,0.044377720155526434,0.08980688747829205,4
2017-12-22,0.02611823291774403,0.18369966308834274,0.023597284194410546,0.045153268546937755,0.33437373326098996,0.0975055243009965,0.04664883105811498,0.018146640661079266,0.07834543649232438,0.046295341268585706,0.10011604421047403,4
2017-12-29,0.026399221233349222,0.18938907095208565,0.023778416208384282,0.044830259993098025,0.3296396972537697,0.09706759128367497,0.047256374504483535,0.018836381340024078,0.07739538559206109,0.04539105788690274,0.10001654375216669,4
2018-01-05,0.026017601573893503,0.1878932656819696,0.023491168363231212,0.0450714869754416,0.3334870653827458,0.09603803148391701,0.04741558969075106,0.01843096995047516,0.07615241197356715,0.04505332909711249,0.10094907982689542,4
2018-01-12,0.026413111891726567,0.18944052952652063,0.02412069137962839,0.04331724173424359,0.3413727963004194,0.09449604560493167,0.04724417346806529,0.017914132204864316,0.0730535362641222,0.04286198464636559,0.09976575697911237,4
2018-01-19,0.02931454210453733,0.11716322313741998,0.028723675356462933,0.04872658733973454,0.37409639213293566,0.09325896995714648,0.045849907006859196,0.01886890842749086,0.07406193404324936,0.05203865128058834,0.11789720921357534,4
2018-01-26,0.02935515106569947,0.11385224094192993,0.027968598942103497,0.04848522395879361,0.3724595913205069,0.09680260750920175,0.04565264035333132,0.019391186466824105,0.0737126672088228,0.053310855124139286,0.11900923710864753,4
2018-02-02,0.029472311669161828,0.11229637997047807,0.028949386627561427,0.0480917433899197,0.3762099939067789,0.09633396979292706,0.04576035240225225,0.018969297578794453,0.07377132456671145,0.05290294344027674,0.11724229665513815,4
2018-02-09,0.028980852156959124,0.11151648848836068,0.029779348037848614,0.048303995990579544,0.3754410078530457,0.0960852565218217,0.047163571585856844,0.018941868010100678,0.07451422829685479,0.05309668790766059,0.1161766951509117,4
2018-02-16,0.026927264568667092,0.1550749757907119,0.028982762199137292,0.052197927437722384,0.3008838586732582,0.11704196467723779,0.048903860003164525,0.022714767888989483,0.09306692101315785,0.06949042754482343,0.0847152702031301,4
2018-02-23,0.027779961204979074,0.1584724818417319,0.02832044904325628,0.0520499074132632,0.3005709169672569,0.11797294015635171,0.05106243500894764,0.02250925569060772,0.08997317734753384,0.06553549979278461,0.08575297553328715,4
2018-03-02,0.02781769766860701,0.15796370613785043,0.02862967745484557,0.052741511614825654,0.30002629004836584,0.11631375111740191,0.052170956130860424,0.02289542338996506,0.09001861716599233,0.0651156330743433,0.08630673619694229,4
2018-03-09,0.0273766268904467,0.1603767999602047,0.02765502778057517,0.052923908417952956,0.2996392757833779,0.11400475779254489,0.05139689946437337,0.023015456741681057,0.09222073811507572,0.0641014161771683,0.08728909287659921,4
2018-03-16,0.023196542079601798,0.10811289737308627,0.03173588247682018,0.048033483581309815,0.3267311387237806,0.10206757909347325,0.04669437405229566,0.024229829167116662,0.08023753001396106,0.11107316927602383,0.097887574162531,4
2018-03-23,0.023539424555446824,0.10775208845478394,0.031134463223145784,0.047414485656682985,0.33132331579259294,0.1020454974223932,0.046346347550180564,0.023544881451765455,0.08029572745413778,0.10908793864840607,0.09751582979046429,4
2018-03-30,0.02216806309454967,0.1110751757030352,0.03205682115949862,0.046508200289432054,0.3284839278802752,0.10117864240657473,0.04470805530199364,0.023678599957340028,0.0831200385196167,0.11003409018146502,0.09698838550621919,4
2018-04-06,0.021561752612561057,0.11320096546660649,0.03232655994585676,0.04574939700572453,0.32786536067292404,0.09961662243500072,0.04474299231083654,0.023845969731248827,0.0830226865805428,0.11200576491198566,0.09606192832671266,4
2018-04-13,0.026836684625389552,0.09600969399170294,0.030563266737948458,0.06656242293182338,0.33113959466652776,0.08901071007054412,0.06022427979750633,0.023327767718197695,0.08627412488848304,0.09117743364467759,0.09887402092719934,4
2018-04-20,0.026576828932550176,0.09028491391235703,0.031484357851761575,0.0668274749395214,0.3351867081354074,0.09048427923416653,0.0608422098035719,0.023387613587342194,0.08434081647652371,0.09209415020076152,0.0984906469260364,4
2018-04-27,0.026477034967854158,0.08944662059187358,0.032947269741019046,0.06607203460763206,0.33107028358932844,0.09134906387277245,0.06187898297345429,0.02372882713113323,0.08600669185263117,0.09392185575761622,0.09710133491468534,4
2018-05-04,0.02552865628479312,0.09036637060977776,0.03328997626774386,0.06581130798971267,0.33240061079168004,0.09090549817122713,0.06090611674236966,0.022907974497471263,0.08599804175077361,0.09574182615815251,0.09614362073629848,4
2018-05-11,0.024611450564804183,0.09173204810520158,0.02875151528866742,0.0837436423524733,0.3317862692407918,0.0826635895887691,0.062464440566060445,0.024197693102385218,0.07493883801456833,0.07677840925956403,0.11833210391671461,4
2018-05-18,0.025355432330911774,0.09257244542445299,0.029887261982997636,0.08392261004757515,0.3305677071905046,0.08308027994205114,0.06335111027461104,0.024384989850707462,0.07406788252728735,0.07525966273319541,0.11755061769570542,4
2018-05-25,0.02515409725927822,0.09672913820515805,0.030800083550126686,0.08189917496518191,0.3308510485108848,0.08153562478451362,0.06319279154237405,0.024499181373193773,0.07325950917509276,0.07430727269842505,0.11777207793577112,4
2018-06-01,0.02498612815976887,0.09959555140500548,0.028808728371862713,0.08240183957123803,0.3270594961131751,0.08103250474080424,0.06182985171073,0.024649729772356417,0.07492130869530876,0.07453372796576795,0.12018113349398232,4
2018-06-08,0.025031711099753592,0.11561694174333942,0.03364456215297007,0.07688389244000857,0.33227463486911446,0.06980473054131886,0.05631616034856527,0.029139301966420533,0.0751150197745172,0.0729114300414607,0.11326161502253138,4
2018-06-15,0.025439388670331502,0.11200824455297156,0.032861920293681506,0.07655764503881071,0.33840907892057664,0.06999842902582226,0.057062880047475784,0.0288552984948017,0.07361825592624148,0.07242722533052148,0.11276163369876552,4
2018-06-22,0.025435377277933904,0.11163482391125956,0.03248550844668947,0.07673868808720398,0.33932486042686577,0.06987903201705768,0.056090739551749175,0.02895058643214307,0.07373799698166707,0.0723340325602894,0.11338835430714078,4
2018-06-29,0.02540700774272998,0.1121281211396204,0.03240696928580718,0.07643060108110318,0.3400059333669684,0.06940304710448278,0.05452912504934663,0.029376992093808556,0.07555491308491309,0.07290578993430097,0.11185150011691884,4
2018-07-06,0.02607287841739049,0.15029782897335636,0.027324891228760306,0.07346303080177405,0.32813595586708677,0.05949881198469743,0.05523656326141124,0.036404512710853446,0.056723869868606634,0.09747061562604262,0.08937104126002063,4
2018-07-13,0.02634225967970497,0.14500276437268161,0.026949115639590796,0.07227308830397455,0.33081735538089924,0.06037497734370742,0.05385640519651549,0.03645178864228252,0.059607761589970706,0.1000526292185405,0.08827185463213216,4
2018-07-20,0.025657181957385634,0.15153125543009427,0.026630916159574605,0.07273493386951949,0.3286334623107964,0.059690298118765917,0.053793116489548196,0.0368927317615954,0.05917541836251441,0.09691350964850497,0.08834717589170088,4
2018-07-27,0.025771786966650855,0.1494489440061247,0.02670358277118108,0.07215865248903039,0.32711671028085926,0.060603100543681475,0.05342794850917843,0.036815357127758276,0.061833403934247105,0.09831635392652925,0.08780415944475925,4
2018-08-03,0.02335862061440344,0.14131597207795552,0.02609756142930731,0.06774903344402419,0.30018761863504967,0.06561192466533804,0.03953329342579953,0.03222909528116577,0.07832447432667944,0.14866342619740944,0.0769289799028677,4
