,.DJUSBMT,.DJUSNCT,.DJUSCYT,.DJUSHCT,.DJUSINT,.DJUSENT,.DJUSTCT,.DJUSTLT,.DJUSUTT,.DJUSFNT,gamma_op
2020-08-28,0.08892729766172015,0.06562070477410348,0.19583442400489703,0.0473225137324478,0.25732881105784233,0.04648989334329575,0.11311537973652482,0.009906332615228962,0.012554090431560555,0.16290055264237915,4
2020-09-04,0.08919227357475462,0.06523782892212293,0.19678217938231538,0.046261209913687235,0.2564846283017146,0.04555709794397336,0.11456725898934808,0.009668594972430077,0.012086037263641056,0.16416289073601262,4
2020-09-11,0.0913021843763121,0.0654282491856153,0.19635432153631838,0.046133342203069735,0.2567563282217481,0.04434650993851224,0.11218791792310516,0.009847342347611561,0.012369667422411822,0.16527413684529568,4
2020-09-18,0.09363078135030818,0.06579992932417243,0.19553810920145193,0.04659600721884479,0.2595928582935444,0.042307411579900214,0.10931946299634708,0.0099127957349289,0.012503109815963202,0.16479953448453888,4
2020-09-25,0.07667094380432975,0.08610732374893931,0.2031529690996341,0.06189236419337975,0.21745867680619194,0.044035965440559675,0.10830401154227526,0.03147597656977966,0.02860624562573162,0.14229552316917904,4
2020-10-02,0.07347072208693908,0.08645085483379393,0.20752685641653337,0.06172941751702741,0.21663596238878902,0.04099415040523787,0.11284834847948368,0.03138414654330832,0.029393155735995612,0.13956638559289158,4
2020-10-09,0.07323922239226721,0.0866071652964843,0.20829787457713825,0.0612641954804993,0.216544198138419,0.039158085070819054,0.11192967246902283,0.03108324887851771,0.029770729117597056,0.1421056085792352,4
2020-10-16,0.07404984628593092,0.08609563459024262,0.20707445258520332,0.06153226505032119,0.2173231367821415,0.03965695515457589,0.11278344682997002,0.03027861124289556,0.029941945563243068,0.14126370591547585,4
2020-10-23,0.07445445036028599,0.08892904469302501,0.2039007093471578,0.06679960837715396,0.21963476811012642,0.04226467300650656,0.10625648745677514,0.032483099046139455,0.029666602773678677,0.13561055682915102,4
2020-10-30,0.07448087834786092,0.0882833138870513,0.20303845177095478,0.06690958108331155,0.21944081240101682,0.04273850416588039,0.1055461908934379,0.03272438804168492,0.030178871804199876,0.13665900760460156,4
2020-11-06,0.07497666417743797,0.0882121934749725,0.20311973553763815,0.06694171251781746,0.2176466925714574,0.042801575862676584,0.10532644893651003,0.033897633233929136,0.030738753380098384,0.13633859030746232,4
2020-11-13,0.07591932087616841,0.08698409760037275,0.204525447849771,0.06763390033541467,0.219581025400762,0.04040089835356581,0.10849464788160972,0.032830218702562544,0.02956336176228036,0.1340670812374926,4
2020-11-20,0.07716047385813705,0.09108002035255167,0.2078381911115028,0.07014276984733456,0.22562644156698392,0.03755324898127911,0.10468603482674456,0.03195448411798394,0.02997527392798153,0.12398306140950079,4
2020-11-27,0.07755221170108323,0.09269171495733125,0.20735386816923412,0.06796773304322043,0.2277870349416837,0.03948082342290438,0.10386943597182997,0.03137469152850062,0.02880718287013336,0.12311530339407901,4
2020-12-04,0.07784181949433551,0.09323167041433095,0.20730608886105634,0.06657925343154952,0.22757473478053422,0.04160410225751409,0.1031132698018443,0.030978072397589918,0.02814121785907188,0.12362977070217315,4
2020-12-11,0.07727933565805058,0.09340257640396613,0.20568990469120382,0.06768036857857161,0.22629617686956763,0.04282799325993048,0.10436431741070898,0.031006585702819972,0.02720031093871728,0.12425243048646348,4
2020-12-18,0.09534106452694717,0.04935111228575452,0.18904694979383638,0.04285619609661217,0.29121170561425874,0.04287812800982865,0.11226037122925467,0.0040967335835015006,0.008088456008382717,0.1648692828516235,4
2020-12-25,0.09582166281981601,0.05059276082213335,0.18917945456793894,0.042824490922619585,0.29171330208915175,0.0405606587209277,0.11360995603842902,0.003962167488393476,0.007987414342826515,0.1637481321877637,4
2021-01-01,0.09539662212132581,0.05020162601928546,0.18855678570583861,0.042556000433190924,0.2909952799797934,0.03988422684650306,0.11472596518298417,0.0038867788510232983,0.007936281722820748,0.16586043313723453,4
2021-01-08,0.09549550871173468,0.05041791349143016,0.18974593676627216,0.0426559799441687,0.289115806591513,0.03930948054013673,0.11365158131711679,0.003855152031756622,0.008044421741482483,0.16770821886438853,4
2021-01-15,0.10665359539209408,0.043941798431388984,0.07084310258880364,0.04522147881953321,0.29999989480770217,0.07732222280230826,0.07975117777336954,0.026288677508626235,0.03227465849563219,0.21770339338054157,4
2021-01-22,0.10576636554664189,0.043260102613148395,0.07044640373533441,0.04564201653883785,0.2980677548494953,0.08047698414872044,0.07866979340557974,0.026260436715225377,0.03291776672333917,0.21849237572367738,4
2021-01-29,0.10372086930903654,0.043548569737627794,0.0720286445774853,0.04589013322560257,0.29802951543402306,0.0789749446975657,0.08271142906048876,0.026207691242876505,0.032674534091464105,0.21621366862382965,4
2021-02-05,0.10260701770004521,0.04392396825959677,0.07248808343352742,0.04686876152793512,0.296092941510717,0.07709281930529732,0.08351433171062307,0.026489775545341255,0.03366573105767584,0.21725656994924097,4
2021-02-12,0.11942415837793938,0.0403383698430032,0.06450689607959767,0.04022344839786807,0.3189323058957201,0.07826968390913694,0.07462957345891408,0.024106478928014596,0.030178299523567292,0.20939078558623855,4
2021-02-19,0.11806380484932959,0.03936727779691729,0.06357075443859657,0.04010063282675047,0.32160302004591185,0.08056840887357442,0.0748792479515385,0.023358252675488165,0.02921909244856658,0.20926950809332653,4
2021-02-26,0.11898762277927905,0.03856193025773577,0.06324914298159759,0.03895824866408404,0.32034118559767644,0.08279105463714213,0.07338366845765967,0.023679685392729216,0.028664588319016665,0.2113828729130793,4
2021-03-05,0.11835039024574151,0.03732298420707368,0.06248655034989626,0.03870563571493186,0.3194860374789977,0.08740776542524617,0.0708492600505127,0.023420530422327883,0.027591725367310322,0.214379120737962,4
2021-03-12,0.11455182621390513,0.056593911732287484,0.0882157619172089,0.05445346432616229,0.285683117949301,0.06579455098813522,0.09238426201145157,0.032690213600417954,0.038485690964342144,0.17114720029678815,4
2021-03-19,0.11630379946654798,0.057215185197190765,0.08907829945004109,0.05346455635559082,0.2867289121168589,0.06433145346582352,0.09043375240849233,0.031664252581895334,0.03885764778858876,0.17192214116897048,4
2021-03-26,0.11711778650250623,0.05749875878642934,0.0902702913208124,0.05433903610394036,0.28749069772926544,0.06029492718530656,0.09129180642901057,0.03210354124950841,0.03923029327094421,0.1703628614222765,4
2021-04-02,0.11758512827508179,0.05712839579939051,0.088224325982154,0.054188206113028166,0.28890996630048443,0.06104289538273327,0.09079141313590093,0.03225843656895067,0.0396458766579091,0.1702253557843669,4
2021-04-09,0.11623725605763127,0.05367494063265077,0.08352892164845495,0.05199754807077799,0.295778572789694,0.06744695256572034,0.08767058263755574,0.030592777961679155,0.037019091370017645,0.17605335626581814,4
2021-04-16,0.11424287520666689,0.053727105215590494,0.08486143723128946,0.05179442767413801,0.2979749459301329,0.06368508825068457,0.09044533386444017,0.030128569442922096,0.03686789738927947,0.17627231979485605,4
2021-04-23,0.11628613600876929,0.054185280180547385,0.08435009718336675,0.052669221110541134,0.2962566937219858,0.06295148089764314,0.08986028147292459,0.02995343417907401,0.03759363032647279,0.17589374491867515,4
2021-04-30,0.11638061299135924,0.05383949368315598,0.08325228467785699,0.05350615903368218,0.29745365374266214,0.061909677327056975,0.08932837549818749,0.030289570806317972,0.03721172737698181,0.17682844486273935,4
2021-05-07,0.11690213890434922,0.04693826513147034,0.0733260722278671,0.044950511480216795,0.32096806145523504,0.0691307089334506,0.08307728992992913,0.02611971892346561,0.03344548349596007,0.18514174951805606,4
2021-05-14,0.12137243669531426,0.04615333299294274,0.07072989498047458,0.04444459611994637,0.3203188825198617,0.07332400162236201,0.08010485089965605,0.026102534679475944,0.03232904243596443,0.18512042705400175,4
2021-05-21,0.12245778106450222,0.04540798241242677,0.06998710104595039,0.04455355996881654,0.3196173159819588,0.07379345437552859,0.07904589031551246,0.02644032937113798,0.03256710880086263,0.18612947666330365,4
2021-05-28,0.12188991419188057,0.04562066272266404,0.06991078621681482,0.0453672306444821,0.3184779091744373,0.07277189652648722,0.08032800452420089,0.02542748455703851,0.03294613599385076,0.18725997544814382,4
2021-06-04,0.11196127311299957,0.05204636202526101,0.08059071273219602,0.048538533371033615,0.31184690275043214,0.06662868692592036,0.08726476163866666,0.028566342236085965,0.03566130412419605,0.1768951210832087,4
2021-06-11,0.11193100615962515,0.05158826437339347,0.07917178083439215,0.04760576217998393,0.31009344968088154,0.07046888993612811,0.08734875651179111,0.028520076384661672,0.035515737494824756,0.17775627644431796,4
2021-06-18,0.1099919355799958,0.051544014340007466,0.08053509726107626,0.048832206348340186,0.30811795765289146,0.07044205033306815,0.08921603132367878,0.028657222931174585,0.03608311554574064,0.17658036868402677,4
2021-06-25,0.10588925777338677,0.051956067950461066,0.08286322284831481,0.05009511987393932,0.308876019392152,0.06891032188154268,0.09257932175183167,0.028988181711368532,0.036079416011013436,0.1737630708059898,4
2021-07-02,0.11335320887612715,0.050618727474944815,0.07618562460387432,0.04643324812360948,0.3178436252080629,0.06814872175970349,0.08371126473916811,0.027698799400167493,0.03487096465486503,0.18113581515947724,4
2021-07-09,0.11383270759622235,0.050623486189528416,0.07670297728363656,0.04688489270867448,0.3179064331723521,0.06691493924336125,0.08562344717470723,0.027638655546996585,0.03458339955816547,0.1792890615263555,4
2021-07-16,0.11346221307065348,0.05019290469772546,0.07772336092245336,0.04695831434745241,0.3194080865303683,0.06464207430588838,0.08604054091485475,0.027548516701171897,0.0348435131805349,0.179180475328897,4
2021-07-23,0.11196389075059344,0.050755175603172865,0.07707976611277606,0.04767093222392203,0.32021049489510417,0.06064423036063202,0.08629686396470779,0.028149302659583104,0.036215403572085345,0.18101393985742317,4
2021-07-30,0.11393812721470938,0.05205701729183964,0.07987172047905011,0.04787717691668752,0.3144699575989963,0.06782314495366851,0.08691525384787101,0.028363563105972225,0.035315654418803695,0.1733683841724017,4
2021-08-06,0.11724314805174918,0.052580448128187046,0.07739565721077585,0.04796917449329286,0.31231796468468953,0.06875506584704637,0.08611943738495953,0.02825651009203854,0.03536295472455714,0.17399963938270394,4
2021-08-13,0.1159355887739553,0.05199977082826742,0.0772034511943406,0.0479806436974675,0.31102140828809954,0.06862358665129988,0.08672578062628526,0.027854842033326093,0.0359065884867078,0.17674833942025067,4
2021-08-20,0.11788290399142662,0.05230273988072096,0.07640771742604396,0.04767538843368608,0.31133710969403117,0.06773889925846312,0.08612072141099827,0.02789432572260554,0.03614292420355779,0.1764972699784665,4
2021-08-27,0.11139444944489661,0.0524629738157493,0.08056533434329727,0.047787333949863314,0.3144998608106736,0.06775385716762472,0.0872491126150543,0.028615262430790267,0.035442791765967416,0.17422902365608328,4
2021-09-03,0.11266488818481173,0.05166988712952353,0.080356215703627,0.046419500749863236,0.3138384263453893,0.07120140173721012,0.08756264320537069,0.027545687289663928,0.03400493031000997,0.17473641934453044,4
2021-09-10,0.11140172407152377,0.05199870802294093,0.08155534048291777,0.047229020122923585,0.3138837491435027,0.07032149664232934,0.08849961010234637,0.027782869289458244,0.03447164970104685,0.1728558324210104,4
2021-09-17,0.11180570810779236,0.05255900360657649,0.08252244662412117,0.046854942573299176,0.3120875901348947,0.07043034359572489,0.08839749719388068,0.02770105748074399,0.034549870510134154,0.17309154017283243,4
2021-09-24,0.11154056726303724,0.05027728689069415,0.07804711084039388,0.046650386546399525,0.31771950772649105,0.0693593271338736,0.08706928278359555,0.02771745281192607,0.03452971447751861,0.1770893635260704,4
2021-10-01,0.11057331200027282,0.04971069915512974,0.07773992092620467,0.046103604611665884,0.31734953443048997,0.07192210035290611,0.08685229810866257,0.02740048941415281,0.03390599687966301,0.17844204412085252,4
2021-10-08,0.11142028459618757,0.04959091381848078,0.07701716031100471,0.045004434079007845,0.3147325335519983,0.07675957208220789,0.08448748184127916,0.02763111924299795,0.033678879728533825,0.17967762074830185,4
2021-10-15,0.11102458404687818,0.049783114944723,0.07605889576048279,0.044236841288586175,0.3143722938671419,0.07959433951756574,0.08381286001806391,0.027061730931948278,0.03381061502481645,0.18024472459979346,4
2021-10-22,0.11189384690590146,0.04650598178737579,0.0727861560332786,0.04331114756346745,0.3336153871124632,0.06873010046633186,0.08526926689659041,0.025234640569764225,0.0325159282248964,0.18013754443993066,4
2021-10-29,0.11087655633517306,0.04683041555263684,0.07209007791393984,0.04385411496331987,0.3327485175418836,0.06847469790452089,0.0851341398459225,0.024954090773973103,0.03274607516716914,0.18229131400146117,4
2021-11-05,0.11087943203259079,0.049133256011699725,0.07204425245079232,0.044502137861147484,0.3304829178369869,0.0681279015051732,0.08769023373171508,0.024823251350428604,0.03258353814917308,0.17973307907029276,4
2021-11-12,0.11308291534425288,0.05027172457876021,0.0731391943663825,0.04354683233946989,0.329798253111562,0.06782157583669912,0.08876270948508351,0.024398387084516967,0.032183345106366126,0.17699506274690666,4
2021-11-19,0.11578445556765662,0.050455059141277896,0.07361388361000468,0.04198351068721391,0.3282479765593276,0.06993197966096354,0.09120610066866516,0.02488340025432384,0.03349942173575906,0.17039421211480776,4
2021-11-26,0.11434522677296861,0.05184533861367469,0.07505616835889885,0.04212825333268519,0.32798867342872823,0.06750725696669904,0.09423281639941185,0.02446906851718608,0.034207164488284196,0.1682200331214632,4
2021-12-03,0.11383374826741065,0.05154439413777756,0.0743275745128105,0.04251778939334419,0.3259273509526904,0.06979656368032289,0.09262653937304725,0.025150456190606837,0.034595106170479784,0.1696804773215099,4
2021-12-10,0.11292958231444968,0.05148447464067689,0.07353154562130744,0.04243959308747589,0.3270615069132952,0.06996141026052262,0.09233402809214154,0.02511736613061531,0.03542872669298299,0.1697117662465325,4
2021-12-17,0.11437305638621514,0.05738833176666568,0.08410531135064805,0.04917897857881376,0.30778805358523553,0.06611279482086309,0.09916525986372432,0.02835076262556381,0.0370817891542925,0.1564556618679781,4
2021-12-24,0.11560572529474085,0.05694343816973706,0.08335254889293797,0.05131787605927525,0.306147263618952,0.06383418682609691,0.09677139111196313,0.030187240873470345,0.038122370888244064,0.15771795826458226,4
2021-12-31,0.1152958235712938,0.05798407944173867,0.08359789256066692,0.0510089722051287,0.30591560322436057,0.06398955568130088,0.09789662590931239,0.029954542115730017,0.03750345510668028,0.1568534501837877,4
