,HSCIIT Index,HSCIH Index,HSCIEN Index,HSCICD Index,HSCIPC Index,HSCIFN Index,HSCIMT Index,HSCICS Index,HSCIUT Index,HSCITC Index,HSCIIN Index,gamma_reg,b_weight
2020-07-03,0.12336576835986429,0.10737097731104497,0.0727483100808055,0.08573505335518014,0.09980581688786025,0.08686459845697804,0.07256875086704982,0.09710571898682592,0.09033737488173506,0.07423621108093185,0.08986141973172408,0.005,0.6666666666666666
2020-07-10,0.12336576835986429,0.10737097731104497,0.0727483100808055,0.08573505335518014,0.09980581688786025,0.08686459845697804,0.07256875086704982,0.09710571898682592,0.09033737488173506,0.07423621108093185,0.08986141973172408,0.005,0.6666666666666666
2020-07-17,0.12336576835986429,0.10737097731104497,0.0727483100808055,0.08573505335518014,0.09980581688786025,0.08686459845697804,0.07256875086704982,0.09710571898682592,0.09033737488173506,0.07423621108093185,0.08986141973172408,0.005,0.6666666666666666
2020-07-24,0.12336576835986429,0.10737097731104497,0.0727483100808055,0.08573505335518014,0.09980581688786025,0.08686459845697804,0.07256875086704982,0.09710571898682592,0.09033737488173506,0.07423621108093185,0.08986141973172408,0.005,0.6666666666666666
2020-07-31,0.12282889733885752,0.10523212050490818,0.07593330994030531,0.08451442404331419,0.09726855794399623,0.08693637163726531,0.08110046542182088,0.09757950576374236,0.08536036263767952,0.07127187123666329,0.09197411353144726,0.005,0.6666666666666666
2020-08-07,0.12282889733885752,0.10523212050490818,0.07593330994030531,0.08451442404331419,0.09726855794399623,0.08693637163726531,0.08110046542182088,0.09757950576374236,0.08536036263767952,0.07127187123666329,0.09197411353144726,0.005,0.6666666666666666
2020-08-14,0.12282889733885752,0.10523212050490818,0.07593330994030531,0.08451442404331419,0.09726855794399623,0.08693637163726531,0.08110046542182088,0.09757950576374236,0.08536036263767952,0.07127187123666329,0.09197411353144726,0.005,0.6666666666666666
2020-08-21,0.12282889733885752,0.10523212050490818,0.07593330994030531,0.08451442404331419,0.09726855794399623,0.08693637163726531,0.08110046542182088,0.09757950576374236,0.08536036263767952,0.07127187123666329,0.09197411353144726,0.005,0.6666666666666666
2020-08-28,0.12051520640351299,0.10039087339586515,0.07581267922657209,0.08889801756621299,0.09750594208539984,0.08725320309808161,0.08218166249664867,0.09754859803509648,0.08443786902258303,0.07522817881564949,0.09022776985437751,0.005,0.6666666666666666
2020-09-04,0.12051520640351299,0.10039087339586515,0.07581267922657209,0.08889801756621299,0.09750594208539984,0.08725320309808161,0.08218166249664867,0.09754859803509648,0.08443786902258303,0.07522817881564949,0.09022776985437751,0.005,0.6666666666666666
2020-09-11,0.12051520640351299,0.10039087339586515,0.07581267922657209,0.08889801756621299,0.09750594208539984,0.08725320309808161,0.08218166249664867,0.09754859803509648,0.08443786902258303,0.07522817881564949,0.09022776985437751,0.005,0.6666666666666666
2020-09-18,0.12051520640351299,0.10039087339586515,0.07581267922657209,0.08889801756621299,0.09750594208539984,0.08725320309808161,0.08218166249664867,0.09754859803509648,0.08443786902258303,0.07522817881564949,0.09022776985437751,0.005,0.6666666666666666
2020-09-25,0.12065024032275964,0.10029985367033017,0.07685236895701936,0.09145524049339407,0.09566942031881417,0.08668785062956756,0.08520557141156526,0.09945015546871061,0.08248226104012625,0.07121492754143877,0.0900321101462741,0.005,0.6666666666666666
2020-10-02,0.12065024032275964,0.10029985367033017,0.07685236895701936,0.09145524049339407,0.09566942031881417,0.08668785062956756,0.08520557141156526,0.09945015546871061,0.08248226104012625,0.07121492754143877,0.0900321101462741,0.005,0.6666666666666666
2020-10-09,0.12065024032275964,0.10029985367033017,0.07685236895701936,0.09145524049339407,0.09566942031881417,0.08668785062956756,0.08520557141156526,0.09945015546871061,0.08248226104012625,0.07121492754143877,0.0900321101462741,0.005,0.6666666666666666
2020-10-16,0.12065024032275964,0.10029985367033017,0.07685236895701936,0.09145524049339407,0.09566942031881417,0.08668785062956756,0.08520557141156526,0.09945015546871061,0.08248226104012625,0.07121492754143877,0.0900321101462741,0.005,0.6666666666666666
2020-10-23,0.12391293494736813,0.1017997180964996,0.07252103317727378,0.09129374925714923,0.09495823757844873,0.08609954834232574,0.08334732456155543,0.10038813455692455,0.08173107217275506,0.07184738221552972,0.09210086509417001,0.005,0.6666666666666666
2020-10-30,0.12391293494736813,0.1017997180964996,0.07252103317727378,0.09129374925714923,0.09495823757844873,0.08609954834232574,0.08334732456155543,0.10038813455692455,0.08173107217275506,0.07184738221552972,0.09210086509417001,0.005,0.6666666666666666
2020-11-06,0.12391293494736813,0.1017997180964996,0.07252103317727378,0.09129374925714923,0.09495823757844873,0.08609954834232574,0.08334732456155543,0.10038813455692455,0.08173107217275506,0.07184738221552972,0.09210086509417001,0.005,0.6666666666666666
2020-11-13,0.12391293494736813,0.1017997180964996,0.07252103317727378,0.09129374925714923,0.09495823757844873,0.08609954834232574,0.08334732456155543,0.10038813455692455,0.08173107217275506,0.07184738221552972,0.09210086509417001,0.005,0.6666666666666666
2020-11-20,0.11958765854555026,0.0986368633446208,0.07691974418918539,0.09180623101286396,0.09446300164230903,0.08628650246205329,0.08569624515627988,0.09970443769054138,0.08493757903936193,0.06978367245195023,0.09217806446528386,0.005,0.6666666666666666
2020-11-27,0.11958765854555026,0.0986368633446208,0.07691974418918539,0.09180623101286396,0.09446300164230903,0.08628650246205329,0.08569624515627988,0.09970443769054138,0.08493757903936193,0.06978367245195023,0.09217806446528386,0.005,0.6666666666666666
2020-12-04,0.11958765854555026,0.0986368633446208,0.07691974418918539,0.09180623101286396,0.09446300164230903,0.08628650246205329,0.08569624515627988,0.09970443769054138,0.08493757903936193,0.06978367245195023,0.09217806446528386,0.005,0.6666666666666666
2020-12-11,0.11958765854555026,0.0986368633446208,0.07691974418918539,0.09180623101286396,0.09446300164230903,0.08628650246205329,0.08569624515627988,0.09970443769054138,0.08493757903936193,0.06978367245195023,0.09217806446528386,0.005,0.6666666666666666
2020-12-18,0.11834256577226182,0.09627112709196063,0.07600006024477261,0.09345895007841164,0.09185063298638596,0.08729824706560112,0.08853529748119117,0.10242809758306731,0.08510908239741317,0.06647178200951116,0.09423415728942329,0.005,0.6666666666666666
2020-12-25,0.11834256577226182,0.09627112709196063,0.07600006024477261,0.09345895007841164,0.09185063298638596,0.08729824706560112,0.08853529748119117,0.10242809758306731,0.08510908239741317,0.06647178200951116,0.09423415728942329,0.005,0.6666666666666666
2021-01-01,0.11834256577226182,0.09627112709196063,0.07600006024477261,0.09345895007841164,0.09185063298638596,0.08729824706560112,0.08853529748119117,0.10242809758306731,0.08510908239741317,0.06647178200951116,0.09423415728942329,0.005,0.6666666666666666
2021-01-08,0.11834256577226182,0.09627112709196063,0.07600006024477261,0.09345895007841164,0.09185063298638596,0.08729824706560112,0.08853529748119117,0.10242809758306731,0.08510908239741317,0.06647178200951116,0.09423415728942329,0.005,0.6666666666666666
2021-01-15,0.11343255705999482,0.09597937258187904,0.07660698636664033,0.09486836964426576,0.09069087542152239,0.08790937511680004,0.089349757994831,0.10305672961641486,0.08489832703665136,0.06394131056295209,0.09926633859804837,0.005,0.6666666666666666
2021-01-22,0.11343255705999482,0.09597937258187904,0.07660698636664033,0.09486836964426576,0.09069087542152239,0.08790937511680004,0.089349757994831,0.10305672961641486,0.08489832703665136,0.06394131056295209,0.09926633859804837,0.005,0.6666666666666666
2021-01-29,0.11343255705999482,0.09597937258187904,0.07660698636664033,0.09486836964426576,0.09069087542152239,0.08790937511680004,0.089349757994831,0.10305672961641486,0.08489832703665136,0.06394131056295209,0.09926633859804837,0.005,0.6666666666666666
2021-02-05,0.11343255705999482,0.09597937258187904,0.07660698636664033,0.09486836964426576,0.09069087542152239,0.08790937511680004,0.089349757994831,0.10305672961641486,0.08489832703665136,0.06394131056295209,0.09926633859804837,0.005,0.6666666666666666
2021-02-12,0.1153420625504085,0.0996460904004042,0.0760706978437548,0.09465380323011813,0.09034632576777718,0.08996848501817482,0.08580255424256114,0.09989014638416917,0.08385535621656838,0.06468541335986652,0.09973906498619708,0.005,0.6666666666666666
2021-02-19,0.1153420625504085,0.0996460904004042,0.0760706978437548,0.09465380323011813,0.09034632576777718,0.08996848501817482,0.08580255424256114,0.09989014638416917,0.08385535621656838,0.06468541335986652,0.09973906498619708,0.005,0.6666666666666666
2021-02-26,0.1153420625504085,0.0996460904004042,0.0760706978437548,0.09465380323011813,0.09034632576777718,0.08996848501817482,0.08580255424256114,0.09989014638416917,0.08385535621656838,0.06468541335986652,0.09973906498619708,0.005,0.6666666666666666
2021-03-05,0.1153420625504085,0.0996460904004042,0.0760706978437548,0.09465380323011813,0.09034632576777718,0.08996848501817482,0.08580255424256114,0.09989014638416917,0.08385535621656838,0.06468541335986652,0.09973906498619708,0.005,0.6666666666666666
2021-03-12,0.11338621143579343,0.0967151780932147,0.0769329888877523,0.09396355488854312,0.09161259941150765,0.09156154713062449,0.08613085019703771,0.09784430133206751,0.08360344698656778,0.07020994582152822,0.09803937581536304,0.005,0.6666666666666666
2021-03-19,0.11338621143579343,0.0967151780932147,0.0769329888877523,0.09396355488854312,0.09161259941150765,0.09156154713062449,0.08613085019703771,0.09784430133206751,0.08360344698656778,0.07020994582152822,0.09803937581536304,0.005,0.6666666666666666
2021-03-26,0.11338621143579343,0.0967151780932147,0.0769329888877523,0.09396355488854312,0.09161259941150765,0.09156154713062449,0.08613085019703771,0.09784430133206751,0.08360344698656778,0.07020994582152822,0.09803937581536304,0.005,0.6666666666666666
