,DJUSBMT Index,DJUSNCT Index,DJUSCYT Index,DJUSHCT Index,DJUSINT Index,DJUSENT Index,DJUSTCT Index,DJUSTLT Index,DJUSUTT Index,DJUSFNT Index,gamma_op
2012-06-15,0.034112559946546966,0.7083974717367224,0.022398158014129782,0.010078036018630832,0.03571997494145778,0.04556165872025004,0.015913319432559428,0.025786172970606105,0.07561027415893867,0.0264223740601581,8
2012-06-22,0.033922843740049446,0.7070637725051633,0.02236171528030304,0.010173712816364705,0.03569444389274363,0.046280919890814155,0.01580979368488957,0.026347893059525843,0.07571629754487705,0.02662860758526926,8
2012-06-29,0.034004654849455605,0.7066805621225063,0.022677823107008898,0.01041604071964074,0.03589396363967531,0.045201448947826656,0.01602957577654154,0.026589966288262663,0.0754981573997156,0.02700780714936675,8
2012-07-06,0.03428622392648471,0.7049779247078014,0.022632262932469293,0.010398003055575237,0.03616813444060349,0.04655488449850851,0.015886174440857007,0.026457679775375696,0.07554490615079887,0.027093806071525808,8
2012-07-13,0.0011537898132057897,0.9143458150682496,0.0008977673295482366,6.42408064428588e-05,0.0002762970960164361,0.0033902639525880025,4.826931695996184e-05,3.551056478087519e-05,0.0007743694696171408,0.07901367658259102,8
2012-07-20,0.0011237238115103753,0.913944190052796,0.0008904299295634287,6.469967377410209e-05,0.00027218598208387227,0.0033943986642131453,4.71120710516077e-05,3.55517055859807e-05,0.0007826799857734458,0.07944502812364808,8
2012-07-27,0.0011403258553549383,0.9152734038212812,0.0008934823362753918,6.500265490991769e-05,0.00027469671486402475,0.003500328633224239,4.8020406979266366e-05,3.551595793221976e-05,0.0007912969080104338,0.07797792671116839,8
2012-08-03,0.001118076811459203,0.9146519837685738,0.0008891771031054736,6.502412656186049e-05,0.0002766250935972925,0.00351031665800179,4.768222720898794e-05,3.62738100362041e-05,0.0007865012041654082,0.07861833919729008,8
2012-08-10,0.053307926855467584,0.546792094328785,0.030816103196813008,0.033667570533329444,0.038432752435105015,0.07379633599928592,0.024598156666954724,0.0473628520929763,0.11007029731388049,0.04115591057740256,8
2012-08-17,0.054927895497619464,0.5447066457718113,0.030717204167466913,0.03363509485772746,0.038801211506033564,0.07523712254513062,0.025054596305664163,0.04735936434684626,0.10853568576840016,0.04102517923330021,8
2012-08-24,0.05456518576739044,0.5481314929490998,0.03085252224538923,0.03323669905276913,0.038966019526612536,0.07463826396352506,0.02538351041853153,0.0466784953959984,0.1064243301343027,0.0411234805463813,8
2012-08-31,0.054655769898954466,0.5472520290770159,0.031142072809192144,0.0337959180067874,0.03888941440913824,0.07473510338298005,0.025463453286596317,0.04656679390462093,0.10602166482829913,0.04147778039641537,8
2012-09-07,0.037759457612863985,0.27955425283923074,0.04456819430066256,0.08726626207794524,0.03898404628525235,0.07485824536921191,0.03489097914245322,0.06999398577225835,0.28713461744900226,0.04498995915111939,8
2012-09-14,0.03858804041589095,0.2787054065591195,0.044859373521364265,0.08758902620771011,0.0392015478624281,0.07556248919427185,0.03501547611129707,0.07008956995473929,0.28475837969577367,0.04563069047740513,8
2012-09-21,0.04000768013506956,0.27722759452633283,0.045101722135310975,0.08708823040886346,0.0395992407499641,0.07795832008542487,0.03520266613803157,0.07000712804238152,0.28104127530625733,0.04676614247236391,8
2012-09-28,0.03890410031057704,0.27872647985519594,0.045118902901285035,0.08866352993811331,0.039137812186230005,0.07653462906643209,0.035115300038055006,0.07163651443390696,0.28046019213819073,0.045702539132013845,8
2012-10-05,0.04310828303832516,0.17645956794949644,0.055808427393086966,0.09550141656322923,0.04614120604815924,0.13063563631806144,0.03905532860402273,0.04829877599301904,0.3046691264544036,0.06032223163819624,8
2012-10-12,0.04289125690367532,0.17777894761008672,0.05597024222991837,0.09659596882768828,0.04626935493104853,0.12884508847756923,0.03832426929095079,0.04859663085131646,0.3035552791086334,0.061172961769112966,8
2012-10-19,0.04287467549016981,0.17728894060273065,0.05561196312720035,0.09615016470037291,0.0461763196072421,0.1293311664810511,0.037771881552510315,0.04730657528402937,0.3062383143105636,0.06124999884412973,8
2012-10-26,0.04340330558546483,0.1760242171496017,0.05531955596223964,0.09553994715034991,0.04606455954375415,0.13029164300778392,0.03634038384747645,0.04676394642632324,0.3086484531403836,0.06160398818662247,8
2012-11-02,0.05395468041771192,0.1015785236583315,0.03245642085087454,0.07657518698904286,0.040638395150163854,0.16618839973125032,0.021383560675134486,0.03855747818542554,0.3890346781604298,0.0796326761816351,8
2012-11-09,0.054122478570694646,0.10288252283399418,0.03278225060723655,0.07629969274696698,0.04135911814515477,0.16482890868880784,0.021413346482798294,0.03883438447726897,0.3866998955455002,0.08077740190157756,8
2012-11-16,0.054667190124455284,0.10414895833399135,0.03309684357864891,0.07698405734328445,0.04194015059814511,0.16604137292827464,0.02152797593917932,0.03855770962381601,0.38207190719354683,0.08096383433665814,8
2012-11-23,0.05363467360718613,0.104890965590082,0.03307217486495809,0.07741451221950557,0.04160962725548844,0.16591799915555888,0.021268249808467303,0.038243476601905295,0.3832167060671602,0.08073161482968823,8
2012-11-30,0.04594538835277792,0.07615750905398957,0.03684913018473922,0.10698340373784195,0.03962425591038924,0.07040010278339062,0.02359546523710747,0.059056602670425326,0.4909571118019487,0.050431030267390015,8
2012-12-07,0.045401450356878474,0.07530784211274613,0.036645413174480654,0.10542894375459322,0.03932550015069822,0.06872167923119224,0.023418522992270818,0.05809554989073795,0.4982767050542558,0.04937839328214648,8
2012-12-14,0.044759563778798826,0.07507753989287642,0.03658496428130755,0.10574137183685363,0.039521750423487684,0.0692082430203372,0.023034000659666345,0.057799157439882544,0.4983776440934168,0.04989576457337299,8
2012-12-21,0.046010247421759944,0.07483207488344269,0.03636470970688567,0.10599946841761174,0.03979696036438032,0.06896843940773421,0.02300727188467537,0.05830921391571106,0.49680740015516317,0.04990421384263579,8
2012-12-28,0.0579332858586214,0.12638013017155025,0.03819605760821392,0.18922448345693435,0.04760864020251793,0.09978028162746244,0.019347581165218994,0.050779196749253123,0.3152469960321451,0.05550334712808249,8
2013-01-04,0.05856174854384198,0.12693076760347974,0.038223623958962796,0.18933895051222588,0.047705397947303045,0.09879488057170764,0.019297768854263174,0.05119357797693353,0.31407299648718456,0.05588028754409779,8
2013-01-11,0.05909036985213386,0.12684810881513398,0.03835554281820653,0.18820068164218626,0.04803899603621954,0.10003047963493299,0.01920476960377668,0.05131031808888195,0.31254913738965384,0.05637159611887447,8
2013-01-18,0.05906234375627308,0.12750348109390014,0.038390114303712704,0.19174521146029003,0.04795970097062526,0.1000057334668104,0.01925884850887076,0.05069775318327215,0.3088897496030148,0.056487063653230606,8
2013-01-25,0.03805895273592811,0.1669845955212757,0.07191914531619104,0.23507860756966154,0.06945555065366799,0.10110251781317005,0.025700159827252114,0.04485229343430599,0.19167765742352372,0.055170519705023784,8
2013-02-01,0.03785792130057015,0.16606803266477352,0.07238803534182939,0.23562942085654356,0.06955897468412556,0.1015514942426145,0.025235363130394584,0.04467056664450334,0.19175931847701844,0.05528087265762686,8
2013-02-08,0.03721737768165049,0.1652073823421231,0.0716574331841399,0.23567950209594446,0.06910130914518653,0.10181395623501943,0.025289225674324515,0.04578628252685798,0.19297081698611754,0.05527671412863599,8
2013-02-15,0.03708093133672494,0.16612025787840598,0.071637214086201,0.23525593048679705,0.06919043890099318,0.1018033795642557,0.025401310813256153,0.04546486667000538,0.1928158069657526,0.05522986329760805,8
2013-02-22,0.02989455821325078,0.18654933066759494,0.08713227053630164,0.22221379854347031,0.08704799891414104,0.07665768281520373,0.017375697478601196,0.03319317085099037,0.17638801902033427,0.08354747296011175,8
2013-03-01,0.02889401473143373,0.18743704089175456,0.08633864284974951,0.22211434018357198,0.08645880072717253,0.0762657821030236,0.01722019517714382,0.03362993469597135,0.17833739910534382,0.08330384953483516,8
2013-03-08,0.02871263787801974,0.18681800293105758,0.08712238744818773,0.22299216123023796,0.08620322052861346,0.07566220948324268,0.017107012732160507,0.03389117845926627,0.17886375391636902,0.08262743539284499,8
2013-03-15,0.029070861694194827,0.18609357493681036,0.08764856076511085,0.2229477140269451,0.08671646952500266,0.07523353432343455,0.017142679831065766,0.033878569090539004,0.1777764840536342,0.08349155175326266,8
2013-03-22,0.02585704299276298,0.17610420403396634,0.075126000873145,0.29580692128684594,0.09329053224239094,0.05259824321682064,0.012875428068742437,0.03521605611598699,0.10511498141018225,0.12801058975915666,8
2013-03-29,0.025345852918814152,0.17786324433713957,0.07556553837936222,0.29697790449728895,0.09240181589374985,0.051954173282542,0.012781860758881665,0.03549140622394806,0.10520106309884235,0.12641714060943124,8
2013-04-05,0.024947985272908084,0.1774096852293268,0.07524339498563805,0.29989568531621164,0.09154166214648654,0.05160143803299095,0.012605768885631696,0.03514295842105252,0.10621625041309113,0.12539517129666253,8
2013-04-12,0.024279035039746967,0.176339177234538,0.07521747612650874,0.3029132871329205,0.08986614066593263,0.05058053212698155,0.012307072529442402,0.03611947774736312,0.10765519975092991,0.12472260164563619,8
2013-04-19,0.0004935400885702768,0.1904329414267454,0.00765278770141898,0.19398905200459962,0.2367083685754972,0.060870951440141235,0.00023047987335206993,0.0028919060577899842,0.09896933084634213,0.20776064198554312,8
2013-04-26,0.00048499598274631483,0.19294285082187607,0.007620963181750566,0.1966411564313692,0.23203465513688828,0.05926159408116795,0.0002237858728141385,0.0029681035977730127,0.10129392814499442,0.20652796674862006,8
2013-05-03,0.0004936237688959604,0.19209443979390983,0.007616251914264753,0.1936760395055333,0.2338674938431889,0.06031975773197933,0.00022749533159932092,0.0029170559517675138,0.10045814582722125,0.20832969633163986,8
2013-05-10,0.0004976807289726614,0.19197558940588663,0.007681251378113295,0.19146376825086636,0.2357324778535564,0.06133326937962074,0.00023455187576535303,0.002877693696497029,0.09910171333170463,0.20910200409901702,8
2013-05-17,0.01962635461515798,0.08013328545150937,0.07119811323795426,0.09919592399860773,0.1633830035614655,0.21332581294168018,0.010896568534896442,0.029153173770697247,0.06885351431254895,0.2442342495754822,8
2013-05-24,0.01949978283093383,0.08007450636317487,0.07047858065674792,0.09854278705086628,0.1636370182989876,0.2130488165648824,0.010858211647663962,0.028658496756099144,0.06832131114473998,0.24688048868590418,8
2013-05-31,0.01949690984404133,0.08011489120071141,0.07067335925291555,0.09981608867732397,0.16365859593836626,0.21434390946928966,0.010840761277493999,0.028289067837735396,0.06669079492720408,0.2460756215749183,8
2013-06-07,0.019745292848248434,0.0787942071890649,0.07031513624159456,0.09916129434235775,0.16507678030393969,0.213909608296722,0.011064974719286436,0.027302421161255173,0.06569037071269898,0.2489399141848319,8
2013-06-14,0.013136855689710736,0.14035402274923128,0.05553278553303805,0.28208500427977595,0.06745256603979358,0.16895733044571232,0.006649779037958797,0.01318949811607413,0.043223103061503364,0.2094190550472017,8
2013-06-21,0.013093901969586859,0.14137845191910287,0.055560802459415644,0.2841684647184015,0.06736087220298483,0.16711117662828054,0.006586925001814036,0.01345162187073296,0.04371644268105441,0.20757134054862636,8
2013-06-28,0.01301337163489709,0.14053544420062405,0.05572456300080531,0.283779384938362,0.06760224671952497,0.16807021731383845,0.006579652423662943,0.013231190877032747,0.04343275313628315,0.2080311757549691,8
2013-07-05,0.01266548869626662,0.14102058645957247,0.056137600309718115,0.2825806378905465,0.06724136409093985,0.1666741277915362,0.006503858660708841,0.013402339867116244,0.044212646542198114,0.20956134969139717,8
2013-07-12,0.007534126297479696,0.10067738489198487,0.0700051397607335,0.12426337398073478,0.11308781673203817,0.21366499952989887,0.011491995111362285,0.021865960972594217,0.07221387420197212,0.26519532852120165,8
2013-07-19,0.007553588379002627,0.10099067372951517,0.07045244936919508,0.12502263292309865,0.11300650595321426,0.21260719712438284,0.011469547584583085,0.021480161807965997,0.07328740525905993,0.2641298378699823,8
2013-07-26,0.007532309526314638,0.09997731061109777,0.06946041729952941,0.12483686773214223,0.1132672026711921,0.21424059467668666,0.011140960576977603,0.02111665100932069,0.07364944793522145,0.2647782379615174,8
2013-08-02,0.007570079722459335,0.09992737675582988,0.06968992178457527,0.12646381495479042,0.11280510849012576,0.2127911805044676,0.011272787698941546,0.021187759924936943,0.07377495144121439,0.26451701872265887,8
2013-08-09,0.026751149661774193,0.06363129916592386,0.07678141636944233,0.04632951813553952,0.15282559784097094,0.3997516525968664,0.02363012674306525,0.023444627736849313,0.042388905335507605,0.14446570641406067,8
2013-08-16,0.027369339043389264,0.0641016391582094,0.07666960298127692,0.04639116411580636,0.15271164013505875,0.39988646378764886,0.023742937524021186,0.02319868653388479,0.04233876897591201,0.14358975774479255,8
2013-08-23,0.027578931163882773,0.06348498988698505,0.0758702005659813,0.04590486377509635,0.15368358470855803,0.4015645168764602,0.024220325557213235,0.02311182385458151,0.041448452950839196,0.14313231066040236,8
2013-08-30,0.02774979521440078,0.06341441935819049,0.07576175027753393,0.04609079362362808,0.1539286624718653,0.4013279715283476,0.024294763660709744,0.023069631876327247,0.04136598916290576,0.14299622282609092,8
2013-09-06,0.035901629072864816,0.07694249078673199,0.07516320904877623,0.050800119334082024,0.13441521652787244,0.43097901566804486,0.031070671777897296,0.02781349334903712,0.05582578304719152,0.08108837138750177,8
2013-09-13,0.03599013372372938,0.07674492463621756,0.07525547498286488,0.05113505076364445,0.13501965636214602,0.4319276073955194,0.03107319496680156,0.02709827509078401,0.05448865782286159,0.08126702425543136,8
2013-09-20,0.03624507683415123,0.07694724760960955,0.0761427778514542,0.05114473572089212,0.13638504934821083,0.42967443785636694,0.0308014950421476,0.027297962561425543,0.05389194621450929,0.08146927096123273,8
2013-09-27,0.03639942853326078,0.07726655926153671,0.07641583746305187,0.05103900440882909,0.13731570881543217,0.42760642003685606,0.030767139552237182,0.026987051741798183,0.05427704502119116,0.08192580516580679,8
2013-10-04,0.04443588053410393,0.08692868902961032,0.09059170478103692,0.05409598762786993,0.11866344597217272,0.40412954025132086,0.02900743028737489,0.033271688566220634,0.061711538152573735,0.07716409479771612,8
