date,.DJUSBMT,.DJUSNCT,.DJUSCYT,.DJUSHCT,.DJUSINT,.DJUSENT,.DJUSTCT,.DJUSTLT,.DJUSUTT,.DJUSFNT
2013-05-31,0.0007408818610952217,-0.028137356919875067,-0.016856451179054877,-0.01833007706501677,-0.0032849529045015924,-0.013849973399538862,0.008589612354799936,-0.04631188471964609,-0.026670996813282777,-0.00034580993627220113
2013-06-07,-0.008482105085032554,0.013576598569531972,0.011263109895120804,0.008237391676917394,0.003245333781738635,0.010717689582621315,0.0018091960109434257,0.01702471426006813,0.008320647300481765,0.00523836194115912
2013-06-14,-0.010645333333333395,-0.00015493394180121633,-0.006899039545474883,-6.854103551789947e-05,-0.008749141008665418,-0.018245707677252865,-0.01678192309386428,0.01232679238621981,0.0039295168762409904,-0.016157577346617713
2013-06-21,-0.028117992064861097,-0.02793469226759837,-0.01922145538200759,-0.02344264093002857,-0.01859961786239661,-0.016491631856033306,-0.023183406504793558,-0.038128451031676835,-0.028449590045733553,-0.019937372997101854
2013-06-28,-0.015153532126375713,0.01539041215002035,0.01939754945835004,0.0076227644102535574,0.006495408418187187,0.003491832428896391,0.00024077598660832145,0.02498640401232688,0.03006721655605271,0.019340255943984586
2013-07-05,0.011173939489513174,0.011945879599235099,0.02278266398219775,0.0168438357691183,0.01826491834708488,0.02096072274555172,0.019658638911495885,0.012468680913780394,-0.016529776240762573,0.01979025992430694
2013-07-12,0.032416174668597364,0.03296052353214951,0.03633591853649887,0.036048009207245046,0.02901571824829796,0.024658051636226253,0.0277446770240799,0.01158728310236401,0.04506446751507043,0.025618807834417945
2013-07-19,0.010962451445835297,0.0036455488803932568,-0.0004570188091804761,0.012312046232989982,0.01615722664227026,0.021607294875507943,-0.01522609437553335,-0.003338513785759445,0.01882673396222634,0.016307206733298107
2013-07-26,0.0022199453551912107,-0.003278599317071973,0.0005143812422307992,0.010215812300778504,-0.006848874598070709,-0.00952708217000986,0.009019215816949977,0.0005775339301183902,-0.0010812085946254602,-0.0037643515904385305
2013-08-02,0.011075140569091868,0.013362268992438642,0.015751967210773543,0.006452864347601173,0.023958299608249245,0.002463225090202581,0.022786816670703036,-0.0033477633477634328,0.005195418585429268,0.006549530826878369
2013-08-09,0.012428378833838849,-0.00312478954811779,-0.011880325056941254,-0.009122563568849551,-0.011177158756758399,-0.010105554594220467,-0.005715085241949414,-0.020820061388776234,-0.011609694976310592,-0.01643934180066342
2013-08-16,-0.012962423536265644,-0.029886641535946445,-0.030676854341856186,-0.03073172629313148,-0.014229299566725806,-0.016353179736391166,-0.000768556304867829,-0.024131302676327016,-0.04106170149549371,-0.023584230530684813
2013-08-23,0.011762473913868421,0.004414980292753556,0.004095412844036694,0.009605479671968897,0.007136253791134806,0.004940421712975596,0.008623117755389265,0.003697081729749252,0.003532182103610726,0.0045766963093258894
2013-08-30,-0.021438839927495512,-0.01941262930197729,-0.014633647155137153,-0.011249950309406787,-0.024123548641641346,-0.0029797430524240998,-0.021062015337357298,-0.009933274961504646,-0.011423749048020904,-0.029669741727330168
2013-09-06,0.016372849599727513,0.011270115105065148,0.015118021453051078,0.020558042295424794,0.01843264740342243,0.016105001773678573,0.01395578473860315,-0.012198097096852933,-0.010410593820271541,0.016107203127871728
2013-09-13,0.026289879967321017,0.021757673215409445,0.031086492648563224,0.019264103372202968,0.029376498800959272,0.013755062142158936,0.01016046831210704,0.026580637194368872,0.007911126073051777,0.02160722214000299
2013-09-20,0.015492325277596253,0.015382299407425748,0.014812399892273564,0.009095711101663184,0.018086228336665178,0.006319305737309655,0.010058271562620513,-0.0003307972213032473,0.018411823647294545,0.016852576174610112
2013-09-27,-0.009004844123736255,-0.01443493496866366,-0.003505880381037718,-0.01432492818384934,-0.0057051856891059405,-0.004765326899714206,-0.0010923166657830219,-0.008272667107875553,-0.0015783216496536578,-0.015433564441067582
2013-10-04,0.011033811329939525,-0.00668727093703847,0.004205037635086839,0.010478867401525926,-0.005084824830117074,0.002871167120838347,0.002855868863597788,-0.004034337367670782,-0.006097435792153383,-0.00024116143346353258
2013-10-11,0.001544726864204371,0.007833688992909593,8.374858674264907e-05,-0.0038071065989847552,0.00978400175049221,0.005820182920034611,0.003218259387472111,0.019948833526222787,0.02445674626125749,0.013331403576482659
2013-10-18,0.02575915391394923,0.02092781815201361,0.02129827352789282,0.026172553561088607,0.020926201089648266,0.029503502582195473,0.02672927768690969,0.03341395682164294,0.010121784014839985,0.030549251741704087
2013-10-25,0.012634251122827678,0.011828302290730175,0.01902289033139737,0.0030470601512244677,0.017571255306246147,-0.002657196781563509,0.0031038664720755005,0.01314724919093857,0.02067946824224509,0.0006467707659614241
2013-11-01,-0.011126752415296148,0.006982279820153314,0.005619107648155319,0.0037878787878788955,0.0007002488118117434,-0.004307661661811069,0.0026844262295082633,0.012948121951915192,-0.004986897172135851,-0.01243459526007995
2013-11-08,0.011505460218408814,0.0008273362399537909,-0.0015736270770544403,0.0017435705834734083,0.005925617127713556,0.01172851855556667,0.009135312991763955,-0.018554495030548845,-0.0037343501248059408,0.0064669949510689495
2013-11-15,0.015828031617505234,0.021309259818136583,0.023174119784153513,0.022092372723316878,0.01644366822568233,0.01407255439932098,0.013882700797926306,0.006512134947501469,0.00854228728126416,0.01365599888522473
2013-11-22,-0.004934429029625598,-0.004368214813387228,-0.00020886910434314565,0.01724809030311869,0.004048052420822623,0.003737436930751903,-0.005922478452365487,-0.00530141085934166,-0.016118305230624852,0.012967969573385751
2013-11-29,-0.007552783658522522,-0.0012904058326344003,0.009936412184835541,0.00026306349396154616,0.0011747132104478197,-0.020843620233286675,0.018556473164948573,-0.0057308232327574204,-0.015090063223189842,0.0001960252118580197
2013-12-06,0.0014797732295570576,0.004625621810194325,-0.009011222009618902,-0.0004184000382537745,0.0008546513312279735,-0.00016533844780264317,0.008364486442232755,-0.008616963024871027,0.010173802458669057,-0.0031357886960846626
2013-12-13,-0.00710009210930318,-0.018944606638972128,-0.008597409035759562,-0.025879904804047005,-0.011549650471104012,-0.015941262071702544,-0.017421670954425816,-0.020581395348837184,-0.021301680554723035,-0.011145894771864562
2013-12-20,0.025259943566155352,0.012729417933927678,0.02344983682492896,0.02337544350729881,0.03414598433267435,0.024542918599179675,0.026132924498247778,0.01374213463136642,0.01986646793392821,0.02615238736120884
2013-12-27,0.02514656261192494,0.009656832921256742,0.008820428420809101,0.009369339107693442,0.014951788975887448,0.01978890738660133,0.01846264298118805,0.025618503879373478,-0.0003603603603603567,0.009523667580779716
2014-01-03,-0.005847415552654445,-0.007602856520122603,0.0018863114963039163,-0.0010221303097293077,-0.006598496156689948,-0.015223160434258198,-0.008211400701112481,-0.014444761632886105,-0.013278058159096329,0.003144607662213028
2014-01-10,-0.003736243410709328,0.0029585034365149365,0.0021626297577854725,0.028565649835815998,0.005855919112484065,0.0,0.006175922546439283,-0.010022013671648788,0.023361545799589933,0.007152528404073655
2014-01-17,0.006553663925143338,-0.011966560612110877,-0.016337048414531985,0.009982302522758113,-0.0006840995713907061,-0.010183166335938298,0.014843876781503784,0.005295804318567576,-0.004026180087266851,-0.0027763976970511806
2014-01-24,-0.045706064630367416,-0.01986858573216521,-0.02220903072614877,-0.024611755004810165,-0.03790270753583502,-0.023290157577757653,-0.01812589359620742,-0.015454466078756668,-0.0013740366808052684,-0.03316042435965083
2014-01-31,0.003537052070045288,-0.01429901569566372,-0.0060446086841758895,0.005166320288374715,0.001132650838597149,-0.013928894219804366,-0.005527614120802826,-5.9122620314489005e-05,0.028037010449070587,-0.004334581167305562
2014-02-07,0.01255753933861059,0.007259968962957997,0.016225833864457195,0.00524489819757723,0.00545378065938551,0.006698761328787439,0.00867948520345263,-0.0214627801099746,-0.006750203669938393,0.009133115153360238
2014-02-14,0.032678371026952924,0.0200688611122275,0.018044267907073808,0.03477967834898221,0.02067254288146092,0.0271953710006807,0.032470943280902276,0.01978851963746231,0.035718470491739485,0.017708726148276677
2014-02-21,0.0025418577664806374,-0.00042027291472390704,0.0014759674003721468,0.01328482071668402,0.0010035052012664636,0.004506444878889182,-0.0012672395452736351,0.0016886387201895392,0.0069765249363626936,-0.006788302776089772
2014-02-28,0.017380440573958822,0.014807709994875795,0.027092144047161426,0.00695983686497037,0.013922030978636979,0.01558634339435927,0.007455636646537922,-0.00635868922276106,-0.0028087257747402283,0.013266478637835588
2014-03-07,0.015331828442437967,0.010746284116215143,0.009370632860850492,-0.0003301782962800148,0.01575011488810585,0.004141291108404221,0.004798808571665036,0.0051790338423072235,-0.0107595530936061,0.02490427098674508
2014-03-14,-0.018497438816163836,-0.011951425716701158,-0.01791210828852219,-0.018308928768028143,-0.03132711817932554,-0.017394468704512334,-0.02258026148455161,-0.011400313878771606,0.023252723890512916,-0.020692330904858336
2014-03-21,0.017070165265294257,0.005354387875487809,0.0004531379805150504,0.0010093420211514381,0.0132899299412641,0.015027693421886479,0.02306446630659642,0.034205954591745025,-0.0025228634500158442,0.025106014585259295
2014-03-28,-0.013736949007590149,0.0031078327702267483,-0.020998465061271787,-0.014026911054595304,-0.00608989580132413,0.02339157578951645,-0.01073242142824471,0.01653730305838752,0.011307210206244811,-0.014757665111219342
2014-04-04,0.014379911480444374,0.0033167495854062867,0.003919653528330791,0.005238338730753966,0.011088001349110366,0.009681508477261902,-0.007140082499398903,0.01170973532009456,0.010776218760918832,0.002527930728886796
2014-04-11,-0.027657566205410378,-0.012851559997437478,-0.03435827850175366,-0.04043361291343561,-0.03039737584610891,-0.01654085780198067,-0.020782487191429833,-0.007800619543790632,0.002801782952788212,-0.03741757843634508
2014-04-18,0.029213524304919414,0.024856571740089928,0.0221518148315083,0.02024997349479918,0.034891055045871644,0.047201876585762914,0.021223565673189393,0.019754207703005733,0.01621945245741019,0.026918386703400854
2014-04-25,-0.007029345292118072,-0.0006585863191358454,-0.002451202905129346,0.010495566229447473,-0.007701471036374308,0.0031695238095239553,-0.0038006520726594495,-0.035709315594645075,0.01772802742220536,-0.0033718901643431387
2014-05-02,0.011577475895193423,0.00989797858183894,0.012832180560611528,0.00879829061782278,0.008054384544515347,0.006356994212628919,0.01603673019019647,0.03316400161634814,-0.012139073080026597,0.008752445536252873
2014-05-09,0.0010630004960667794,0.0031749617247696094,-0.0054298294032322225,-0.00018122713423263104,-0.00019386554040012882,-0.0011773318339961536,-0.009773875590159742,0.025254923872049195,-0.004244060091629032,-0.001589477368175496
2014-05-16,0.0036457595922414487,-0.002139131087454227,-0.0011744966442952531,0.004588143331331951,-0.0002216035788977777,-0.005478023680174138,0.011087875830661398,0.012588898880078414,-0.0016584930896120786,-0.008076883754217334
2014-05-23,0.013454417210368552,0.006681877444589368,0.017999974156533982,0.014671387974198202,0.00940638636835911,0.009732415553630913,0.02520498584402686,-0.009956675008745752,-0.007877532063877868,0.012560002355920696
2014-05-30,0.008125554608250818,0.014844148889802122,0.009951511766647103,0.011936383742511936,0.009840250329380629,0.011331572650730148,0.014238321527840103,0.005490473213557667,0.02270394843448975,0.010630098739220939
2014-06-06,0.014911977908180774,0.007583473427165588,0.016665409848427792,0.00937935882088059,0.022532990853617152,0.015028755514883807,0.014268286214395465,-0.012353688535668872,0.008802506953980549,0.023396356729689982
2014-06-13,-0.011274743214747307,-0.011435739425899039,-0.01848143203283381,-0.006702573309395499,-0.010499873735695608,0.017628216874711278,0.0014032702297528399,-0.0018338077512590756,-0.012093818714879023,-0.009645126820763794
2014-06-20,0.015926798644674056,0.01841768097373464,0.01066790936685269,0.022532835281359187,0.011269459630082412,0.027133123010213644,0.004264837718572778,0.007650333159670009,0.028546697521595554,0.011882790539197607
2014-06-27,-0.004808099277092026,-0.006120943060713424,0.007227954738048936,0.004424399545776003,-0.010014876208691903,-0.008884930680710612,0.008476118665661225,-0.0009252204201589675,0.010871618720480924,-0.0028200631357417905
2014-07-04,0.018032424340370445,0.012621560107593632,0.016356527764030515,0.021715248669461173,0.009753937800198509,0.004252338432365832,0.017780871597872228,0.009642098382088626,-0.029902477148391116,0.013507048991192372
2014-07-11,-0.013117657871430044,-0.002163513545998752,-0.009665717137779195,-0.01399864293543518,-0.01573191958650566,-0.019403247965617987,-0.007177235497762391,0.01578180640984117,0.006515114364776364,-0.013826804009217875
2014-07-18,0.00450404686917949,-0.004685730805367494,0.0034049562395515043,-0.003779617591631812,0.003995842164234542,0.008097369612231509,0.014832454499064562,0.0077815844687010305,-0.0035496780929181737,0.008277260057997227
2014-07-25,0.0024779178747218467,-0.007721260090283066,-0.00610077300959222,0.006248870846041754,-0.007637180159466572,0.008253271374405013,0.007684958600113978,-0.002714383597744119,-0.00942967904166514,-0.0014519867087370297
2014-08-01,-0.02903936372349547,-0.030515544389018268,-0.015518112681958685,-0.0152188836668955,-0.03343946887067262,-0.04239888029632566,-0.0251744413303282,-0.010358586792801883,-0.0228114092303352,-0.028047314113140098
2014-08-08,0.011273898586866116,0.016505428424058666,0.0026166866987178405,-0.003946634636008861,0.008480872478517476,0.008119998818909346,-0.0006227924991895062,-0.024164908814183872,0.00045100303074030457,0.006574026123482346
2014-08-15,0.010463224591146236,0.01285875174812201,0.014685131304554178,0.024247383608251738,0.012510077562480904,-0.001977037080428845,0.01942957632255138,0.004432769660154268,0.014281335088446756,0.00988952881825833
2014-08-22,0.009066874555130111,0.011241446725317683,0.021499686180882716,0.01693507694895291,0.022198731501057223,0.007556970755256742,0.02410879523015974,-0.0030783480440230715,0.013226901811587588,0.02131182339206128
2014-08-29,0.007473841554559213,0.006814886418559762,0.0022769986988577795,0.015702043643204933,-0.00048348755691052236,0.019580857509029492,0.0049143062733041365,0.019620166689438445,0.01942343796606605,0.008673844064790659
2014-09-05,0.0006168105891375397,0.004572512121357564,0.008606493334775811,0.0021270532679271703,0.005361245851416951,-0.01580522365141379,-0.00010577963660640677,0.005547664352906434,0.007366609294320092,0.004560627498385816
