,DJUSBMT,DJUSNCT,DJUSCYT,DJUSHCT,DJUSINT,DJUSENT,DJUSTCT,DJUSTLT,DJUSUTT,DJUSFNT,gamma_reg,b_weight
2013-02,0.04242512072289658,0.14985933662552142,0.1434135016431501,0.15019870317295939,0.07563983653466429,0.09002824570811838,0.10622321805441556,0.12442219444627357,0.1250356734752646,-0.007245830383263763,0.01,0.5
2013-03,0.02599686588527603,0.1477534417512436,0.14240034281081054,0.1480789413782802,0.07769504040294568,0.07181220543060338,0.10646675976324207,0.13904874382067417,0.12962008225395788,0.011127576502966537,0.01,0.5
2013-04,0.02727522085087625,0.14415680438124812,0.14391580492777786,0.15746935297197745,0.07210937258900572,0.07325032911968073,0.10308379523818806,0.13156160090714503,0.1312079244998307,0.015969794514270087,0.01,0.5
2013-05,0.021731540770771125,0.15176245569508218,0.14514333927017248,0.16293232959378634,0.07157715247825912,0.06185341256102668,0.09797134342268057,0.1372017928421615,0.134104948099602,0.01572168526645814,0.01,0.5
2013-06,0.01578999522573473,0.15452314703096548,0.15064484209512677,0.1676927826812178,0.07575629327168465,0.062306534631142524,0.09789563622391144,0.12547354478375045,0.12121035049356069,0.02870687356290549,0.01,0.5
2013-07,0.00043479018363464655,0.15627618112366864,0.15401681758401264,0.15910270315952119,0.08189296045658448,0.045208427858194615,0.09748053490170155,0.1394034802453351,0.11528090594888274,0.05090319853846439,0.01,0.5
2013-08,0.011375487167798667,0.14609468642650775,0.14946336556296205,0.1497381392502713,0.07790550116189421,0.06521350196795929,0.09628660486208186,0.140108457582919,0.12388590664481669,0.039928349372789204,0.01,0.5
2013-09,0.019961590936206794,0.14509872052363387,0.14524283389632364,0.1498654886698355,0.07819542908627297,0.06778114302384354,0.0990245614772016,0.13619567939201777,0.12217969013488124,0.03645486285978315,0.01,0.5
2013-10,0.046304196689541555,0.12617495113357907,0.13694911932819592,0.13909310320688759,0.08312878519270545,0.07352798502404437,0.10189464954099126,0.13930190694363215,0.12792372455047774,0.025701578389944947,0.01,0.5
2013-11,0.06323991511527952,0.12136548215602219,0.12782928238426006,0.12714603975882946,0.08613239373133501,0.08130642422487841,0.09998513282526658,0.13152978927493403,0.12302826611467481,0.03843727441451995,0.01,0.5
2013-12,0.07207157488190397,0.11885408989303616,0.1319851148227239,0.13245831172906242,0.08609084332569403,0.07131458282047654,0.10931027981818539,0.1125631856296716,0.11284989559502898,0.052502121484217026,0.01,0.5
2014-01,0.07295898766116629,0.1196011595784992,0.12821703642690768,0.12611166640836255,0.08698261169317544,0.07684323820934494,0.11005814044369423,0.11187603904774696,0.11511088212063501,0.05224023841046772,0.01,0.5
2014-02,0.06928835202568306,0.1165415510413507,0.12627671342557412,0.12219797403431402,0.08971486460593395,0.06585394250625518,0.10281894371769534,0.11660225989156592,0.11432323312169677,0.07638216562993107,0.01,0.5
2014-03,0.06860504177997616,0.11440278212826475,0.11841792742712716,0.12565310005501162,0.09657515397741734,0.07246694529427147,0.09318341863539721,0.1058760021710839,0.12117542715725002,0.0836442013742004,0.01,0.5
2014-04,0.06750244365466913,0.1151668056935931,0.1155091629136231,0.12351748767257181,0.09590842999055496,0.07460269257551805,0.09171081258166186,0.1088924815959157,0.12369637307417089,0.08349331024772147,0.01,0.5
2014-05,0.06648389023995395,0.11606064391025593,0.11330382226581073,0.12341874829278811,0.0945970182236389,0.07857272382183283,0.09053103021170993,0.10974166623025947,0.12715103785769868,0.0801394189460515,0.01,0.5
2014-06,0.06463542375910573,0.1157450173988908,0.11612095114386378,0.12325232676084301,0.09532781909443962,0.07569381429791973,0.09279165173790224,0.11324935465292613,0.12549084105476022,0.07769280009934883,0.01,0.5
2014-07,0.06824857347632923,0.11462256926438799,0.11555600826136316,0.12121496092730454,0.09533193828181541,0.0819335344503263,0.08967145310905796,0.11090449566402065,0.12328946737473001,0.0792269991906647,0.01,0.5
2014-08,0.0664630237702506,0.11243524539945846,0.11701629603499067,0.1236164325545264,0.09302943630854511,0.08116914723889936,0.09225616567448863,0.11633473343099476,0.1187127830291635,0.07896673655868261,0.01,0.5
2014-09,0.06657610849090385,0.11518359081979827,0.11586102920056231,0.1246577284768312,0.09248212061919123,0.08201137468084063,0.09291562360991032,0.11650287020502677,0.12072438036809761,0.07308517352883787,0.01,0.5
2014-10,0.06344749199996687,0.11570010111990257,0.11623181254090967,0.12861765858698676,0.09155337823762405,0.07578258120713097,0.09375173539490075,0.11891844197357058,0.12097235619338886,0.07502444274561897,0.01,0.5
2014-11,0.061671604458568584,0.11433901023365933,0.1154688503112491,0.13011223446073317,0.09418398024336028,0.06722551396117567,0.09140818701539258,0.11980174617414159,0.12586318045506745,0.07992569268665223,0.01,0.5
2014-12,0.05872322601624996,0.1165844762013776,0.119028907934338,0.13016785462101982,0.09410650462560588,0.06104254006321753,0.09431642059505235,0.11885364873853893,0.12582684292576518,0.08134957827883474,0.01,0.5
2015-01,0.05789681849221767,0.11697127571979431,0.1213923123680939,0.13011442538776644,0.09509765106370183,0.0630830389132548,0.09073591910643941,0.11180333402608171,0.1274127421647389,0.08549248275791099,0.01,0.5
2015-02,0.062348449782802566,0.1136719264651117,0.11891375612724073,0.1281003509692314,0.09219381697500072,0.06155007311614122,0.09405807611874116,0.1181702306197768,0.13151622741845304,0.07947709240750064,0.01,0.5
2015-03,0.06074310625353343,0.11329872169900308,0.11851638065986911,0.12924870116418707,0.09201087980767036,0.06218812617560058,0.09425679167807047,0.12121327317543944,0.12902549507197558,0.07949852431465101,0.01,0.5
2015-04,0.05671095370842997,0.11360703647316428,0.12035151375413801,0.13366702685489665,0.09127455405051024,0.06300867982138905,0.09281795573037702,0.11875685445794683,0.1303222625078222,0.0794831626413258,0.01,0.5
2015-05,0.059181158300132125,0.11363728496922805,0.1168047572830885,0.13473362593186217,0.08763653853321558,0.06567917932912082,0.09334775912267662,0.12334214564378641,0.1277553752097489,0.07788217567714076,0.01,0.5
2015-06,0.06173979295158928,0.1117234343257116,0.11330235630439528,0.13514439554127533,0.089552543923537,0.06846606413285278,0.09418990261717661,0.11830910859059722,0.12591314988755786,0.08165925172530702,0.01,0.5
2015-07,0.06300545874405634,0.11101111449606164,0.119872626667638,0.13390424337628515,0.09150638655315155,0.06848433850663337,0.09374798368119139,0.11491692590782326,0.11869001164347709,0.08486091042368225,0.01,0.5
2015-08,0.05730966591350775,0.1126485325732172,0.12316204462760255,0.1371321873147256,0.09081207950549373,0.06263970667510181,0.0950213765650377,0.11314205269450944,0.12115343297932123,0.08697892115148301,0.01,0.5
2015-09,0.05364739317250868,0.11245047981320538,0.12328288694789415,0.13329351080637725,0.09476189861213041,0.0641432089796022,0.0986514858364124,0.11082779315552355,0.1192372697738759,0.08970407290247007,0.01,0.5
2015-10,0.04833022614419069,0.11624369823656942,0.12514417471419503,0.13028632974223678,0.09498621824325201,0.059563694188009136,0.10012984682436199,0.10884393987903743,0.12522826193705322,0.09124361009109427,0.01,0.5
2015-11,0.048366142148709275,0.11519864151551959,0.12412008891675384,0.13130008646887434,0.09562759975204421,0.05970628288464172,0.0990906895673703,0.11016220415419017,0.12454860544575105,0.09187965914614554,0.01,0.5
2015-12,0.047551480002190435,0.11506783938372306,0.12179196618823947,0.133573368345178,0.09571343082424284,0.05528043385185136,0.10126372592216557,0.11011257984886277,0.12513765524664758,0.09450752038689894,0.01,0.5
2016-01,0.043913568682095436,0.11760449237358178,0.12454236132878359,0.13809207966264792,0.09441358353897789,0.045994244657792914,0.10130679032597541,0.1121530090718389,0.1287704673522987,0.09320940300600747,0.01,0.5
2016-02,0.03805495629972871,0.12218242369879699,0.12492422383995716,0.1338312387435625,0.09083192471682247,0.041950715684172656,0.09795660496584017,0.12524677050254945,0.13696854183785367,0.08805259971071625,0.01,0.5
2016-03,0.04257924548181185,0.12203429043707505,0.12408837366826092,0.1332716577621071,0.09295174446968027,0.0358987980451243,0.09718780284513756,0.1271199513383411,0.1391473189961734,0.08572081695628858,0.01,0.5
2016-04,0.04158659332274992,0.12113887381524577,0.12431932912253284,0.13052948491096336,0.09239026361670995,0.03695264216070846,0.10096939366474149,0.12364727799472823,0.13997299044558975,0.08849315094603025,0.01,0.5
2016-05,0.04486754685172885,0.11923645183545836,0.12218102925151904,0.13040013132980557,0.09279323197048372,0.043982033972573775,0.09550397594338471,0.12228099540457919,0.13747497900882233,0.09127962443164447,0.01,0.5
2016-06,0.04595543303070151,0.11628796092441891,0.1205053661892404,0.12829029860236393,0.09392239744182246,0.04573909026993005,0.09969090670109201,0.11984357823964689,0.13634153031078983,0.09342343828999392,0.01,0.5
2016-07,0.04559085225784255,0.1169389911017634,0.11688582811807524,0.12632673290398264,0.09284692087584454,0.048674758312896145,0.09718509564793026,0.12572272042602767,0.13909550858578473,0.09073259176985286,0.01,0.5
2016-08,0.04837197266870729,0.1149712708112896,0.1162157468808712,0.1283278887688704,0.09710722313299625,0.04356450678028466,0.09742047875730661,0.1270951046096249,0.13483340566185054,0.09209240192819863,0.01,0.5
2016-09,0.05207804881797545,0.11172465168292886,0.11468960338311428,0.12340329339285971,0.09980636411664535,0.05118594080866358,0.10078989518866632,0.12208673803706294,0.12588748412966524,0.09834798044241835,0.01,0.5
2016-10,0.06675250657777712,0.1078522410106216,0.11154132180880913,0.11815580522820705,0.10098616815408543,0.0622149508496332,0.09626101888231807,0.11692426517741648,0.11943108671623641,0.09988063559489554,0.01,0.5
2016-11,0.06656955325972422,0.10875190790683696,0.111843570850716,0.11447240084832748,0.10104431488500368,0.060322755085947505,0.09823204053515633,0.11415096217222499,0.12231334306373776,0.10229915139232512,0.01,0.5
2016-12,0.06886959208735723,0.10533862504761196,0.11224743932390385,0.11264289832302773,0.10209710598022284,0.061743695616125666,0.09796344628799226,0.11411475175527869,0.11760887107366733,0.10737357450481251,0.01,0.5
2017-01,0.07031862282459253,0.10526172555981281,0.11048578895503007,0.11001734591062759,0.10113826863732583,0.06300031264802422,0.09883928312986168,0.1157562023568861,0.11789816443692716,0.10728428554091204,0.01,0.5
2017-02,0.06919018464092642,0.10724867157682898,0.11123187016881839,0.11072954300554316,0.09994806949952256,0.06067370443039018,0.09913588731169998,0.11591777429552953,0.12040006730408533,0.10552422776665546,0.01,0.5
2017-03,0.07043759962662118,0.10742083342982697,0.11063841837106972,0.11351588468501504,0.1003916513234634,0.056568136342423275,0.0983986598625623,0.11410298055823413,0.12272189241074638,0.10580394339003762,0.01,0.5
2017-04,0.07303351268460366,0.10740430795210586,0.11060616191995216,0.1122593798911268,0.10063152639150244,0.058618254694771305,0.0987765606252006,0.11383325648316961,0.12305612366431073,0.10178091569325687,0.01,0.5
2017-05,0.07311684350327283,0.10760684265091186,0.11129920620943962,0.11360380985352043,0.10248338195004358,0.05683663425523555,0.10226509729242059,0.10828183610116454,0.1221250806387805,0.10238126754521061,0.01,0.5
2017-06,0.07816422506481413,0.10697827664569366,0.10911691309730517,0.10990796944317718,0.10380617245460405,0.06182957028927855,0.1071078556278423,0.09988681326881695,0.11903528166523675,0.10416692244323128,0.01,0.5
2017-07,0.07892223805658588,0.10813184455520898,0.10821227744969586,0.11257113342052366,0.10493056178726173,0.0601577787753378,0.10586567915351319,0.09681063625261234,0.11740417482581272,0.10699367572344784,0.01,0.5
2017-08,0.08106126813338348,0.10657716696650227,0.10875984927801707,0.1119413776987952,0.10512661303128824,0.058387994537440153,0.10758915142200934,0.09603148057852262,0.1168786269032818,0.1076464714507599,0.01,0.5
2017-09,0.08107756954074116,0.10641456193593915,0.10642245680478582,0.11374067758011729,0.10551801550778889,0.0538977033509998,0.10820088731927167,0.09612740254438165,0.12204989525760905,0.10655083015836558,0.01,0.5
2017-10,0.08143887339500235,0.1058718195940575,0.10516915586227354,0.11197871835955592,0.10691918495205979,0.058125047676686525,0.10797632863279663,0.09558932141379148,0.11973768629153271,0.1071938638222436,0.01,0.5
2017-11,0.08237986474589173,0.10418834054523743,0.1045352708784876,0.11042150564974215,0.10597772374918252,0.05836216597381886,0.11643616484856005,0.09346508532158575,0.11917310647425612,0.10506077181323781,0.01,0.5
2017-12,0.08153388036683276,0.10236197394050436,0.10431377479816414,0.10974316628573363,0.10458508481466426,0.059477776979399447,0.11470852697691662,0.09628903764918657,0.12163413477085513,0.10535264341774311,0.01,0.5
2018-01,0.08024872406877852,0.10414320669984052,0.10560785645767543,0.10918299027228673,0.10343076379358893,0.06222836710515449,0.11426590850452234,0.10006238222636703,0.11748052925063546,0.1033492716211506,0.01,0.5
2018-02,0.08111245014215272,0.10311452275662938,0.10697567480641332,0.1094057182258086,0.10386421272219012,0.06104579912467574,0.11679104772401382,0.09944241921714617,0.11493778733759931,0.10331036794337078,0.01,0.5
2018-03,0.08269210499168159,0.10037911756165335,0.10851501960084572,0.11069378377247682,0.10407163207298471,0.05284207596453421,0.12461927240481896,0.09577004304239936,0.11503142198496605,0.10538552860363917,0.01,0.5
2018-04,0.08089983134763144,0.10004966791391623,0.10729145088490087,0.10852094496484538,0.10387494510124974,0.055869038535396674,0.1239930108582148,0.0958091312103993,0.11890633475472336,0.10478564442872221,0.01,0.5
2018-05,0.08295786700845884,0.0956207382183478,0.10801291343015124,0.10800251504285656,0.10331207448689228,0.06438715040818119,0.12465494082837018,0.09050925116362613,0.11844117249970453,0.1041013769134114,0.01,0.5
2018-06,0.08217368205833635,0.09555595151364923,0.10664243598689105,0.10697178029991758,0.10199994356822821,0.06486744026494254,0.12549077905951225,0.09275717705610462,0.12265745783821397,0.1008833523542042,0.01,0.5
2018-07,0.08548111377449263,0.0967797721499896,0.10661435074962428,0.10675143367897012,0.10021062468665287,0.06574182268141202,0.12565823232484546,0.09172151271285878,0.1215038176684273,0.09953731957272693,0.01,0.5
2018-08,0.08526527451391364,0.09626944883898955,0.10597938114781583,0.10779850815227987,0.10118580772969266,0.06431950848229695,0.12521285808476504,0.09291773174583125,0.1210353864245028,0.10001609487991234,0.01,0.5
2018-09,0.08135462207045105,0.09538272318617735,0.10810830092309165,0.10927611538631293,0.10017434350792659,0.06209525980832468,0.12406515390829705,0.09495861582503481,0.12265727787263732,0.10192758751174658,0.01,0.5
2018-10,0.07833726239449985,0.09572530623880299,0.10757022690687706,0.11087827804624967,0.09983734198019241,0.06344182835307058,0.12395358835182355,0.09721059373236546,0.12292403447526358,0.10012153952085487,0.01,0.5
2018-11,0.07330005409943605,0.09991592035782815,0.10608540681197659,0.11165746403951925,0.09506599065465748,0.053391762792508665,0.12474890302838765,0.10111580357360889,0.131634685906309,0.10308400873576831,0.01,0.5
2018-12,0.07402708603230843,0.09914086170548606,0.10521542709315591,0.11293220281340538,0.09481134847843622,0.05143868770633071,0.12038866116998763,0.10472578022069998,0.13476133786164174,0.10255860691854796,0.01,0.5
2019-01,0.07309677671852302,0.0977257186873285,0.10702049420014612,0.11716806903486143,0.09167855306885632,0.03639467858739874,0.125583196945186,0.10551251821855595,0.14431591355564521,0.10150408098349875,0.01,0.5
2019-02,0.07501123268589717,0.10110449118438405,0.10896373837617365,0.11037240433534147,0.0940107814763644,0.04367133801114532,0.12285115034462887,0.10540924300124455,0.13650460866750702,0.1021010119173135,0.01,0.5
2019-03,0.07377480420091553,0.10035915757490829,0.10666097255564949,0.10810366025222,0.09645616287197972,0.04221961881128338,0.1241086460016206,0.10839037519047663,0.13742535388361965,0.10250124865732672,0.01,0.5
2019-04,0.07237044769078818,0.10120341254526072,0.11019674154326926,0.10961383503612654,0.09604327213487648,0.04169200327223156,0.12693132783757044,0.10570044984271734,0.13670901891845205,0.0995394911787075,0.01,0.5
2019-05,0.07249327835270689,0.10105771921330502,0.11483426365210023,0.10707015619146015,0.0973068582495917,0.035940282082238345,0.13047794805051324,0.10335187239224972,0.13291648349455323,0.10455113832128149,0.01,0.5
2019-06,0.06557699203925207,0.09928373993016086,0.11682014507133114,0.11266211402320638,0.09815626521722796,0.0239659857986195,0.12851235733131522,0.10463518947550225,0.14219730905460848,0.10818990205877621,0.01,0.5
2019-07,0.06881027904487022,0.10006043522697246,0.11685577777768764,0.11186223049800259,0.09909137511867659,0.02292678878974024,0.12752640443086555,0.10753820213321341,0.13837745269809437,0.10695105428187698,0.01,0.5
2019-08,0.06807569107607958,0.10379078490042143,0.11532452457722836,0.10777557449609756,0.10151231824602557,0.02401450173855281,0.12667661409377678,0.10226007038802806,0.1427126127996754,0.10785730768411454,0.01,0.5
2019-09,0.06483942492967008,0.10286449004054415,0.11624560939501216,0.10746171336693636,0.10118480795236398,0.01619423845785993,0.1260369473328938,0.11062533275354501,0.14736137998917287,0.10718605578200163,0.01,0.5
2019-10,0.06713657626993694,0.10298505606525817,0.1127755225707041,0.10238683396817216,0.10029007869515474,0.0261764305059235,0.12274731233852543,0.11049988240727818,0.1488724690998493,0.10612983807919753,0.01,0.5
2019-11,0.06932596255536264,0.10147153516849276,0.11266499185621122,0.10277976689663562,0.0992143196144834,0.02693719431975291,0.12646760488051154,0.11252372581201907,0.14324748944427051,0.10536740945226039,0.01,0.5
2019-12,0.07075425323358547,0.09842086609188089,0.10922849606225055,0.10392258255299852,0.10027599417777851,0.03465925009326129,0.12607740368448017,0.10982375329585124,0.1413314431750105,0.1055059576329029,0.01,0.5
2020-01,0.07262524196399558,0.10004759354070736,0.10540543275132139,0.10443484975473208,0.09750491019411209,0.03802376164004761,0.12703743732030598,0.11503398610855088,0.13751506109175266,0.10237172563447439,0.01,0.5
2020-02,0.06835489083380701,0.10217637682066098,0.10669014035854257,0.0989792699909045,0.09969962543409017,0.03253710395069676,0.1332819795979352,0.11250789489830623,0.1392103685032368,0.10656234961181982,0.01,0.5
2020-03,0.06373290871043077,0.10147785781892071,0.1090241947946742,0.1034349605453613,0.10029614508478549,0.013340960372432153,0.14237755065089913,0.11496106495173382,0.14497019917792228,0.10638415789284009,0.01,0.5
2020-04,0.06171201233394462,0.10459269668449728,0.11439001376033359,0.12144751257902861,0.09740383276980419,-0.042415632946230755,0.1682560249370308,0.12593507685724073,0.152396533996987,0.096281929027364,0.01,0.5
2020-05,0.06250113816226688,0.10546711579420558,0.11896243315993933,0.12509635342907613,0.0980633840869154,-0.03570359605974567,0.16483081401301103,0.11679943394879999,0.14814582380258143,0.09583709966294998,0.01,0.5
2020-06,0.06632247066564681,0.10499541631202153,0.11797509280339186,0.11923613308873665,0.09956185453605926,-0.03082247674252893,0.16393591256405313,0.11713331836294362,0.14839353641000508,0.09326874199967106,0.01,0.5
2020-07,0.07096568818220927,0.10579781586651069,0.11677064098423026,0.11189121869725771,0.10086393641414076,-0.029199314269816493,0.1719724039379976,0.11346467444719321,0.14783576881502805,0.08963716692524892,0.01,0.5
2020-08,0.07979789922376324,0.10708014672086108,0.114628965304274,0.11000811894024534,0.10063480024992683,-0.028878241287585094,0.1709918351702171,0.11358050697124834,0.14686635480714588,0.08528961389990328,0.01,0.5
2020-09,0.08028995522025947,0.11074689676587227,0.11742819350107389,0.11219648766997757,0.10072436029311949,-0.02805212693596998,0.1694842629449085,0.11029924790297732,0.1394051517404175,0.08747757089736398,0.01,0.5
2020-10,0.09029952402829411,0.10791130405825183,0.11542575744904249,0.11908408822233586,0.10382421315349206,-0.03622903087677784,0.16372479404821128,0.11329330690240128,0.1361060913392596,0.08655995167548933,0.01,0.5
2020-11,0.08767100432168506,0.10740354301462318,0.11596142853379571,0.11806767644896986,0.1043305103106077,-0.04398602029211936,0.1660536710262583,0.11043932294624542,0.14709469624686716,0.08696416744306698,0.01,0.5
2020-12,0.0874298272377589,0.10814691022048856,0.11552866646410456,0.11626836662181572,0.1036694752942808,-0.03362143665345661,0.16166862988775466,0.11072893638517618,0.14438570610281035,0.08579491843926684,0.01,0.5
2021-01,0.08910510792401707,0.10879100332346177,0.1138393679833986,0.11359858747248966,0.10362641282063052,-0.023708215777506286,0.16233636465799578,0.10438385351434029,0.1401214831001193,0.08790603498105337,0.01,0.5
2021-02,0.09663290367980978,0.10662340856303112,0.11381051054497165,0.12368881899933788,0.10239253324090197,-0.020501137582621842,0.16505595374267507,0.08939367758655814,0.13067159092135672,0.0922317403039795,0.01,0.5
2021-03,0.08961372983631619,0.10133452593562045,0.11312145875541528,0.12105609467627633,0.10259762663938857,-0.002339533689891947,0.16576438590482528,0.08437767934064865,0.12330819584974509,0.10116583675165612,0.01,0.5
2021-04,0.091888037003259,0.10287093594360533,0.1118715641685261,0.12101205327522936,0.10321942316867483,-0.005499377763692789,0.16043745345856333,0.08582852031733057,0.12753634531502933,0.10083504511347496,0.01,0.5
2021-05,0.087132482519234,0.10337201040376383,0.11452263329315975,0.1188517347858378,0.10247040568723008,-0.013138012586010453,0.16688585773215253,0.08889577462737941,0.12994515979678417,0.10106195374046897,0.01,0.5
2021-06,0.09450138142873146,0.10321923858271242,0.111628180153122,0.11859738746820996,0.10336469337121412,-0.007997686595954213,0.161931145233234,0.0862130145317943,0.12680680476231454,0.10173584106462145,0.01,0.5
2021-07,0.09097258818010709,0.10213895262584663,0.11551402935853525,0.1220283261053753,0.10327336696447559,-0.00762104716839402,0.17370307641452148,0.07660860641919248,0.1186160485658635,0.10476605253447674,0.01,0.5
2021-08,0.0896888290091081,0.10365446883242285,0.11349117665218561,0.12312663297499872,0.10352652721390708,-0.00998334964386103,0.17141951298791083,0.07653924757722624,0.12397544334168352,0.10456151105441808,0.01,0.5
2021-09,0.087927245417332,0.10175089270514814,0.11448717031656334,0.12610460260340833,0.10176759372224024,-0.01177888535910266,0.16949037545749562,0.07885992300724692,0.12993898388384012,0.10145209824582792,0.01,0.5
2021-10,0.08414731777851155,0.10408453057980707,0.11592788517849041,0.1250421830609239,0.09792953864447568,-0.004508404607133976,0.1671551256708954,0.0790458916335205,0.12617573783455144,0.10500019422595798,0.01,0.5
2021-11,0.08466490323223622,0.10768161336440926,0.11302373599898785,0.12887628939863885,0.09683642098476494,0.0013002241919011365,0.16381130466708158,0.07938918633593102,0.12304500388837768,0.1013713179376716,0.01,0.5
2010-01,0.10968187280709875,0.1319051415449657,0.05899009776370326,0.13536806165722265,0.05748749882468611,0.21069850214145408,0.10619189616524911,0.1024501954210272,0.16073920582817197,-0.0735124721535788,0.01,0.6666666666666666
2010-02,0.10037434656750449,0.1324005944899131,0.06570796990450081,0.15285902000757112,0.06293841236673522,0.19982152251257623,0.10383348734804299,0.10101259271059232,0.15038424390847616,-0.06933218981591234,0.01,0.6666666666666666
2010-03,0.10053553466341554,0.14001241140854429,0.07806366470755954,0.14834580767125344,0.0718121324865353,0.16382607930270038,0.11641203063353162,0.09856427937665624,0.14654749183374144,-0.06411943208393768,0.01,0.6666666666666666
2010-04,0.10350435265867418,0.13995411380399042,0.07943430449083196,0.13922636591892484,0.07291462352945992,0.15904729045979693,0.11558813777169395,0.10144434711600277,0.13495502797609615,-0.04606856372547112,0.01,0.6666666666666666
2010-05,0.1123634741086377,0.1362072821913923,0.09364846360741566,0.11396603854162758,0.08282167620549463,0.17351728600181077,0.11980467064220336,0.09052135949333007,0.126563452249695,-0.049413703041606916,0.01,0.6666666666666666
2010-06,0.1282120418734185,0.1417295536625339,0.09102507602900821,0.11454598074419549,0.07950164312195285,0.17151956771631094,0.11288172269305716,0.09898400343540407,0.13407322999944182,-0.07247281927532283,0.01,0.6666666666666666
2010-07,0.1332139517104724,0.15577448140985967,0.07566063599484206,0.12584094195977222,0.08195736390921754,0.15662021928682918,0.12079361111563594,0.10838035691644564,0.13251857087344548,-0.09076013317652017,0.01,0.6666666666666666
2010-08,0.13453287896351374,0.15669273364865394,0.07317900558220203,0.1158357115464615,0.08508729451712237,0.15008959368581903,0.11374726377956026,0.11586892827783787,0.13823067556358282,-0.0832640855647536,0.01,0.6666666666666666
2010-09,0.1522168032193929,0.16004541659610072,0.07923202270244388,0.11686512070595738,0.07401112545661623,0.12663860153790057,0.09896609337712564,0.14063002224785415,0.14764483817255428,-0.09625004401594565,0.01,0.6666666666666666
2010-10,0.14587903919193743,0.1540541010787312,0.09414971543836545,0.12567237994786667,0.07838944539275867,0.11314361972416002,0.10555435483225716,0.14545065237048438,0.12969265766545301,-0.09198596564201379,0.01,0.6666666666666666
2010-11,0.1384038491893544,0.1546533763065474,0.09476932836400405,0.12188677148181722,0.07357633004465486,0.13453155079078638,0.10797482750678199,0.13413717411458245,0.1364089325152478,-0.09634214031377648,0.01,0.6666666666666666
2010-12,0.1425752192615865,0.15892617173780033,0.09868508981451254,0.1186055137786703,0.07201344596886985,0.15388038549225963,0.09757763079514513,0.12618137266676177,0.1376925633662858,-0.10613739288189196,0.01,0.6666666666666666
2011-01,0.13693997073077085,0.1543962042272503,0.09530699687896534,0.10960377520163898,0.07316467987328318,0.1527905438708862,0.10150954935890016,0.13827869200257276,0.12983797362166288,-0.09182838576593076,0.01,0.6666666666666666
2011-02,0.1280735533468313,0.15323608965244656,0.09630687903151104,0.11156756332064881,0.085475298882288,0.14598849775079561,0.1071375770858947,0.12703681043661144,0.132881363648784,-0.08770363315581148,0.01,0.6666666666666666
2011-03,0.13166367483256144,0.15244391109605165,0.09826948595655487,0.11076214990531225,0.07576775430233057,0.1774621721678572,0.10746793505098308,0.10794955011290826,0.12701588454951807,-0.08880251797407741,0.01,0.6666666666666666
2011-04,0.12930115599902886,0.15543807390499859,0.09628469547917531,0.1192855292343825,0.07247993565350799,0.17038270818038864,0.0974430738654442,0.11239613423789671,0.13831669616114137,-0.09132800271596427,0.01,0.6666666666666666
2011-05,0.11728163663128346,0.15777738889404702,0.10240313423830487,0.13648088462254457,0.07047451264806026,0.15441751182057253,0.10089907826521201,0.11738161269115978,0.13816999706336636,-0.0952857568745508,0.01,0.6666666666666666
2011-06,0.11094852632699373,0.15964406505497536,0.1006374767321515,0.14215550417905165,0.06546472701661,0.1444189329903316,0.11066728508263551,0.12479392793413517,0.13320637287079143,-0.09193681818767592,0.01,0.6666666666666666
2011-07,0.11502579434584963,0.16192080403446024,0.10436991595521423,0.1436725988180031,0.06942636563107177,0.14138167381264624,0.1121630731377933,0.11638438056513846,0.13252706361996358,-0.09687166992014053,0.01,0.6666666666666666
2011-08,0.12896902864644136,0.16216386989148412,0.11826166288858429,0.1306755054489016,0.07230335489448458,0.14312462858473074,0.1326214985308516,0.09830797191312425,0.12557478699783653,-0.11200230779643917,0.01,0.6666666666666666
2011-09,0.12816230595493783,0.1703793717488573,0.1206041712355413,0.13286190550722782,0.06928482888753533,0.14321373978871205,0.1174334389902695,0.10654463406288979,0.14134372655925376,-0.1298281227352247,0.01,0.6666666666666666
2011-10,0.10550786535032332,0.1816541688107286,0.11832561062163517,0.1416422016480548,0.061170829152063656,0.1394173271906937,0.1311292786029639,0.11188848585462392,0.17045061334996636,-0.16118638058105356,0.01,0.6666666666666666
2011-11,0.10948639728855436,0.17727779183902803,0.11292425390650583,0.14148700478177,0.0697779706287931,0.14901750586976387,0.13164582209882827,0.0989126185034311,0.15651604196492847,-0.14704540688160306,0.01,0.6666666666666666
2011-12,0.10526054362698296,0.18101170904795466,0.1183434358505663,0.1506513687399642,0.07338546956804694,0.13803810618052015,0.12382575839534157,0.10660868047557832,0.15761390321099872,-0.15473897509595375,0.01,0.6666666666666666
2012-01,0.09557222938126755,0.18020809928324388,0.11597762384916234,0.15563485190138815,0.0728955363168983,0.14003309159114297,0.12268491847435156,0.10539476053540776,0.16434620638761344,-0.1527473177204759,0.01,0.6666666666666666
2012-02,0.10242632601688739,0.1736769111300145,0.11391146615793908,0.15376158065704712,0.08059499594446305,0.1447920983087928,0.13356112138515058,0.0870380055334368,0.15511920480443653,-0.14488170993816768,0.01,0.6666666666666666
2012-03,0.08152771402076268,0.17668198667563534,0.1184279478698635,0.1529698240908484,0.07634305633014428,0.1520276784534641,0.14598189662810354,0.0906337251346562,0.13343974163932043,-0.12803357084279832,0.01,0.6666666666666666
