,DJUSBMT,DJUSNCT,DJUSCYT,DJUSHCT,DJUSINT,DJUSENT,DJUSTCT,DJUSTLT,DJUSUTT,DJUSFNT,gamma_reg,b_weight
2009-08,0.5871053936969259,0.7498173038860864,-0.43124551552834606,-0.017053201882834858,-0.20164327645641558,0.7768408476475037,0.27888376306356794,-0.023706454706815584,0.6672862877838028,-1.3862851475034748,0.001,1.0
2009-09,0.5459990243427688,0.5087809463819658,-0.3541865888624616,-0.06704515494580862,-0.14085605127286696,0.9063524387850393,0.6342334434891833,-0.21736569233541114,0.5789929091740426,-1.3949052747564514,0.001,1.0
2009-10,0.4705318263544562,0.6648743013416359,-0.3095040555426232,0.020807589788574176,-0.13068934098689872,0.6778370653367328,0.49989810532059636,-0.17596187573674602,0.4870314031702227,-1.2048250190459502,0.001,1.0
2009-11,0.7143557139024047,0.9728043842495806,-0.5425784162745066,0.15466885377857942,-0.18214185423730894,0.9241323281345369,0.44690184074339573,-0.2925410442741046,0.2970842979909801,-1.492686104013557,0.001,1.0
2009-12,0.6518045121382299,0.8149479882030749,-0.4819192011278628,0.4146191182828231,-0.1364595510771459,0.7078113503721175,0.3227322016053499,-0.187478396112014,0.2251139181775172,-1.3311719404620899,0.001,1.0
2010-01,0.7199120683783151,0.6447050110784233,-0.536019463787348,0.33898913537041175,-0.155963627238871,0.756017256210851,0.49275047777811387,-0.128911410371276,0.34251086044507606,-1.473990307863696,0.001,1.0
2010-02,0.6328622516180562,0.6255250762838593,-0.47234586052309085,0.6126111023128104,-0.06713807266252343,0.7160413475785556,0.44128635521257203,-0.17514217669520418,0.1882657616033042,-1.5019657847283392,0.001,1.0
2010-03,0.6423832302973982,0.7745973722896187,-0.31402375542235683,0.495517942656565,0.028548589124875998,0.4626598885286895,0.6584730003551951,-0.2685239048603615,0.12428358883159349,-1.6039159518012174,0.001,1.0
2010-04,0.5356740429723115,0.7240668671651509,-0.2097618367223167,0.3469953407338999,0.021238684230688597,0.3788527139883687,0.5325943077532593,-0.1448882809685051,0.026151809228908498,-1.2109236483817658,0.001,1.0
2010-05,0.6617528125363674,0.7355696478401442,0.09154884250039111,-0.08530417225504065,0.21708315160560432,0.5807572636372569,0.6305475692791634,-0.3327182628732198,-0.05951060748047079,-1.439726244790196,0.001,1.0
2010-06,1.7994291620866618,1.2528657027226657,-0.08772646963181743,-0.4033253036011519,0.37810385051607703,0.9065489200695854,0.8692919307744392,-0.6075702268635437,-0.1842090902328404,-2.9234084758400765,0.001,1.0
2010-07,3.2422569019111287,2.632890556991475,-1.2249380982220404,-0.33012574122728217,0.8808729418495587,0.8931881770087232,1.8476818922527363,-0.8374805595498813,-0.8312340332867487,-5.27311203772767,0.001,1.0
2010-08,2.3831636647792696,2.0996487700629998,-0.9726547642402376,-0.6020807755678709,0.7919730587566963,0.51232947815074,1.0378591729631155,-0.2786089208923284,-0.2573362722351031,-3.7142934117772812,0.001,1.0
2010-09,2.4396345033813276,1.9153295648173765,-0.5777120188517416,-0.505045931940085,0.2985533337089114,0.036165312673501836,0.42052656777159103,0.3173540303579507,0.03175346313565073,-3.376558825054483,0.001,1.0
2010-10,1.406048786722982,1.1529563789504134,0.021343155098881454,-0.005743699732548235,0.2298566572776919,-0.06606654183774543,0.41267591325703806,0.358260379709065,-0.22820473418329162,-2.2811262952624864,0.001,1.0
2010-11,0.9155645484793419,0.968197198505408,0.12496743022409368,-0.009245394066163905,0.058170747560740664,0.15726059046657306,0.3593172185978567,0.18761983825242942,-0.031197123166554694,-1.7306550548537247,0.001,1.0
2010-12,1.0336036453771236,1.1077088539197968,0.22257300319317644,-0.08593489122553245,0.047305367648959235,0.328646217102204,0.21389010556170607,0.08767730642491539,-0.04168941077236615,-1.9137801972299828,0.001,1.0
2011-01,0.8569287548116797,0.969830449062887,0.1550675192137762,-0.1546463001736358,0.04530973150030958,0.316468978892864,0.26235726365432244,0.2508084015394608,-0.09138587789728601,-1.6107389206043783,0.001,1.0
2011-02,0.8083826158282502,0.952038664103698,0.14059849298197272,-0.1702257097201032,0.28366855950350417,0.2844774849037003,0.3642372537029931,0.11496482909257251,-0.06739833419065394,-1.710743856205934,0.001,1.0
2011-03,0.7992138518722147,0.9370684225617179,0.21700456213344457,-0.1511330437291448,0.08487574714273473,0.5947144649029554,0.3614818880611252,-0.0850566613128897,-0.1304454827187011,-1.6277237489134568,0.001,1.0
2011-04,0.6803081471274693,0.8767511987288847,0.18147415638507908,-0.010561228926423706,0.03592565200916052,0.4556889142809434,0.18963208375841617,-0.012410356201643415,0.02372434160374112,-1.420532908765627,0.001,1.0
2011-05,0.4656573832864355,0.7826987470738872,0.24000945145572797,0.20301876015155437,-0.0050244352273116875,0.27385448036575105,0.1956600726039172,0.048575956293982585,0.038273287840477566,-1.2427237038444219,0.001,1.0
2011-06,0.3722672795050153,0.7553649982492575,0.2025624792020925,0.2642748166724862,-0.07189818509278686,0.1968162856503512,0.27804359662343964,0.11240270361284196,0.015874756404563522,-1.125708730827261,0.001,1.0
2011-07,0.4216818371233442,0.8005744584373099,0.24091414561543736,0.2817980034079097,-0.03493307715329891,0.18046556683134962,0.2941771704769199,0.04265110067155606,-0.007382097170111626,-1.2199471082404163,0.001,1.0
2011-08,0.6235659336190794,0.9326022867104984,0.4665695292275538,0.11835026980896123,-0.0005167805754475224,0.20291160262968294,0.5764567486906456,-0.15466352623197713,-0.1362844495783213,-1.6289916143006757,0.001,1.0
2011-09,0.6660692803196561,1.000622329025144,0.5119561334355146,0.0979741669071834,-0.005579162781745064,0.20495992188949036,0.40715376540647213,-0.10842191418022588,-0.02894958665819395,-1.7457849333632955,0.001,1.0
2011-10,0.5006034638139238,1.0602588876158632,0.45366552397014615,0.1388612161969704,-0.06357615146426095,0.15210508097042932,0.5352772116827603,-0.1113401936872174,0.17316061247687453,-1.8390156515754894,0.001,1.0
2011-11,0.5499752790087519,1.0650858034295778,0.3830581429310192,0.1593844976379688,0.054024182334771145,0.26749565702103434,0.5729071901080519,-0.23747134067242792,0.038665361472734194,-1.853124773271481,0.001,1.0
2011-12,0.4840166685779798,1.035454839379417,0.42923359713515286,0.24492766862130422,0.10125703278483418,0.1717847226702688,0.4441944481801361,-0.1557608894915495,0.03925793335443558,-1.794366021211979,0.001,1.0
2012-01,0.3436923370175361,0.9400258422455019,0.3762420275277727,0.29799196951470003,0.0878814555574291,0.15975089102874304,0.3880226322642549,-0.12454178401418642,0.12125256774426958,-1.5903179388860205,0.001,1.0
2012-02,0.44661021889858876,0.9642652354354276,0.3785307874027686,0.3174701636542675,0.20389510744659647,0.21915948954767434,0.5831044622043263,-0.327347606358247,0.02178896673789844,-1.8074768249693012,0.001,1.0
2012-03,0.21430780235847416,0.9360483633251007,0.4013906457224211,0.3172450145131007,0.09748242386290804,0.27794038628344575,0.6733615865725553,-0.24336778348683724,-0.1397434734337,-1.5346649657174687,0.001,1.0
2012-04,0.13278388958191534,0.9279704185882717,0.44161073360021774,0.41067177112648523,0.05964156340257542,0.12695292382890377,0.756770634639553,-0.2892437563073753,-0.1799112627093794,-1.3872469157511673,0.001,1.0
2012-05,0.17181782956561167,0.9179633288506498,0.58094233141515,0.32880115639824925,0.021757258434289394,0.0935553825335944,0.6695838564180023,-0.16343138449827127,-0.1733811087131996,-1.4476086504040757,0.001,1.0
2012-06,0.09496894633856838,0.9999223098384101,0.6703390611512422,0.3627120637528987,-0.019689701454100726,-0.06853541666929053,0.6258083702041058,-0.16572913206810996,-0.035902142555115556,-1.4638943585386084,0.001,1.0
2012-07,0.031247792249501468,0.7556001962583295,0.5449039480512754,0.4085428439076767,-0.0863079855854713,-0.06678044100807275,0.39729450317734133,-0.03254243211711047,0.1162016391738629,-1.068160064107333,0.001,1.0
2012-08,-0.033102684971755454,0.6732858167163708,0.4999634353026463,0.38608853090216283,-0.166676602874286,-0.05176224145753289,0.2658157526705925,0.05740607677798894,0.18817812679665635,-0.8191962098628434,0.001,1.0
2012-09,-0.004829318817481648,0.6993461009175508,0.5696981410259576,0.39192381505042423,-0.1595784399559552,-0.037892174292391355,0.31933867603744764,0.024576904261652512,0.09599407107085665,-0.898577775298061,0.001,1.0
2012-10,-0.050986705909726336,0.638483034996508,0.6667518567353095,0.42830581201489837,-0.17132987713791087,-0.06428551852850706,0.28702655492862367,0.04517248699315275,0.08413188674386078,-0.8632695308362087,0.001,1.0
2012-11,-0.0783544848011059,0.6752748288595743,0.7610142572008056,0.45570299155585736,-0.10582325111404424,-0.05220792042673537,0.07452003769929312,0.05323586499910746,0.04987168830679671,-0.833234012279549,0.001,1.0
2012-12,-0.11132952370472168,0.6534544389939575,0.8290849084049665,0.3956934263467717,-0.09871392172528923,-0.06443668763196927,0.16568532512675171,0.1111063404380974,-0.05297340069740853,-0.8275709055511561,0.001,1.0
2013-01,-0.1284143641775239,0.6355930020892774,0.922887065512209,0.4409911271474829,-0.06952939006987185,-0.16016313309140856,0.10615439367706521,0.04820996423743033,-0.05126161937053688,-0.7444670459541235,0.001,1.0
2013-02,-0.1747325424163154,0.5442416198111039,0.6287329384787655,0.39831695931764466,-0.06506157233864675,-0.036185254135293686,0.15598663674331556,0.11195405677280681,0.05446146306321033,-0.6177143052965907,0.001,1.0
2013-03,-0.26832699040872177,0.4795472649786815,0.5594307847942483,0.36781460340501276,-0.0395434340549858,-0.12145838388122349,0.15152440785048069,0.21193861484188625,0.12018896991086923,-0.4611158374362479,0.001,1.0
2013-04,-0.2577971850979855,0.4438519655234403,0.5705019388636811,0.4433703713953178,-0.10071690999522633,-0.11621995506115802,0.121802618493783,0.16938224714291744,0.13924787831227073,-0.4134229695770405,0.001,1.0
2013-05,-0.272710092638281,0.5110588696877144,0.5571556884882498,0.4708777492004373,-0.09611570237786946,-0.17372402687706817,0.07657039179305469,0.18504031186177522,0.1448738590123112,-0.403027048150324,0.001,1.0
2013-06,-0.3335364938972109,0.5491110560973045,0.6417123405849499,0.5348381686431237,-0.06718243632589224,-0.17700595326601068,0.0769811580199489,0.11047616145625935,0.04869248804124929,-0.38408648935372186,0.001,1.0
2013-07,-0.41969325714318,0.5248421530184046,0.6139394185506594,0.4379740217844669,-0.002654876002764649,-0.24147397584107663,0.06791540953481104,0.19714390724622272,0.04909003541324053,-0.22708283656078396,0.001,1.0
2013-08,-0.36832802741722354,0.4603174093681131,0.5894730135976405,0.39275653912353115,-0.025826015457068464,-0.1572311856771741,0.05784339655978219,0.20861880788308135,0.11093885320274223,-0.2685627911834244,0.001,1.0
2013-09,-0.34952689936718645,0.47996061714923766,0.6012470033114116,0.41455436926731776,-0.02450500881224603,-0.16325301122933342,0.07962034778696005,0.18677573880315168,0.08342346912140965,-0.30829662603072244,0.001,1.0
2013-10,-0.20615705888453173,0.3291018254999606,0.5225733144500504,0.3476277125698454,0.0168222542794129,-0.12360810862476314,0.10383173560791686,0.23803332949550682,0.15741663816892104,-0.38564164256231914,0.001,1.0
2013-11,-0.12143667421010253,0.3066402996513862,0.4131323415570302,0.2795107981043115,0.012378017702750689,-0.06726463300846446,0.09286836304721506,0.220355718928466,0.17634192222899184,-0.3125261540015848,0.001,1.0
2013-12,-0.10054688813509906,0.30168659225023864,0.4641860395455174,0.3378099260156563,-0.016008023702802625,-0.14794541619350637,0.1635182851697701,0.1286658049816795,0.129156524480204,-0.2605228444116579,0.001,1.0
2014-01,-0.0840238185104736,0.3058287692145363,0.43583995355601446,0.29265706381385664,-0.004038692584492954,-0.11237060332898043,0.17932999486477183,0.11705145846938683,0.14394044059667244,-0.2742145660912916,0.001,1.0
2014-02,-0.12721283779584808,0.27669230595565236,0.41870221659985196,0.2786049450465898,0.020672118747052447,-0.1945543913347756,0.11623751495866697,0.1526171724888218,0.15787495565328138,-0.09963400031929304,0.001,1.0
2014-03,-0.13928113579517495,0.2521648697107385,0.3158187928375037,0.30173029371766813,0.08358990151319341,-0.12832478943129336,0.03868874325196818,0.09368335767522659,0.22905465719400395,-0.047124690673834006,0.001,1.0
2014-04,-0.1396443788239813,0.26043852641403004,0.2866453430916609,0.2830482520461786,0.07883127379106704,-0.10802297395104174,0.02681512819441756,0.10850750723713676,0.24620084509624665,-0.04281952309571466,0.001,1.0
2014-05,-0.14822252996381055,0.26672740593090755,0.2660159555188322,0.30200746453452665,0.06741380757414056,-0.0687905604683214,0.01592165184723175,0.11303559504380535,0.26838008422481247,-0.0824888742421249,0.001,1.0
2014-06,-0.16040878565904246,0.26427323807776715,0.3007126675736256,0.30186872589310565,0.07413664252026374,-0.08651214984938171,0.03154977397956469,0.12827461525010347,0.2516756868295461,-0.10557041461555214,0.001,1.0
2014-07,-0.14681305653821922,0.2595452225619872,0.2961554598860784,0.2941450678323177,0.07228657928427375,-0.041103680580017676,-0.0019471183290132286,0.11591155115761048,0.2472444667743234,-0.0954244920493407,0.001,1.0
2014-08,-0.15747933318645493,0.2425074852121657,0.3198536342235851,0.3217776517819252,0.0498886997665193,-0.04770143012493541,0.027773128725672128,0.14887319359279755,0.19894849540651427,-0.10444152539778877,0.001,1.0
2014-09,-0.1507568313102426,0.27435015338686397,0.3064950798653554,0.329092874136502,0.048661319316154646,-0.03670391238066244,0.037879755844757126,0.15310662210617615,0.21139296736306734,-0.17351802832797153,0.001,1.0
2014-10,-0.1721160259252399,0.2745800427985687,0.3094649037766155,0.3623596279293449,0.04128295519057648,-0.08099710660319884,0.047663326557618554,0.1624914623791887,0.2034383584913142,-0.14816754459478834,0.001,1.0
2014-11,-0.17929708472747402,0.2540016962417838,0.29466068742736945,0.35810541808086094,0.06949058657016806,-0.1472338931457469,0.035689522424860995,0.1737887098510148,0.22990748835981162,-0.08911313108264872,0.001,1.0
2014-12,-0.20058524957952975,0.263162470478072,0.3135451595362654,0.3619470522276354,0.06657676484832198,-0.17397932101165509,0.05293223229911668,0.16095217714296506,0.23095260945763055,-0.07550389539882234,0.001,1.0
2015-01,-0.21570453131023234,0.2683145697212503,0.3499663567522467,0.3575594238243466,0.07405228218630464,-0.17133471689679472,0.01688090725222486,0.10749993414696091,0.2458386044320561,-0.0330728301083629,0.001,1.0
2015-02,-0.16903972892947644,0.23340176257331965,0.3209632365029071,0.33226138614017087,0.051241626909919374,-0.16988975665355885,0.055204831000640574,0.15454883874942626,0.27474227432903586,-0.08343447062238424,0.001,1.0
2015-03,-0.18275476249344874,0.2312208223227959,0.31659790940873345,0.34846902153541137,0.04975369353926088,-0.16222064447774825,0.05440708652430514,0.1767850388059677,0.24764593455438896,-0.07990409971966617,0.001,1.0
2015-04,-0.21122316295416738,0.22943818771272745,0.3394064558242783,0.38542205363818627,0.04455320609435414,-0.1560269605481574,0.041458822761673196,0.15436581910992214,0.2505389911793674,-0.07793341281818414,0.001,1.0
2015-05,-0.18721561735712333,0.23068354209299594,0.3016110408528627,0.4047079040564258,0.007526144552235206,-0.13007127010933717,0.051385808322163884,0.1863258131194069,0.23040467281162463,-0.09535803834125446,0.001,1.0
2015-06,-0.17047164990739705,0.2152775196962567,0.25596509695378833,0.39915321842642865,0.023188530874874345,-0.1113680025109324,0.05409177705244333,0.1596376772680963,0.23186145800588723,-0.05733562585944556,0.001,1.0
2015-07,-0.17631985876433623,0.21035332062947582,0.3273252288502707,0.39388903417046595,0.030693130287937454,-0.12069481995232126,0.03394573280326051,0.1461976362305714,0.18735354371647034,-0.03274294797179457,0.001,1.0
2015-08,-0.20385014915647343,0.21600809955425246,0.3448092773745099,0.4220216809189159,0.019243540527060225,-0.14206294851242168,0.0427422032797745,0.13271010401448252,0.19138096406159993,-0.023002772061700216,0.001,1.0
2015-09,-0.25735655648413325,0.2215900803707568,0.359799545348731,0.39754404602817733,0.05552900723668049,-0.14589265598540316,0.07047653174000829,0.11643137366274056,0.18501218702298713,-0.0031335589405452305,0.001,1.0
