date,size,idvc,dtvm,ag,beta,bm,m1,m12,ep,roe
2007-07-06,0.0263284415055557,0.0478075943322789,0.0349575854327887,0.088438015150688,0.0746758559267482,0.0828754166262854,0.1165427033817563,0.0143060377493724,0.0416151138665345,0.0396378400485386
2007-07-13,-0.0338374306675533,0.0411716981886966,0.0001654050921648,0.0215522581192504,0.0272689253564791,-0.0014984904827294,-0.0030478072305377,0.0037357342942287,-0.0079994360205041,-0.0069512619085314
2007-07-20,0.0122421945015866,-0.0043841988924905,0.0005766548415808,-0.0279471318055659,-0.0290722125776227,-0.0224492308660913,-0.0344395341185681,0.0143647135310535,-0.0019957318352196,0.0002615317030451
2007-07-27,0.074712544536742,0.1178408471212423,0.0828406388933378,0.1316550494088761,0.1329292947858123,0.1443327955843077,0.1227610741201582,0.0741156534244761,0.0989075549189444,0.0949522871163064
2007-08-03,0.0147549308026654,0.018758780714419,0.0103663610120336,0.0003272926753922,0.012857667860948,0.0024961837959721,0.0432005245602765,0.0257575059464313,0.0304350947725908,0.0385417824301463
2007-08-10,0.0155141809961886,0.0216115223873194,0.015031321591785,-4.431262434434017e-05,0.0016059939720865,-0.0232960047961516,-0.0055828781800581,0.0078245631451061,0.0086262190390275,0.0080986011367044
2007-08-17,0.001876944562471,0.0132783155920799,0.0010382959750512,0.0146053470142592,-0.0010201110826131,0.0156660925232866,0.0397193690422322,0.0008393205351051,-0.0040516543766564,-0.0049271547509977
2007-08-24,0.0252047903341491,0.0246204753607304,0.0067150090989428,-0.0001117016089531,0.0006744612814712,-0.0026115147068509,-0.0015026683003637,0.0127002971261733,0.0171342094361691,0.0261052792944587
2007-08-31,0.0076852600574579,0.0084902945280343,0.0142001189460453,0.0307189777123085,0.0286215821078866,0.0368413302973407,0.0233661329626396,0.0168384867181433,0.0084358691059563,0.002288548971904
2007-09-07,-0.0511311199079764,0.0236740920673699,-0.0357066791152194,0.0222399677219553,0.0387720452155733,0.0354771985051654,0.0192227771394221,-0.0370932657291423,-0.0133038333484841,-0.0220106486001174
2007-09-14,-0.0051655407186609,-0.0036029729970416,-0.0086918588457625,-0.0074795546567194,-0.0079643740244853,-0.0205409924511104,-0.033797670985647,-0.0015258981828159,-0.0339481760495427,-0.0241941052421143
2007-09-21,-0.1311495605039724,-0.0387502061963163,-0.093214477575277,-0.0480876244796171,-0.0465936251180968,-0.0247182458070895,-0.0806491635386999,-0.1111117521687246,-0.1115892888526401,-0.1100770370425705
2007-09-28,0.0405042651582304,0.0296581018037418,0.0176523396834396,0.0122622248512935,0.0204883958103067,0.0047765768597482,0.0132033117664733,0.0178283949092633,0.0226698947191059,0.023675257884312
2007-10-12,-0.0214960756637922,-0.0289341794668015,-0.0121418992864091,-0.0902463013738106,-0.091118176809694,-0.1014440128507079,-0.0982054447739316,-0.0193961599492658,-0.0801444267946035,-0.0488925092626848
2007-10-19,0.027281387949008,-0.016110284095063,0.0099903256486935,-0.0074824287611495,0.0038082095271338,-0.0023628883550674,-0.0069722743185744,0.0088503760089826,0.0106395719924054,0.0222063461264533
2007-10-26,-0.0059674248681027,-0.021288585515631,0.0141846293471533,-0.0429452955228299,-0.0256919262301483,-0.0431795509023357,-0.0450595131625216,-0.006075556850046,-0.0418769588564076,-0.0224194359419328
2007-11-02,-0.0133047978477714,-0.0083643807311885,-0.0035097972105304,-0.0411409142931889,-0.0167929036924201,-0.0223585343688544,0.0246689295434758,-0.0124285055899334,-0.0220584464541519,-0.0213633166244063
2007-11-09,0.0607563508751794,0.0560395148352275,0.0459524617239769,0.0637368853770124,0.0627952282482246,0.0674561769271937,0.0428880363154464,0.0485165840978266,0.060813383979708,0.0549264877748979
2007-11-16,0.0357327239242635,-0.0120403811268531,0.0542014304290748,-0.0167497513361319,0.0016066356249475,-0.0095991262136029,0.0516956536744649,0.0417276246054448,-0.0190268894404077,0.0189534877993638
2007-11-23,0.0460531432259165,0.021228239258941,0.0431438722779115,0.0205193128104205,0.0190750175297974,0.0180286091693024,0.0390253092493208,0.0378268819411866,0.0156945545208521,0.0345665569578828
2007-11-30,0.04525781150967,0.0362996578730024,0.0510246069244706,0.0488937255387556,0.0584686868879678,0.061261495402691,0.0439493789158976,0.0448954724735472,0.0533584673547797,0.0598005134735614
2007-12-07,0.0591467976399067,0.0355260701226696,0.0481298598003421,0.0332629183037506,0.0309378131584692,0.0256225635157184,0.0312091403259954,0.0465566088767818,0.0484835688155256,0.0616157708520972
2007-12-14,0.0230563993258164,0.0304885638075206,0.0155686655205299,0.0377712381285183,0.0354882989832641,0.0457852664441118,0.0226745414007148,0.0199709067558869,0.0293770462170706,0.0174591997305385
2007-12-21,-0.0019333421747486,-0.0310611790450023,0.0007880148856177,-0.0466350049658696,-0.0125906069790281,-0.0401086788072428,-0.0203589809059265,-0.020211354121387,-0.0304084292511564,-0.0019707495020584
2007-12-28,-0.046106982742713,-0.0543126820585325,-0.0278386345136117,-0.0589039001369674,-0.0298483756181158,-0.0394630693098543,-0.0276202479257296,-0.0472790507688818,-0.0535537718407456,-0.0558349392716587
2008-01-04,-0.1398533999980757,-0.1067499511273814,-0.1039526994358163,-0.0929052231644785,-0.0999696731203632,-0.0983750569349942,-0.1078137266454574,-0.1130536219201776,-0.1176048748505448,-0.1336983746896484
2008-01-11,0.0927867466079528,0.082885156200601,0.0676794017514905,0.0777039448571955,0.066200795110247,0.0737583267919367,0.0743931466480407,0.0734117152733772,0.0807796687674046,0.0862361775344501
2008-01-18,0.0145531232295917,-0.0173091480155004,0.0076899940739197,-0.0208273248792403,-0.0098026029480979,-0.0174664620264623,0.0025477001609072,-0.0141658009587047,-0.0092042589274324,0.0036915575988289
2008-01-25,0.0362140845794208,-0.0164894083774249,0.0209593402513126,-0.0183726728313648,0.0040624566065932,-0.0124965873929805,0.018789394011562,-0.0021209544417662,-0.0042188281518857,0.0093296788124249
2008-02-01,0.0061520346968837,0.016763444470589,-0.010519488216144,-0.0018964307025905,-0.015526571780705,-0.0007913288904354,0.0495156889321795,0.0238041103666763,-0.0008790418800414,0.0040563694682738
2008-02-08,0.0227611007879732,-0.0106489168706453,0.0143622427488457,-0.0036750674914674,0.0005424984980831,0.0065333663033368,0.0007360123356544,-0.002029928246346,0.0205812529111138,0.0239810816089806
2008-02-15,-0.0898445485836648,-0.1043663916212676,-0.0963529537572421,-0.1031084894884941,-0.1041152192784075,-0.1080752425115989,-0.0828802162122289,-0.0948007200647742,-0.0943386285649738,-0.0916865416475194
2008-02-22,-0.0548634819518599,-0.0403996368804396,-0.0637243262600903,-0.0315499507185467,-0.032233040516293,-0.0461248809395322,-0.0563774400457066,-0.0405959031271589,-0.0120714447560935,-0.0437241264946833
2008-02-29,-0.0376518078708113,-0.041313846620848,-0.0358125480103334,-0.026542573899914,-0.0182918697406231,-0.0298083243733579,-0.038654436160605,-0.0321375153510646,-0.0081862721240398,-0.0252630970385783
2008-03-07,-0.1701990253368369,-0.0612512794460414,-0.1271729187192474,-0.0911246748436325,-0.0449520955276967,-0.1008788418532845,-0.0791628725343456,-0.0648740693434579,-0.1421531634351461,-0.1547465316834515
2008-03-14,0.0762312693457107,0.0334668083650582,0.069168217142259,0.0541858498060474,0.0215423049318354,0.048070653098927,0.0348332085887418,0.0219058369151498,0.065961810731541,0.0681001733653301
2008-03-21,-0.1461911465140535,-0.1477853309848945,-0.1211145779338928,-0.1568179763578635,-0.1209780570038653,-0.1288186508054128,-0.1292680192941662,-0.1453485112387745,-0.162090965190864,-0.1592305993593622
2008-03-28,0.1371556079949615,0.1629736407153652,0.1094873931395463,0.1837875249097704,0.1335521483906334,0.1358819618014397,0.1204442483497963,0.1481020595752789,0.1371496961971865,0.1242492214947639
2008-04-04,0.0292773124067477,0.0337500373519698,0.0317580334972735,0.0521209748827879,0.0357114005226304,0.051931187356835,0.0591636797316824,0.0422641965089968,0.0325598267109756,0.0452237354849205
2008-04-11,0.0205878389322285,-0.0240185308589222,0.010655267434613,-0.0195403347414815,-0.0390900109800551,-0.0224978347814632,-0.0371488616214503,-0.0237461538046019,0.006121007091114,0.0057793883728849
2008-04-18,0.0328209432342283,0.0234272471651462,0.0325290050169466,0.0142534995486131,0.0119537753504919,0.0198875331416167,0.0162360079504871,0.0174333863133427,0.0328768818852817,0.0345891708255019
2008-04-25,-0.0565550789220371,-0.0638522480171873,-0.0501665047485863,-0.0918339740066053,-0.0568768047823685,-0.0773720572727889,-0.0742153732618864,-0.0670118818011688,-0.0785803243422224,-0.0690696595766779
2008-05-02,-0.021860957762999,-0.0151761449257346,-0.0188613360786209,-0.0076858228393757,-0.0116777986833421,-0.0138144348632218,-0.0168851925834862,-0.0015252092032795,-0.0143601176601108,-0.0049977348098067
2008-05-09,-0.0308274774520218,-0.0273423046699304,-0.0220898980117148,-0.0248410393430583,-0.0253330493492059,-0.0255866564786439,-0.048533763511398,-0.0224673020204013,-0.0241625140212236,-0.0242756411719381
2008-05-16,-0.1629473286920461,-0.1498102442141433,-0.1351122623700033,-0.1620439838158896,-0.1318829433841516,-0.1423997353925107,-0.1364661847691243,-0.1706205076894563,-0.1657414501103922,-0.1655057511528287
2008-05-23,-0.0953444117130449,-0.0320251270312869,-0.0868918391324797,-0.0745401235934568,-0.0105196591663345,-0.0409112666920291,-0.0147185270172411,-0.0788584970506499,-0.0955280677800431,-0.0802845640254429
2008-05-30,0.0080459515701083,-0.0076793204131874,0.0078194380233371,-0.0017533555964096,-0.0166689772033982,0.0120882657334912,-0.0228852364194879,0.006501441403721,0.0070027776834121,-0.0020861454864912
2008-06-06,0.040610201811576,-0.038342337828881,0.0294791388891087,0.011330030417688,-0.0443960051608742,0.0130457455441595,-0.0166994703835953,0.0195201441856325,0.0447397439540351,0.0237399081018655
2008-06-13,0.0679326262259494,0.0773456236286199,0.067830945404029,0.0866517858809765,0.0685691756513559,0.0616123976349599,0.0492359715596633,0.0869172464114224,0.0507133801946916,0.0622566127402397
2008-06-20,-0.0342613617660805,-0.027678398771947,-0.0281189751197751,-0.0611783726591792,-0.0274024028491043,-0.0327166771613709,-0.0361962930383803,-0.0487260090843865,-0.0399408693304543,-0.0597070062415259
2008-06-27,0.0630376110036686,0.0478786462438917,0.0468309981809861,0.0533925324377915,0.0379537018333738,0.0363775838299316,0.0349392502730085,0.0555558500491769,0.0488081441272137,0.0656446417811783
2008-07-04,-0.0316972083487338,-0.0212984089438477,-0.0260189121253237,-0.0418392977359241,-0.030592149103604,-0.0292849684161249,-0.0122679919954632,-0.0337294698448863,-0.0324144594784882,-0.0367608525968797
2008-07-11,-0.1100078035085612,-0.0673989810421412,-0.0771179284835089,-0.1199691058550509,-0.0674783633917226,-0.1053858796605426,-0.1102746128812239,-0.1192521938696685,-0.1123288917475934,-0.1106076017193801
2008-07-18,-0.0912133710515268,-0.0476120383355065,-0.0482795851863274,-0.0756531840093273,-0.0372191013338152,-0.0541704202559076,-0.0566837598253458,-0.0743651732656097,-0.1033724020391055,-0.0831568764274701
2008-07-25,-0.0219295988769631,-0.0072934132826767,-0.0292642456335258,-0.0155051383169739,-0.0265625414626052,-0.0338827330478431,-0.0183523242921368,-0.0220649053386028,-0.032187867116228,-0.033855623170106
2008-08-01,-0.0422541997841154,-0.0030508147925167,-0.0368217384915432,-0.0281649198322923,-0.0133649526364021,-0.0229178750134738,0.0158849447219467,0.0090270294844167,-0.039802587074047,-0.0291635524370434
2008-08-08,-0.0573290392541298,-0.0786897934149056,-0.0547565998524951,-0.0891203128770648,-0.0868145129316869,-0.1028247993842634,-0.0961847304793672,-0.0808969875844016,-0.0548483276463176,-0.0445117509401597
2008-08-15,-0.0509341138506063,-0.0412022936696164,-0.042901256631189,-0.0573071513956296,-0.0392992623734762,-0.0386003456739072,-0.0431108304994639,-0.0593083754626486,-0.0472778379883968,-0.0529442112737559
2008-08-22,0.0108473080896543,-0.0141480735276431,0.0391830004114375,0.0418804583363249,-0.0065487293018292,0.0126677025995822,-0.0253050175239381,-0.0173767312564628,0.0149175249334658,0.027826954040779
2008-08-29,0.0175474102910686,0.0618323071801512,-0.0030344859205299,0.0835619711758308,0.0578968547944949,0.07949684337753,0.0731679183807527,0.0614598821030884,0.0524254015861302,0.0573016805934625
2008-09-05,-0.1482143475679177,-0.1409997210801105,-0.1222127475101961,-0.1470452351297623,-0.1199106865755508,-0.1470902228547718,-0.1322405710140003,-0.1634605770521896,-0.1357359115839341,-0.1249635486606496
2008-09-12,-0.0602429332780551,-0.0393061513620525,-0.0535355009693957,-0.0476829069823724,-0.0553493447242213,-0.0615158213544032,-0.0624980429965304,-0.0477417397385353,-0.0486042402813019,-0.0636901718849552
2008-09-19,0.0132735510300875,-0.0241111404786033,0.0116434965817252,-0.0083761706297269,-0.0176057878934276,0.004316181643049,-0.0251731272467241,-0.0144967527293006,-0.0153957470336525,-0.0317314052781658
2008-09-26,-0.0906559665121748,-0.0981718146682156,-0.0910938215387351,-0.0890297648179278,-0.0549865191039911,-0.0762267143272996,-0.089669287179322,-0.0919159553368329,-0.0956870576032218,-0.1095830726027686
2008-10-10,0.0173027547130482,0.0081696009728216,0.0081212229904912,-0.0193425085517408,-0.0098361569147786,-0.0153451750773411,-0.0047700079920266,0.0158974110907856,0.0291374366964814,0.029032503621513
2008-10-17,0.2079550637352203,0.1878004000671121,0.1804147063740482,0.2134142030639433,0.1299394399495485,0.1767475271258959,0.1467044634142344,0.1946920733383205,0.1583161770164333,0.1632696921332972
2008-10-24,0.0298243857948654,-0.0032205554359056,0.0285633698055174,0.0181943939750278,0.0151122073327919,0.0103291640478332,0.0257008280361918,-0.0098617234334211,0.0018829051625984,-0.0003677311154785
2008-10-31,-0.0531330939644357,-0.033202110287853,-0.0299072119544016,-0.0264557660367816,-0.0211145540884631,-0.0198529360249627,-0.0419873677925584,-0.0520723737902679,-0.0412421888904967,-0.0410956405926714
2008-11-07,0.1477827637458403,0.0972508955072659,0.1167113244197491,0.1106454965189923,0.0674924085272422,0.1013016022162396,0.0799604732609685,0.1411598014847121,0.1054581129962398,0.1026597453374743
2008-11-14,-0.0306947299935332,-0.0420289994279625,-0.019621766982538,-0.0334440681015949,-0.0185951319779948,-0.0288838539575995,-0.0448756128124574,-0.0192117737170906,-0.0150045503064851,-0.0154472744535947
2008-11-21,0.0796845113647411,0.0452216589158866,0.079596050656162,0.0667685062573616,0.0481555709712422,0.0619074571859723,0.0634655406444296,0.0709676201580975,0.0661969471417375,0.0629918299812275
2008-11-28,-0.0962665443516536,-0.0919495744162972,-0.0746923240972809,-0.0951576352399996,-0.0659773443457152,-0.0907859012772673,-0.1036899725922715,-0.1114409719508788,-0.1062322779796399,-0.1059255908099818
2008-12-05,-0.0382643149967968,-0.0195563469812448,-0.0253435961424091,-0.0227951836709576,0.004853568522169,-0.0134285149956412,0.0066320520120833,-0.0352468688975971,-0.0119156355957903,-0.0130929557530327
2008-12-12,0.1002859210431971,0.042065221668277,0.0217547210820345,0.0691544077336747,0.0162022021699058,0.0396824819102294,0.0547469092912251,0.1008844143394034,0.0735620886747101,0.0735071761170143
2008-12-19,0.052494888384538,0.032003343906004,0.0211628834563506,0.0345722881909805,0.0032579468402414,0.032274621663077,0.0247826987425376,0.062396939788938,0.028353684614993,0.0280798606501121
2008-12-26,0.0185970456660535,0.0285753039115071,0.0086009309781723,0.0216065380272434,-0.0040133713687092,0.0147457645952172,0.0078571648243217,0.0250158062991436,-0.0028666232778535,0.0006694701391214
2009-01-02,0.1323648038812604,0.0990093730230462,0.0991668744886884,0.0994861149875703,0.0797630936817563,0.084749697916698,0.1021067109629584,0.1352949016328918,0.1330611595100881,0.1364410536196114
2009-01-09,0.1258897883837839,0.0606749757736301,0.1136466196078775,0.1050306878082961,0.0801196050992629,0.0918501903765324,0.0795145907124225,0.1147605616611087,0.0923867245235277,0.1034762416774999
2009-01-16,-0.017817691208569,-0.0270435404601897,-0.0075717995407279,-0.0117871398751397,-0.0138545887074208,-0.0129701541274022,-0.0069476090410563,-0.019017728955455,-0.0179049442056662,-0.0209026279566018
2009-01-23,-0.1331893753314306,-0.0778439124718778,-0.1103168092657532,-0.121599608172486,-0.0836637210188653,-0.1170435193992171,-0.1193806632670323,-0.1381043755767322,-0.1061939239182524,-0.1073328534772767
2009-02-06,0.107856291740369,0.0512015009053057,0.0861618777098467,0.0849668356811665,0.0446750601201026,0.0658617442184563,0.0849701966765434,0.0922464464194647,0.080071464582678,0.0746949093228655
2009-02-13,-0.0356690486756248,-0.0348269110227343,-0.0316255859322667,-0.0367802946701023,-0.0339558518313257,-0.0419409698383162,-0.0477998921347226,-0.039688071143842,-0.0155829677359356,-0.013458933927284
