date,beta,bm,m1,m12,ep,roe,size,idvc,dtvm,ag
2007-04-20,0.0311449000257576,0.0067938635875326,0.0215168298516037,0.0309955119667004,0.0026243660582525,0.0330827661138344,0.0204669998714358,0.0284167790119595,0.0173108558322848,0.009652345356337
2007-04-27,0.087603311171347,0.0449234544395765,0.0386269611867262,0.0928534617782176,0.0481809725772951,0.0605580775510114,0.0589641995061343,0.1027778595636465,0.0623577031168069,0.0798964462911317
2007-05-04,-0.1313175874759461,-0.0565607432494047,0.0001383818401375,-0.100871723929461,-0.0262420681785711,-0.015735875031535,-0.0415003655223859,-0.1303020258130896,-0.0588153632703121,-0.1702498710102278
2007-05-11,0.0255806344495977,-0.0176576869436873,0.0404404459963093,0.0535527605787007,0.0060197916900011,0.0364588766564549,0.0113888504010861,0.0389779666716187,0.006981155224569,-0.0084378347596515
2007-05-18,0.0852399469294626,0.0597788055909356,0.0694022585368778,0.0865026873501743,0.0673750420648125,0.0796936667091884,0.067316322113809,0.0858302827763557,0.0606393319341245,0.0576254557012756
2007-05-25,-0.0536110686535665,-0.0304541225168264,-0.0448099837888353,-0.0377003217404826,-0.0188018966732477,-0.0205821839726952,-0.0153945839334385,-0.0392914918425983,-0.0192767673372259,-0.0369310647530596
2007-06-01,-0.1649230639552799,-0.0917240434373974,-0.2125340332748065,-0.1145923884346152,-0.0716520606935484,-0.0711302651577256,-0.0636451712858294,-0.1402318933359858,-0.0785294247296423,-0.1173395137384153
2007-06-08,0.008699887461948,-0.0043659409728734,0.020340341108373,-0.0063527473037673,-0.0067669791667405,-0.0079698152230083,-0.0173147994697127,-0.0058581435893886,-0.0112012398154523,-0.0127873280965631
2007-06-15,0.0212750681759842,0.0211816364168014,0.0212944753850377,0.0285487795012911,0.0207799454767537,0.0318552080149908,0.0307979248758442,0.0188327115852229,0.0313555464473467,0.0134933291831418
2007-06-22,0.0233308892475249,0.0203446608375231,0.0358878854641168,0.052218941989355,0.0153459626287191,0.0430184681982905,0.0412295675119437,0.0256462152957508,0.0392474136038783,0.0365339378321923
2007-06-29,0.1607564039440058,0.1149464339879792,0.1599386748618995,0.1216985895041972,0.1098873995943385,0.093072682881133,0.0854509623341139,0.1499706152813263,0.0940538940629178,0.1112674726245885
2007-07-06,0.0067629006992385,0.036789196118917,0.0374430142643501,0.0863238745042801,0.0637291349436865,0.0809085599761883,0.0743490845563251,0.0411762890117638,0.0694301208174233,0.0225024148406497
2007-07-13,-0.0238311079752415,0.0485263548705156,0.0141528891621087,0.0083728265135288,0.0532388325162485,0.0267393541046408,0.0264108219876091,-0.0182411868307466,0.0279955474734125,-0.0074232619166413
2007-07-20,0.0282248249128204,-0.0162285229942414,-0.0128278342695814,-0.0294283179854111,-0.0305467609508717,-0.0247873477315967,-0.0280648582556492,-0.0021660120672942,-0.0254014827604356,0.0077131708906299
2007-07-27,0.0943130146697502,0.0933069120127859,0.1075480872341689,0.1457910718309547,0.1129473729361714,0.130838108464057,0.1333759505062324,0.1104552274594459,0.1312900756439568,0.0849446907098442
2007-08-03,0.033656708644307,0.0425403344891309,-0.0176915515087004,0.0032964910812213,0.0308133381135424,-0.0023280648639725,0.0094426060320801,0.0290342096133793,0.0103315929978168,0.03748825503435
2007-08-10,0.0105037998069765,0.0308592065236885,0.0042561494188567,-0.0107030042698911,0.0289948810200128,-0.0078630520327988,0.001122353146785,-0.0007847056091799,-0.0015297389310098,0.0268904197521637
2007-08-17,0.0005894952441665,0.0342402464575871,-0.0248523414375439,0.0226408881063084,0.0341566901349916,0.0213178370354099,0.0209290012607727,0.0105229766259609,0.012181577400067,0.0056169487126073
2007-08-24,0.0197411371273139,0.0267118965859007,0.0056879010075484,-0.0015095192078912,0.0235441097775973,0.0041399617031208,0.006097397984669,0.0186817038797527,0.0103095422933039,0.0143686189982629
2007-08-31,0.0020502296762534,0.005225546350653,0.0178953965794405,0.0325944761842688,0.0104927664831054,0.0358767800976839,0.021620907097583,0.0088402497063616,0.0215527192767177,0.013668953191086
2007-09-07,-0.018742246855496,0.0275586827192472,-0.0065395933490117,0.0318285247938395,0.0312059966714713,0.0339985586529911,0.0361267973471237,0.0002180008067142,0.0382347331009875,-0.0185208478919017
2007-09-14,-0.0225965935489635,-0.0187776089566616,-0.0253905719512536,-0.0260418903354059,-0.01342626139277,-0.0138096471060414,-0.0211601910457611,-0.0456321545816332,-0.0202429722169447,-0.0293057129055572
2007-09-21,-0.1086552412000766,-0.0655711339172041,-0.0521249031844971,-0.035866486233903,-0.0626487801007594,-0.0417175991347447,-0.0307850675817832,-0.1220199073847647,-0.0421666751377772,-0.1084790944429299
2007-09-28,-0.0027316714004224,0.023431928020596,0.0398624675297518,-0.000246203744884,0.0107077025103008,-0.0037250760424681,0.0055146027882536,0.0110730612044956,0.0131972245758488,0.0189640623765709
2007-10-12,-0.1012260513533856,-0.080310281455271,-0.0326209738493829,-0.1070537081959193,-0.0837143186484118,-0.0805645205038681,-0.0844934111624401,-0.0777857361133428,-0.0911606315682833,-0.05321791194426
2007-10-19,0.0096620478131827,0.0094351459364427,0.0213408461995687,0.0014096236962904,0.0042606276695009,-0.0046969296231755,-0.0084589579972557,0.0055860589656539,-0.0042908815986182,0.0183585547728734
2007-10-26,-0.0237969181548439,-0.0168002180944274,0.0020999752272443,-0.0373072115702244,-0.0150058644066841,-0.0341952361805901,-0.0320361453922507,-0.0247770709024827,-0.0344962661935122,0.0056434376499069
2007-11-02,-0.0235496484163604,-0.0196604786178756,-0.048459142234947,-0.03649343575202,-0.0290618177044969,-0.0314510280356096,-0.0243554402927964,-0.0272666419078606,-0.0255641824475048,0.0017145971286032
2007-11-09,0.0745249043147566,0.0711449339230797,0.0846241131917881,0.0715108069935199,0.0779139273165897,0.070663358019503,0.0671943397001249,0.0672761740985712,0.0704610111008532,0.0513271375092682
2007-11-16,0.0074449503844614,-0.0104676987969756,-0.0270484774140385,-0.0281898306679053,-0.0061188022060832,-0.0002045968666748,-0.0193252799845466,0.0013720432426461,-0.0199845308245795,0.0327461060760265
2007-11-23,0.0467666871338836,0.0353035970080913,0.0218112443082993,0.0224020895393776,0.0399229910045634,0.0270221415332887,0.0228511815698577,0.0392064479254575,0.0208771638121846,0.0406667416109271
2007-11-30,0.0696173516639929,0.0422952910634696,0.049501600608487,0.058169792976662,0.0453552613620135,0.0603763876880534,0.049102357863315,0.0583567605178093,0.0492825430629364,0.0584455475766531
2007-12-07,0.0381295893140703,0.0294487386131973,0.0185625320492596,0.0480595290125178,0.0252337979341769,0.0213085456423735,0.0211373863025173,0.047100373237453,0.0193052924042606,0.0496546872409414
2007-12-14,0.0472820420926219,0.026670997936675,0.063351969201002,0.0481997332707738,0.0370026036864652,0.044870189626899,0.0453834475442526,0.0265136509429987,0.0478343309868827,0.0199455438024682
2007-12-21,-0.0415091862747477,-0.047976532795849,-0.0625008284524218,-0.018669496543957,-0.0510023069891083,-0.0407862463953174,-0.0513025398015629,-0.0518359352143152,-0.0554436322679322,-0.0086118102263876
2007-12-28,-0.0705177731783333,-0.0843659986987048,-0.0760615780051569,-0.066678491014356,-0.0740705074147943,-0.0521801864424686,-0.0630298823729875,-0.0600644272530078,-0.0658428767237659,-0.0508748007164936
2008-01-04,-0.1344450406129257,-0.1070081068897246,-0.1287377747231849,-0.1276694809430791,-0.1015016779188569,-0.0971075024624323,-0.1025012015601191,-0.1399302144393645,-0.1081746757649406,-0.1341037160286986
2008-01-11,0.1003306275173285,0.0886117305131276,0.0918084663609562,0.09362210793555,0.0857553144996498,0.0778429128292376,0.0794572674277334,0.0870053876029749,0.0828145117402534,0.0924858158006089
2008-01-18,-0.0143066109353046,-0.0157510232506556,-0.0291261168683579,-0.0076700828667515,-0.0200348740063459,-0.0221102378499436,-0.0233432710909951,-0.0069629285236827,-0.0254941579933266,0.0028651485536484
2008-01-25,0.0183441349006049,-0.0296563454498793,-0.0327916503638267,0.0147871507247886,-0.0317528966372662,-0.0122054680837629,-0.0326757943753469,0.0173078238210531,-0.0361043486282731,0.0131927327533396
2008-02-01,-0.0216035328414952,-0.0082687055153444,-0.0228438140013241,-0.0201831729668569,-0.0082581597905501,-0.0004924222551643,0.0015393000171678,-5.5692344391987416e-05,0.0038650555203882,-0.0109894418219222
2008-02-08,0.0019247759463836,-0.0216482339008015,-0.0079455033685899,-0.0092963829590062,-0.0270461273054528,-0.0141119178920929,-0.0163986360462327,0.0042827761173632,-0.0144573934003792,0.0115450497572184
2008-02-15,-0.106331710932532,-0.1055861002497329,-0.1027035750820725,-0.1086123516847569,-0.1042358330400666,-0.1134137513563636,-0.1102362696698583,-0.1084650362370374,-0.1092199388089253,-0.0883241009556121
2008-02-22,-0.05884141403626,-0.0428429648599987,-0.0185086698182834,-0.0301367042048558,-0.0402308728946953,-0.032385614257013,-0.0227670055667523,-0.0362843541007934,-0.0186420636682195,-0.0531893023417959
2008-02-29,-0.0407873035291178,-0.0443972771430706,-0.006239075811591,-0.011087964743745,-0.045297977929794,-0.0209277374635829,-0.0217612482567734,-0.0293672205453773,-0.023866398983848,-0.0362590515831131
2008-03-07,-0.1376665036992237,-0.0700987379355837,-0.1205027517500748,-0.1179817924155513,-0.0676418974817733,-0.0675472496919189,-0.0479941839024993,-0.1072880749061099,-0.0490298906992279,-0.1468076621305014
2008-03-14,0.0886907311682305,0.0309314773948524,0.072177625923888,0.0875140158975434,0.0343855148860621,0.0453325310609215,0.0280086289828848,0.0569976548211865,0.025180327374751,0.0667230680542897
2008-03-21,-0.1654143182627052,-0.1455388434387078,-0.1490258469886747,-0.1402614394127713,-0.1441038409907144,-0.1253870995503193,-0.1332784934732454,-0.1259320101860342,-0.1316517934192159,-0.1448840725421951
2008-03-28,0.1613450169839062,0.1778609219880158,0.1917637579359415,0.1522750303842074,0.2023872224886566,0.1707836588785724,0.1752608951411334,0.1581489044185732,0.1773971250267473,0.136826365003194
2008-04-04,0.0481836061956957,0.0368996192326948,0.0131302558421546,0.0335149430374198,0.0412190050678904,0.0455555910439059,0.0432046112742067,0.0567547596177076,0.0442592809586268,0.0457812961704728
2008-04-11,-0.001507846232752,-0.0260962519126767,0.001730583599112,-0.0001677919269333,-0.0226510035067255,-0.0297546087538601,-0.0351596475961478,0.0122705958261416,-0.0389681393744326,0.0148964780389151
2008-04-18,0.0212796580111993,0.0095039100281503,0.0198396518947473,0.0076776673771025,0.0131716150988174,0.0256412735804825,0.0118050188081044,0.0188954302571502,0.0113077422750147,0.0260902171001865
2008-04-25,-0.087748208144466,-0.0474505862849711,-0.0797925433423249,-0.0580778118403135,-0.0591414695734116,-0.07499499575824,-0.068037434517705,-0.0693341323870173,-0.0714234005810356,-0.0643280030786492
2008-05-02,-0.0108211798502235,-0.0150237530388534,-0.0195101662834592,-0.0279759265802781,-0.0186394218895139,-0.0203348511628489,-0.0146989535572304,-0.0254510977422424,-0.0132076956742694,-0.0175452062944824
2008-05-09,-0.0321130558650933,-0.0252976424511121,-0.0181517714782809,-0.0385278369031183,-0.0317181797590337,-0.0277440116148169,-0.0284311089257278,-0.0446187865357949,-0.0295183684482997,-0.0276706218837731
2008-05-16,-0.1898582460124761,-0.1444502442775991,-0.1624420309749947,-0.1486416104889498,-0.1452543212025286,-0.1471863658868584,-0.1459301064452343,-0.16348578058743,-0.1505437617728353,-0.1720940764580184
2008-05-23,-0.0752998143036908,-0.0269438668843012,-0.040550569668796,-0.0485498777845982,-0.0260611101035246,-0.0273824481104384,-0.0257820052615349,-0.0752236222556374,-0.0254869954152783,-0.0903379905140186
2008-05-30,0.0223232158123386,-0.0353003871022651,-0.0122370252181699,0.0021984224093111,-0.023270484600818,-0.0024203369112077,-0.0145998887590778,0.0295102849154915,-0.0162704035924385,0.0161492201588526
2008-06-06,0.0460978207981905,-0.0247823749574418,0.0056503142597168,0.0241298994561956,-0.037086333182627,-0.0208916759762369,-0.0315750434919277,0.0442072716110134,-0.0336761291372712,0.0470427902208687
2008-06-13,0.0734321803459453,0.0779809759847609,0.1085127995251051,0.0584977363304159,0.0889096648848608,0.0871561205601708,0.0775844232012779,0.0591508020767066,0.0782076553941363,0.0559719935208013
2008-06-20,-0.0544810469603009,-0.0223300512925808,-0.048173129148691,-0.0403642162992754,-0.0289164594806056,-0.0399062305861976,-0.0419174725563799,-0.0533531867302918,-0.0381821971714166,-0.0369603193196278
2008-06-27,0.0398963145099745,0.0292603316252903,0.0514649371921194,0.0169988342576605,0.0360896572935759,0.0431945440237964,0.0433646208957499,0.0410196255194129,0.0439947512153543,0.0513952878358712
2008-07-04,-0.0394263024856816,-0.0316451601802131,-0.0446373461638436,-0.0408662919479236,-0.0309823008021425,-0.0292517697754018,-0.031821812359871,-0.0381402396039635,-0.0327324080789618,-0.0330839288432638
2008-07-11,-0.1274971014126824,-0.0773537783641635,-0.0957883794834198,-0.1058187210962371,-0.0813897750128797,-0.0866863992291582,-0.0839046633462382,-0.138951229250392,-0.0875156301053566,-0.1162260301983712
2008-07-18,-0.1093948673399967,-0.0594267698630269,-0.0729211763166968,-0.0628769109729046,-0.0589200176085157,-0.0505373890541666,-0.0537395272865856,-0.1085406529971341,-0.0643112766012515,-0.1033086442247255
2008-07-25,-0.018428081534834,-0.0324336127279494,-0.0286693169044032,-0.0650086717956099,-0.0227561900639447,-0.016684396470963,-0.0189634832226617,-0.035536764606195,-0.0125114725594466,-0.036773896703845
2008-08-01,-0.0273509953312933,0.0033850574741046,-0.0780704642462821,-0.0555282872196875,0.0046350506451719,-0.0088262256119435,-0.0001340030985727,-0.0503019577615532,0.0043083849511509,-0.0325153468779571
2008-08-08,-0.0681609028587414,-0.0714004982469982,-0.0854056412710515,-0.0908714085077904,-0.0895291127248878,-0.1148772439544947,-0.0896830607349557,-0.0992013377863295,-0.0953420484873093,-0.0554869836435199
2008-08-15,-0.0537874216869452,-0.0531106676505879,-0.0609285676273648,-0.0601429480741869,-0.0489444971431976,-0.0652582714284153,-0.0489134784943452,-0.0554168027617887,-0.0537434993917759,-0.0415116037492289
2008-08-22,0.0192931518295569,0.0113782105264378,0.0473219443825468,0.0641489593420239,-0.0109857110048253,0.0023117446534917,-0.0071984898293187,0.0418086425382753,-0.0132423740913576,0.0127963339312657
2008-08-29,0.0732016314124672,0.0965394077300135,0.0674136619453407,0.0474221742761775,0.1035830538840136,0.0586106378872176,0.0870482059707174,0.0794518375503536,0.0975496954880425,0.0371713350835325
2008-09-05,-0.1567233148765522,-0.1439533141373986,-0.1704254616461283,-0.1231512311183713,-0.1819305007940971,-0.1782680969765638,-0.1552227879360181,-0.1518194235971143,-0.1637147442506956,-0.1220232084847408
2008-09-12,-0.046747638327993,-0.0381256014373122,-0.0150650921858968,-0.0639794376999341,-0.0300453779823633,-0.0440181566770896,-0.0374815728451801,-0.0633634704999721,-0.0386333053429865,-0.0503090363311228
2008-09-19,0.0048961801716813,-0.0495054474881387,-0.052992824162974,-0.0017652183124745,-0.044654619443096,-0.0269599274702308,-0.0393102457553196,0.0126914793300096,-0.0394032862165922,0.0127209871786227
2008-09-26,-0.0946023371562098,-0.0692649559295234,-0.0479128279048385,-0.067347589713356,-0.062584832711911,-0.0620631585210944,-0.0650333970321035,-0.0913449087015472,-0.0683202521627466,-0.1203184773211176
2008-10-10,-0.0054117995606994,0.0256374571170594,-0.0009863088975071,-0.0191557869021248,0.0279465553338291,0.0161365714408999,0.0154551280061073,-0.0123341926502813,0.0152285833276733,-0.0075757856825429
2008-10-17,0.2228583184751447,0.1625651645808693,0.2184537637267279,0.1507876183632811,0.1619893414843904,0.167724196655985,0.1607472189078455,0.1986931491107472,0.1661808264301347,0.1981121017732296
2008-10-24,-0.0173470091369646,-0.0055357220825971,0.0004306171817699,0.035748715423556,-0.0221645270701459,-0.0169656998784306,-0.0124711645781488,0.0031936964422978,-0.015446011578754,0.0014116810333075
2008-10-31,-0.068255758851299,-0.0452304284611878,-0.0467637518262263,-0.0359706032330962,-0.0679468235319864,-0.0532208728220758,-0.0457179697119168,-0.0430943077728023,-0.0548284714766572,-0.0360670555649398
2008-11-07,0.1414686122932777,0.0819844185376332,0.1127600189514096,0.0955197790646255,0.1039824357972307,0.103457463697311,0.0927245577284429,0.1190332974623649,0.1029486312012483,0.1348867794524493
2008-11-14,-0.0214329858420028,-0.0363827533089443,-0.0161737431712628,-0.0227603620428741,-0.0273608710614096,-0.0180722696594879,-0.0300765155524899,-0.039806564981096,-0.0331677738280354,-0.0388969563367296
