,size,idvc,beta,bm,m12,m1,roe,ag,dtvm,ep,rf,exmkt
2008-05-09,-0.0023963685262939904,0.01727648186586439,-0.0067800065158873934,0.0002890140275317865,-0.01606053488271697,0.030381992033116978,-0.003468370442878843,0.002829582540714748,0.007428470436584789,-0.007555665737809969,0.0007800000000000029,-0.014973000000000014
2008-05-16,-0.01701722224681168,0.013675536373286779,-0.05797530262832451,-0.002050508885088287,0.021978897200506387,-0.025975846205870345,0.01831938526597021,0.01005009264212875,0.01543149940283195,0.020487128907863417,0.0007800000000000029,0.01537999999999995
2008-05-23,-0.0695624064515099,0.043198495224350486,-0.06478015513735624,0.013967399807727876,0.030308619266051773,-0.02583204265155492,0.05290211591500449,0.01579786692056162,-0.06140484371720145,0.06946695767651834,0.0007800000000000029,-0.06520199999999998
2008-05-30,0.02264584032918604,-0.03718960532867899,0.038992193015736865,-0.04738865283575644,-0.0043030189944097685,0.01064821120131798,-0.0003341914247163569,-0.017902575755262218,0.024089841615775764,-0.030273262284230107,0.0007800000000000029,-0.017152999999999974
2008-06-06,0.0721852453035039,-0.08254960943989453,0.09049382595906463,-0.03782812050160145,0.004609755270563065,0.022349784643312054,-0.044631584078102526,-0.03571275980318067,0.06315526802638005,-0.08182607713666223,0.0007800000000000029,-0.03125900000000004
2008-06-13,-0.009651796975328364,0.01819482155191321,0.004863004694589224,0.016368578349800877,-0.028419510081006405,0.05927682796544187,0.024899507819931,0.03067979236017515,-0.010376709990107202,0.03819628469016911,0.0007800000000000029,-0.15360200000000002
2008-06-20,0.007656110790299264,0.02567478795834477,-0.027078644111196648,0.010386625868790134,0.008361792785110955,-0.011976836110310751,0.01980077565532823,-0.024218053339551293,0.010063222051641452,0.011024409849848649,0.0007800000000000029,-0.052615999999999996
2008-06-27,0.019672990107918675,0.006859020724478748,0.0019426126766006746,-0.007117252204641322,-0.03855701579151627,0.016525686919110827,-0.022450097757381937,0.0019972446019203005,0.0028362469656317835,-0.012718486833637854,0.0007800000000000029,-0.00905800000000001
2008-07-04,0.00012460401113711939,0.016841830660115686,-0.008834153382077603,-0.002360191764088082,-0.0071368221030373435,-0.03236935416838038,0.007509082821477886,-0.008755368892660265,0.006713495953638127,0.0014321586763454963,0.0007800000000000029,-0.005708000000000046
2008-07-11,-0.026103140162322847,0.07155224820825068,-0.060018738020959694,0.028032101296378897,0.01343347277343132,0.014486233397803971,0.023921202490221782,-0.0037430756566796397,0.0103977016218475,0.0309391167347135,0.0007800000000000029,0.07562899999999995
2008-07-18,-0.03747384376494112,0.06092861466162747,-0.07217576600618147,-0.005256349607119293,0.011488262292705054,-0.01623741649135102,0.032619487373303446,0.027655460215397998,0.01603169141492411,0.04445238443058974,0.0007800000000000029,-0.04158799999999996
2008-07-25,-0.0029661156543012712,0.028243351323518295,0.008134459927771287,0.0014491203198936375,-0.04294376645700715,-0.010316992612266263,0.01717122669914284,0.021268758386871145,-0.016752773074079186,0.009431677052283094,0.0007800000000000029,0.04726600000000003
2008-08-01,-0.042120196685542566,0.04725114296903632,-0.013986042694891232,0.026302932487578534,-0.0645553167041042,-0.09395540896822885,0.02033732682509992,0.004350427045664684,-0.041130123442694067,0.04443763771921905,0.0007800000000000029,-0.03302700000000003
2008-08-08,0.032354021480826,0.020511544371423884,0.018653610072945304,0.03142430113726524,-0.00997442092338885,0.010779089208315717,-0.07036549301433503,-0.033633329233544784,0.04058544863481428,-0.03468078507857009,0.0007800000000000029,-0.09573900000000002
2008-08-15,-0.002020635356261069,0.014214509092172145,-0.014488159313468918,-0.014510321976680562,-0.0008345726115382979,-0.0178177371279008,-0.012314060154659301,-0.015795547646400676,0.010842242760586984,-0.001666659154800687,0.0007800000000000029,-0.06861700000000004
2008-08-22,0.018045797918972983,-0.055956716065918455,0.0258418811313863,-0.0012894920731443271,0.08152569059848691,0.07262696190648499,-0.02551520938728724,0.029084124405059253,0.05242537450279516,-0.025903235938291247,0.0007800000000000029,-0.025804999999999967
2008-08-29,-0.06950079567964884,-0.017619530370202252,0.01530477661797236,0.017042564352483414,-0.014037707826910828,-0.005754256435412053,0.0013089572937550198,0.0463906360922981,-0.1005841814085725,0.05115765229788338,0.0007800000000000029,-0.01257699999999995
2008-09-05,0.007008440368100333,0.010819702517003815,-0.036812628301001404,0.0031369087173731547,0.040309345933818186,-0.03818489063212793,-0.053304548315914135,-0.0250220266450214,0.0415019967404997,-0.04619458921016295,0.0007800000000000029,-0.083121
2008-09-12,-0.02276136043287491,0.02405731913791942,0.00860170639622826,0.023390219917091004,-0.016237697961398734,0.0474329508106337,0.019672015207865545,0.0026261293487503945,-0.014902195626409154,0.01855886229893855,0.0007800000000000029,-0.05017300000000002
2008-09-19,0.052583796785407255,-0.03680261980861299,0.022501968065109068,-0.05382162913118771,0.012731534416825951,-0.027819696916249748,0.004771477807934854,-0.021097157808349642,0.051046782798317425,-0.02925887240944347,0.0007800000000000029,0.0041999999999999815
2008-09-26,-0.025622569480071355,-0.006826905966668351,-0.03961581805221859,0.00696175839777613,0.024568365623476973,0.04175645927448346,0.04751991408167422,0.031288712503189764,-0.02277356937598851,0.03310222489131065,0.0007800000000000029,0.06393899999999997
2008-10-10,0.0018476267069409413,0.02050379362310295,0.0044243573540792,0.04098263219440068,-0.0350531979929104,0.003783699094519477,-0.012895932180613134,-0.011766722869197777,-0.007107360337182067,-0.0011908813626522186,0.0007299999999998974,-0.14872699999999983
2008-10-17,0.04720784482737472,-0.01089274904363502,0.0929188785255961,-0.014182362545026472,-0.04390445497503925,0.0717493003124936,0.004454504522687808,0.015302101290713743,0.014233879943913452,0.0036731644679570685,0.0007299999999998974,-0.046286999999999856
2008-10-24,0.042295550373014246,-0.006414251878203547,-0.03245921646975647,-0.015864886130430356,0.04561043885697713,-0.025270210854421826,-0.016597968762952053,0.01678271294172018,0.04400938138427146,-0.024047432232744304,0.0007299999999998974,-0.023916999999999855
2008-10-31,-0.007415124252518779,0.009892197484949294,-0.0471412047628359,-0.025377492436225113,0.016101770557171546,-0.004776384033667758,-0.012125232229404315,0.009611289528158151,0.024921259522255435,-0.026704634641489644,0.0006800000000000139,-0.07778600000000002
2008-11-07,0.055058206017397415,-0.02178240195509895,0.07397620376603542,-0.019317183678606353,-0.04564002242008658,0.03279954569044108,0.0007977183598366633,-0.024241282933456954,0.013762693218500655,-0.0014756771990089845,0.0006800000000000139,0.00892599999999999
2008-11-14,-0.0006182144410431523,-0.002222434446866428,-0.002837853864007922,-0.007498899351344845,-0.0035485883257834194,0.0287018696411947,-0.002624995205893099,0.0054528882351345676,0.013546006845497338,-0.012356320754924432,0.0006800000000000139,0.17219300000000004
2008-11-21,0.03227082046689289,-0.02059177871682638,0.004725415724400328,-0.032398616497902655,-0.006066055962961281,-0.00606582887255902,-0.012470345837664154,0.012758283597636533,0.03378992891598265,-0.022558358364155207,0.0006800000000000139,-0.0006630000000000802
2008-11-28,-0.002938985401856109,0.01884948252965879,-0.04321561460728951,0.0007170768008133432,0.045172890780638575,0.025347278283237795,0.02590746353325568,0.01686871411236579,0.02159613582168496,0.0183987008772708,0.0004789999999998962,-0.04509799999999986
2008-12-05,-0.0218136798518469,-0.0082485708189165,-0.04033817976931098,-0.007133247824780309,0.04234144889953573,-0.04077482537241239,0.0011321127019681132,0.013769179660137576,-0.0054931124785092544,-0.017651548761472347,0.0004789999999998962,0.11162800000000006
2008-12-12,0.04707907721615401,-0.04668194803790271,0.08485747326275561,0.016800422883470834,-0.06143366972415942,0.004856323704376164,-0.01760387839171429,-0.008211082045567863,-0.041875335841675354,-0.014354122999170271,0.0004789999999998962,-0.02934799999999993
2008-12-19,0.01540700158882613,-0.025283336523902133,0.08175047399198787,-0.007842028510464116,-0.049235648254361,0.00835298883144131,0.00995851602550224,-0.0165983995478729,-0.023318194248199253,0.01314315491359519,0.0004789999999998962,0.05755300000000019
2008-12-26,-0.004545987967199072,0.0011713602110887678,0.04943634858716761,0.007237749268225624,-0.026814667695179706,0.017280085847700688,0.027884437417033503,-0.005532161081085452,-0.02082386438137851,0.03883822985922869,0.00042800000000009497,-0.09261400000000009
2009-01-02,0.035783643787460795,-0.008536934919712524,0.024273333854388568,0.029573978551933555,-0.05749037772050458,0.006409317831386652,-0.05061546650587789,-0.020128104086174936,0.0015037562528550374,-0.03492576982367246,0.00042800000000009497,-0.021022000000000096
2009-01-09,0.0600489544429339,-0.057709284028961916,-0.009393422859636291,-0.010693556791515957,-0.03816718993088697,0.009209843424881514,-0.04837672560743189,-0.0064469171783182455,0.04826382607045798,-0.04287967359003242,0.00042800000000009497,0.06680099999999989
2009-01-16,0.00829149700116849,-0.015510532584986692,0.002391904235181652,-0.015501257036621419,0.007959207405777047,-0.0129682324823569,-0.0004770235888119645,0.010980152658711217,0.01816467604817662,-0.010094242511327178,0.00042800000000009497,0.03874
2009-01-23,-0.047001703793278504,0.0642079243991216,-0.026391689630769655,0.02445869067173234,0.042586227328607285,0.0335746511806454,0.029574878488769274,0.005513305265274049,-0.021479456862749657,0.030149805107289263,0.00042800000000009497,0.021797999999999984
2009-02-06,0.04178968581390219,-0.0393828095269263,0.06212755575145934,-0.008977466364829767,-0.028975586795703,-0.01545857102334025,-0.0103048611958525,-0.0018021499632037141,0.01731364057646223,-0.017472601106820695,0.00042800000000009497,0.10406899999999997
2009-02-13,-3.1946308958530345e-05,0.003787775480176503,-0.0021200289451902554,0.012736401333288683,0.008149182161418134,0.018866701991989476,-0.026867137622784365,0.00925936342510525,0.004476065458821399,-0.022005409449935898,0.00042800000000009497,0.08759099999999997
2009-02-20,0.011584600318305105,-0.04931069833934498,0.09355669140724254,-0.005250759784272141,-0.05928343884532561,-0.013039112370750616,0.014914686598286764,0.010314814591052768,-0.01299493319870082,0.022546028910124694,0.00042800000000009497,-0.01895300000000011
2009-02-27,-0.01474454357364785,-0.009071105306341365,0.017959303039673413,0.006762681521922831,-0.02323192187450296,0.0036102273601705814,0.00928125614223485,-0.008615076367464503,-0.02918892921654137,0.005744785429363741,0.00042800000000009497,-0.10325200000000012
2009-03-06,-0.003735202808457294,0.02273725564058937,-0.006475544206850148,-0.0017549621524233228,-0.008606837845599125,-0.012228135370826565,0.01934988995562259,-0.002918498178479445,-0.005127746545995682,0.0169644511156124,0.00042800000000009497,0.07754599999999989
2009-03-13,0.020279178380227414,-0.030719322434861085,0.020469219878554545,-0.017203780256494494,0.008534561475373792,-0.031256858208738025,-0.020442826493174304,0.0032489898238681203,0.013435584708973547,-0.02685702152334335,0.00042800000000009497,-0.034076000000000106
2009-03-20,0.009084541544949198,0.0010482287542459279,0.010861528844052781,0.002233262208484188,0.002232189728963885,-0.0018780187215066135,-0.009677453478364462,-0.0016642156703186028,0.021843658752792816,-0.005405651786059673,0.00042800000000009497,0.07966899999999999
2009-03-27,0.006228991785449889,0.025951934906147,-0.049902900898907254,0.017298751907923293,0.0026918460203027017,0.03694509095658183,-0.0033397520016453797,0.020591349938070547,0.02138103592527041,-0.0023398622767124566,0.00042800000000009497,0.04605499999999996
2009-04-03,-0.02379142130590206,-0.0017243684456540453,-0.0043354015204851715,-0.012576987859151956,0.022688696841992595,-0.07563501245398696,0.03032543357810602,0.025958653794686093,-0.008267500135323513,0.02682373455079845,0.00042800000000009497,0.025591999999999837
2009-04-10,0.002874239297636638,0.00710526663449107,0.0281444362299077,0.03288230790150837,-0.0502852835290869,0.002547367429626135,-0.0033507252512592345,-0.0034565366396679398,-0.00805084455114402,0.00013923673677673776,0.00042800000000009497,0.014725999999999795
2009-04-17,0.0026246424762599307,0.0045936109232640465,0.012343384985561201,0.005828669354553506,-0.006547882488618151,-0.010061211082167953,0.0007808196347172114,-0.014173123816029753,-0.0019195890251239023,0.0052801894621865575,0.00042800000000009497,0.028351999999999933
2009-04-24,0.012188692318141792,-0.03510321680486139,0.017891050883884985,-0.007664033223440225,0.006357131174508757,0.012288591225267709,-0.013678507512114857,0.0028724258908650047,0.016767441107355063,-0.01931291765668053,0.00042800000000009497,-0.028810000000000113
2009-05-01,-0.0011402349341244067,0.006465018939768807,0.0032243749559031087,-0.0011768243006787804,-0.004930675411188301,0.01914685675004235,0.008595324299431217,-0.0076424618352044504,-0.0026334496923593465,0.007776981323973642,0.00042800000000009497,0.016780000000000017
2009-05-08,-0.05008525762931204,0.016944911119055606,0.01634025375949144,0.02455627137418892,-0.055136525371744516,-0.03980791411014195,0.01633798237334161,0.02828502023965629,-0.05666260875289164,0.014350928196303903,0.00042800000000009497,0.060606999999999855
2009-05-15,-0.006402358924760376,0.047091785779207695,-0.03709332087108774,0.010407829566015714,-0.02388934221333805,0.025306264292826564,0.01879522962415381,0.0018238714035290204,0.0038924587077826533,0.025736359194094893,0.00042800000000009497,0.003314999999999957
2009-05-22,-0.02907856192889502,0.04713467193693455,-0.015891082364423492,0.010221949036705258,-0.0038224185305775205,-0.013901655476012853,0.04641493853819667,0.015463116067905736,-0.028132038138540483,0.049898658602639534,0.00042800000000009497,-0.016512000000000082
2009-05-29,-0.013543788493631914,-0.019655032708756237,0.000549517074676098,0.019272739023908025,0.0046082001147698115,-0.01237544932022494,-0.004108104515151423,0.00904259942772323,-0.013185689308564452,-0.009501866874974119,0.00042800000000009497,0.0067029999999999035
2009-06-05,-0.0382173550600694,-0.01644901768481155,0.07695841794080605,-0.0005662407788535884,0.006554241102485703,-0.07601962836941745,0.02534557658070713,0.023554646334586815,-0.036704501552030644,0.019955104957384284,0.00042800000000009497,0.05040599999999995
2009-06-12,0.017263760948013518,-0.011922611234620573,0.0033765038987223495,0.0016362389554289702,-0.002898310324097153,0.040792659918662544,-0.03449594103930498,-0.0522405429281404,0.0169523062044854,-0.038196915524123076,0.00042800000000009497,-0.010176999999999992
