Week,size,idvc,beta,bm,m12,m1,roe,ag,dtvm,ep,market,rf_week
2013-04-26,-0.007224765178434546,8.765744315727964e-06,-0.014071137240409624,-0.013629983313879594,-0.006403075772151516,-0.0038870562531997032,0.005369542356865514,-0.011880490599514739,0.015144987420039823,-0.01573880728375221,0.012478947230633697,0.0
2013-05-03,0.00043725075947560234,-0.03458283787490333,0.00184164468463313,-0.016802167809188914,0.020295416453604987,0.08252324198041586,0.025154250829507552,-0.009027403727593088,-0.010287888388766155,-0.016108057942258957,0.024332743462389894,0.0
2013-05-10,0.004354719229905459,0.01546063141722049,0.014992106320161711,-0.002797001349894652,-0.012138821887872086,0.009534849522681094,0.01212501308018997,-0.008433259498510683,-0.005788730705122199,0.003341030833352368,0.014805518146635332,0.0
2013-05-17,-0.007934705407862307,-0.0019221560617814284,-0.03021667327560039,-0.030649091746655324,0.022852982434131128,0.013338914626287116,-0.013734985790445882,0.00770927969527886,0.023176896028301364,-0.0263676618809537,0.003260733429369056,0.0
2013-05-24,0.014080017048893988,0.007602815914376004,-0.02190859453123313,0.0016284844607080198,-0.00020090910115576344,-0.015582400133213537,-0.014530626902390348,0.004398622330673632,-0.0007813412118585113,-0.00254878956295216,0.021888828137335503,0.0
2013-05-31,-0.031970591178400426,0.025513223508772918,0.02782148456059412,0.01245264377169589,0.033655420243224175,0.0014392112585997555,0.03151997386371036,-0.034859287419128554,-0.04597249671865855,0.022033468180597295,-0.03434976246146193,0.0
2013-06-07,-0.011121633728292137,0.010479291100914596,-0.01544889176783698,-0.011956147622093368,-0.005009838617786687,0.015272229461304975,-0.002335078282254632,0.018433381747617442,0.011270252285061826,-0.01056081028322009,-0.017802129502491604,0.0
2013-06-14,-0.008464583705023005,-0.003333746757156489,0.01914649337696759,0.004720389377519556,0.01488913517934349,-0.006625254567921391,0.015842611763821807,-0.0014509872858929108,-0.0210381855921863,0.010462533893828853,-0.029938708897105704,0.0
2013-06-21,-0.022146076432635907,0.009271740099072136,-0.00690643706546364,-0.01481488679291492,0.0013877594466085985,-0.005821847098251702,0.001252560434552663,0.015359312660382983,0.0025938336063830573,-0.02618721527364468,-0.01800547672945141,0.0
2013-06-28,-0.00675204129545889,-0.0035218042954715326,0.03300963769253224,0.009217016459585503,0.00440386755455327,-0.02062066567292943,0.007513804259035715,-0.011136917054891001,-0.013616086733913107,0.00843337322143125,-0.06651873418794974,0.0
2013-07-05,-0.01668083897402477,0.006250923845623808,0.00384000896876807,-0.02103750264775819,0.024159343763957786,0.04738256622237497,0.011078132560914482,-0.010568712682062359,0.00926273816724121,-0.010055822682957537,0.04992989798112246,0.0
2013-07-12,0.029037274017447583,-0.029543950547759483,-0.015661336430022498,-0.0016773143641655684,0.01233680009358517,-0.008747094787804863,-0.01693444709631746,-0.0058407109864251835,0.023293661653710454,-0.00815215018758306,-0.010628126608820176,0.0
2013-07-19,0.0003111629086024123,0.0151796719017271,0.04267044936665086,0.026767831487228545,-0.02477442843242061,-0.0015415909611196862,0.020517883952361215,-0.009112737673582349,-0.022057116692229334,0.029619082971622936,0.03503611617616986,0.0
2013-07-26,0.0037672998327613165,-0.0007628213256149728,0.0021574311539087135,-0.0077956025959666705,-0.005783879998696077,0.0013507237908423897,-0.0036275398000410568,-0.012457921490394685,0.0026903626067562025,-0.006051056117943633,0.005313258831608714,0.0
2013-08-02,-0.014972327188811481,-0.010145477847637538,-0.014545006557683314,-0.015624532858706209,0.030049733702178533,0.02777876655085349,0.015093736761907681,-0.015452966075967838,-0.00482028543859539,-0.003525614576943205,0.020248406602386027,0.0
2013-08-09,-0.021942925267904163,0.01546840506367909,0.02172623238128376,0.014196379906114137,-0.0015380077762892075,-0.01012160717562769,0.0039570675805925964,-0.0008872466422941774,-0.02030541190771559,0.005682018266716923,0.01701864746923909,0.0
2013-08-16,-0.004701501609671248,0.00024123063161369564,0.0003390242179836696,-0.0015842689570739789,-0.006433554784611804,0.021234372174625298,-0.011094602263175192,0.00312608818653513,0.023827018230035822,-0.008327188946490677,0.0022171711739846778,0.0
2013-08-23,-0.016743676786429847,0.009850274488272063,-0.006467046160921811,-0.006809773017974027,-0.0036670974782783243,-0.012080435309968069,0.010236174738551377,0.015208579960618043,0.016607886512231704,0.0016622752025476327,0.008639826718536137,0.0
2013-08-30,0.007831249323580517,-0.026023579326468326,-0.026646972809168952,-0.013389480765292923,0.030434115821336365,0.0140485260697564,0.010163363160546304,-0.018750791897230588,0.004042884383556725,-0.004354303814167827,-0.02040536510013935,0.0
2013-09-06,0.01572039808762633,-0.02861011348222539,-0.026652385055964744,-0.0010737044556423147,0.0470708851871899,-0.01682710183398009,-0.011263491830751452,-0.019075832102197272,-0.005342447466863023,0.0017154886515532014,0.00772631345510999,0.0
2013-09-13,0.01538192362218096,-0.015479420594559631,-0.00029279000529119914,0.001002313703893861,0.027537761070173545,-0.017256809780542712,0.01486427320597073,-0.009042810317362033,-0.002078487317881976,0.006120342760554438,0.025943683388845562,0.0
2013-09-20,0.0022327226180204936,-0.012721726270812425,-0.008908355021068138,-0.02414087483471838,0.035092569629064194,0.03573143396266915,0.005039746752817535,-0.004515994684720475,0.014762410545693052,-0.009889902348924402,0.022054754479542193,0.0
2013-09-27,0.010561154454154141,-0.019941972506253007,-0.033551819739837084,-0.03706506099283673,-0.0004941249332230252,0.002055781701626439,-0.010545464672005324,0.03364380875385715,0.04526303881485602,-0.04495019433144275,0.005123339903261748,0.0
2013-10-04,-0.017594342383734557,0.02466558448144588,0.02812033169359452,0.032664692157218934,-0.039029486238368445,0.005932552621720849,0.01665863126783485,-0.00662165889005145,-0.04124974755471878,0.036873443185725684,-0.0218932941517761,0.0
2013-10-11,0.008770030607720533,0.002465684598014075,-0.019726812013837983,-0.005059230196893246,-0.004175228167697772,0.002006335126354201,-0.015681984232807825,0.021401730265120093,0.008542152420257578,-0.005377366829203367,0.00499084421339413,0.0
2013-10-18,0.0004225464997588725,-0.011361940007772742,0.024624563408897383,0.0079781822879273,0.0200151967948484,0.01032531334641085,0.00488182109452579,-0.01357918778321061,-0.01982504542971434,0.009870470045441802,0.010636829974819184,0.0
2013-10-25,0.002714179701301833,0.01084815996501803,0.02936806403497451,0.037827937622556033,-0.03419850930547899,0.002781899824276118,0.000510396674265428,-0.0069343517673987175,-0.03253790117623907,0.03803720036381679,0.009467954615148821,0.0
2013-11-01,-0.010483223664530944,-0.021162660985220537,0.01359312447372635,-0.019476780269913552,0.028926309038213808,0.02992638000109413,0.011600034055289773,-0.013610147063318796,-0.007620418535623403,-0.013625840869993355,-0.02694623935762852,0.0
2013-11-08,-0.003308202985712493,-0.00928467698432677,0.013029212673483679,-0.007571107522617058,0.03752096428179864,0.019186164393971493,0.008326228606237152,-0.020784567756930286,-0.006574852203032954,0.006140532441616679,0.01679515297778078,0.0
2013-11-15,-0.0003471188034401239,-0.017739535417976494,-0.015687549773276296,-0.026869315348716453,0.036162675189740874,0.025944328031437595,0.00817062597571592,-0.00251391020454427,0.027203383304765016,-0.021039581158650192,-0.005164810807594122,0.0
2013-11-22,-0.009286383875021112,0.0060507773341408125,-0.02608340442751022,-0.019054725613052555,-0.0009460960468112775,-0.032996503434847696,-0.010201638897463635,0.017212801515147858,0.036935070926849944,-0.03053120457360093,0.02558360804253179,0.0
2013-11-29,-0.003953407667586376,-0.005016032466970417,0.007065365624822366,-0.012068075206907657,0.023196007185552883,0.019603896265037446,0.0015022408911554257,-0.0021073230494826206,0.00029549303481985964,-0.009208947595555933,0.0010308511474610427,0.0
2013-12-06,0.01364161100248521,-0.04014108599553505,-0.02550554639320242,-0.032926779741031295,0.04226940125450814,0.046033860826519654,-0.00803577831290202,-0.006002068832028621,0.025189391938363993,-0.034922172003161556,0.01495073772031863,0.0
2013-12-13,-0.015665563405372736,0.0029038243544448304,-0.005652888008536302,-0.02190998488268641,-0.0029709453586323643,0.015649794306142478,-0.007556445629972277,0.0026185573720786687,0.014104695737862579,-0.0268869626062694,-0.009458973190978659,0.0
2013-12-20,-0.014701608016226293,-0.03404548254493729,0.02220679949104839,-0.02549047350205666,0.02966473325536365,0.0486800007854733,-0.007183408579171012,-0.010843000254918682,0.010113753853198605,-0.034679112657332464,-0.029251397558372694,0.0
2013-12-27,0.009429711023723086,0.02216879426230718,-0.03735982949136145,0.017548196712595297,-0.043245614766311904,-0.019407545706079218,0.00037284024425246476,0.04262775517872653,0.02613857418148626,-0.0016102288554957177,-0.008354005639710893,0.0
2014-01-03,0.009714078620226841,-0.027442148341647328,0.012331787231271037,-0.010789933108902092,0.045270792240153124,0.06260795742631003,0.027797417189312286,-0.03744581734517567,0.0008216514759883317,-0.0048850454361047645,0.014105060912084522,0.0
2014-01-10,0.009470639323550207,-0.0002954148432652917,0.005252161482997522,0.014053438069419017,-0.03007915332971876,-0.05002140058773677,-0.01576446049175986,-0.007440383813664735,-0.011702935908953225,0.012677992534239488,-0.02412231171867163,0.0
2014-01-17,-0.01233598490053086,-0.0021939738768022576,0.017965864057582298,-0.004901536797529811,-0.00037155710777554696,0.010292401112128494,0.007062220503909009,-0.005623546507971991,0.004421095836248293,-0.007492388171419458,0.009019954461595203,0.0
2014-01-24,-0.01318441407542317,0.013768954820949812,0.00029750487970349937,-0.013676219940147706,0.00907590625619958,0.02812256866553414,0.00348050120244996,0.006964170154233372,0.01458249607989298,-0.027360783075200484,0.0017558836739082206,0.0
2014-01-31,-0.003168169083862431,-0.02441778915336615,0.012654683259965905,-0.023569063926380446,0.05428677383052812,0.02342056143858364,0.016890160367106513,-0.03900086342211846,-0.0074034068441881555,-0.010103322718618059,-0.0415566347346914,0.0
2014-02-07,0.01390637645232505,-0.010759127498073198,-0.017875540162109377,-0.011479707573231352,0.015864743154842337,0.004125849540292701,-0.030981582811964198,0.004094471935390113,0.021931895636343936,-0.022312795881135793,0.0026992960534397703,0.0
2014-02-14,-0.0019052168626623456,0.018944424289587557,-0.041795701186256536,0.0050887759541729805,-0.00466528150600308,-0.01865920992152561,-0.015276733145220427,0.032691987622429745,0.004625762085059673,0.010157558175439292,-0.020701216495986885,0.0
2014-02-21,0.02788041113481579,-0.022182403340355587,0.02607407295414075,0.025046066789969807,-0.02644488573295608,-0.02755078810821957,-0.0021260496138011454,-0.0209367367613829,0.003847408862422406,0.014309853402482952,0.0443333089271829,0.0
2014-02-28,-0.049931204192152814,0.07607923841517074,0.016525459557926503,0.05971046382882059,-0.08507915928478219,-0.041888790578545165,0.009429066773437453,0.024360502512790184,-0.05177173063776484,0.05766474114454251,-0.006539776019992782,0.0
2014-03-07,0.005921850970475196,-0.014391922574800039,-0.0035050581123505908,0.0008890118997137292,-0.0004167410005765336,-0.00870481208425209,-0.0033228278307184424,0.0029424885219759885,0.01279180410600119,0.0049140322678200305,0.005007468099779366,0.0
2014-03-14,-0.01722833149240782,0.024020664725364207,0.007022152663774822,0.010151633188950753,-0.038059362886430526,0.0078897495298769,0.001367710204190336,-0.001729302319849314,-0.014615910881649654,0.0034640634645233606,-0.010477021350919657,0.0
2014-03-21,-0.0035030553150092562,0.005015987558755947,-0.002433262587348677,-0.00202162835364705,-0.007286855942313439,0.006450748374443623,0.0021804449339577914,0.0029290644004064843,0.010629538307283918,-0.004441629241416846,-0.03552582469381216,0.0
2014-03-28,0.007973573376424221,-0.015456455495771692,-0.03260375296254743,-0.021991066246816474,0.030143492676680265,-0.015474955866570939,-0.008044679633643756,0.00014121679577705493,0.030158566030332762,-0.022207440575735968,0.017346599018811082,0.0
2014-04-04,-0.03314755745154291,0.06131467273702747,-0.027445403986538577,0.017761951050317533,-0.049471414400758626,0.06544415535131322,-0.019930501276902678,0.03437140366343938,-0.00794156846802669,0.010787153704274757,0.013943226473866588,0.0
2014-04-11,-0.01986157221293347,0.03505235237954348,-0.028128011509257436,0.010541699248781485,-0.028840265589575368,0.040246708811737406,-0.024669402795785743,0.03268573597850667,0.01185617394340105,-0.006546060617749051,0.01020673502757874,0.0
2014-04-18,-0.016233262224680606,0.00034641599440239645,0.04511866272148896,-0.0009460391338994949,0.010272639810771228,-0.034136263219763145,0.029827642054329015,-0.035689860028484496,-0.023029196762048943,-0.002813789803756052,0.02956810853929115,0.0
2014-04-25,-0.0029584889090419862,-0.018163328011655287,0.018315499382259553,-0.00012392111162935412,0.020157463427534005,-0.030018915734791457,0.02747417796740233,-0.027861268725341472,-0.007365490320146193,0.009943086324572066,-0.012090907512543936,0.0
2014-05-02,-0.006816645870055674,0.01031236647583771,-0.0041655248654364355,0.009435367809729823,-0.009147158225899874,0.02972957047831402,-0.005008356022370487,0.01955603535425863,0.0027868605904378552,0.007159982019395213,-0.02757923466536394,0.0
2014-05-09,0.01412963495175187,0.003773094156482076,-0.00275233384514942,0.024363314352656325,-0.007178302842727995,-0.0045750803512811375,-0.002760289193604032,0.0007497844551301409,-0.0013918563459695043,0.01671477314994524,-0.007057485068358571,0.0
2014-05-16,-0.008596531872578226,0.008268180281764046,0.023823228598934286,0.012001041397403368,0.001545347816027564,0.006923926560851688,0.017829265958528556,-0.025761458884137785,-0.03365121253913946,0.004496352900973902,0.012981239360712049,0.0
2014-05-23,-0.00864783667306093,0.029622707543859338,0.013884812339145826,-0.005087984619130589,0.009155182583748664,0.004445458334944101,0.011723174718013553,-0.0028681347407818565,0.0006610544730266625,-0.007326865433504775,0.019894787483924148,0.0
2014-05-30,0.006986138294826576,-0.024825059922624102,0.005723676751528243,-0.0011086777870824467,0.028154046999851197,0.006564916848326166,0.005358968712954467,-0.01544977039597157,-0.018332726247701825,0.010945313531739645,0.011393336122795139,0.0
2014-06-06,0.003341776868674009,-0.030790427132264438,1.5073904095525004e-05,-0.011866612171931058,0.015982606104551645,-0.009499411728052548,0.019089230049265368,-0.011186562866796437,0.0007390195493656229,0.002041316893897749,0.005159128657267864,0.0
2014-06-13,0.01637425145711324,0.020260761542967444,-0.011741432958240094,0.01614062268653308,-0.016920865485630408,0.0057846799938116086,-0.013079236385263334,0.007782358206285436,0.010432011361942094,0.00939811300009922,0.0015518821228117652,0.0
2014-06-20,-0.013502140304130794,0.023161609878420177,-0.007392969397882043,0.009657736932391385,-0.04005542325880999,-0.0017718299239384838,-0.007270533529053106,-0.0005244975022437029,0.007080681025186839,0.0018390909702385976,0.007924742629707993,0.0
2014-06-27,-0.009126395474872033,0.0027283754886315015,0.008298316726946,0.021733067129691815,-0.026190352279717454,-0.011888165293186488,0.013852207742862641,-0.0024576943723974252,-0.010870562438422805,0.030528304556349768,-0.021280933123382195,0.0
