,DJUSBMT,DJUSNCT,DJUSCYT,DJUSHCT,DJUSINT,DJUSENT,DJUSTCT,DJUSTLT,DJUSUTT,DJUSFNT,gamma_reg,b_weight
2018-02,0.08074449295520862,0.10353865534676417,0.10664472649919696,0.1093375905280004,0.10330412679275146,0.060030215679977544,0.11636423380456841,0.09959481003337878,0.11779227295097555,0.10264887540917812,0.01,0.5
2018-03,0.08231786693255316,0.10085177729490244,0.10833974589104453,0.11068333350470883,0.10357392915243469,0.05182659477056747,0.12411551413513336,0.09564278240086763,0.11791870109727068,0.10472975482051725,0.01,0.5
2018-04,0.08058900471715799,0.10051609308320639,0.10710448078513682,0.1084556075437402,0.10341459942134637,0.05483630880747995,0.12352371853658817,0.0956716512962981,0.12174966652573023,0.10413886928331573,0.01,0.5
2018-05,0.08270587228835224,0.09619110158067806,0.10785759394445973,0.10802961962989022,0.10295836104270362,0.0631103785537181,0.12440506970334488,0.0903507558687511,0.1209365483045746,0.10345469908352739,0.01,0.5
2018-06,0.08190891036131806,0.09608877511050057,0.1065544849720215,0.10702587533739308,0.10182008304191245,0.06342363973044358,0.12559095075437918,0.09228171670198522,0.124836580902174,0.10046898308787242,0.01,0.5
2018-07,0.08512606203994053,0.09742356592258769,0.10662053059960752,0.10682222146991759,0.09993285640883781,0.06438512048769741,0.12557308092174513,0.09138277421200329,0.12366380697666696,0.09906998096099612,0.01,0.5
2018-08,0.08491886598887038,0.09686422860864194,0.10598285891812034,0.10768480220637094,0.10083752681246066,0.0632033876308476,0.12516856992242759,0.09261136286009677,0.12316857859749993,0.099559818454664,0.01,0.5
2018-09,0.08112422273575046,0.09590573341699038,0.10811752122912088,0.10915230080840327,0.09985571233761038,0.06095360382012881,0.1242661208207713,0.09462089981096052,0.12460260457260874,0.10140128044765528,0.01,0.5
2018-10,0.07803388476398929,0.0962057465538068,0.10757403774689211,0.11083423038400704,0.09955873895459301,0.06260424332278985,0.12390055283190267,0.09700380564117064,0.12469075153077878,0.09959400827006984,0.01,0.5
2018-11,0.07280296191441625,0.10052273533558526,0.10626280075875535,0.11160072983931242,0.09485852317962795,0.05218278780669453,0.1248220395998224,0.10076336365941654,0.13373423914419558,0.10244981876217372,0.01,0.5
2018-12,0.07342664904245545,0.0997889148432058,0.10539148584395315,0.1128177052873156,0.0945432321141316,0.050084141014779295,0.12050829413361305,0.10440171252235739,0.13705089812291432,0.10198696707527438,0.01,0.5
2019-01,0.07216649958412072,0.09866653790669654,0.10715831768586226,0.11682300684813128,0.09147229881930033,0.03471031294287953,0.1256319885671326,0.10521537237955206,0.14718661744579672,0.10096904782052807,0.01,0.5
2019-02,0.07426292955534565,0.10194783252740544,0.10892026377369134,0.10985832360612556,0.09398041462760687,0.04265382206960413,0.12286268393343186,0.10507764112612414,0.13881593239583198,0.10162015638483313,0.01,0.5
2019-03,0.07299189132330988,0.1011881190173953,0.10653159690611455,0.10750092779412118,0.09652321488690058,0.041089012304184006,0.12419917664949565,0.10812701352816231,0.13982658231767736,0.10202246527263921,0.01,0.5
2019-04,0.07150977214381378,0.10206432825452746,0.11024280718396819,0.1091009444443157,0.09612335939237021,0.040440239095831304,0.12712805235201696,0.10529353537276484,0.13916971590396315,0.09892724585642848,0.01,0.5
2019-05,0.07164570868319435,0.10180369746607061,0.11468137049682531,0.10691500361216921,0.09739605604630265,0.034736958469465486,0.13061808632800745,0.10299116959616761,0.1354025629837496,0.10380938631804774,0.01,0.5
2019-06,0.06446604925872446,0.10012270514226013,0.11669821359842697,0.11260554731405256,0.09834378614691994,0.022373557190648694,0.12873041534214208,0.10418541040411175,0.145104142510924,0.10737017309178945,0.01,0.5
2019-07,0.06777315954407058,0.10086947118818551,0.11669780188492442,0.11183579721467693,0.09920893284425389,0.021560560457841146,0.1276662391467271,0.10708998369365255,0.14121536853777344,0.10608268548789454,0.01,0.5
2019-08,0.06705507695210894,0.10448647971179009,0.11518029359959224,0.10781742618521517,0.10157364401104449,0.02265268558058378,0.12686402175603295,0.10190212821061195,0.14551921308956983,0.10694903090345059,0.01,0.5
2019-09,0.06360712781979885,0.10366146153905678,0.11621667737091836,0.10757909780294427,0.10123916147256545,0.014258624091707278,0.1262184247436474,0.11041824041371724,0.1505441333597914,0.10625705138585302,0.01,0.5
2019-10,0.06604140332804735,0.10379499536480738,0.1125665961155864,0.10236304550136349,0.10026976011302041,0.024570616447480046,0.12273643977448116,0.11045425204587084,0.1519996435549879,0.10520324775435502,0.01,0.5
2019-11,0.06850790067434044,0.10224244890148326,0.11246505188590811,0.10275390575588797,0.09906288407612344,0.025453081136804303,0.12659956993688354,0.1125662331585458,0.14586757172108356,0.10448135275293967,0.01,0.5
2019-12,0.07005875009805075,0.09926296757029605,0.10896188151965844,0.10397176432087558,0.0999762302017592,0.03350903685637497,0.12610330975388634,0.10994637237614356,0.14344021751455688,0.10476946978839827,0.01,0.5
2020-01,0.07159835487818016,0.10108907440592525,0.10514329453534332,0.10450423591021397,0.0970730845657814,0.036853149321586336,0.12703465493843974,0.11557715938030583,0.1395255326567767,0.10160145940744729,0.01,0.5
2020-02,0.0670552946469048,0.10329641875529803,0.10641648512796661,0.09897351682373565,0.09924262299804966,0.030916106782296796,0.13361191810804296,0.11301236981072744,0.14156312934141246,0.10591213760556561,0.01,0.5
2020-03,0.06213666821341101,0.10284543688783893,0.1087082676942017,0.10320060553578839,0.09967910951836476,0.01137894049176949,0.1428184063074061,0.11539342303546958,0.14819315710983916,0.10564598520591087,0.01,0.5
2020-04,0.0596773519658661,0.10631072228769065,0.11421947253374849,0.12172611436088884,0.09677573863349162,-0.04598108986315509,0.16996647877503906,0.1258512204806106,0.15666407446453523,0.09478991636128449,0.01,0.5
2020-05,0.060857066131823075,0.10674382210381034,0.11827319827930767,0.12461660949680994,0.09752348349505491,-0.03803513633516832,0.1660038756280766,0.11691439223703935,0.15227342661487936,0.09482926234836715,0.01,0.5
2020-06,0.06481423170547414,0.10627130868905463,0.11729087340921347,0.11882147197477519,0.09914165945568826,-0.0333060876710196,0.16513663177370674,0.1172035647349461,0.15253077985835467,0.0920955660698064,0.01,0.5
2020-07,0.06913245603140328,0.10690538980268474,0.11635886260239213,0.1124094320287775,0.10037459663595667,-0.03141593373701884,0.17215202639519436,0.11362206835813407,0.15145572054771553,0.0890053813347606,0.01,0.5
2020-08,0.07911591844721452,0.1076171915188826,0.11424646262118567,0.11068697182137541,0.10074942208542967,-0.030149476329623462,0.1707396389007041,0.11345633874221463,0.14903010852475107,0.08450742366786587,0.01,0.5
2020-09,0.079613817857393,0.1113698457698473,0.11715743943903877,0.11256847870597354,0.1010145845744232,-0.02917957505188791,0.16957366102884924,0.1101613509387001,0.141152871545634,0.0865675251920288,0.01,0.5
2020-10,0.08952110954596729,0.1085451227537414,0.1150914709252603,0.11926013525145117,0.10420587030246664,-0.037411845360466864,0.16379633601464555,0.11310036331857698,0.13812772863231662,0.08576370861604098,0.01,0.5
2020-11,0.087069369095367,0.10765403022432031,0.1153655191264034,0.11799898245942662,0.10499342224911185,-0.04464077836579752,0.16552467588951503,0.11011384987451739,0.1494782270171351,0.08644270243000088,0.01,0.5
2020-12,0.08657494538361382,0.10849666330458155,0.11476801299824325,0.11598489391322567,0.104133224618075,-0.03349982361498337,0.16052714649482086,0.11090496947133165,0.14647992659869657,0.08563004083239503,0.01,0.5
2021-01,0.08858666066705471,0.10896936907581839,0.11334760801884965,0.11295477267228994,0.10418811331770433,-0.023463466220537132,0.16138632676808845,0.10446097880458428,0.14195402920911143,0.087615607687036,0.01,0.5
2021-02,0.09623710084657158,0.10664470617949778,0.11361145326126218,0.12376938678290877,0.1028854332297254,-0.02064464771107137,0.1648632687610343,0.08939398802117166,0.13139942009382816,0.09183989053507152,0.01,0.5
2021-03,0.0895365113320818,0.10198695531755574,0.11321331409913671,0.12109092171467054,0.10318956988888112,-0.00398421503132855,0.16590521294768173,0.08423655998660656,0.12406289680243525,0.10076227294227913,0.01,0.5
2021-04,0.09190022947993919,0.10300991392518458,0.11194948783379544,0.12118661772306626,0.10376697065919732,-0.006336866391784997,0.16035400470494332,0.08597084470841287,0.12768803912580806,0.10051075823143801,0.01,0.5
2021-05,0.08708632469393524,0.10349196951984975,0.11467781417394116,0.11890302094259182,0.10328773070801887,-0.014607966436269243,0.16717326780861852,0.08875624998624834,0.13026220795725818,0.1009693806458074,0.01,0.5
2021-06,0.0944449525685069,0.10306407965050135,0.11176496460694184,0.11853888975019751,0.10427626268044121,-0.0092388575094845,0.16202294289281882,0.08609664472190709,0.12722469755645927,0.10180542308171049,0.01,0.5
2021-07,0.09097799031126241,0.10226242160508234,0.11593409420801754,0.12205465019473057,0.10413864192705138,-0.009412710927978123,0.17438036324416017,0.07593915935237314,0.11877701635885192,0.10494837372644866,0.01,0.5
2021-08,0.0899719043115382,0.10385947996282638,0.11417559123168919,0.12345702995906177,0.10454042206536489,-0.013071407869726423,0.17267818148670766,0.07558844803874834,0.12397630442940519,0.10482404638438486,0.01,0.5
2021-09,0.08824635517334048,0.10205919020913377,0.11511654202081584,0.12638725831200404,0.1026908105362043,-0.0151698997769521,0.17055182516294717,0.07790108900067852,0.13047824542000366,0.10173858394182442,0.01,0.5
2021-10,0.08414949358089496,0.10453070442154966,0.11640424996867882,0.12487641364712929,0.09848838494588819,-0.006809710646143115,0.16794793668828212,0.07814570561726042,0.1270965225075621,0.1051702992688976,0.01,0.5
2021-11,0.08472611114843459,0.1080552482668545,0.11339404227870375,0.12890465150222824,0.09731937298129054,-0.0008430596624313322,0.1641048122478438,0.07883287671868536,0.12394334003917377,0.10156260447921683,0.01,0.5
2010-01,0.11461970485906277,0.12555794328638467,0.052800389620380556,0.13328312096170264,0.05430117937853397,0.225966327281094,0.10820944822671565,0.10414657977248362,0.16898559898700255,-0.08787029237336046,0.01,0.6666666666666666
2010-02,0.10547980805663883,0.12607892217125172,0.05955874002823845,0.15052000247238978,0.05955775050113174,0.21441624380354407,0.10635591798146461,0.10311305589707878,0.15827566328810266,-0.08335610419984064,0.01,0.6666666666666666
2010-03,0.10462991796618612,0.13442789200860056,0.07315653994028726,0.14655727451773848,0.06887619848696042,0.17538897558245514,0.11890875297923711,0.10056408072563654,0.153090314441323,-0.07559994664842463,0.01,0.6666666666666666
2010-04,0.10766777038534342,0.13478442023960022,0.07448808380887652,0.1374906835896289,0.06987857872892783,0.17039604321490348,0.11796975418079335,0.10309488991790923,0.14105806274014812,-0.05682828680613093,0.01,0.6666666666666666
2010-05,0.11629671089548917,0.13078528865165945,0.0883202716876749,0.11232630533310146,0.07970473700860026,0.18455694437350922,0.12218705328388439,0.09293313976536141,0.13300070362067107,-0.060111154619951215,0.01,0.6666666666666666
2010-06,0.13281517797305364,0.13556055146515328,0.08520910601831655,0.11284963885942771,0.07634360025049629,0.1830957266157715,0.11501855737809746,0.10193785609239803,0.14103671992252034,-0.08386693457523477,0.01,0.6666666666666666
2010-07,0.13773009929827273,0.14864343488829196,0.0699436393071258,0.12371904988166202,0.07832107546239028,0.16956949715099384,0.12238778982042735,0.11138761431892312,0.14046255871257804,-0.1021647588406651,0.01,0.6666666666666666
2010-08,0.13842820733577654,0.1498045791755796,0.06746892235673671,0.1136384588715527,0.08144554859905266,0.16326460558094857,0.11552036527900195,0.11865270961226555,0.14594776798819395,-0.09417116479910824,0.01,0.6666666666666666
2010-09,0.15459851397961374,0.1533935678606938,0.07356343302055135,0.1155610050663011,0.07081174390424111,0.13971279582981538,0.10162370972149015,0.14228595639173647,0.15480498043450389,-0.106355706208947,0.01,0.6666666666666666
2010-10,0.1481935418783067,0.1480349424746629,0.0891261119181917,0.12453391823205753,0.07555851459480659,0.12464131422949408,0.10807685508605373,0.14698084318234667,0.136276939789919,-0.10142298138583887,0.01,0.6666666666666666
2010-11,0.14034096522163259,0.14860747821670034,0.08892112088358944,0.12154533208572141,0.07084919746415203,0.1459823686057365,0.11017417659937381,0.13571747927727124,0.14370813393132847,-0.10584625228550577,0.01,0.6666666666666666
2010-12,0.14471509906509453,0.1524938695489913,0.09231549191108673,0.11804465766364071,0.06926924421047559,0.16635738695652524,0.09994858638377505,0.12778496386340688,0.1451918025654285,-0.11612110216842432,0.01,0.6666666666666666
2011-01,0.13945658288094956,0.14821711480252575,0.08852073718692677,0.1092210236284644,0.07054840927381129,0.16554207243697938,0.10300852211557932,0.13935922870880532,0.13756210901207572,-0.10143580004611745,0.01,0.6666666666666666
2011-02,0.13036041971641268,0.14774095898187684,0.09020321031639389,0.11137552504850022,0.08318001434964209,0.15700810956678896,0.10853222003436684,0.12821774961227647,0.14005878263598331,-0.09667699026224101,0.01,0.6666666666666666
2011-03,0.13354359982276773,0.1467363794720456,0.09170088277410973,0.11094948543939488,0.07381867345344245,0.1872617631011665,0.10850485921964761,0.11034653341688087,0.13502328633887783,-0.0978854630383331,0.01,0.6666666666666666
2011-04,0.1310645680618828,0.14972736600956102,0.08946994624019267,0.11955670919842971,0.07062718602438366,0.18054516322465997,0.0983685340221096,0.11490529310539066,0.1463446144175253,-0.10060938030413534,0.01,0.6666666666666666
2011-05,0.11866270251999957,0.15230728908539848,0.09580978548740092,0.13708612289408018,0.06850067892709678,0.16441413956637246,0.10173358549725971,0.11980625168163024,0.14630319314060514,-0.10462374879984353,0.01,0.6666666666666666
2011-06,0.1124529026354505,0.15428400717535107,0.09442644146172412,0.14244314885363346,0.0638385460984269,0.15436472760757386,0.11105726499322456,0.12678498095549806,0.1412249030542722,-0.10087692283515472,0.01,0.6666666666666666
2011-07,0.11655283447189667,0.1566371596048062,0.09819500459763626,0.14404219904335827,0.06780129934661402,0.15128842954111058,0.11288539824491366,0.11820299814946464,0.1403303698579972,-0.10593569285779746,0.01,0.6666666666666666
2011-08,0.13110397793636153,0.1564222942977175,0.11216292158785733,0.1310404933089449,0.07103377562640534,0.15290019180959985,0.13344824967415428,0.10033480163404146,0.13318670252437273,-0.12163340839945495,0.01,0.6666666666666666
2011-09,0.13029666507321497,0.1641491043898053,0.11385522428185686,0.13323404302796918,0.06801651810511819,0.154119409832344,0.11813996003132562,0.10860343383292648,0.14955940236447351,-0.13997376093903413,0.01,0.6666666666666666
2011-10,0.1078572276105769,0.17478077640727685,0.11079324156959246,0.14153211785164654,0.059950760892439385,0.15191146777201878,0.13153767935457794,0.11449339631954387,0.17957752161890556,-0.1724341893965784,0.01,0.6666666666666666
2011-11,0.11250087609009185,0.17062586533783003,0.10622442527201469,0.14138826104700122,0.06857995663428837,0.16132296223607995,0.1320640877667581,0.10072717214885171,0.16474759327286137,-0.15818119980577744,0.01,0.6666666666666666
2011-12,0.10809249066122058,0.17437712246013537,0.11166152125651162,0.15062633038629536,0.07227597915280765,0.15051451492318912,0.12416238323708231,0.1082404224467629,0.16583205403969448,-0.16578281856369947,0.01,0.6666666666666666
2012-01,0.09950099903995539,0.1736927230321495,0.10930521703076419,0.15573963429176468,0.07167274927868239,0.1529229591469593,0.12365908522664162,0.10613259447830324,0.17182844420202825,-0.16445440572724856,0.01,0.6666666666666666
2012-02,0.10640448338611465,0.16735026091988914,0.10757669486523157,0.15397627312268855,0.07930021249497163,0.15706968244052213,0.13430964150307542,0.08801301120309643,0.16238849500666797,-0.15638875494225746,0.01,0.6666666666666666
2012-03,0.0852141979532326,0.17088888340723069,0.11249087482676393,0.15309974978092578,0.07521925510127306,0.16315322846316388,0.14651767638074475,0.09152463199738448,0.14054443374959422,-0.13865293166031334,0.01,0.6666666666666666
2012-04,0.0759256497615804,0.17448516927315333,0.12112025032667888,0.1627248305111143,0.07551829156364309,0.1372907758068777,0.15676250224033225,0.08458115602177838,0.13203563903083718,-0.12044426453599548,0.01,0.6666666666666666
2012-05,0.07846516689227859,0.17382197237418318,0.13078137603308698,0.15471230005983044,0.07185515510503777,0.13126961100582415,0.14873453583116342,0.10301567790417071,0.13412185693589607,-0.12677765214147135,0.01,0.6666666666666666
2012-06,0.06298251589261752,0.18828015883770183,0.14202668669434312,0.16602102064446633,0.06722772961069971,0.10730920159955204,0.14731687779435304,0.10695660413000914,0.15395307855327336,-0.14207387375701597,0.01,0.6666666666666666
2012-07,0.056637032641077605,0.17693220589301123,0.1379028914960969,0.17358050839339761,0.061159531178318884,0.10026060315938178,0.13131867614658513,0.11565471019175043,0.16373258252003903,-0.11717874161965842,0.01,0.6666666666666666
2012-08,0.04565110361169266,0.17520621115830798,0.1384674175093057,0.1721757271840138,0.05160821256581799,0.09732719216237451,0.1182421046447609,0.1262061206357356,0.16926124796936348,-0.09414533744137259,0.01,0.6666666666666666
2012-09,0.05248772114714824,0.17347972294674768,0.14283703789128735,0.17002637599783127,0.05468811131779931,0.10074603964476904,0.12317093131014104,0.12127517867406126,0.15621046176955958,-0.09492158069934463,0.01,0.6666666666666666
2012-10,0.04429819248096621,0.17036271703953304,0.1533594232474996,0.17576199242243307,0.05407715599330697,0.0934049494390009,0.12043828091590454,0.12419835848096913,0.15421990825069462,-0.09012097827030807,0.01,0.6666666666666666
2012-11,0.03702023264961281,0.17534388961967273,0.16135914004181406,0.17916565337653312,0.06139530322010395,0.093066994460516,0.09299794054445062,0.12663322241287542,0.15045875414492516,-0.07744113047050392,0.01,0.6666666666666666
2012-12,0.03611364220136811,0.1696963414039251,0.16603738772800725,0.16568813540990018,0.06453539784316775,0.08972543213053245,0.10540627306287866,0.13692001470687895,0.13221148142854133,-0.06633410591519971,0.01,0.6666666666666666
2013-01,0.03360130476168588,0.17038390675577236,0.17536093898141758,0.1708056211952677,0.06933291158608687,0.07003905345464553,0.10008766416709382,0.12630783434414547,0.1301235396111627,-0.046042774857277965,0.01,0.6666666666666666
2013-02,0.025160093272062933,0.16395782426795685,0.15554226335809068,0.16715740868379536,0.06786122915687727,0.09166228497010867,0.10850452373391757,0.13171318038401422,0.13595003245167867,-0.04750884027850216,0.01,0.6666666666666666
2013-03,0.0026381402610202997,0.1619206775445377,0.15478777317776019,0.16410786960763885,0.07071551869303545,0.06627021185363371,0.10870152940461707,0.15133298563865222,0.14123355501568452,-0.021708261196580078,0.01,0.6666666666666666
2013-04,0.004462375335574462,0.15698386929500097,0.1567165600310001,0.17697403398619266,0.06303797038709977,0.06857253579236203,0.10397080641214289,0.14112106770134977,0.14360365969770356,-0.015442878638426222,0.01,0.6666666666666666
2013-05,-0.0033246286714067527,0.1675602305288345,0.15870572483347922,0.18435384241923403,0.0623778874357524,0.05240663002826864,0.09719963435410424,0.14895728297066946,0.14701994105442917,-0.01525654495336487,0.01,0.6666666666666666
2013-06,-0.01177295829157167,0.17159357429669392,0.16637807182169856,0.19041829700434715,0.0680235792373085,0.05190588209500807,0.09709478895824585,0.13356512073412444,0.1294292618403107,0.0033643823038345226,0.01,0.6666666666666666
2013-07,-0.032710592492491905,0.1744700104652685,0.1712433455840347,0.1789942303041538,0.07610443620243731,0.028301467619490914,0.09684428831177803,0.15170826409872018,0.1207705270894882,0.03427402281712031,0.01,0.6666666666666666
2013-08,-0.017572326282275008,0.16056458936949314,0.1647118751811405,0.16650918932616615,0.07065866544214734,0.055936789798933906,0.09541195470597177,0.15274293483324666,0.13279494542112172,0.018241382204053882,0.01,0.6666666666666666
2013-09,-0.005110970151276574,0.1587146740945216,0.15848104862362633,0.16626294715872836,0.07093202231965959,0.05967725146069287,0.09883770919713128,0.1479653155931529,0.13103608890809407,0.013203912795669563,0.01,0.6666666666666666
2013-10,0.028913545610983124,0.13450474129974482,0.1478622729273285,0.15197634969605775,0.07747591756724363,0.06699152410280308,0.10258044259630227,0.1514621634652841,0.13797190846212415,0.000261134272128552,0.01,0.6666666666666666
2013-11,0.05110875393314175,0.12832442705464,0.13589145840582273,0.13559670411889596,0.08165976128192264,0.07706218552812784,0.09963071018654891,0.1417422994859544,0.13124792124048068,0.017735778764465138,0.01,0.6666666666666666
2013-12,0.06299222615926266,0.12487368100772658,0.14177244457497745,0.142914260229689,0.08158828565844617,0.06317930750448864,0.11217548403501008,0.11637031988792325,0.11735763898499856,0.03677635195747777,0.01,0.6666666666666666
2014-01,0.06356934689298532,0.12604491523995037,0.1368174649451646,0.13476731865726305,0.08264722542236551,0.07026133216866443,0.11293201325931637,0.11595600096983545,0.12044062801235327,0.03656375443210157,0.01,0.6666666666666666
2014-02,0.05906778063023317,0.12220616212937009,0.13441498874742006,0.12942337546901295,0.08606397123709274,0.05540495630959659,0.10379644482419514,0.12237905535459596,0.11916330597229471,0.0680799593261886,0.01,0.6666666666666666
2014-03,0.058349619412654555,0.11939859427051362,0.12376115600207323,0.13433645564362495,0.0950156571367854,0.06318892658937458,0.09040640388253324,0.10805175608288392,0.1290450064104466,0.07844642456910997,0.01,0.6666666666666666
2014-04,0.056749616205333725,0.12047810343005451,0.11974579277102111,0.13139368690704825,0.09411083232807091,0.06620076535163107,0.08837168761398312,0.11219406032868405,0.13256878337812,0.07818667168605326,0.01,0.6666666666666666
2014-05,0.05538169864259823,0.12173829906588861,0.11664732815931604,0.13130019857124628,0.09222931077820753,0.07152863187081378,0.08681271812963032,0.11338278374132939,0.13742031067561872,0.07355872036535108,0.01,0.6666666666666666
2014-06,0.05253767811483981,0.12122770707442945,0.12083047061708649,0.1309777657326442,0.09337378601763871,0.06709722332488477,0.09010691699305644,0.1186854425561779,0.13513413877055253,0.0700288707986897,0.01,0.6666666666666666
2014-07,0.057403596648562275,0.11974270981754782,0.12016858338981364,0.12822985254312955,0.09341840495466583,0.07527430181506324,0.08604219883239919,0.11561980224408001,0.1320952222650259,0.07200532748971264,0.01,0.6666666666666666
2014-08,0.05459292574311156,0.11653460691386516,0.12223615537500773,0.13160949061827545,0.09037866383412949,0.07438099569670337,0.08932151667202401,0.1229997628253666,0.12610605883162454,0.0718398234898922,0.01,0.6666666666666666
2014-09,0.0548320672898326,0.11997068675950394,0.1206988288398785,0.1330345996009903,0.08966972673635859,0.07546618280941059,0.0900976350796144,0.12301796755677306,0.12874107152579975,0.06447123380183839,0.01,0.6666666666666666
2014-10,0.05070426366868143,0.12063580060898019,0.12120361660040438,0.138290225532852,0.08847489350577246,0.06692896610015436,0.09119472970683712,0.12640950004945833,0.1291453299390607,0.06701267428779892,0.01,0.6666666666666666
2014-11,0.04861965419603373,0.11887529871018464,0.12002024808750016,0.1403797910916446,0.09188229528146295,0.056001690079012775,0.08784028101452633,0.12725085679802223,0.13570858099844607,0.07342130374316655,0.01,0.6666666666666666
2014-12,0.044722634329270906,0.12192313757406385,0.12480749893924616,0.13993248981565964,0.0916496354336563,0.04834839995290706,0.09175699017140833,0.12615938807296173,0.13551240113897212,0.07518742457185401,0.01,0.6666666666666666
2015-01,0.04329707455696169,0.12247100894953615,0.12757678617719775,0.14026099423523247,0.09281057161877383,0.05102555505609874,0.08703332053850568,0.11746450313240529,0.13788146825084757,0.08017871748444078,0.01,0.6666666666666666
2015-02,0.049241407149840634,0.11813063936592151,0.12424327609935455,0.13774127226660307,0.0890454719970553,0.04920262402810252,0.09124702309753735,0.1255210001438398,0.14326955409094855,0.07235773176079666,0.01,0.6666666666666666
2015-03,0.047341291754239706,0.11771115000961253,0.12385028855730433,0.13922596399084014,0.08890325385337591,0.04995293014825282,0.09169834153088652,0.12934941999376642,0.13958605649411698,0.07238130366760469,0.01,0.6666666666666666
2015-04,0.04215674430316897,0.11814614786173896,0.12600675596993516,0.14490085073812584,0.08785843548195785,0.05090020635598179,0.08969673360934957,0.12621967373341983,0.141912297280339,0.07220215466598298,0.01,0.6666666666666666
2015-05,0.045357525958569636,0.11825819254582218,0.12136944838878681,0.1463113402101106,0.08303515428514074,0.05432436298081578,0.09038958316418094,0.13234164974084367,0.13851662375827306,0.07009611896745667,0.01,0.6666666666666666
2015-06,0.048778486899105064,0.11571492657927987,0.11676864836638785,0.14673022411248768,0.08547172484758334,0.058173061849568414,0.09158425028361747,0.12559898240419554,0.1361552547379492,0.07502443991982563,0.01,0.6666666666666666
2015-07,0.05053814786836426,0.11473898080417412,0.12513518578250332,0.14490573346219893,0.08804873330592858,0.05811026298928159,0.09107022823631528,0.12129473651448779,0.1270189544776621,0.07913903655908414,0.01,0.6666666666666666
2015-08,0.04256796180890883,0.11684504280827208,0.12959670832704662,0.14935843266678384,0.08713277074841363,0.05028544311129092,0.0926910937994828,0.11882649133425004,0.1305542989652882,0.08214175643026296,0.01,0.6666666666666666
2015-09,0.03754990535917226,0.11662312029274009,0.12988623948809008,0.14459103309862262,0.09228382101741713,0.051970552555608014,0.09761740934565365,0.1158787110840321,0.1278682575205629,0.08573095023810114,0.01,0.6666666666666666
2015-10,0.03038230141215391,0.12165316613122792,0.13240986759512902,0.14063294981600147,0.09257522206227495,0.04563248711889695,0.09951920594646264,0.11343253216630507,0.1360920369544829,0.08767023079706512,0.01,0.6666666666666666
2015-11,0.030575107046492047,0.12038596374585002,0.13108966168313396,0.14186064876790697,0.09322258711503385,0.045869136626603774,0.09835059916660036,0.11521850335306034,0.13523058229154844,0.08819721020377028,0.01,0.6666666666666666
2015-12,0.029311681805119515,0.12024252117491381,0.12830806018343255,0.14485862617671721,0.09348752437027899,0.03986166033795395,0.10112345372104588,0.11518157520560493,0.13597370267265382,0.09165119435227943,0.01,0.6666666666666666
2016-01,0.024274337325176323,0.12378453019529304,0.13203740708975595,0.15095423114533862,0.0917097530582692,0.026972518826238884,0.10108044648227492,0.1179104347049265,0.1413056968901002,0.08997064428262647,0.01,0.6666666666666666
2016-02,0.016318986935583313,0.1298186488820402,0.13239146633599091,0.14514950269850918,0.0869696745078191,0.021586770875180808,0.09654684114512248,0.13547863482239297,0.15263659794912393,0.08310287584823704,0.01,0.6666666666666666
2016-03,0.023556972634640138,0.12957732225124735,0.13132451626802702,0.14406741299250045,0.08999976291292097,0.01362570813432695,0.09528739328743809,0.13787671755772574,0.15514749741030748,0.0795366965508659,0.01,0.6666666666666666
2016-04,0.022221919546728308,0.12826535556304489,0.13132613232555995,0.13987136046523868,0.08917916602389664,0.015424825387755248,0.1003982327025392,0.13343896320246018,0.15680287335273513,0.08307117143004185,0.01,0.6666666666666666
2016-05,0.02654203529122304,0.1257077040347856,0.12860488439983986,0.13944256044322084,0.08987157637854107,0.024476223270915698,0.09321546917287922,0.13177142948539444,0.15347743901924954,0.08689067850395069,0.01,0.6666666666666666
2016-06,0.02773812777030464,0.1217669954775926,0.1264621500124945,0.13701721753303214,0.09136570939822235,0.026603954575331528,0.0991310057157505,0.12822853173418394,0.15181657852756497,0.08986972925552292,0.01,0.6666666666666666
2016-07,0.027253864256293718,0.12272064832179139,0.12171711822325033,0.13419697519384927,0.08973397095485876,0.030795070453570807,0.09598846254814883,0.13600329518378765,0.15535789654129317,0.0862326983231562,0.01,0.6666666666666666
2016-08,0.031120941077338857,0.12030574909940712,0.12044729638551446,0.13650324171065084,0.09527168827261909,0.024444063308605435,0.09567312208828248,0.1384234538627002,0.14998012113585033,0.08783032305903128,0.01,0.6666666666666666
2016-09,0.03598355729246149,0.11583743916567237,0.11867258922952303,0.13045762156977764,0.0990181310086831,0.03464549575671508,0.10043007551211161,0.13106605352427336,0.13725463069552263,0.09663440624525964,0.01,0.6666666666666666
2016-10,0.055536547744170627,0.11068997745092812,0.1144571896277633,0.12349550826758914,0.10071229650482354,0.04935805014622757,0.09433393426095829,0.12403217442146554,0.12852441562422667,0.0988599059518472,0.01,0.6666666666666666
2016-11,0.05533678481920153,0.11168744668939005,0.11488976075736325,0.11891728006559762,0.10078028815425988,0.047090710827126535,0.0966895422050016,0.12000567060987839,0.13258767449620842,0.10201484137597276,0.01,0.6666666666666666
2016-12,0.05835826049144628,0.10732107718592358,0.1153309890260739,0.11667453195543855,0.1020721937809104,0.04872197227814355,0.09655137082385311,0.11965402410516521,0.126655343987157,0.10866023636588844,0.01,0.6666666666666666
