,HSCIIT,HSCIH,HSCIEN,HSCICD,HSCIPC,HSCIFN,HSCIMT,HSCICS,HSCIUT,HSCITC,HSCIIN,gamma_reg,b_weight
2019-12,-3.5987938104601187,-0.5491941300654837,1.6133289019706831,1.8363888943945075,-1.7418139278163134,-0.20876860990260904,1.6986968628941204,0.31909246281062453,-0.005780056412770303,2.083968456026801,-0.4471250434394414,0.001,0.5
2020-01,-18.87788886426463,-3.453727114533912,6.645500484574626,7.051769627836095,-7.844265743422382,1.4536664081516035,7.27342178978072,1.9121737858773438,-0.032517267090316465,7.496850736905419,-0.6249838438145578,0.001,0.5
2020-02,-9.838373066403674,-3.055823780235664,3.491761998813031,4.018271716928365,-3.544151454986487,0.3796646724400938,3.65986770389964,1.0925061919386312,-0.08352934222938162,5.101282893183199,-0.22147753334775389,0.001,0.5
2020-03,-11.566903047032419,-5.811875594819368,6.212351735045779,4.777521818654253,-5.039722094850884,0.6859980290840204,4.290283695839591,0.45131706983053277,-0.11148401975979914,6.913771210384147,0.19874119762414855,0.001,0.5
2020-04,-11.074068033192098,-4.525789716471201,5.026813291600647,4.807931216049358,-5.0951327312461725,-0.08767941855154664,4.80452750509666,-1.367399487603148,1.0000291227458635,5.6176837779058575,1.893084473665781,0.001,0.5
2020-05,-6.1471920435731136,-3.0352934521179873,3.2270352658343406,1.6532304767076482,-2.437972903750319,0.7706678828476589,3.2268491037453852,-0.8878216119441522,0.17856853966581865,2.7768608719868033,1.6750678705979165,0.001,0.5
2020-06,-7.404271651157212,-3.5391305856762174,3.0734035746885127,1.3307896968089896,-2.2975515038239895,1.3101763172602903,4.122205694016882,-0.6536300278212994,0.5723999629108829,3.1452888775431913,1.3403196452499708,0.001,0.5
2020-07,-4.006947699316171,-2.3386789383277784,1.9758500374062895,0.6963724691288915,-0.8190840718773087,0.836254134824081,1.989037073924495,-0.3528200164454386,0.5192856884645423,2.0721508394025494,0.42858048281584704,0.001,0.5
2020-08,-4.320155968966947,-2.5351054102997232,2.187702003500765,1.083202323528801,-0.44135736631501316,1.2221601533755542,0.9010294161478186,-0.6545530529291269,0.8673550121525038,2.7015678376344154,-0.011844947829047152,0.001,0.5
2020-09,-20.498731307257234,-9.706958863822388,9.662161415858318,2.342122117146115,-1.5670123883924547,5.281370481771478,3.7342040405080104,-4.450950188690189,3.6683893336136646,11.04161626915662,1.4937890901080617,0.001,0.5
2020-10,-7.24503492723144,-3.3047636444911817,3.337468088332101,0.35147561073971706,-0.22140124679371154,2.0802128858769495,1.2676429240976905,-1.9700488574106179,1.7877426090198123,4.63661505129109,0.2800915065695889,0.001,0.5
2020-11,-3.7852093790041255,-1.456431494750455,1.9465483837642859,0.2753564746014208,0.06841206559204832,1.015761282179019,0.49434373020300054,-0.7585351400331849,0.8644893531463034,2.346656433841643,-0.011391709539955157,0.001,0.5
2020-12,16.103575630247835,6.125511446408074,-7.690859671825199,-0.23485692357364368,-0.32271118140513894,-4.386166935311903,0.6294823978524342,5.414239528216486,-2.6739576977964283,-12.305208412359809,0.3409518195472906,0.001,0.5
2021-01,9.539457466315108,4.418944712230995,-5.2294416335355365,0.5733616048528674,-1.324152163113554,-3.008141889931207,-0.1606691895357849,4.086807281814461,-1.5797371661367094,-8.168591908618756,1.8521628856581183,0.001,0.5
2021-02,1.5684149387599378,1.0451048837621029,-0.9073968542487824,0.11225860083246507,-0.17099172529692874,-0.39010448747288884,-0.16156043199767084,0.8931729681656203,-0.12489788981115756,-1.3681239210457556,0.5041239183530583,0.001,0.5
2021-03,1.2595650491919321,0.801974274308581,-0.6406607311996112,0.06021363244138798,-0.07388603755974503,-0.22763508116710574,-0.05085178464109988,0.6311297540103352,-0.123068062332142,-1.060431053248929,0.42365004019639635,0.001,0.5
2021-04,1.4345544602028732,0.9281154327557929,-0.8219414005784379,0.09437638979474805,0.030172289865094255,-0.18686845306433625,-0.17241191137528622,0.6176929414703988,-0.07679722426893516,-1.3121841723671144,0.46529164756520264,0.001,0.5
2021-05,1.4088827362356218,1.1651524854654436,-1.022113901859319,0.1412187326266826,-0.08519127787664084,-0.2528341227037995,-0.026356414983566112,0.5241711028931608,-0.028520524686774323,-1.331353300575087,0.5069444854642777,0.001,0.5
2021-06,0.9338553548920862,1.065280879554473,-0.7555132358083595,0.1293176431153849,-0.06550311805507221,-0.21806420130954868,0.077434864678186,0.5924909316419649,0.00553214064822391,-1.1963165944926604,0.4314853351353218,0.001,0.5
2021-07,0.8444357132415415,1.07462766177194,-0.6235383080288902,0.2680175577148414,-0.10506058794963459,-0.26159532168824745,-0.17560361073142694,0.4557111378015554,-0.02616434518143626,-1.0197421264827435,0.5689122295325003,0.001,0.5
2021-08,1.6825595613273352,2.6949915671495392,-2.2988483403747964,0.43678407909290584,-1.131489740768457,-0.8589543409825808,1.0361677136427876,1.0706867309102568,0.3312968890382365,-3.4703777331385997,1.5071836141033719,0.001,0.5
2021-09,1.254084289800214,1.9467929946495068,-1.7656354116953406,0.641205025105218,-1.114074544602731,-1.1639954467345477,1.3924762197489302,1.045363716736656,0.3839664880451359,-3.326679460630821,1.706496129577779,0.001,0.5
2021-10,1.102380886658558,2.307626540796564,-0.9961306228817488,0.16852393381914643,-1.2583686050876086,-1.1101998982833283,1.0258348821119525,1.1330636826149088,0.5842575363862559,-3.4031937444594793,1.4462054083247793,0.001,0.5
2021-11,1.449651623575486,1.7640257693240642,-1.3293291079019613,0.40304113401548713,-1.2430262956531755,-1.0148975025804956,0.9770150778879387,1.0859498911086407,0.5237281421295852,-2.892441936475848,1.2762832045702777,0.001,0.5
2021-12,1.5659984646868659,1.7925420277040642,-1.5057738625757922,0.6065228227278947,-1.2095470266513597,-1.233387044250169,0.6013140260756921,0.8596072100681738,0.6667782914888676,-2.709667267414576,1.565612358140338,0.001,0.5
2022-01,0.5987719989610285,0.6003644217526669,-0.5404650276066757,0.28725801018353647,-0.4197433319926101,-0.4167621420528347,0.12079849412051322,0.4919074194921952,0.6335535478025343,-1.1706426262986291,0.814959235638275,0.001,0.5
2022-02,0.871247633452047,0.3675912694086879,-0.3754466884175091,0.12258879161643543,-0.3650497504994668,-0.24851410544642993,-0.0996526943797824,0.6254954100331702,0.5262472115253349,-1.2483744690501284,0.8238673917576411,0.001,0.5
2010-01,0.19150257970997508,0.8260887108127126,0.14420585299724487,-0.07582364881203096,-0.1776594652265199,-0.1693871033567418,0.03998331079207504,0.5344036018523514,0.018925705579358285,0.1048350236100321,-0.4370745679584569,0.001,0.6666666666666666
2010-02,0.20571671787456586,0.8862390629756798,0.13188028262067675,-0.02851087144879749,-0.21483110532569114,-0.20406779515997364,0.052751519223418114,0.48455401949764326,0.011665861991222135,0.16926884209581078,-0.4946665343445544,0.001,0.6666666666666666
2010-03,0.19518827653710494,0.8691746443946775,0.11826309212303553,-0.0505663981606192,-0.16077919316965558,-0.1850231211605328,0.004042537357472318,0.47872904954784656,0.019026836968750502,0.17641324111847156,-0.4644689655565513,0.001,0.6666666666666666
2010-04,0.14226186626447504,0.8237262327854951,0.10564394510886557,-0.03557885539331035,-0.13618661223631706,-0.15917638741041062,0.0028855135855536083,0.47848195697838836,0.04701070008180669,0.1362177245561649,-0.40528608432071106,0.001,0.6666666666666666
2010-05,0.15351546433892863,0.8679875787725693,0.1229517080899356,-0.05500376000902793,-0.1965160152652116,-0.16780531317420197,0.016107237163158487,0.4897250966385103,0.028764377415219318,0.13185820333781556,-0.39158457730769575,0.001,0.6666666666666666
2010-06,0.14612034869422835,0.913631229049202,0.1319140935307817,-0.08205511907630966,-0.19264064279916857,-0.17375940515126287,0.030571423809193275,0.48112127068946664,0.03592857277136948,0.1294751794890218,-0.42030695100652204,0.001,0.6666666666666666
2010-07,0.09393349376093141,0.8608471915560068,0.09706410735113304,-0.06661779487966221,-0.1630820042242359,-0.13972643141782223,-0.0007477615184484261,0.48040396888192566,0.055171482078696314,0.14902846250508545,-0.3662747140936096,0.001,0.6666666666666666
2010-08,0.11946727411622102,0.868172527795346,0.029577781527961772,-0.0705549226085162,-0.1706064839054308,-0.13374154542105648,0.027132156235795596,0.47916217236758124,0.05041686005926268,0.11568154731248723,-0.31470736747965217,0.001,0.6666666666666666
2010-09,0.07430263764398572,0.8817733324790591,0.031109930886740533,-0.07193155886198624,-0.1740346845605937,-0.14746821962368295,0.05140128135893361,0.4844053200428836,0.06074730981497708,0.09773831407274183,-0.2880436632530587,0.001,0.6666666666666666
2010-10,0.0692281444961276,0.8729147386796546,0.03507455034679262,-0.07384252186974227,-0.1663965469807479,-0.14823232500920147,0.04619249131600285,0.5296122819056669,0.052821405429590955,0.044809798657971495,-0.26218201697211524,0.001,0.6666666666666666
2010-11,0.044546143601655264,0.8202536505464912,0.06032575846520602,-0.05587654884463156,-0.15766216774354705,-0.13655334507004102,0.03865818528409219,0.5202546620053854,0.05606162662269559,0.05397682067315926,-0.24398478554046535,0.001,0.6666666666666666
2010-12,0.02648374588920455,0.8523911714435985,0.09830860839745864,-0.05128156837753731,-0.17068427971720732,-0.13770085614713454,0.030383105117027544,0.5091621800907863,0.050156871189529266,0.029625846219757952,-0.23684482410548366,0.001,0.6666666666666666
2011-01,-0.01030352339471113,0.8438967009506428,0.1336235488880096,-0.05388240516958523,-0.16714711465195042,-0.14509374884593781,0.028558680537852203,0.4977944262053263,0.055831896604394186,0.06244990925834901,-0.24572837038238945,0.001,0.6666666666666666
2011-02,0.05409512659727486,0.8139955967917862,0.0859198698628373,-0.017658117609861,-0.15154974605814978,-0.13013662659348382,-0.014664700834679602,0.4236773038155309,0.07359046853193933,0.09524354011651943,-0.23251271461971398,0.001,0.6666666666666666
2011-03,0.10770166271870053,0.7953944602602121,0.12043942956656575,-0.026146468956086442,-0.17337701246469514,-0.11310676339061679,-0.0385176751506429,0.42201385730991753,0.07950444851892034,0.10319846080288078,-0.2771043992151556,0.001,0.6666666666666666
2011-04,0.04555923557068954,0.7509240921681422,0.19759304842450304,-0.045715283700576925,-0.16147861753554163,-0.10376020378733045,-0.06185253758272857,0.4543387966442917,0.11280798840346626,0.07116079759335671,-0.2595773161982717,0.001,0.6666666666666666
2011-05,0.058139259073175284,0.7205704807125959,0.15210042288286904,-0.04457286124498877,-0.17137505549628695,-0.08420842622263794,-0.08506424154620063,0.4865457797870921,0.12392235051473409,0.033914204867406234,-0.18997191332775842,0.001,0.6666666666666666
2011-06,-0.01966623377018657,0.6673425820697532,0.15021237063755194,-0.016194316995972718,-0.12966316644960174,-0.0998608148521267,-0.0754671736137564,0.47112053496094297,0.1430991254852669,0.08114909329561781,-0.17207200076748852,0.001,0.6666666666666666
2011-07,0.03408078587183363,0.7137624683973552,0.1455281546328276,-0.043373023726618665,-0.13394932962003342,-0.14225065774057655,-0.07559067466496922,0.4630324661800615,0.14772272275912762,0.06008035971510222,-0.1690432718041099,0.001,0.6666666666666666
2011-08,0.013525880328630141,0.6960128506121959,0.13222350384609644,-0.056435309486959156,-0.11585578430886026,-0.13487562728924338,-0.0489926664836358,0.48417159635392404,0.1680833243108987,0.05103186556980864,-0.18888963345285534,0.001,0.6666666666666666
2011-09,-0.02274507998740136,0.6795728465241562,0.17742864694481494,-0.04983562885411641,-0.13839347254397782,-0.15455127247875455,-0.057797530242313544,0.49921580312695785,0.15805249504318555,0.11722274644761503,-0.20816955398016576,0.001,0.6666666666666666
2011-10,0.020848829600451063,0.689526097173912,0.3081800732208131,-0.07516330023657641,-0.17571966477505593,-0.15687004248252223,-0.10921204500521292,0.431878360714086,0.15944272431654719,0.18106798558191942,-0.2739790181083611,0.001,0.6666666666666666
2011-11,-0.003939048985069884,0.691678368718942,0.31685969096553496,-0.06221740101964718,-0.13880391080546028,-0.14671334115707346,-0.12198455141535552,0.4624172572486191,0.14810356805312913,0.05045056335027259,-0.1958511949538914,0.001,0.6666666666666666
2011-12,0.037565109039586826,0.6775205161651165,0.2965499639919239,-0.06261208458658885,-0.1583790164523485,-0.1655992807066127,-0.18031352910081547,0.4523263943410844,0.15901162346415124,0.07030300180966503,-0.12637269796516226,0.001,0.6666666666666666
2012-01,0.048382865881503444,0.7705082714515467,0.2972858077387221,-0.08014326564191869,-0.16062715988335105,-0.19730912065564246,-0.18919233636614188,0.4022717418490557,0.1338247689890664,0.05809360081382807,-0.08309517417666827,0.001,0.6666666666666666
2012-02,0.13194519537202198,0.7629556402500011,0.4931009502105904,-0.13630838610894114,-0.1698776915859729,-0.1561351959029528,-0.22723897453628314,0.3600161658593483,0.12891399687134247,0.013345946946068173,-0.20071764737522246,0.001,0.6666666666666666
2012-03,0.20382154008408235,0.7177031212384476,0.4520278248086515,-0.1260980780992113,-0.11146226889301106,-0.1176996603000186,-0.30177882984368043,0.2802868264997521,0.16549783408806956,0.01689512940992264,-0.1791934389930043,0.001,0.6666666666666666
2012-04,0.2195440091548923,0.6612139797229365,0.3590429881291171,-0.07022852173113991,-0.15243284785726977,-0.10607063548036191,-0.30467458109577966,0.3254806196114293,0.14273455531805634,0.06202296013845267,-0.13663252591033273,0.001,0.6666666666666666
2012-05,0.2663772123908204,0.659468338533777,0.42796275004113754,-0.08976004304132609,-0.14276646406371094,-0.12069777926571862,-0.3873121066514808,0.3207274667513717,0.11792227775639506,0.07530367805064986,-0.1272253305019151,0.001,0.6666666666666666
2012-06,0.30788396323668615,0.7306728423379544,0.38114609619152545,-0.14541757949441184,-0.143834665886146,-0.11493079530632941,-0.47702655122805243,0.299056761602764,0.1309835350639618,0.04677571032454994,-0.015309316842502026,0.001,0.6666666666666666
2012-07,0.38282397709404165,0.7146184053406156,0.29622067613346376,-0.14393379906562076,-0.07752806487833702,-0.076822494277657,-0.5003257858306565,0.3155240546301251,0.14971782265041095,0.013141638028194732,-0.07343642982458058,0.001,0.6666666666666666
2012-08,0.3381357269707822,0.7099652442020374,0.3070118835397379,-0.09561323003532621,-0.06004466921753013,-0.061767880497632405,-0.5061347732614511,0.30499853129566773,0.14095153002850522,0.08029451464978904,-0.15779687767457973,0.001,0.6666666666666666
2012-09,0.44259961618931715,0.8625885529172956,0.2997317845019419,-0.08916444348032063,-0.03850071459965208,-0.07815294559470193,-0.5558670041053881,0.2815896320548017,0.13762492594321937,-0.0581045802486804,-0.20434482357783254,0.001,0.6666666666666666
2012-10,0.5780357648911495,0.8020164407694025,0.1813692770553563,-0.1050220216292306,0.020718132330664496,-0.04542452740745312,-0.5829993123779285,0.334015233043177,0.1688375872124789,-0.16729432712963907,-0.18425224675797733,0.001,0.6666666666666666
2012-11,0.6333284230128923,1.0004710835518418,0.08584498216771774,-0.12766999752969618,-0.041149506807464695,-0.12683807942113542,-0.5659906908543761,0.45159553420545256,0.18966819044735964,-0.436303471697048,-0.06295646707554346,0.001,0.6666666666666666
2012-12,0.6857406640475399,0.8634366791143961,0.10466209006016028,-0.09365547240465155,-0.05795337737576034,-0.08833015124227415,-0.675408504533038,0.5017954729363168,0.2236491090825577,-0.43415884305927427,-0.029777666625972293,0.001,0.6666666666666666
2013-01,0.7259539309255547,0.9013303944113803,0.1879793815422033,-0.1533902532247554,-0.02445810027228097,-0.01126878507245439,-0.7674055421372172,0.44935805465723183,0.19454769599804925,-0.47398119451497517,-0.028665582312736176,0.001,0.6666666666666666
2013-02,0.5911634218643251,0.773493042884574,0.11766988833631423,-0.11611106031277005,-0.04861036043337014,0.03554269101508469,-0.502108725886418,0.3491215634159548,0.21804736572878816,-0.31522490362335126,-0.10298292298913178,0.001,0.6666666666666666
2013-03,0.6698277323223377,0.7419617880786311,0.015849624967991263,-0.10505896924928435,0.01579627760776653,0.015859422990393574,-0.6300585642899408,0.3908476689161458,0.23307904964466514,-0.31640633777908805,-0.03169769320961777,0.001,0.6666666666666666
2013-04,0.5742685583567119,0.7822722995693521,0.09159868758396199,-0.11587057833915676,-0.05063741468974606,-0.0768663429441297,-0.4860920497629639,0.36142695088827026,0.248657004872587,-0.313853963173012,-0.014903152361874766,0.001,0.6666666666666666
2013-05,0.6836367745727681,0.8288626089829774,-0.03780072428527875,-0.04762746102735485,0.011668231272654452,-0.10304236727265706,-0.5267673601598816,0.37582931526447877,0.29200575191253614,-0.36817534566252763,-0.10858942359771465,0.001,0.6666666666666666
