,HSCIIT,HSCIH,HSCIEN,HSCICD,HSCIPC,HSCIFN,HSCIMT,HSCICS,HSCIUT,HSCITC,HSCIIN,gamma_reg,b_weight
2019-12,8.932346531180952,0.6573032357169327,-1.5889518135307568,-8.31552765878397,8.191997813693952,1.7729523887746355,-2.537515392756168,-0.5882930047085698,0.022288983519010118,-6.234786973756506,0.6881858906504866,0.001,0.5
2020-01,2.2874053982025453,0.2823173104490068,-0.20852754800762052,-1.5994174523225677,1.8109612017652763,-0.04183590019907306,-0.34074927294744883,-0.1525856515456563,0.06283409983411378,-1.0363309867192203,-0.06407119850935554,0.001,0.5
2020-02,6.085640657485036,1.113994888238784,-0.61977830142315,-4.744485064493734,4.42325562702651,0.11956690376675358,-0.9007451453492381,-0.7313497033269878,0.2055192526168515,-3.534797957928399,-0.4168211566124258,0.001,0.5
2020-03,7.806407167768079,2.372917018297756,-1.982230187018955,-6.572073390542732,6.705379335087654,0.1195419546086574,-1.0042821976045895,-0.4420043769224002,0.3106301403337727,-5.036678325715224,-1.2776071382920189,0.001,0.5
2020-04,-23.01509320147342,-6.248092031332115,5.964360957079984,20.610902910811973,-19.897933944249463,-0.9710684140717576,3.880197630102888,-1.4598025925915312,1.2263098975073192,14.068949566617956,6.841269221598166,0.001,0.5
2020-05,-13.636118908952568,-4.291986155323128,4.17808584252564,8.27084384765266,-10.139156639777811,2.7872372370937852,2.9448625743555654,-1.6098483299375517,-0.860879267830995,6.815954348095804,6.541005452098601,0.001,0.5
2020-06,-6.369835085516033,-1.8401673703547043,1.3489483882986417,3.227754932540359,-4.260064378727968,1.8730066542829749,1.8595852932823471,-0.23370320309722226,0.004604231530266192,3.1157408653262655,2.2741296724350737,0.001,0.5
2020-07,-200.39393181815456,-64.45287987069212,47.13301797973197,94.49014721942727,-120.6773298556686,57.049041168807186,48.18006473102552,-9.970954264209173,-1.1515408434435368,95.35110210411777,55.44326344905825,0.001,0.5
2020-08,5.786439686058367,1.879772401884446,-1.1636371164459325,-3.388610268385545,2.7820667789562195,-1.729891786134291,0.39467083292864885,0.5979732473171292,-0.35007647146671145,-2.9664499207516495,-0.8422573839606823,0.001,0.5
2020-09,1.6004824808759028,0.3927327699492533,-0.26052339547411224,-0.5416834341585097,0.6744941433839586,-0.3412994023330108,0.14319558828640422,0.345825264194388,-0.021814886951590284,-0.5922886218297367,-0.39912050594294723,0.001,0.5
2020-10,2.243811700161199,0.4522855393210003,-0.3315812223719715,-0.5475217886681178,0.8836750038666228,-0.5881897500397013,0.1648065540050732,0.5626753257036037,-0.242952245204701,-1.1232484706262145,-0.4737606461467931,0.001,0.5
2020-11,3.483403860916494,0.6180435588744925,-0.7769378233711733,-1.0501590306574244,1.2180503727602354,-0.9702981221186402,0.2958816238623666,0.7274861573478083,-0.3455575756294044,-1.6660695370118623,-0.533843484972893,0.001,0.5
2020-12,1.3443679971468823,0.1887743967815806,-0.13635417742451372,-0.24313209488807724,0.49289998334591706,-0.2000700422420118,0.40060112311451224,0.40999216702025354,0.02439639333317424,-0.9787430571991997,-0.30273268898851746,0.001,0.5
2021-01,1.0901172055334496,0.15106969537424123,-0.11725966505678452,-0.10508330135257084,0.24886356746120775,-0.16561096186217816,0.22365200322015044,0.4185900649927794,0.038473669200558044,-0.8086493190146383,0.02583704150378516,0.001,0.5
2021-02,0.5763681714998238,0.1596157173283042,-0.07554138130054076,-0.07288921739372993,0.1904657759237518,0.04100838584778964,0.06212956914412335,0.31120393869127233,0.10843451144863574,-0.4212564931056347,0.1204610219162044,0.001,0.5
2021-03,0.49441744748303523,0.1551634342827629,0.0015767363715385799,-0.09437372491671585,0.23417865035166952,0.06190699705575552,0.15221713291947941,0.16305463954043864,0.06825200045194436,-0.3385679829382317,0.10217466939832355,0.001,0.5
2021-04,0.5131571200579944,0.1680077655305034,-0.030057686453695526,-0.088059003633522,0.339264086676933,0.11340460103168487,0.10631096894675912,0.10497498545680489,0.11430335029822121,-0.4544010566214674,0.11309486870978398,0.001,0.5
2021-05,0.5167529101003037,0.2553294490830417,-0.12653515926648162,-0.0769890747389816,0.29466780644173646,0.10030536974878251,0.184926891432521,0.02984068554305725,0.15515533649215216,-0.4364691229626954,0.103014908126564,0.001,0.5
2021-06,0.40734786991724015,0.2570645211741026,-0.076564222115867,-0.0605273123876863,0.28278441933061826,0.09767484058718671,0.19029891253198644,0.10009955680053273,0.1558231536772111,-0.42945574012592896,0.0754540006106045,0.001,0.5
2021-07,0.382266266325707,0.2818654739162031,-0.020713656433112917,0.04421200789190872,0.2642580848204965,0.044672743773333363,0.05013918653625421,0.0025120576894211363,0.10331803978839336,-0.41341521000629156,0.26088500569768724,0.001,0.5
2021-08,0.4251587051984906,0.3236572290768433,-0.09517969191572358,-0.05483317913948023,0.06567548502615803,0.027688173192575407,0.3323391260261062,0.009498794170286554,0.32922677973074926,-0.5931751802283918,0.22994375886238627,0.001,0.5
2021-09,0.4189623036719923,0.22884369353256578,0.001885883748655108,0.019692089249933226,0.06267135441064808,-0.1521777610993552,0.3745426536871919,0.035983690781869915,0.36742247464609096,-0.6750549051386666,0.3172285225090744,0.001,0.5
2021-10,0.38945628154477424,0.27289209586521485,0.19945689043151377,-0.12814269208263285,-0.01731612662460351,-0.11774519916668698,0.3001526100787053,0.084114029888227,0.453434678279343,-0.6739868881716965,0.23768431995784156,0.001,0.5
2021-11,0.4145414363574377,0.16416549179054396,0.09593630128175445,-0.012379259791500313,-0.05762792810543298,-0.07654409509659778,0.2673021652463983,0.11443327543705367,0.40080020841710734,-0.4816589040476212,0.17103130851085696,0.001,0.5
2021-12,0.4387529308388755,0.16187527910663485,0.06650648016923014,0.023846493960086982,-0.0648734381131609,-0.17102002164543945,0.22305715553063343,0.04502038796855027,0.478952599319806,-0.47593494123978647,0.2738170741045696,0.001,0.5
2022-01,0.29256401891644956,0.0630982029734807,0.07392911738225875,0.02590225657911854,-0.014818557913428426,-0.06082654081588974,0.09111577268515801,0.09008151134854006,0.5029236131430487,-0.317597607691771,0.2536282133930347,0.001,0.5
2022-02,0.3391756276924871,-0.012997309854513875,0.13645775108247682,-0.07387330010754073,0.012761327149777207,0.07233603237437389,0.04344527763561071,0.1461066017887088,0.37163763983194276,-0.2889382429202426,0.2538885953269201,0.001,0.5
2010-01,0.25097523828732343,0.5199294980154094,0.24297494035634956,-0.009316770675734828,-0.4166095076966391,-0.021921396786355348,0.01532558425158927,0.6105752290888292,-0.06615381504845155,0.23302866248268478,-0.3588076622750047,0.001,0.6666666666666666
2010-02,0.27166590705377486,0.5593839290572683,0.23679672947433653,0.10831099631104689,-0.5350061831560015,-0.07654578309196486,0.047117323867444466,0.5455724383917233,-0.07685236452402565,0.3227131004175356,-0.40315609380113776,0.001,0.6666666666666666
2010-03,0.25437181554349797,0.5591302946214483,0.206915446192594,0.030143977916834003,-0.41591404981469754,-0.07087106102509394,-0.007218988109320281,0.5451841177889902,-0.06973974888975457,0.32844021777158217,-0.36044202199608016,0.001,0.6666666666666666
2010-04,0.18061016359700163,0.5061490510641308,0.18627022670323048,0.05645900510629405,-0.3324025224068082,-0.03308458117007321,-0.024180910084620835,0.5282094609924296,-0.017658915634230807,0.24768758535911575,-0.29805856352646903,0.001,0.6666666666666666
2010-05,0.21399356352009638,0.5749784944048504,0.2278254819108458,0.025316207151764025,-0.4545700769706403,-0.02462167169179943,-0.0005033223750750965,0.5652198974967103,-0.07640636744611161,0.2528271397360234,-0.3040593457366638,0.001,0.6666666666666666
2010-06,0.21121654377617075,0.6180633005424787,0.23961277345027418,-0.03619568741887344,-0.4491857648488029,-0.02621008553656259,0.018502808232763214,0.5631799739076393,-0.07051945767219717,0.26347254247957025,-0.3319369469124602,0.001,0.6666666666666666
2010-07,0.1620999804921799,0.5921794255895507,0.17917510509392545,-0.03309216713119523,-0.3879677307817517,0.00331955579185202,-0.018064668799569913,0.567228757016093,-0.05813426777460054,0.2697316399676446,-0.27647562946412835,0.001,0.6666666666666666
2010-08,0.18454947359981705,0.5980126692386123,0.06676098268425379,-0.06836449033749174,-0.37076521709254356,0.060829579002895956,0.01391154730459386,0.5443762248562394,-0.06818993757921529,0.24641291133352186,-0.2075337430106836,0.001,0.6666666666666666
2010-09,0.14101399277504023,0.6198876611963813,0.07878988294262868,-0.06357840110045743,-0.3730410878763841,0.036940742753217494,0.027890999902948355,0.5529717840102091,-0.0651104523082938,0.22968693805526136,-0.18545206035055142,0.001,0.6666666666666666
2010-10,0.13195068876545435,0.6041375196205403,0.0896361866265774,-0.054337422789392714,-0.35044459746599815,0.037883917383777506,0.012936298061199523,0.5870073287571045,-0.08095676103393645,0.18201868911152824,-0.15983184703685438,0.001,0.6666666666666666
2010-11,0.09308135203164061,0.5425840014887285,0.13399996371829384,-0.001026960545128141,-0.3240073099232965,0.04848199425246659,-0.012679084699607709,0.5710793586975333,-0.08177127586130867,0.16491848362598208,-0.13466052278530424,0.001,0.6666666666666666
2010-12,0.07156044800118873,0.5855391500989042,0.18492644380914794,0.033973930800298736,-0.3738397971972252,0.0398344435833799,-0.03198767270997123,0.5614494482799655,-0.11565321894779032,0.14549256954773926,-0.10129574526563748,0.001,0.6666666666666666
2011-01,0.054911005018553005,0.5746161789284976,0.23841372907942757,0.01368464710904109,-0.3590800793923808,0.0017930250507504596,-0.025809369665946654,0.5482606659729566,-0.1070446183330713,0.17087709837731194,-0.11062228214513967,0.001,0.6666666666666666
2011-02,0.1352392526642755,0.4871786897322577,0.18783079398195432,0.05891053562575948,-0.3334458139927124,-0.030949071171855278,-0.05186399374002562,0.4611013732975638,-0.007248948500564404,0.20887154632813523,-0.11562436422478814,0.001,0.6666666666666666
2011-03,0.18770304331428345,0.4645815655464733,0.21089816630637434,0.048450864532799585,-0.3791849692970901,-0.004742392024174032,-0.05382490599601525,0.445329979104799,0.031391708716440925,0.20282599562406042,-0.15342905582795152,0.001,0.6666666666666666
2011-04,0.13830909987381915,0.41578268569886306,0.2797554714813913,0.02901022454726215,-0.3153377993502131,-0.025974201044489168,-0.07973753428549743,0.4758748125694935,0.07833248051058138,0.14113758371754437,-0.13715282371875517,0.001,0.6666666666666666
2011-05,0.14230513890474739,0.39076963857272157,0.24514622581923537,0.01146178736870887,-0.31710228014372405,0.003992277202407805,-0.10564079929993933,0.5158763267255667,0.09194107730963066,0.10557816687083316,-0.08432755933018819,0.001,0.6666666666666666
2011-06,0.06661279766231078,0.355796125226856,0.23226691073658076,0.058603279393601285,-0.24411658997756072,-0.07216553774964496,-0.10835586127094593,0.49445369611664364,0.12572281532520246,0.1486306075667979,-0.057448243029841306,0.001,0.6666666666666666
2011-07,0.12273958345160374,0.37558905860313735,0.2317690600510293,0.0019238761248711704,-0.24316059395526432,-0.13154172314280452,-0.10478491560096292,0.47193113813865606,0.16563147489569013,0.1553268747713265,-0.04542383333728242,0.001,0.6666666666666666
2011-08,0.11068202099086935,0.35279754484621767,0.20457053885942364,-0.04248866330064051,-0.20833853004756508,-0.11454347210900248,-0.0650345429684569,0.5053190269711016,0.20629736643257637,0.12518057946671254,-0.0744418691412361,0.001,0.6666666666666666
2011-09,0.10116811311856633,0.352172429615991,0.24903190755789179,-0.010160669361515638,-0.25389211129974526,-0.19050084910762174,-0.08110919978906889,0.5307746044630098,0.19279694928214416,0.19818390914939904,-0.08846508362905073,0.001,0.6666666666666666
2011-10,0.13654647116225288,0.38335306976878997,0.3413991729226274,-0.022905402498616226,-0.3257732764356263,-0.24964563445240176,-0.1092860979496254,0.514259104315167,0.22356634999409694,0.23392326078066653,-0.12543701760733075,0.001,0.6666666666666666
2011-11,0.05606414292009438,0.38676803574069923,0.39383877159427183,0.005543373625668025,-0.23477159752785845,-0.16572366202706432,-0.14699348126321324,0.5893444767485925,0.13751619874367144,0.054062267979386014,-0.07564852653424728,0.001,0.6666666666666666
2011-12,0.12827394288469257,0.4045998596112064,0.3602702417786738,-0.0415418050504153,-0.24480929017657618,-0.23207719604706697,-0.2577094117076934,0.5700424928929975,0.18870223422613586,0.08863050824393078,0.035618423344115135,0.001,0.6666666666666666
2012-01,0.13749012867449598,0.5110432055145124,0.36406964316559726,-0.09650502794526986,-0.21996231014941517,-0.2361445918163266,-0.3001794413847939,0.484268495061449,0.1539986312936537,0.1084352671951086,0.09348600039098874,0.001,0.6666666666666666
2012-02,0.21593824353216287,0.4660873120448336,0.6052228681863718,-0.14883539400451093,-0.240196468670105,-0.14183723890621688,-0.3179924181660345,0.460145552682567,0.15970066827476384,-0.030227598043917264,-0.0280055269299147,0.001,0.6666666666666666
2012-03,0.28327082985020374,0.37810729387573644,0.4483363900380625,-0.1460698601665521,-0.0980276948639878,-0.0787815596251448,-0.3654583526611714,0.26204258967537325,0.2935253968697255,0.004084137764941275,0.018970829242813386,0.001,0.6666666666666666
2012-04,0.2805108531537905,0.3591782016834092,0.3762696575723424,-0.09416564950723899,-0.15631793102078176,-0.08541849871842315,-0.37936120136147117,0.337523723499865,0.25556378844483346,0.05171009170765354,0.054506964546021025,0.001,0.6666666666666666
2012-05,0.31415846426652366,0.35617778120254234,0.46008248403394797,-0.11764172244751123,-0.1331211699761264,-0.13003062381129823,-0.47437788052127633,0.34603735731250485,0.22678631992306125,0.05388533199936632,0.09804365801826583,0.001,0.6666666666666666
2012-06,0.3715617939191979,0.4343642403570946,0.4135775709751878,-0.2848320638788336,-0.08875608094758008,-0.15745006150601412,-0.582504338032405,0.33576402189844795,0.25055554601433755,0.05640940848396612,0.25130996271660094,0.001,0.6666666666666666
2012-07,0.4429335980486138,0.403999755973394,0.2838023050078502,-0.3067485264733427,-0.020255094516137755,-0.10536601097538625,-0.5728243377680063,0.35489164619186975,0.3119240631081895,0.014429193100905468,0.19321340830205058,0.001,0.6666666666666666
2012-08,0.40787779605456337,0.4723828838047422,0.3403440132623017,-0.1673711312697843,-0.05077436567539059,-0.12071648314694439,-0.6706844772287315,0.3882524156865032,0.24175784361807864,0.036453967025904185,0.12247753786875781,0.001,0.6666666666666666
2012-09,0.5896306920351927,0.716654236518365,0.43970352232866167,-0.17734897009032669,0.01868313671167877,-0.10415649225290219,-0.8535677458176776,0.2529892797401604,0.2967387554244801,-0.2215467937007419,0.042220379103110016,0.001,0.6666666666666666
2012-10,0.6640631480625546,0.6040507340477034,0.31418231931131085,-0.24861667682648744,0.08777976131276025,-0.06823601209830077,-0.7994096049684339,0.28402972143149113,0.4009196839533425,-0.26144881528227953,0.022685741056338943,0.001,0.6666666666666666
2012-11,0.7649217131416273,0.7412396815194621,0.25724954557458696,-0.3385991476931951,0.042182872876945894,-0.10092916806042421,-0.8888987748764858,0.4342936564546325,0.45307654566098904,-0.5101343764835865,0.14559745188544765,0.001,0.6666666666666666
2012-12,0.6561792176473069,0.5292351311904971,0.24281404480774088,-0.19585240281012548,0.07244929731397619,-0.0852286935426783,-0.8261586381012022,0.4140120474213177,0.47307035185729307,-0.41870035690548696,0.13818000112136106,0.001,0.6666666666666666
2013-01,0.6515846453004607,0.5905234375129649,0.3512619472550847,-0.26536240314550275,0.12519982380837524,0.03159312044362204,-0.9209625752485833,0.30507789500797305,0.4073492955492136,-0.44796226173211445,0.17169707524850622,0.001,0.6666666666666666
2013-02,0.500655676688266,0.45634597627806867,0.20091074951175852,-0.21015578815250066,0.0314915204657931,0.12401576808173573,-0.5171722573588661,0.18944409473833404,0.3886190925721632,-0.2213303900191588,0.057175557194406125,0.001,0.6666666666666666
2013-03,0.5786503078048806,0.3944304189873885,0.04895500492154299,-0.2177946766580697,0.1863964235896017,0.021482137198068248,-0.7487023462794281,0.29830070034527884,0.4062526838395367,-0.18765011956732716,0.21967946581852724,0.001,0.6666666666666666
2013-04,0.5314894029131778,0.43867614681946215,0.14532258659667296,-0.21178998350673484,0.12119378604407655,-0.058615814388061876,-0.6376650537769312,0.2462238048802992,0.42772371368688294,-0.19912329439773968,0.19656470512889587,0.001,0.6666666666666666
2013-05,0.6505869847231394,0.48008635943265127,0.01012504064776516,-0.1565537687932015,0.18082545774983025,-0.11854797351777116,-0.6700668701871344,0.25952390539212145,0.5484398589250798,-0.319601922436796,0.13518292806431606,0.001,0.6666666666666666
