,.TR15GSPAU,.TR15GSPBK,.TR15GSPCS,.TR15GSPDF,.TR15GSPE,.TR15GSPFBT,.TR15GSPFDGR,.TR15GSPHC,.TR15GSPHHPE,.TR15GSPHR,.TR15GSPIC,.TR15GSPINSC,.TR15GSPIS,.TR15GSPLP,.TR15GSPM,.TR15GSPME,.TR15GSPMS,.TR15GSPPHB,.TR15GSPREC,.TR15GSPSEQP,.TR15GSPTEHW,.TR15GSPTRN,.TR15GSPTS,.TR15GSPU,gamma_op
2015-08-14,2.3179757223527264e-06,1.5311157759132415e-06,1.2137660163227097e-06,1.2829900427537484e-05,5.02559577307658e-07,9.5976730780684e-07,5.983162506997051e-07,0.08458896507380599,8.153481353782443e-07,9.759977625208225e-07,1.2106325937679062e-06,1.0155333573177098e-06,1.1522670631714353e-06,1.1781073568945297e-06,9.062614202054269e-07,3.185760834271421e-07,3.345778153550686e-06,0.9153744454588263,8.781783853661039e-07,1.087659463522891e-06,1.0228151736509165e-06,1.3180564185718982e-06,6.250007357998775e-07,7.85854186637953e-07,2
2015-08-21,2.2953040746720995e-06,1.5285772241265717e-06,1.2333431657546535e-06,1.2768301313414602e-05,5.195700109279349e-07,9.582968085642718e-07,6.037141662035818e-07,0.0847047670089874,8.128807388457588e-07,9.682952956923597e-07,1.2265360719785838e-06,1.0278736120649203e-06,1.163734881047002e-06,1.1919661509487229e-06,9.158025859962528e-07,3.1460928815880713e-07,3.384690029556012e-06,0.9152585493133766,8.913142512977865e-07,1.0834505620009124e-06,1.0245800173343935e-06,1.3329160688024829e-06,6.309591060753702e-07,8.069622124898452e-07,2
2015-08-28,2.2692997432561928e-06,1.5052187248880329e-06,1.251073270469039e-06,1.2615507435960979e-05,5.008545322015029e-07,9.686952635195658e-07,5.964922078637489e-07,0.0856171119587821,8.146435162505282e-07,9.704166317932423e-07,1.2228133630612293e-06,1.0200820129076294e-06,1.1456769331551944e-06,1.197522505960318e-06,9.134709359666293e-07,3.120889130821924e-07,3.395559154804058e-06,0.9143464154481852,9.15406906331705e-07,1.0491707783495152e-06,9.976049179262504e-07,1.3242643906329754e-06,6.475730404239127e-07,8.391578537742682e-07,2
2015-09-04,2.2616971018238923e-06,1.4990686574763502e-06,1.2334083101654838e-06,1.2615050224182427e-05,5.186648796999859e-07,9.643530595557014e-07,5.980806098786346e-07,0.08550306662223771,8.020548130870778e-07,9.867098826053313e-07,1.2313945546622556e-06,1.0096403726997275e-06,1.1622591212999084e-06,1.2110703253321898e-06,9.171800328740094e-07,3.155892605228462e-07,3.4615175566917354e-06,0.9144603429438752,8.850606157219463e-07,1.116196639835088e-06,1.0333521726707208e-06,1.3199828036650774e-06,6.44267731948466e-07,8.038351606043621e-07,2
2015-09-11,0.0001836844732036099,0.00015240849173907387,0.00022525899550673726,0.0003479224210238944,4.8010305069185e-05,0.00015948545600070834,0.00024197956557968722,0.2753531272213337,7.987440493570407e-05,0.00019236959267136399,0.00013052354749930654,0.00027059883609934616,0.0001687464245575625,0.00030648679218449066,8.046581234081619e-05,0.00033224745354815723,0.0023355979770507546,0.7186299959036089,8.559169946153826e-05,0.00017313969746177963,8.442280682722592e-05,0.00025728510901173876,6.486394500016478e-05,9.5913068284688e-05,2
2015-09-18,0.00018325309241386262,0.0001512109608683991,0.00022138239970592206,0.00034550080852704707,4.628779378544084e-05,0.00015662805375634816,0.00024060445129408376,0.27436769118194415,7.732757266815964e-05,0.00019258484135658825,0.00012959989227644795,0.0002679116924976085,0.00016869981479413664,0.00030166917531918654,7.935117533130467e-05,0.00032774259678168083,0.0023167444863854644,0.7196669896739425,8.497113510056651e-05,0.00017407541680201853,8.470467951071767e-05,0.0002568216050783218,6.370851107592849e-05,9.45389887840218e-05,2
2015-09-25,0.00018511889299838833,0.00014619717582764876,0.0002187374244450239,0.00033621347781286916,4.607218962363781e-05,0.00015794846020870666,0.00023391771643810444,0.2737653629409727,7.839246194657298e-05,0.00019000769320770807,0.00012725554880007835,0.00026168582753617885,0.00016729552237648338,0.0003013252664906116,7.768504222274938e-05,0.00032636226197915356,0.002305456250869227,0.7203194436352442,8.674768060892118e-05,0.0001707752838548554,8.327014121641059e-05,0.00025623749508531273,6.231798639026445e-05,9.617362384428163e-05,2
2015-10-02,0.00018859638954000076,0.00015762549833774655,0.0002316570665957155,0.00035675506667742454,4.8325732161996086e-05,0.00016834563750372112,0.0002483993510728791,0.27868387544378886,8.545121259882984e-05,0.00020113587377806107,0.00013210805454155102,0.00028070562009762274,0.00017690305084336637,0.0003203944176646141,7.927210211837004e-05,0.00033855388847232437,0.0024349653551825196,0.715075108123607,9.198345721550365e-05,0.00017743898024842597,8.809234207722375e-05,0.00026518346049522035,6.561344993549045e-05,0.0001035104254455562,2
2015-10-09,9.688640702289668e-07,5.576900454649781e-07,8.768785632358433e-07,9.553207867345514e-07,2.0781350874296836e-07,6.132978500280343e-07,6.385660322612016e-07,0.013899185292294777,3.4619664289644325e-07,7.003079119041216e-07,4.961093799003791e-07,8.600581625921513e-07,6.0476299810861e-07,6.089702329056408e-07,3.1587584232824496e-07,7.741911842106499e-07,0.5997447337337601,0.38634063990837564,4.3697494313368177e-07,3.0409082302476804e-06,3.950862971744528e-07,1.3172150727704666e-06,2.485909575417451e-07,4.773868568524832e-07,2
2015-10-16,1.0079152425375467e-06,5.631155351506609e-07,9.0945258750958e-07,9.68272921372145e-07,2.219374710798259e-07,6.302806297199485e-07,6.464663824806477e-07,0.013792304219447545,3.53500752419863e-07,7.000571878210056e-07,5.229021233103092e-07,8.734132809600223e-07,6.173511758643126e-07,6.171617227272052e-07,3.3385568603180754e-07,7.921459477423105e-07,0.6040737166130283,0.3821181510301279,4.458162429847326e-07,3.114230665914192e-06,4.0681056765495025e-07,1.3712928247199506e-06,2.5481675914478747e-07,4.773416888463751e-07,2
2015-10-23,1.0013225670982777e-06,5.623071037907278e-07,9.003350229784865e-07,9.698840476433817e-07,2.211082670019973e-07,6.324835832706058e-07,6.261132553374211e-07,0.013927553537340652,3.5293555906977266e-07,6.935394352114779e-07,5.09536483524017e-07,8.761149436512583e-07,6.214617905759723e-07,6.12859228172578e-07,3.29846072625809e-07,7.947759078573971e-07,0.6002306371340597,0.3858260060209043,4.474339940496862e-07,3.171193293515626e-06,4.013131181874308e-07,1.3380736185681477e-06,2.570691657437165e-07,4.836012375444521e-07,2
2015-10-30,1.024229687419913e-06,5.752147925068404e-07,8.936178720230674e-07,9.851834208869715e-07,2.1702507952489853e-07,6.433080033355175e-07,6.264168101318869e-07,0.01351321868913146,3.612325668466121e-07,7.072072115985299e-07,5.267184819490555e-07,8.961978144028154e-07,6.431074689066659e-07,5.913945026295971e-07,3.3315434243695e-07,8.058603942302602e-07,0.6028758070577086,0.3835948501613047,4.49473138399575e-07,3.3094047006866135e-06,4.157258825395515e-07,1.3820820812363063e-06,2.5958919047609317e-07,4.779484130555504e-07,2
2015-11-06,3.469411200270138e-07,3.079557463384759e-07,3.139878851307529e-07,3.1825270210326236e-07,8.426985062206065e-08,3.764198383625383e-07,2.6752712158881977e-07,1.0606484296046704e-06,1.43557798832565e-07,3.449768920035944e-07,2.510656323978261e-07,4.744418805631012e-07,5.028476917838055e-07,2.893384494597159e-07,1.4402744320687685e-07,7.979986843499453e-07,0.6580162172301024,0.3419703511500784,1.7017528909888952e-07,6.2846197195546e-06,2.4902674018965627e-07,4.2794465989772455e-07,1.0923542635198213e-07,1.6636081793207618e-07,2
2015-11-13,3.425261576459687e-07,3.2141129526465307e-07,3.134593400904394e-07,3.2440959882029154e-07,8.535689959408009e-08,3.6236762355269365e-07,2.6579140338905706e-07,1.0613134565453128e-06,1.4064068972942494e-07,3.3985575870387013e-07,2.518258066476324e-07,4.7510497486904453e-07,5.097979109617936e-07,2.9002936031215696e-07,1.4230036497193682e-07,7.799300949725168e-07,0.6601497409198012,0.3398367789397566,1.6448912876987155e-07,6.371032894363628e-06,2.477783882961138e-07,4.260876877016072e-07,1.0620794136614688e-07,1.5842366559671377e-07,2
2015-11-20,3.4789102126968944e-07,3.2706199779309845e-07,3.2114617976255125e-07,3.296508751913397e-07,8.517813110855218e-08,3.751368375672693e-07,2.676459395770065e-07,1.0843115190659274e-06,1.455462991295873e-07,3.466113395603428e-07,2.597401179256566e-07,4.887556967195645e-07,5.203053906922211e-07,2.8651288816811427e-07,1.4695359119979737e-07,8.178394463073674e-07,0.6511697717857173,0.34881653625721754,1.7042663396864447e-07,6.407870555392271e-06,2.4519366901178647e-07,4.406749565906478e-07,1.0907210860474429e-07,1.6843187057239883e-07,2
2015-11-27,3.5231084548752903e-07,3.217341738653022e-07,3.16110564230415e-07,3.2456237778966037e-07,8.253009626196043e-08,3.6627476879957935e-07,2.6491839177543114e-07,1.0579421942561053e-06,1.4278873562177204e-07,3.381293818422668e-07,2.5680389079157627e-07,4.817312358634215e-07,5.161649947442499e-07,2.893905864241815e-07,1.4419445336248473e-07,8.071879764950174e-07,0.6557135530101329,0.3442728093919936,1.6965466063561448e-07,6.452082024623518e-06,2.454637460799596e-07,4.3538242278501375e-07,1.0775810230443284e-07,1.6448224924934125e-07,2
2015-12-04,0.00012740573130002697,0.00019747862239391858,0.00013069807293278465,0.00017061593160037957,3.460552982436e-05,0.00013137031054076044,0.00011932348458540648,0.0016457511594465332,5.969910142889423e-05,0.00014621090909034534,0.00010768939841025054,0.00021007371596675167,0.0002984438773567747,0.00013518977487127692,5.811880957849681e-05,0.00030329154497341136,0.2688358275300524,0.41915261436294354,8.201042521241973e-05,0.30766037634298743,7.84665886735458e-05,0.00019154626356380306,4.656748674663244e-05,7.662502551990746e-05,2
2015-12-11,0.0001247781512892489,0.00019832347270352672,0.00012878187204806187,0.00017147863070357747,3.2885888540584033e-05,0.00013129616252394402,0.00012022841415648833,0.0016458513429174451,6.0473610368885685e-05,0.00014619288939444198,0.00010649973721934332,0.0002107927026481006,0.00030100716522632936,0.00013231291240433944,5.795976733541253e-05,0.00029948602259686097,0.26792944724793627,0.41318992424920287,8.077092289220614e-05,0.31454260858839966,7.903039302580928e-05,0.00018726069234349004,4.692549706598426e-05,7.56836670570682e-05,2
2015-12-18,0.00012184001894053538,0.00019245004725354945,0.00012754774623875302,0.00016495864348933868,3.1676581746937365e-05,0.0001317539384904447,0.0001220213060861755,0.001669726567141353,6.177580137671534e-05,0.00014729589125628945,0.00010608248515900704,0.00020569800938826757,0.00029760945735107927,0.0001311005762088736,5.717966320708372e-05,0.0002928320518277227,0.2662890113781606,0.4151798701748957,8.155286453279733e-05,0.314203128406124,7.764009806828779e-05,0.00018359815237499477,4.708845297934046e-05,7.656168770207667e-05,2
2015-12-25,0.00012127625873315875,0.00019325143524420265,0.00012682985529930777,0.00016364835682435768,3.1270608023758936e-05,0.00013247335634392518,0.0001218364888089205,0.0016756371996386966,6.236210317668831e-05,0.0001470905219820821,0.00010483531845053922,0.000203232787915686,0.0002982682069041085,0.00013054518362914168,5.54825799036383e-05,0.00028865269330172026,0.266214602867655,0.4193185659966172,8.273822790008137e-05,0.3101451339787261,7.456353922325796e-05,0.00018121397028972693,4.772649210376891e-05,7.876197330488738e-05,2
2016-01-01,2.0508422250002464e-07,3.621039981647315e-07,2.572680908487187e-07,2.590471441791579e-07,9.419854692378683e-08,3.9957630121556884e-07,3.0943767155026237e-07,5.03185352731456e-06,1.9936591207314922e-07,3.0623081267585123e-07,2.6311473683071407e-07,3.9573962646759807e-07,4.5419499981144745e-07,2.2838638192817026e-07,1.5252127291462057e-07,3.336959110544807e-07,0.49846561927661853,0.5000507458299445,1.9110912437774559e-07,0.0014732643520760907,2.3336414306642794e-07,3.196972041029273e-07,1.4726101285547096e-07,2.2729072005302822e-07,2
2016-01-08,2.021469074578012e-07,3.5787994801110026e-07,2.5672070879116224e-07,2.573212695465238e-07,9.220730866213842e-08,3.9688783128553377e-07,3.079993524129351e-07,5.008983740939605e-06,1.9886438252389433e-07,3.052359417484678e-07,2.621369614794201e-07,3.945259869677988e-07,4.538576595325676e-07,2.2719741792523066e-07,1.5037059276170358e-07,3.322137786370616e-07,0.49996355126554803,0.49857723127376685,1.9200922629383526e-07,0.0014489028280714098,2.2993488168582605e-07,3.151294428958648e-07,1.4617967730378622e-07,2.26829596874969e-07,2
2016-01-15,1.9008998432110429e-07,3.463570355097771e-07,2.5793093161145246e-07,2.5398461553526115e-07,9.142755613221907e-08,4.117117805515485e-07,3.197161488153826e-07,5.060992948313166e-06,2.028783173583895e-07,3.080321207435549e-07,2.6102355756715053e-07,3.914687448130255e-07,4.5360397370738696e-07,2.257677323361626e-07,1.4805999289689213e-07,3.4484631900885166e-07,0.49806076475096783,0.5005230209777496,1.983103847268666e-07,0.001405815981944822,2.2536244703814564e-07,3.1317538464440423e-07,1.529108479782705e-07,2.406385143205594e-07,2
2016-01-22,1.8714898867752594e-07,3.419515275278944e-07,2.61426894387333e-07,2.5177287887739055e-07,9.156984468389613e-08,4.153673754860755e-07,3.2239953886846896e-07,5.07434474586105e-06,2.0661981102759682e-07,3.1469640234539177e-07,2.6253730636840516e-07,3.955151009083054e-07,4.563785865330863e-07,2.2388448614249718e-07,1.4543366565441324e-07,3.452385448119264e-07,0.4927091903448229,0.5059103138218563,1.9803981893119935e-07,0.0013700578695523102,2.282027565412287e-07,3.107642407750952e-07,1.5654294044171405e-07,2.481283136980094e-07,2
2016-01-29,0.00019692960689940116,0.0003529364687415641,0.0003879237416361007,0.00027484352182847397,0.00010553928894298844,0.0011910560290588341,0.0009382669168519598,0.005491002004387183,0.00030460362348911653,0.00073446647122527,0.00030523735059835686,0.0004944943558136874,0.0011326514208086069,0.0003501770668191079,0.00016236173974244902,0.0007110423017048812,0.17028713486084573,0.8130673108564684,0.0003097302796752436,0.0017167582824539475,0.0004101100209082406,0.00029986224142157774,0.00026843654044088816,0.0005071250092378069,2
2016-02-05,0.00020237405274450043,0.00037092241282206254,0.00040842862781900654,0.00028438713808444767,0.00011213524685296999,0.0012539835628761749,0.0009692708960434549,0.005540887662302207,0.0003235634353046622,0.0007647338027577583,0.0003206695116323903,0.0005138430137197292,0.0011926866786514624,0.0003696941962857958,0.00016727502343090185,0.000727606721596254,0.1745266776183978,0.8082804933031774,0.00031741562161568594,0.0018123548974253916,0.00041047772485352607,0.0003095066320618936,0.0002849475095706425,0.0005356647099738066,2
2016-02-12,0.00020397902261907924,0.00037094523214178075,0.0004086904026066642,0.00028630446419306905,0.00011303633173416578,0.0012712762555932573,0.0009886894581114674,0.005611890850544056,0.0003370236140142276,0.0007470490240502252,0.0003339525161783043,0.0005232291750129319,0.0011683689858299254,0.0003689179497408613,0.00018089201171948968,0.0007550457700700596,0.1678147030464626,0.8147880065578451,0.0003217096032153916,0.0017893528236765364,0.0004167096633573318,0.0003231977126410667,0.00030352277016464633,0.0005735067584778074,2
2016-02-19,0.0002038179990072239,0.00035972488086328196,0.0004066223597234438,0.0002817697635927657,0.00011180252395288008,0.0012774173981081735,0.001001356913652439,0.005539560161390658,0.0003349036473235263,0.0007567394463577019,0.00032773789096921234,0.0005178551492650502,0.001155338340972861,0.0003622782696926658,0.00017748202346899695,0.0007207149103586016,0.1684231034586818,0.8143832140148657,0.0003074859289743741,0.001744080356374454,0.00041758531102212634,0.0003294611951004095,0.00029886536241018605,0.0005610826938714557,2
2016-02-26,0.00014331771290430743,0.0001835993909037216,0.0002504638281922672,0.00015886368363158773,6.431846654612883e-05,0.0008862167545105951,0.0006918796021060654,0.26654708092577595,0.00019557380170968095,0.00046953477025660976,0.00022761399764691407,0.00028838640946608697,0.0007671599094395828,0.00025497743592408414,0.00012380749750788805,0.0004577786747565135,0.6604993426369793,0.06505320330369943,0.00017795024106199487,0.0013538321248274116,0.000245316022420438,0.00026264528880633404,0.00019393319853497652,0.0005032043223922329,2
2016-03-04,0.00014324456688619405,0.00017995736188046357,0.00025065507580799754,0.0001564831508740152,6.264239301254134e-05,0.0008629505475856856,0.0006806720761087437,0.2670188375840566,0.00018851669691860066,0.00046619605172489574,0.00022582527324775653,0.0002827927830703431,0.0007533969992574352,0.0002616296607503747,0.0001237804090015855,0.0004500580426265026,0.6613377499312063,0.06384800083806472,0.0001764626674034242,0.001352799178533639,0.00024093873639376785,0.0002597216222458903,0.00019036146913389257,0.0004863268842086134,2
2016-03-11,0.00014987599248672656,0.0001867079296836615,0.00025390436919330055,0.00016095569870003054,6.543957428915591e-05,0.0008673035391713696,0.0006707895339212044,0.26380554302921755,0.00018965878439415035,0.00046466546307805746,0.00022819639770236164,0.0002851030339237474,0.0007532349800463499,0.00026280993609182,0.0001263235771841413,0.0004562627834982773,0.6654764397246234,0.06284670556453463,0.00018034670371416524,0.0013811999377223061,0.00024857602204824943,0.00026125783886232003,0.00019089287656708282,0.0004878067093457979,2
2016-03-18,0.00014724505801140368,0.00018369763097698691,0.00025078896037798726,0.000160008857643234,6.57175947074606e-05,0.0008628966532442032,0.0006719919035619206,0.2656476394602369,0.00018461483913779226,0.00045899436888659114,0.00022514904586652567,0.00028634061918190014,0.0007489064331306197,0.00025915793195032213,0.00012714862955202203,0.000450393907109407,0.6638656462370014,0.06265762684194945,0.00018063141410377126,0.0013792182488803074,0.00024610143827578153,0.0002593675090193394,0.00019011213063273636,0.0004906042865618953,2
2016-03-25,1.2407321962645892e-08,1.4644865163057957e-08,1.7631687133937692e-08,1.3864382791413044e-08,7.991230896892507e-09,4.297034079801314e-08,2.1697660938896977e-08,0.1288401021404719,1.6962478683015727e-08,1.6099219952297402e-08,1.967509633912097e-08,2.008430588089904e-08,4.3579089822369725e-08,1.1101258384082406e-08,1.3923375317276311e-08,2.132351949518634e-08,0.696640285399791,2.2611612900446196e-08,1.863703288424098e-08,0.1745191770771728,1.5607538221927855e-08,2.27405703460064e-08,1.727468480024718e-08,4.455529169151864e-08,2
