,.TR15GSPA,.TR15GSPD,.TR15GSPE,.TR15GSPF,.TR15GSPI,.TR15GSPL,.TR15GSPM,.TR15GSPREC,.TR15GSPS,.TR15GSPT,.TR15GSPU,gamma_op
2014-12-12,0.9999971611391925,5.2012279392816554e-08,2.0959078754583606e-07,2.531169193407394e-07,4.3037540630748236e-07,2.8273844737380155e-07,3.5926583145825587e-07,3.923604049369152e-07,2.052641450766767e-07,3.7819947615720396e-07,2.759371098677892e-07,4
2014-12-19,0.9999971813387792,5.237105440565394e-08,1.9826670308026176e-07,2.5317456580188305e-07,4.2355089560297144e-07,2.7406410190069985e-07,3.477245556850299e-07,4.035257236354172e-07,2.0690262914372655e-07,3.7555651669775834e-07,2.8352447490372054e-07,4
2014-12-26,0.9999971656656944,5.166512581108707e-08,2.1134472584529333e-07,2.527009529817099e-07,4.265227151427779e-07,2.7607702184781784e-07,3.5372021218322254e-07,3.989421842451941e-07,2.051737151873244e-07,3.7543124604640935e-07,2.8275640638588096e-07,4
2015-01-02,0.9999972379252233,7.790380761320746e-08,1.686246602088661e-07,4.76379105199185e-07,4.2852108554600627e-07,2.154274274425139e-07,3.133981226895687e-07,3.3848078516548005e-07,1.6534109790572495e-07,3.4300405939169805e-07,2.3499462541708385e-07,4
2015-01-09,0.9999972528908327,7.78958951309466e-08,1.6879643339615324e-07,4.7600849825461396e-07,4.249375821806659e-07,2.1389416222619287e-07,3.1248367031835667e-07,3.4117965927742994e-07,1.627474039722975e-07,3.3718482135381707e-07,2.319810411262323e-07,4
2015-01-16,0.999997329982457,7.55418239314493e-08,1.5888316000523933e-07,4.55702071331875e-07,4.0681306688286697e-07,2.089780686419265e-07,3.0275540555056173e-07,3.4452025713860413e-07,1.6171168820606744e-07,3.288618886614585e-07,2.2625011247581455e-07,4
2015-01-23,0.9999973493325135,7.403227708604565e-08,1.56001256609772e-07,4.445634362973667e-07,4.003373233610522e-07,2.123870999247543e-07,2.9840599497022273e-07,3.510875103520851e-07,1.6177506200550835e-07,3.203877202435941e-07,2.316898056523619e-07,4
2015-01-30,0.999997588730629,4.937113920239548e-08,1.975531932905581e-07,2.7116472978997035e-07,3.7374071748550797e-07,2.891646559075e-07,2.850021874246746e-07,3.52657592099215e-07,3.4077556289404185e-08,3.1715532086064205e-07,2.4138227858974437e-07,4
2015-02-06,0.9999975863952122,4.9928874713751965e-08,1.9905478320544764e-07,2.693365623566778e-07,3.7367769747654995e-07,2.8904947824486036e-07,2.8867425142856587e-07,3.552637306939355e-07,3.370890069919962e-08,3.1214615559983356e-07,2.427643534473476e-07,4
2015-02-13,0.999997540732206,5.1488831707892216e-08,2.0870583892876113e-07,2.7923934778321877e-07,3.826490398079726e-07,3.06374294345553e-07,2.991532618912454e-07,3.477196036977924e-07,3.416604939722071e-08,3.1767557671293245e-07,2.3209594975265737e-07,4
2015-02-20,0.9999975427212282,5.201784818897818e-08,2.1158303742618484e-07,2.782855549418707e-07,3.8395765503036303e-07,3.021712332754512e-07,3.0426218982886525e-07,3.4278516480660305e-07,3.400902949505523e-08,3.261321563699478e-07,2.2207490234061646e-07,4
2015-02-27,0.9999968317784044,6.16930251530438e-08,2.2593952030112194e-07,4.0150053422257476e-07,4.558422694643399e-07,3.444091390295562e-07,3.817798558508308e-07,3.952677962303463e-07,2.0383171419974404e-07,3.859621094420596e-07,3.1199563154459355e-07,4
2015-03-06,0.9999968546685915,6.195606751511433e-08,2.2137648517763908e-07,3.985504884660543e-07,4.513629411248723e-07,3.4700737971087865e-07,3.777058628648138e-07,3.894330127960722e-07,2.0509426931375958e-07,3.845211592908308e-07,3.0832374219999043e-07,4
2015-03-13,0.9999968920056481,6.209134307205201e-08,2.172744257754578e-07,4.0035862372144226e-07,4.48156265818172e-07,3.4122873488983623e-07,3.737929680999001e-07,3.8042046917879544e-07,2.0216913392508224e-07,3.834817764367226e-07,2.990206108193309e-07,4
2015-03-20,0.9999969241501717,6.168189109270908e-08,2.0986501201973422e-07,4.0079074188567567e-07,4.4326272257024014e-07,3.3739168452980434e-07,3.674962136983556e-07,3.853763976968423e-07,1.9890629625678924e-07,3.7312643580784427e-07,2.9795243269932477e-07,4
2015-03-27,0.9999970054802536,4.958297110404834e-08,2.4284127344986484e-07,3.563019227807639e-07,4.047093717107097e-07,3.3007313012643763e-07,3.657961871698646e-07,3.547247858825869e-07,2.3762621765328494e-07,3.5138270273831867e-07,3.0148118372852925e-07,4
2015-04-03,0.9999969948933252,4.9696797148819695e-08,2.471353019718435e-07,3.543070527407528e-07,4.0413007809644574e-07,3.318256074712478e-07,3.7031677308331643e-07,3.5323715524389335e-07,2.4266939185136277e-07,3.5037100837326993e-07,3.0141750892726123e-07,4
2015-04-10,0.9999969284069283,5.0866723412191546e-08,2.543538216440808e-07,3.632297320154494e-07,4.089523088488963e-07,3.419459006913611e-07,3.7789821160079585e-07,3.6155937513814326e-07,2.4784252147388567e-07,3.5438798659451415e-07,3.1055649012789564e-07,4
2015-04-17,0.9999969848196186,5.0045497084227115e-08,2.5522543487078385e-07,3.5307430072133575e-07,4.0908126747417285e-07,3.3414220615422274e-07,3.730035468350616e-07,3.431301998877998e-07,2.43385084438918e-07,3.513526297481021e-07,3.027402140197209e-07,4
2015-04-24,0.999996916979956,5.2244342171259286e-08,3.0031545944331055e-07,3.6108658127459214e-07,4.0513393852719396e-07,3.367903403847766e-07,3.8853316372758085e-07,3.6175473473326625e-07,2.2494730523876856e-07,3.4843260756969163e-07,3.0378157110396876e-07,4
2015-05-01,0.9999969191738565,5.298208681215791e-08,2.9533099586577693e-07,3.5766962784665514e-07,4.0204743441306174e-07,3.4286221875467934e-07,3.8697415139459824e-07,3.590393832631618e-07,2.2185191725546936e-07,3.5598846086658885e-07,3.0607986697370184e-07,4
2015-05-08,0.9999968454400598,5.345976891414082e-08,3.070575140746257e-07,3.670303197211234e-07,4.1203190401598297e-07,3.5459495405872503e-07,4.0332156604611137e-07,3.5788660566673055e-07,2.2583980589449741e-07,3.645315021071691e-07,3.088059995855152e-07,4
2015-05-15,0.9999968774264967,5.3061948749757763e-08,3.001526620812588e-07,3.6872355513732565e-07,4.092963315555136e-07,3.454995436089338e-07,4.0159094454303295e-07,3.562088644999595e-07,2.251272952435971e-07,3.6060739653391126e-07,3.023049613111313e-07,4
2015-05-22,0.9999967163137643,6.538592168018049e-08,2.9457376497250205e-07,3.718150288618919e-07,4.862237240234329e-07,2.800507517139927e-07,5.013060769649486e-07,3.3463173179030647e-07,2.849040932351007e-07,3.786201879027852e-07,2.861749545022849e-07,4
2015-05-29,0.9999967568394018,6.510297332337537e-08,2.8955179028268637e-07,3.6982886727047656e-07,4.800535478026386e-07,2.7737610385026423e-07,4.930338087252015e-07,3.2726972432471124e-07,2.7907824486816813e-07,3.7723596952359733e-07,2.846295682477281e-07,4
2015-06-05,0.9999967908195878,6.45182964193106e-08,2.832985841712655e-07,3.6623275298983603e-07,4.712454119152528e-07,2.763649181944175e-07,4.87558565561832e-07,3.236709138754886e-07,2.7659122456505617e-07,3.7537323223535756e-07,2.843265122181283e-07,4
2015-06-12,0.9999968032307246,6.531535167714554e-08,2.831056433782101e-07,3.718636037095429e-07,4.761036552802814e-07,2.7206130171197447e-07,4.870245407470015e-07,3.189421281811206e-07,2.719465077304811e-07,3.755090756003432e-07,2.7489746739389724e-07,4
2015-06-19,0.9999964335970188,7.583962828141944e-08,3.011588803286383e-07,4.306903223123487e-07,5.524450822544291e-07,2.847599964978999e-07,4.985696647590032e-07,3.456777195023821e-07,3.463104508849224e-07,4.3719654233110536e-07,2.9375469400488296e-07,4
2015-06-26,0.9999964823499332,7.542152036068443e-08,2.931553620918946e-07,4.2251148109288263e-07,5.422708715781603e-07,2.807863183222612e-07,4.909282325704557e-07,3.4433716782539673e-07,3.4590287626455406e-07,4.3005837637111103e-07,2.922778601818696e-07,4
2015-07-03,0.9999965232290239,7.560908188771985e-08,2.921167076844137e-07,4.2120863300905485e-07,5.351151237088586e-07,2.832219433574695e-07,4.817811709498815e-07,3.354393453366978e-07,3.43178894001298e-07,4.2420564224278937e-07,2.8489443398849814e-07,4
2015-07-10,0.9999965114406224,7.590937405635388e-08,2.899187441656474e-07,4.2255229574511106e-07,5.342931641358526e-07,2.840499374968011e-07,4.784497421061812e-07,3.4093723817216074e-07,3.461091428381026e-07,4.2461135328658394e-07,2.9172838562970854e-07,4
2015-07-17,0.9999959035253277,1.1266495214295938e-07,2.937558068241652e-07,6.226429340798988e-07,6.407531689230696e-07,3.0602275099654173e-07,4.865755588956232e-07,3.6344739627981666e-07,4.058337712022539e-07,5.256939901589181e-07,3.390843427925069e-07,4
2015-07-24,0.9999959303295879,1.1207521935699517e-07,2.833703705156963e-07,6.25443002681901e-07,6.352323410895615e-07,3.03362257830824e-07,4.742781121190726e-07,3.58453917270047e-07,4.041919946283513e-07,5.388530584744155e-07,3.3441013811737977e-07,4
2015-07-31,0.9999959223840991,1.1436965646076693e-07,2.7899304598771566e-07,6.362743820189575e-07,6.286374275144767e-07,3.021614002463781e-07,4.6254779664362457e-07,3.6751534723046475e-07,4.118165739762619e-07,5.400945625854623e-07,3.352057082368179e-07,4
2015-08-07,0.9999959572882074,1.1384883468191954e-07,2.7196312791395905e-07,6.237593815280911e-07,6.298883697693768e-07,2.9954161933040314e-07,4.620523856583014e-07,3.633766463470692e-07,4.074814173465043e-07,5.301253880273026e-07,3.406746220571808e-07,4
2015-08-14,0.9999961466614017,1.029249425961032e-07,2.221469261173015e-07,6.110340801277424e-07,5.607220907816808e-07,2.7860861692423247e-07,4.014729872819415e-07,4.1263662363913596e-07,4.151872089288962e-07,4.785887756449627e-07,3.700163461836821e-07,4
2015-08-21,0.9999961054888574,1.0301629746162386e-07,2.2957015312023747e-07,6.125980034849199e-07,5.677928911330611e-07,2.811472390712503e-07,4.0553028799840063e-07,4.1863397517461267e-07,4.1533362357942513e-07,4.810923702378202e-07,3.797963013174423e-07,4
2015-08-28,0.999996106507917,1.0263642239630667e-07,2.205801695694113e-07,6.07603806464975e-07,5.647292275007991e-07,2.876105927831412e-07,4.0318064458101573e-07,4.285498190631688e-07,4.154351217431748e-07,4.695031804561133e-07,3.936630984343089e-07,4
2015-09-04,0.9999961198050707,1.0414682146959578e-07,2.2851699446383835e-07,6.018963852592243e-07,5.66663070617733e-07,2.8625909944629365e-07,4.0498257368927e-07,4.1451184990329924e-07,4.1357877210415013e-07,4.823931871558611e-07,3.7724617512554544e-07,4
2015-09-11,0.9999960236265564,1.1582786284752198e-07,2.3526652572955002e-07,6.046390241501266e-07,6.06394667723572e-07,3.2085333952505625e-07,4.002977263734922e-07,3.9915058043821526e-07,4.1316102603066216e-07,4.6928546368446805e-07,4.11497227291384e-07,4
2015-09-18,0.9999960669328141,1.1488768156798761e-07,2.2691860818324367e-07,6.001372983014533e-07,6.024630609133621e-07,3.1526707552389223e-07,3.9491446662004335e-07,3.964190272878243e-07,4.06073114242531e-07,4.7021862606454643e-07,4.0576822722190346e-07,4
2015-09-25,0.9999960932762793,1.1440359107271795e-07,2.259146053627922e-07,5.886797461008543e-07,5.940606990963359e-07,3.0845825623815456e-07,3.8671312466240264e-07,4.0480211205291855e-07,4.0631591351653546e-07,4.6449467843956126e-07,4.128809942649583e-07,4
2015-10-02,0.9999958866918525,1.1993193062899124e-07,2.3648566031798136e-07,6.280002902610085e-07,6.161818629070654e-07,3.2411324012786344e-07,3.9381548957473664e-07,4.2836653935738724e-07,4.336963857847115e-07,4.892368719158346e-07,4.4347987666755024e-07,4
2015-10-09,0.9999225999662232,7.560226264296133e-05,1.4777299780805829e-07,2.9591684894307644e-07,2.7784061151329704e-07,1.8634438082027927e-07,2.2396416928641046e-07,2.375344790518927e-07,5.653644548933027e-08,1.2811183197742088e-07,2.437493689357133e-07,4
2015-10-16,0.9999207889137665,7.734059280987507e-05,1.593676767202105e-07,3.0297404793045186e-07,2.9451410508178116e-07,1.928889135797115e-07,2.390392445837785e-07,2.447227312261581e-07,5.838729973472702e-08,1.324772508990232e-07,2.461221538439878e-07,4
2015-10-23,0.9999219169642187,7.623495298684561e-05,1.5724072838511983e-07,3.0041604129933294e-07,2.8473536877002714e-07,1.9271692914223337e-07,2.338902971474589e-07,2.4324160360583644e-07,5.748297391204087e-08,1.3141444021299869e-07,2.4694441193802845e-07,4
2015-10-30,0.999920348900345,7.77565082858253e-05,1.5663246181058298e-07,3.1014433563208865e-07,2.9750870225749963e-07,1.975005303899728e-07,2.39749742907962e-07,2.479844260366738e-07,5.9181834304495586e-08,1.3820154053983118e-07,2.4768779503349424e-07,4
2015-11-06,0.9880048259308541,0.011993605581369048,1.2698975964826695e-07,2.0417064904175897e-07,3.646177085201021e-07,1.6580175088045428e-07,2.005423914303988e-07,1.4328143099026934e-07,6.354970505763773e-08,1.6865003375675541e-07,1.3088434750542113e-07,4
2015-11-13,0.988042555157109,0.011955883920492327,1.2911633793503783e-07,2.07868339264453e-07,3.663936546847564e-07,1.6181874264785671e-07,1.9889004371867964e-07,1.3901981440906098e-07,6.207238179727043e-08,1.7062997595959693e-07,1.251131083288582e-07,4
2015-11-20,0.988232788999408,0.011765645365302195,1.2576551816300806e-07,2.0748757704651933e-07,3.68848535627339e-07,1.6220956137972203e-07,2.0048327236836025e-07,1.405943538256333e-07,6.232084973252333e-08,1.6808878144368236e-07,1.2983684016220173e-07,4
2015-11-27,0.9880518093525511,0.011946620696072083,1.239544991624118e-07,2.0822263431836267e-07,3.7075981766343606e-07,1.6301553862178688e-07,2.0010731259885425e-07,1.4236809508610873e-07,6.214944332215219e-08,1.7039795766401297e-07,1.289760783563636e-07,4
2015-12-04,0.9999980117886585,7.621153190311971e-07,1.0306889203335969e-07,1.7433954758348263e-07,2.653515493644532e-07,1.3655607907879197e-07,1.579967084773949e-07,1.2137083654839867e-07,8.467435073886232e-08,6.181474720002197e-08,1.2092331142149412e-07,4
2015-12-11,0.9999980107137214,7.624245245015575e-07,9.884809168949166e-08,1.7604098284205943e-07,2.6412313994214153e-07,1.3887169183974438e-07,1.5901370874252925e-07,1.2063600070442028e-07,8.579359459038435e-08,6.299815659552207e-08,1.205363871698018e-07,4
2015-12-18,0.9999980429851412,7.489848448918874e-07,9.442812213305384e-08,1.7049128913961396e-07,2.5994961982266586e-07,1.3820499444685193e-07,1.5558003338170903e-07,1.207995843577571e-07,8.591329420845886e-08,6.173369371841365e-08,1.2092938268061513e-07,4
2015-12-25,0.9999980631351246,7.399970484951893e-07,9.251178678857913e-08,1.692248971005499e-07,2.550314589401724e-07,1.3901651348930022e-07,1.4981890383018225e-07,1.2162703934475717e-07,8.566021998927575e-08,6.051463236646941e-08,1.234623748523957e-07,4
2016-01-01,0.9999966757763614,9.810102527955705e-08,1.5668309870834571e-07,4.448998821292191e-07,4.807783781835586e-07,2.790123289710979e-07,2.618140196085651e-07,3.1772699284232685e-07,4.581790160449904e-07,4.829028303943815e-07,3.4412606626581347e-07,4
2016-01-08,0.9999966834799998,9.824791647003574e-08,1.5391342859714634e-07,4.43994370256912e-07,4.797395193346309e-07,2.77943055874856e-07,2.590350946257867e-07,3.203524173950345e-07,4.5731937475895505e-07,4.813323445445181e-07,3.4464247840597017e-07,4
2016-01-15,0.9999966602527718,9.791835599496355e-08,1.5166495245632461e-07,4.3701554868136545e-07,4.749222515362198e-07,2.889376135693317e-07,2.534722238696413e-07,3.2881250102034966e-07,4.699436490407211e-07,4.737051018183472e-07,3.6335503025752895e-07,4
2016-01-22,0.9999966666083809,9.687006098781602e-08,1.5072289855064118e-07,4.313448442557914e-07,4.7304065567506154e-07,2.935065321452238e-07,2.470450971913175e-07,3.258172109772715e-07,4.712808939818886e-07,4.720048449312628e-07,3.7175858042344895e-07,4
2016-01-29,0.9999961531348287,7.69267762655463e-08,1.1234183248392929e-07,3.0174127369283156e-07,3.3200371054411583e-07,3.620450510475492e-07,1.7388040391468155e-07,3.089305534386376e-07,1.125545369227941e-06,5.204365482547953e-07,5.330136525246571e-07,4
2016-02-05,0.9999959727965454,7.93774465867426e-08,1.194192901293974e-07,3.136174726504585e-07,3.4782921471286157e-07,3.8449514053595637e-07,1.7922683910015605e-07,3.167455313061372e-07,1.1826070664729238e-06,5.40609330064475e-07,5.632761230431965e-07,4
2016-02-12,0.9999958938580644,7.777292610910585e-08,1.192116908684691e-07,3.130114396610703e-07,3.575765851148935e-07,4.055885818976127e-07,1.9193747869190344e-07,3.1791767640776427e-07,1.1956415692230557e-06,5.302626753004829e-07,5.972213123735701e-07,4
2016-02-19,0.9999959234341717,7.739907278059101e-08,1.1850757976759509e-07,3.0645686705054036e-07,3.558397312135458e-07,4.013875342594385e-07,1.8927292628384487e-07,3.0540041679012943e-07,1.2069012788605194e-06,5.281580834186036e-07,5.87242337946547e-07,4
2016-02-26,0.9991866360760054,2.629134980770137e-06,7.745642632174188e-08,1.0753430697847463e-07,3.2219349484677415e-07,5.159291597676651e-07,1.2857549460341628e-07,8.700907616872099e-08,4.539478007822427e-05,1.974651031794465e-06,0.000762126659944979,4
2016-03-04,0.9992045971779606,2.6559357603142856e-06,7.628507766988628e-08,1.0700368177176383e-07,3.2329470332346414e-07,5.12113756781744e-07,1.2999081012902457e-07,8.725057451228715e-08,4.4710177237350024e-05,1.964961312653419e-06,0.0007448358091250977,4
2016-03-11,0.9991906488957131,2.7187060696028264e-06,8.084874656629029e-08,1.1144979746504985e-07,3.3120340685111434e-07,5.210011625960673e-07,1.3458811958313906e-07,9.046596861026424e-08,4.5394943643815803e-05,2.016056441462292e-06,0.0007579518409305331,4
2016-03-18,0.999187291163656,2.6923346247694717e-06,8.113392295066174e-08,1.1069449190566768e-07,3.269894379111486e-07,5.18497647609002e-07,1.3536986111946156e-07,9.05437130557193e-08,4.5000157316693075e-05,2.0018733072987935e-06,0.0007617512420210174,4
2016-03-25,0.6438353934985639,0.08163176416062048,0.001943789910875203,0.0010807394441850054,0.009777218352026648,0.0052531211569631225,0.001387045603645956,0.003916439893753357,0.03880998960555923,0.1310634979559332,0.081301000417874,4
2016-04-01,0.6458313673888668,0.08064938229721502,0.0018905571960630208,0.0010580468730384607,0.009650005899750217,0.005265215258117223,0.0013662599825618946,0.0038578045642740583,0.03842565669524441,0.13048508344052964,0.0815206204043391,4
2016-04-08,0.6451370998532384,0.080897978684527,0.0018267578680759837,0.0010542597481025893,0.009547513515114958,0.00519897596490277,0.0013588992552707457,0.0038991646179701183,0.0386028359804706,0.13121366704489212,0.08126284746743465,4
2016-04-15,0.6510249805088414,0.07924155441807476,0.001868702277650039,0.0010259117805175761,0.009413909600913251,0.005133409341776253,0.0013451455649856035,0.0038880617975870614,0.03842398500072273,0.1288328604123149,0.07980147929661652,4
2016-04-22,0.2195300998350211,0.0030038617013518594,0.00019593978036963687,0.0006302759288103548,0.0012523391565369363,0.00045449549556923633,0.0005349503133230301,0.0007828703491309574,0.0015043877755790943,0.7673845564851183,0.00472622317918955,4
2016-04-29,0.22703359518689625,0.003026613233569024,0.00020826877760659864,0.0006511412731396083,0.001270419985128582,0.0004526605897666657,0.0005522383138969773,0.0007770090360227801,0.0014854817501483448,0.7599287851068762,0.004613786746948826,4
2016-05-06,0.22781294868372684,0.0031167091460614126,0.00021661258525653245,0.0006657058581624346,0.0013051579852578516,0.00047325886332409277,0.0005692918499073316,0.0008016300049339702,0.0015488411143937712,0.7586084924888644,0.004881351420111328,4
2016-05-13,0.22592996998151765,0.0031162321049285325,0.00020973186790248746,0.0006631346487953074,0.001292215422947228,0.00047338538598560263,0.0005599049054498146,0.0008349049526169308,0.0015762508363044115,0.7604136255667271,0.004930644326825021,4
2016-05-20,0.761138034501532,0.00016502554595620913,8.341064736477077e-07,2.79355161355896e-06,1.0256205090923673e-05,2.922700267837271e-06,2.2705513091988446e-06,2.6675691878010922e-06,0.0013477086012213101,0.00820943879518787,0.22911804787215959,4
2016-05-27,0.7663070576669765,0.00016400965159513845,8.480046764446443e-07,2.8285260130497512e-06,1.0254782477138936e-05,2.859912273091848e-06,2.275954269451353e-06,2.6030745118002743e-06,0.001319848059810937,0.008327476169811792,0.2238599381975846,4
2016-06-03,0.7677509852622866,0.0001643427684344182,8.441109845817667e-07,2.847511926025314e-06,1.02355674826535e-05,2.851523406287116e-06,2.2826526276267497e-06,2.603064075686889e-06,0.0013145911109571304,0.008471268502599449,0.22227714792521966,4
2016-06-10,0.766131861088629,0.00016144549809268604,8.22214033872998e-07,2.7702765975424197e-06,1.0082866625808443e-05,2.8195252277158436e-06,2.2695099641310468e-06,2.5786243564467875e-06,0.001306844733234395,0.008286756165501863,0.22409174949773655,4
2016-06-17,0.5623226406137001,1.8657231406492324e-06,7.240701340364367e-08,2.1567483335906826e-07,7.913215459908287e-07,2.38307275673144e-07,2.399390700985062e-07,4.989329460395881e-08,4.0254044470513736e-06,0.08632267991935794,0.3513471807963213,4
2016-06-24,0.5569593170640519,1.8792012320407704e-06,7.315855114630279e-08,2.1398691145457197e-07,7.934784767026332e-07,2.4440572554429046e-07,2.4049559193346875e-07,5.082976147850637e-08,4.045518928025203e-06,0.08563013578893362,0.3574030060718361,4
2016-07-01,0.5560718399494677,1.852364862237585e-06,7.31662509214717e-08,2.1077511920444743e-07,7.794530327362578e-07,2.494172493265786e-07,2.3611625820757366e-07,5.114670826931786e-08,4.0472647219432004e-06,0.084435142075794,0.3594855182705354,4
2016-07-08,0.5569319204124388,1.8428636894467013e-06,7.287824040620958e-08,2.0924299373935038e-07,7.762482774573328e-07,2.5004974957388593e-07,2.304061186212189e-07,5.156381981011013e-08,4.034555203095405e-06,0.08328528143305101,0.35977533034641807,4
