,.TR15GSPAU,.TR15GSPBK,.TR15GSPCS,.TR15GSPDF,.TR15GSPE,.TR15GSPFBT,.TR15GSPFDGR,.TR15GSPHC,.TR15GSPHHPE,.TR15GSPHR,.TR15GSPIC,.TR15GSPINSC,.TR15GSPIS,.TR15GSPLP,.TR15GSPM,.TR15GSPME,.TR15GSPMS,.TR15GSPPHB,.TR15GSPREC,.TR15GSPSEQP,.TR15GSPTEHW,.TR15GSPTRN,.TR15GSPTS,.TR15GSPU,gamma_op
2010-04-09,0.0009696755663831019,0.0011734458423789096,0.002654344907863884,0.001018225375930075,0.0021071479546835954,0.557778550117929,0.2300150083288217,0.006020755411273951,0.11653004734747939,0.0035422434259455016,0.0019949101294836494,0.0015492307291316855,0.00295560492726005,0.001724481337229969,0.0017783810263437084,0.0020313720414202536,0.001976490668005734,0.046539777389535575,0.00156448891187696,0.0020693532193840803,0.002275484463271275,0.0027857487090018973,0.004248883049055437,0.004696349120310583,2
2010-04-16,0.0009786117001677015,0.0012259022824653058,0.0026819997445779514,0.0010536013354339596,0.002160327508001372,0.5566083574542847,0.23155217677773804,0.005986310105721198,0.11556224735387656,0.0036507901419413785,0.0020216080350326,0.0015545697528520602,0.0030180902917670976,0.001774824681016509,0.0018088408824151199,0.002078682028255618,0.002044320582320855,0.046340013657408856,0.0016243335088295375,0.0021058523528874966,0.0023196702251126354,0.002823430042100251,0.004297805125375742,0.004727634430417398,2
2010-04-23,0.0010218325524778617,0.0012311924366410465,0.0027090830164429465,0.0010430762713512392,0.0021563608883259705,0.5570246251585161,0.23029946897031428,0.005962164533636009,0.11636544771529764,0.003705832101891928,0.002046007304051701,0.0015539393283412945,0.0030366683895192903,0.0018046649899906761,0.001789006726452515,0.0020911854985778684,0.002088909512157532,0.04600606301229009,0.0015787153517188859,0.002229896302989114,0.0023677856344040088,0.002930183071733823,0.004255237049313153,0.00470265418356496,2
2010-04-30,0.00025167451562533444,0.0002093180932915648,0.0006773020219715204,0.0001990536003525893,0.0004921053874180443,0.619046544848333,0.31515368116438686,0.0012417686370416675,0.007351231267205485,0.0009406305616039296,0.00041880421582890775,0.00035588351591997903,0.0007246012916849376,0.00037933004533229064,0.0003955469349073478,0.00044969114669014907,0.000456319561713481,0.04702889584181948,0.00029250233381685007,0.0005528528349150463,0.0005170395469886986,0.0005488396365148276,0.001206391786296993,0.0011099912103411519,2
2010-05-07,0.00024105830925144498,0.00020726599620091754,0.000666109422493726,0.0001921257375911774,0.00048437321636881286,0.6202245666337292,0.3136926358187735,0.0012262967923219216,0.007377512268212809,0.0009256314892479499,0.00041682128271660853,0.00034660646246616243,0.000712657988307652,0.00037184542906975855,0.00038912579564895437,0.0004548268255242991,0.00044335395594319684,0.04741056481264313,0.0002934596217754255,0.0005332201829315169,0.0005095073191375233,0.0005490585648027243,0.0012130113233798465,0.0011183647514618888,2
2010-05-14,0.00021964327782399585,0.00019899432920860905,0.000642258824917154,0.0001841281111079755,0.00045853765775866916,0.6221257158560342,0.3125566887546254,0.0012000287648653942,0.00730482714959026,0.0008952456823486684,0.0003929958873863979,0.00033500955426302804,0.0006835125709127168,0.00034909778673274707,0.00036675645609268894,0.00042942117254811765,0.00042562829737857294,0.04713098836045375,0.0002837168913174919,0.0005109370336810039,0.00047981417093874396,0.0005274746495134328,0.0012014099578613016,0.0010971688026396953,2
2010-05-21,0.00022668751165015054,0.00020386947066604644,0.0006527901933443625,0.00018116846731932958,0.0004599828014662634,0.6234532738008506,0.311812157509905,0.0012154689039363888,0.007386279940507488,0.0009072497437657902,0.00040311915892042853,0.00033844496298384027,0.0006953649223269907,0.0003611769393170906,0.0003686899722249945,0.0004289961783963587,0.00043025283930586445,0.0463182437928047,0.000288929915780032,0.0005127470218097363,0.0004903151335934363,0.0005406509829120948,0.0012109099346885705,0.0011132299015244916,2
2010-05-28,2.0261853217098614e-07,2.2174094451027568e-07,5.024173072606802e-07,2.024470130277719e-07,3.982351974807348e-07,0.44253486990806573,0.3105038557077228,7.208731196292299e-07,0.2436573871706582,6.488685817519933e-07,3.6578267127516944e-07,3.245264961452871e-07,5.325749169073101e-07,3.3857702802669914e-07,3.3372031673548986e-07,3.825415040492655e-07,3.8694267612375815e-07,0.0032953090225759183,2.909658199487083e-07,4.1596654507355973e-07,4.08422344477364e-07,4.914258728452278e-07,8.209520146655553e-07,5.885920753776597e-07,2
2010-06-04,2.0979461450526755e-07,2.1939301622266198e-07,5.13476445916609e-07,2.0389306440367537e-07,4.0130612233484096e-07,0.4426151059293538,0.310864495803789,7.365226625991095e-07,0.24318779239688723,6.606548935131415e-07,3.705097960420611e-07,3.2858760251897094e-07,5.355989309922575e-07,3.500127935321107e-07,3.428382179422642e-07,3.973569044155545e-07,3.9772544706162763e-07,0.003323859871058292,3.000664729645475e-07,4.277997286457577e-07,4.212222727190395e-07,5.055096544799788e-07,8.262546194168564e-07,5.974756512746909e-07,2
2010-06-11,2.0590629230709147e-07,2.1242899325556668e-07,4.981741099163317e-07,1.9902677424346178e-07,3.9525506130796354e-07,0.44490258655346104,0.30791192249169197,7.385056240703278e-07,0.2438701775950516,6.571587746117489e-07,3.6028571222794526e-07,3.2220281555120654e-07,5.398514660776306e-07,3.379197406139228e-07,3.2845187992158815e-07,3.9485113120814447e-07,3.8629091553400137e-07,0.003306699585599242,2.8492671093849575e-07,4.23429526505102e-07,4.190659243248133e-07,4.916023030005067e-07,8.277371875028957e-07,5.907032530268955e-07,2
2010-06-18,2.0213365869501312e-07,2.1366192588826653e-07,5.08967557854853e-07,1.9879125550173874e-07,4.1060744815866807e-07,0.4494630759689451,0.3028558443854991,7.399410984597666e-07,0.24431372354940487,6.673145514349643e-07,3.626051592532948e-07,3.322338986422163e-07,5.394972460177841e-07,3.430086293621778e-07,3.4071958990198774e-07,4.0036402547249595e-07,3.883026019181211e-07,0.003358614740949733,3.024920181229326e-07,4.167999189928612e-07,4.169626572800585e-07,5.005384200885554e-07,8.513875311119818e-07,6.050260092161781e-07,2
2010-06-25,2.033877030054596e-05,1.9565279461287804e-05,5.087511633679125e-05,1.829686564712397e-05,3.74568810458662e-05,0.42959653055790376,0.4518670734407425,9.312079770342483e-05,0.1113900586232153,7.709706833720258e-05,3.484815572462924e-05,3.042171938639278e-05,5.869755699028324e-05,3.183129803653053e-05,3.014708536571754e-05,3.7934945463229727e-05,4.161977024608947e-05,0.006226755308153905,2.3771778864216516e-05,4.118731544405221e-05,3.867749110627672e-05,4.699126220288584e-05,0.00010510773067743426,8.159518164464028e-05,2
2010-07-02,1.9995063831083933e-05,1.983867414426844e-05,5.165282365347371e-05,1.8818136695491154e-05,3.6695982271018633e-05,0.4341007264468738,0.44564163724318273,9.356780120927416e-05,0.11293895505443893,7.611612964530896e-05,3.493299560734978e-05,3.1554759316041795e-05,5.850352782771659e-05,3.12373854884278e-05,3.039945772956632e-05,3.742731542194236e-05,4.100907324105125e-05,0.006398901220690254,2.400244278518321e-05,4.057855140336913e-05,3.8606115007163294e-05,4.6896466862315286e-05,0.0001064826352258423,8.146469744831887e-05,2
2010-07-09,1.9338993490469163e-05,1.8559079819682273e-05,4.991944993770789e-05,1.7654975175672425e-05,3.524628559636404e-05,0.4385650971782899,0.4404388839870738,9.1372351397929e-05,0.11378800385379124,7.296835804420005e-05,3.3178708059690015e-05,3.015395202886039e-05,5.641519046207892e-05,2.9709652283583293e-05,2.8851236338341233e-05,3.5890088447249325e-05,3.9567035692780365e-05,0.006318410595766997,2.2522308298711015e-05,3.9170410553649914e-05,3.677616375231431e-05,4.451402332707617e-05,0.00010691375452180122,8.088236784992869e-05,2
2010-07-16,1.9761412618310453e-05,1.94811712965918e-05,4.97845074213415e-05,1.8288717181807636e-05,3.603385407743565e-05,0.4395795572082335,0.4392630163338492,9.093891917811854e-05,0.11396515844655235,7.349472087475836e-05,3.386238773545123e-05,3.062696386085377e-05,5.712589094040026e-05,3.0024570905224228e-05,2.992408811941187e-05,3.673537746584848e-05,3.904439267757471e-05,0.006293001387435996,2.2892363776067456e-05,3.995837438694671e-05,3.741685805293465e-05,4.525713459531625e-05,0.00010625159297254126,8.236332579215788e-05,2
2010-07-23,3.0834366237312084e-07,4.0275124572201077e-07,8.290195004885204e-07,3.5416898932555763e-07,6.551088653232855e-07,0.2689809372156149,0.36337942383759825,1.535932520099682e-06,0.12859542500144963,1.1439145881437732e-06,5.923351735909293e-07,5.695307911956754e-07,9.119831670604453e-07,5.618615496164614e-07,5.250882639985958e-07,6.172689479244851e-07,6.479608044876293e-07,0.23902893775715184,4.5853154552237486e-07,6.256080252240294e-07,6.296525377899533e-07,8.475292469759839e-07,1.8559316455748023e-06,1.203667114972254e-06,2
2010-07-30,3.303383356927879e-07,4.057846631398155e-07,8.593971215513765e-07,3.552690147951062e-07,6.678794549417617e-07,0.27111338892731374,0.3674493984774477,1.4742553410567522e-06,0.1271787034788338,1.164792090404395e-06,6.251963748469707e-07,5.761808928520829e-07,9.280782069084229e-07,5.857169147933875e-07,5.520429813960817e-07,6.343624758794133e-07,6.641733068394903e-07,0.23424295122011285,4.774960528287463e-07,6.385971963878389e-07,6.392827418263396e-07,8.789150042438217e-07,1.888036597671007e-06,1.2121015237756394e-06,2
2010-08-06,3.2872388004200223e-07,4.114314923885136e-07,8.568953941260745e-07,3.610054339246015e-07,6.717349489887755e-07,0.2713897512552876,0.36596224488501355,1.4761221267944931e-06,0.1263287865707151,1.1660155071173102e-06,6.296055018906282e-07,5.811965599796438e-07,9.229668743020946e-07,5.876415316130686e-07,5.522057668722253e-07,6.363352646368004e-07,6.597341512189319e-07,0.236303610497467,4.883117760808955e-07,6.11177470015877e-07,6.340316139104631e-07,8.965718474059878e-07,1.92465569269037e-06,1.2104286826681167e-06,2
2010-08-13,3.3269975854271675e-07,4.037576365387339e-07,8.453039243625975e-07,3.578353122233261e-07,6.842978763296678e-07,0.2723032831701287,0.3616578779546463,1.5080301482687065e-06,0.12298458430814489,1.1618546282905816e-06,6.329142028944591e-07,5.801187950707367e-07,9.242834943241306e-07,5.897290058266285e-07,5.540320419772555e-07,6.390278223574321e-07,6.637824953435518e-07,0.24303858525872582,4.891168520795543e-07,6.11879547630423e-07,6.374305212162517e-07,9.030341361087856e-07,1.9308399975101514e-06,1.2193401573753366e-06,2
2010-08-20,0.00022819173860206534,0.00025385305682706634,0.0006365532060285655,0.00022343671350316934,0.00054489739114003,0.2977010390494068,0.5582567929134694,0.0010385898673720127,0.12454148737652784,0.0008825819715001537,0.0004338119976394425,0.0003522245691308717,0.0008248505919543911,0.0004022369593824984,0.00041357050610731473,0.0004669299462576747,0.0004809130037847968,0.007282307151338717,0.00032999474533828145,0.0005574832884126025,0.000533608229599058,0.000643164404151053,0.0013773833439193418,0.0015940979786070702,2
2010-08-27,0.00022680356558142995,0.00024803905687830147,0.0006416088102766754,0.0002215131303741204,0.0005370011420776009,0.2999818164938103,0.5550004047944429,0.0010304107870280001,0.12550740280998768,0.0008938912662872276,0.0004323486290741641,0.00035109517227021773,0.0008369949533858977,0.0004060746833074498,0.0004181054980221608,0.00046391513642785704,0.0004954532333032282,0.007255154045522101,0.0003310613792666392,0.0005646159763651988,0.0005422878862931382,0.0006508432365403971,0.0013708063432744352,0.0015923519702029157,2
2010-09-03,0.0002228214783425462,0.00024407319304620896,0.0006383765986167842,0.00021865714674269387,0.0005389054341388266,0.3010443659898429,0.5542493435821831,0.001016715167678294,0.125195891091149,0.0008983949383583477,0.0004262056004539995,0.00035593513109654517,0.0008308468871045141,0.0004039765110681922,0.0004180854466840732,0.00046070121253449466,0.0004915916525540049,0.00726131144418028,0.0003372525835481291,0.0005556218479543081,0.0005269017858960439,0.0006471218394828287,0.0013888793268409345,0.0016280241105029116,2
2010-09-10,0.00022992293417012225,0.0002515378739690784,0.0006471104837264173,0.0002256327022286441,0.0005456765122908002,0.3012680305312051,0.5554096764905055,0.0010152212136823005,0.12368153762784359,0.000918250690310586,0.0004358565991240411,0.0003637031567329292,0.0008319940509441701,0.00041609506028750037,0.0004264424004740768,0.0004744888608877328,0.0005041554744690391,0.00725160138457475,0.0003485388024571211,0.0005509468673775445,0.0005414942781973268,0.0006640738217236335,0.001384069003417856,0.0016139431794002653,2
2010-09-17,1.2247585405251098e-07,1.1555554477338482e-07,3.0110705351671194e-07,1.0431718225815429e-07,2.6808627724881117e-07,0.4575351683732991,0.39281178088873403,3.778925093102462e-07,0.1496461376582849,4.422952140002693e-07,2.0946988500696742e-07,1.5549258342708693e-07,3.248123049260922e-07,1.924310161071302e-07,1.9929151108279893e-07,2.459470226723443e-07,2.596379222521407e-07,1.4833292169988085e-06,1.4041785762068398e-07,2.6883325625171555e-07,2.404288071237484e-07,2.855499158349737e-07,5.943408997442461e-07,5.813678477752842e-07,2
2010-09-24,1.2683302178228512e-07,1.14940163300063e-07,3.035706740201601e-07,1.0372610809097628e-07,2.6357987922712666e-07,0.4528706812689029,0.3973034982002221,3.7986428777643296e-07,0.1498188728477602,4.417634989894683e-07,2.1135635808309277e-07,1.5597476572234328e-07,3.3343153608964213e-07,1.957147270686124e-07,2.0086191888113352e-07,2.4345391925131007e-07,2.650297313038966e-07,1.4844040736142272e-06,1.4155621615377578e-07,2.808914170703348e-07,2.4909945975268705e-07,2.825933720485022e-07,5.984392937157098e-07,5.705986928554333e-07,2
2010-10-01,1.2627968129276288e-07,1.1247401301103497e-07,3.0245845557277525e-07,1.0200020017084312e-07,2.6530411495205754e-07,0.45056203762116237,0.40071187648912726,3.8545214859089385e-07,0.1487191187476219,4.401325523590422e-07,2.1279426422220943e-07,1.5397993287546212e-07,3.331810474112676e-07,1.9787732257144537e-07,2.0078227074918336e-07,2.433160659784233e-07,2.724240117688757e-07,1.484987255441521e-06,1.3890589761909536e-07,2.862597358459902e-07,2.5425598210181996e-07,2.824516407885475e-07,6.001611896021411e-07,5.716643055697164e-07,2
2010-10-08,1.2636595202320655e-07,1.1188980516240552e-07,3.0722409953334034e-07,1.0137078088914517e-07,2.7173423212659803e-07,0.4499503428508967,0.40390545152717044,3.8630317987723423e-07,0.1461372411691142,4.417253277788516e-07,2.1180558836877062e-07,1.5281962442558088e-07,3.3234809299736933e-07,2.003786408703897e-07,2.002835373249943e-07,2.4019277668833036e-07,2.701287495306771e-07,1.4727856780168924e-06,1.3772323836381575e-07,2.8704251374690716e-07,2.508451945826138e-07,2.8152005430087286e-07,6.052640344071903e-07,5.74701717571838e-07,2
2010-10-15,0.0014040783888365459,0.0005906052740966908,0.002853452769405315,0.0005830863048492726,0.004962238617212013,0.5180848930450727,0.10706068439227301,0.0016367516036638915,0.004203781224479351,0.006221234351899323,0.0013773404619184778,0.0010646518329431856,0.002380323219148792,0.001072743476633436,0.0016838921581038072,0.001532809329410991,0.0013960246965322703,0.17170370961798706,0.0005864380019558221,0.0025587476095329338,0.0018349961319915932,0.0014330567136224687,0.012023319041990712,0.1517511417364404,2
2010-10-22,0.0014085293757921207,0.000555374233355005,0.00283433820890009,0.0005566161100847763,0.004964460031528152,0.521592695772723,0.1057095898622403,0.0016344088996972559,0.004208428045961404,0.006141792007278843,0.0013531787324681053,0.0010551378868003851,0.0024474546841305616,0.0010562456631906837,0.0016818688104927393,0.0015426916667470286,0.0013936379840745721,0.17139711549074216,0.0005863918650787854,0.002552285875531477,0.0018846142850421908,0.0014385960555441189,0.01187659893002214,0.15012794952257402,2
2010-10-29,0.0014198031649386132,0.0005822561444556072,0.0028526717377551692,0.0005605323224658471,0.004963818380627107,0.5220478876916688,0.10600458822887203,0.0016421703362427575,0.00424860708215598,0.006244622030409144,0.001358860824212489,0.0010615122404534852,0.0024599069100874247,0.0010481851630649466,0.0016667184380222252,0.0015477293104769754,0.0013933580301215517,0.17089971086744066,0.0005951897189914926,0.002566371381883828,0.001869229136696775,0.001450287973100159,0.011849355391131671,0.14966662749472537,2
2010-11-05,0.0014330464460825898,0.0005775966453347733,0.0028043271855515612,0.0005656802696716905,0.004953784091506074,0.5238397274691649,0.10511157582847445,0.0016315355697586185,0.004212912564318585,0.006258977513372652,0.0013470740648470643,0.0010391680612490066,0.0025091289681007834,0.001043867905469839,0.0016832589281401233,0.0015874387573441599,0.0013874190366723225,0.170430909299858,0.0005848958819380347,0.0026427490728465476,0.0018527815348487666,0.0014380370528295407,0.011901462395697313,0.14916264545692257,2
2010-11-12,4.099296253789564e-05,1.283616831137147e-05,6.483271589462344e-05,1.5154479834227877e-05,1.940374099986073e-05,0.4677979916428007,8.37918745895368e-05,0.00016002218738202147,6.480348009430675e-05,0.11573738661737736,2.5401570198159504e-05,1.966323472120282e-05,2.0975855137129085e-05,2.036050434493157e-05,1.903791713564484e-05,0.00022356537337302543,0.00016807751736956644,0.4152302546640643,6.699729731095359e-06,1.928333815396624e-05,1.5929119922992248e-05,1.7665599300052876e-05,0.0001841425964479249,3.172711027803394e-05,2
