,.TR15GSPA,.TR15GSPD,.TR15GSPE,.TR15GSPF,.TR15GSPI,.TR15GSPL,.TR15GSPM,.TR15GSPREC,.TR15GSPS,.TR15GSPT,.TR15GSPU
2021-04-09,0.09126880284849544,0.09097732662311855,0.08498647746068641,0.08886037521429403,0.0913306439692632,0.09142674771619397,0.09098247470704345,0.09226722751779298,0.09268452046845473,0.09263796064789256,0.09257744282676478
2021-04-16,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2021-04-23,0.0920420517554183,0.09118311766046582,0.08968709605961274,0.0901266486481534,0.09008044723146641,0.0894275441979733,0.09217805922172466,0.09165218814125857,0.09062624712489627,0.09036311589119367,0.09263348406783693
2021-04-30,0.09369333195848557,0.09031264502075168,0.08811178515481705,0.09018982904603896,0.09058610226292585,0.0888950817275496,0.09254560660381471,0.09338138933318348,0.0903788495330568,0.09001377300453878,0.09189160635483744
2021-05-07,0.09139965651270227,0.09050916161955916,0.09080442311945702,0.0916192155108692,0.09027167003865101,0.09082745155970219,0.0920107813713237,0.09385434168755102,0.08970716329328077,0.0875315617803909,0.09146457350651271
2021-05-14,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2021-05-21,0.09116104183251961,0.08846714267270142,0.09153074923137773,0.09199816890238731,0.09109910485252701,0.0900002350202482,0.09161715439007281,0.09069377449378896,0.09213983997907861,0.08971875096012151,0.09157403766517679
2021-05-28,0.09238091044461964,0.08773183821042725,0.08996930833349998,0.09176471965688039,0.08998636956445283,0.08996122992639469,0.09072635255056176,0.09199708903754666,0.09266521959858225,0.0904849635086273,0.09233199916840729
2021-06-04,0.09105510441113909,0.08902876973317873,0.08915137944054727,0.09183811042124643,0.09089260591846247,0.0913386098124079,0.09076518962565612,0.09304606273872691,0.09154818671648726,0.0911282498804258,0.09020773130172201
2021-06-11,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2021-06-18,0.09251495073750872,0.09208479780883735,0.09030263005982617,0.08865888086866859,0.08928945234832955,0.09141435474953442,0.08920989735677548,0.09280530981624689,0.08999788080197892,0.0919028249921717,0.09181902046012226
2021-06-25,0.09475040706558395,0.09428886657395888,0.08816547523702617,0.08584547219474035,0.08842168574736861,0.0932547307179019,0.08591301925672781,0.09282485867248876,0.09013065718757479,0.0947879878543316,0.0916168394922971
2021-07-02,0.09407602528359249,0.09430921155206184,0.09150391920899688,0.08786852162169426,0.08881845042370491,0.09280570852528043,0.08536939715873995,0.09175074487280163,0.08937231938228957,0.09438212082851,0.08974358114232799
2021-07-09,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2021-07-16,0.0910789006002333,0.09182557475533183,0.08774653866630325,0.09012535901363809,0.09085819527370853,0.09047220098987709,0.09085783535561558,0.09289568135583114,0.0911268592217307,0.09146179960650852,0.09155105516122194
2021-07-23,0.09193232959715478,0.0903277920716212,0.08182838450907763,0.08977775634325849,0.09042002891431343,0.09137264380207848,0.08961357828416028,0.09453958340136313,0.09326452959649677,0.09192360255048006,0.09499977092999584
2021-07-30,0.09283893140524688,0.09189999849292865,0.08055918349821685,0.0888957815718371,0.09085464573232054,0.09314620948741577,0.08921416932431243,0.09365369877664914,0.09252604641403044,0.09334681538129222,0.09306451991575007
2021-08-06,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2021-08-13,0.09062704879289833,0.09050801145442448,0.09038575989411196,0.09340072705123166,0.09036699645287645,0.0908498868136202,0.0901091893673251,0.09078045013228804,0.08967547288555001,0.09104318824492576,0.09225326891074795
2021-08-20,0.0900583798600186,0.08988314340975491,0.08905477853346216,0.09415641296439319,0.09075463882773406,0.09064683581698749,0.0918781807106773,0.08980626864516823,0.09068198813597257,0.09020878616740105,0.09287058692843034
2021-08-27,0.09272282497480014,0.08889614178669218,0.08378596288852277,0.09324169244551926,0.08975806195773482,0.0913958239592488,0.08991085725250174,0.09096174800141989,0.09210228781606576,0.09168187332112399,0.09554272559637064
2021-09-03,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2021-09-10,0.09197395689722761,0.09118278743145693,0.08937103612260892,0.0882996986495121,0.09001736611487188,0.09125465871578996,0.08962264106567265,0.09369498753599419,0.09177499956828186,0.09116152041148144,0.09164634748710239
2021-09-17,0.09125402655803495,0.09244423435809176,0.08955711593246274,0.0886884053407678,0.08936106478167018,0.09186895536857871,0.08971267623077106,0.0917407716880569,0.0922794377273819,0.09122184822537796,0.0918714637888059
2021-09-24,0.09169348117494662,0.09362344873089481,0.09304306085803894,0.08917284031525599,0.08856171821204634,0.09132250200447127,0.08729749949653799,0.09230172267681296,0.09219213502193925,0.09118226948483177,0.08960932202422402
2021-10-01,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2021-10-08,0.08881360333172592,0.08969110251406147,0.09745718141426273,0.09206929117315704,0.09068003051228933,0.0902985784294598,0.09142532700501978,0.09050323749847289,0.08980722367678398,0.08893404339636596,0.09032038104840098
2021-10-15,0.08735834595726967,0.08932140654593732,0.10112617137250175,0.09310544852106298,0.09103780454388376,0.0892778304206318,0.09115679219803659,0.08898984665126715,0.0899773917765392,0.08810130248765866,0.09054765952521124
2021-10-22,0.08646378259734144,0.09066638480455802,0.1004842019081311,0.09249331556816262,0.091114564048786,0.0873216385752901,0.09275425576202825,0.09039229484323522,0.0893317429165611,0.08878054172196534,0.09019727725394074
2021-10-29,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2021-11-05,0.09172013615892725,0.09352686136968477,0.0895597361206907,0.0894376787060165,0.09019206332542197,0.0921231188398724,0.0905675267431862,0.0904658003574921,0.090393030287723,0.092134640004685,0.08987940808630004
2021-11-12,0.08959175522389494,0.09645758263480851,0.08914452719924339,0.08765082656577199,0.09064974314822827,0.09161723535009447,0.09187887315149962,0.09007138719265176,0.09089675552833686,0.09342925928630222,0.08861205471916793
2021-11-19,0.09025025475965252,0.09383760688398905,0.08806762764800363,0.08803998510057115,0.09130425550718879,0.09135103688710532,0.09436255136064559,0.09006555844172671,0.09086474457490352,0.0937694792600422,0.08808689957617159
2021-11-26,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2021-12-03,0.0914278976015312,0.08903528188577811,0.09379142868184764,0.0916451689030869,0.0900945577893722,0.08940477330896694,0.09034306243139759,0.0911801480325186,0.09214963484797603,0.08937091600297185,0.09155713051455297
2021-12-10,0.09126930869764202,0.08782957457405209,0.09384873014021537,0.09089760907980084,0.09004041022535961,0.08794477634497126,0.0898553075552861,0.09210440640202616,0.09276871804573221,0.08994826249166202,0.09349289644325227
2021-12-17,0.09104368195560687,0.0871539458753578,0.09452881647725928,0.09024812264620923,0.08972170025860353,0.08756925019603591,0.09007095736069376,0.09165985410288144,0.09295225037361221,0.09216222258639524,0.0928891981673447
2021-12-24,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2021-12-31,0.09066827689301338,0.09259572715642402,0.0914119724411171,0.09040258943703551,0.09103321672232749,0.09157065944999644,0.09039031019608859,0.09008698009169464,0.09001186022186193,0.09223081751606262,0.08959758987437826
2022-01-07,0.0903065741032053,0.09180261627974036,0.0909829100800789,0.08970951603236638,0.09133258181680037,0.08955035228710684,0.09140150643764691,0.09196508913564341,0.09094258679726265,0.09135886360921094,0.09064740342093787
2022-01-14,0.08637297660175366,0.08983875761509315,0.10093070226748341,0.09503134267667752,0.09180688771835575,0.08772526997090516,0.09073933200988422,0.08864172509916905,0.09170398802137268,0.08752373266735251,0.08968528535195289
2022-01-21,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2022-01-28,0.09209909179062144,0.08744840885688093,0.09202092635025468,0.08925318004849549,0.09103185093035923,0.08881025219597151,0.08985109502953734,0.09207255637620429,0.09397983619815505,0.08884534043245947,0.09458746179106055
2022-02-04,0.09234813033097376,0.08645170202970735,0.09626282546049897,0.08990143392338104,0.08923048453601887,0.08892621529170244,0.08871260568175629,0.09148747223129018,0.09316433394089525,0.09039468911446155,0.0931201074593142
2022-02-11,0.09228001070802408,0.08838476875092767,0.09954880351443726,0.09168518826143189,0.08834131910768452,0.0874637259464464,0.08762511515721946,0.09007559942376799,0.09215342362959797,0.09011201493724225,0.09233003056322055
2022-02-18,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2022-02-25,0.09000103213118192,0.09171551710844889,0.08886424750771293,0.090168164189513,0.09138334174098607,0.08984588285339888,0.09233739301383764,0.0909178453474122,0.09310932042056874,0.09064079543098856,0.09101646025595117
2022-03-04,0.09158157601108714,0.08899015754827581,0.08920762518801967,0.08905813408567087,0.09129628478346023,0.0905730002993945,0.09215686729160977,0.09215466601394821,0.09196294321347113,0.09090676417843949,0.0921119813866233
2022-03-11,0.09230424688139276,0.08621040321596046,0.09736525248797115,0.08456705381353621,0.09180348364972371,0.08787602860339365,0.09102208902087978,0.09312778204568575,0.0915950427705733,0.08784348381837552,0.09628513369250785
2022-03-18,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2022-03-25,0.09242769700285393,0.09488914022090689,0.08398411568938761,0.09281710526348001,0.09144202586620825,0.09197146448054401,0.09148813474755824,0.08926732881660439,0.09046656943420318,0.09380242667167361,0.08744399180657982
2022-04-01,0.09023513973383673,0.09348482632118331,0.08856971285690442,0.09236320061320737,0.09010595070920062,0.09196184994560537,0.09319858365126331,0.08782253482203177,0.08980842028785543,0.09390997406604688,0.08853980699286472
