,.TRXFLDHDTE1,.TRXFLDHDTF1,.TRXFLDHDTF4,.TRXFLDHDTH2,.TRXFLDHDTI1,.TRXFLDHDTI2,.TRXFLDHDTI4,.TRXFLDHDTM2,.TRXFLDHDTM3,.TRXFLDHDTN1,.TRXFLDHDTT1,.TRXFLDHDTU1,.TRXFLDHDTY2,.TRXFLDHDTY3,.TRXFLDHDTY4,.TRXFLDHDTA1,.TRXFLDHDTE2,.TRXFLDHDTH1,.TRXFLDHDTM1,.TRXFLDHDTN2,.TRXFLDHDTT2,.TRXFLDHDTY1,gamma_op
2020-02-21,8.556780816043586e-06,2.607571897240744e-05,0.00014714499183033405,0.18504352018534942,0.010638155381248682,1.0523286937112775e-05,6.261315729854111e-05,1.0081117694644546e-05,8.825399669337674e-06,4.1198861383220355e-05,1.07701452456572e-05,0.8025131974604438,0.0013594954900483587,3.556343415527601e-05,2.758244372224013e-05,,3.230548141901208e-05,2.4390663765854914e-05,,,,,8
2020-02-28,8.59602947672892e-06,2.5426165630654737e-05,0.00014308864665513776,0.1834624254374797,0.010555159876111856,1.0276353039640073e-05,6.199049267850884e-05,1.0163476794593103e-05,9.77757342455057e-06,4.177488302359927e-05,1.0608893519404154e-05,0.8041811785936759,0.0013585921163734574,3.5071827801777514e-05,2.7771247753825694e-05,,3.2568055703749126e-05,2.5530330856775748e-05,,,,,8
2020-03-06,1.0656738219150273e-05,3.158190616362576e-05,0.00021090554117481067,0.18316515266423292,0.0005888193527300713,1.6985679556501827e-05,5.246385344244379e-05,1.3374662463784022e-05,1.4288904248846192e-05,8.367018608605794e-05,1.1635695625810732e-05,0.8144692347024715,0.00019586663133003645,3.311747005019697e-05,2.3621197555158575e-05,,0.00010606308046914719,0.0009725617341800037,,,,,8
2020-03-13,1.0637134656995064e-05,3.0032686899252393e-05,0.00020916225910730117,0.18810550975623797,0.0005739177511764975,1.639655178919959e-05,5.038633816340975e-05,1.3516621279511402e-05,1.3059507224240363e-05,8.553505064593107e-05,1.1712478504333385e-05,0.809525476042215,0.00019790582231314746,3.207036301041234e-05,2.3125251295098357e-05,,0.00010469952009186567,0.0009968568653894575,,,,,8
2020-03-20,1.0411282122719748e-05,2.9773603206403502e-05,0.00020660421664075483,0.1797452304777637,0.0005489494825758551,1.6630013741014554e-05,5.068767450647196e-05,1.3042975399104957e-05,1.2726827032089137e-05,8.317655163272954e-05,1.1160982376743636e-05,0.8179640108915439,0.00018544483728498366,3.14941778398984e-05,2.1925922400380124e-05,,9.568516870367595e-05,0.0009730449152295076,,,,,8
2020-03-27,1.1450585950616072e-05,3.24140165870183e-05,0.00020700555612264738,0.18780546714570318,0.0005427202604909839,1.7569441124715085e-05,5.396170715000067e-05,1.3423200209142866e-05,1.2585619014702592e-05,8.355310312609714e-05,1.1164915565046011e-05,0.8098963090466725,0.00018437626126028612,3.200134499111218e-05,2.224136716522781e-05,,8.722331419623496e-05,0.0009865331146705117,,,,,8
2020-04-03,5.232983454097556e-06,2.0041700183036398e-05,3.6769239874205446e-05,0.16867441819699336,1.6227539373066202e-05,6.959400185132488e-06,5.9107091057060534e-05,4.921159329644436e-06,4.360703921309057e-06,0.00011772654746432285,3.162323259232297e-06,0.7929846990326176,3.338507262043362e-05,7.376868754927034e-06,7.740024360613031e-06,,5.809875941643908e-06,0.038012062240610364,,,,,8
2020-04-10,5.06725056236868e-06,1.78441693936196e-05,3.574418647522805e-05,0.16691638197784955,1.5297467328331312e-05,6.609058573645421e-06,5.745093294575841e-05,4.712058122989276e-06,4.089920020303139e-06,0.00011271906832993999,3.028501894029986e-06,0.7932403813776275,2.9921761441104325e-05,6.837017763346003e-06,7.335069479063527e-06,,5.676252894683327e-06,0.039530903929298505,,,,,8
2020-04-17,4.8936500976903394e-06,1.7882493820919895e-05,3.5643821342592935e-05,0.16737559167848068,1.6512133218866484e-05,6.407360631229003e-06,5.586203906387034e-05,4.772594212170006e-06,4.157652111356213e-06,0.00011407804666014257,2.9668071291906765e-06,0.7931605585345186,3.1331463512108146e-05,7.2868635771278655e-06,7.602824090240709e-06,,5.526085951155187e-06,0.03914892595158188,,,,,8
2020-04-24,4.699552872831902e-06,1.737915813337892e-05,3.559513594065756e-05,0.16852749153852392,1.65827037718338e-05,6.447292175571081e-06,5.670116924400556e-05,4.73268549616186e-06,4.245920577113095e-06,0.0001102642879567077,2.98468431522385e-06,0.7891897578003124,3.2017876491305095e-05,7.450130243323e-06,7.506947188894405e-06,,5.627812389352482e-06,0.04197051530436745,,,,,8
2020-05-01,1.1811580163308127e-06,3.1366959813060102e-06,6.3244346916452e-06,0.04969859140236932,3.952227965250336e-06,1.3232653369380438e-06,3.541393294351462e-06,1.397621184201718e-06,1.1709098471267912e-06,1.580542204704256e-05,8.132396600277774e-07,0.7411654811490614,7.798362365586605e-06,2.8451045929033016e-06,2.268067419053236e-06,,1.776004338369985e-06,0.209082593541829,,,,,8
2020-05-08,1.1829222205887386e-06,3.173117801363586e-06,6.473657690225473e-06,0.049629499038729534,4.019897241252195e-06,1.3432501673324845e-06,3.614895482230375e-06,1.4081869137780779e-06,1.2014571403801467e-06,1.553517257249428e-05,8.193887205819045e-07,0.7465684649397496,7.886853357473735e-06,2.8901336056949388e-06,2.323714332997417e-06,,1.8603503113257268e-06,0.20374830302396316,,,,,8
2020-05-15,1.1759161468030471e-06,3.1360415282307195e-06,6.483277878862356e-06,0.0508934180112248,4.391865442006142e-06,1.2922366296164702e-06,3.6630813612946673e-06,1.3998620033550693e-06,1.167955300815261e-06,1.5783671907154628e-05,8.731344123960875e-07,0.7425397040416389,8.145752074184124e-06,2.9885109314263847e-06,2.3657069497188178e-06,,2.1032556948024475e-06,0.20651190767887556,,,,,8
2020-05-22,1.1385320395870968e-06,3.045448414022909e-06,6.176533337378831e-06,0.052299276012939336,4.2547109355093875e-06,1.2572727875136623e-06,3.4862499026043374e-06,1.3747109052796875e-06,1.1154011430734805e-06,1.547720932694338e-05,8.908485879400343e-07,0.7231413142112418,7.880156821510356e-06,2.8667224932920555e-06,2.315798140819862e-06,,2.025808289476433e-06,0.22450610437269394,,,,,8
2020-05-29,9.375111641406289e-07,1.5534037434747005e-06,2.553453815301546e-06,0.07698158058198826,1.6465173736346784e-05,6.036685382020392e-07,1.2690941138527244e-06,1.2860066966782053e-06,7.868882337782773e-07,1.5309441088934792e-05,8.471239332457227e-07,0.6951848281289302,6.0079838615494725e-06,3.1203664702957406e-06,2.4300202982567164e-06,,5.438207226920209e-06,0.22777498294616047,,,,,8
2020-06-05,9.172794434219341e-07,1.5620364295681329e-06,2.55129918322392e-06,0.07765827947897959,1.6774838358873946e-05,5.813076607898408e-07,1.2462428251303953e-06,1.2420532434293526e-06,8.040008900649534e-07,1.5360577388342164e-05,8.483354864865128e-07,0.6947464506526013,6.227387872374874e-06,3.2044717281304968e-06,2.5065423065491713e-06,,5.509121603115862e-06,0.22753593437399958,,,,,8
2020-06-12,9.065642614593866e-07,1.666354460405747e-06,2.6879980310992207e-06,0.08018144788483896,1.7388976135915185e-05,5.725702236101834e-07,1.3083713900918305e-06,1.218864529372414e-06,7.961078327520708e-07,1.5262675659971423e-05,8.84865242161688e-07,0.6908641030534624,6.5260604424098635e-06,3.2952411160792373e-06,2.575223569465089e-06,,5.70897087395181e-06,0.22889365021792987,,,,,8
2020-06-19,8.944057695728566e-07,1.604221259221694e-06,2.6803590773879723e-06,0.07850297882002608,1.7363981704078187e-05,5.7120041448315e-07,1.2944936196220257e-06,1.2096863241065205e-06,7.999052072696897e-07,1.5065231561513837e-05,8.691644635774066e-07,0.6798768163554827,6.2372134896669075e-06,3.213501085099367e-06,2.595647171284685e-06,,6.052785800801232e-06,0.24155975302754376,,,,,8
2020-06-26,0.004543354423904286,0.007553449259318661,0.01053371838212775,0.04505265792887028,0.018975836571880983,0.0010230991146376392,0.01041974852741586,0.005822507298115953,0.005299076406433428,0.01782406698330303,0.0060043762660075065,0.5613855932886268,0.016746903555235726,0.010362663320740408,0.010400317697279761,,0.022427329322194746,0.24562530165390722,,,,,8
2020-07-03,0.004360018718471661,0.007635896971233013,0.010250196582702056,0.04723807772817679,0.018459907431191937,0.0009705622077613528,0.010341635824819895,0.005719058047571371,0.005294844404989942,0.01763557863215325,0.006252986515445406,0.5471014633701484,0.016467549060263684,0.01001124706171139,0.010630293559526431,,0.02356944811423866,0.25806123576959467,,,,,8
2020-07-10,0.004343835976987478,0.007804254471954208,0.010476382122152244,0.04586293418571519,0.01833285410722069,0.0009856255247397484,0.010446207476138608,0.00588862505460227,0.0052243356509163565,0.01766523849404727,0.006490117109733801,0.5382031856980715,0.016085026813428407,0.010103967555162907,0.010658787578341298,,0.025044547197349828,0.266384074983438,,,,,8
2020-07-17,0.004212365748410885,0.007729193715191048,0.010084660827401573,0.04608078099718629,0.018702121163897203,0.0009603227829107357,0.009824032110161226,0.0062157787894998,0.005552160437440566,0.017710755181737477,0.007153621707033876,0.5143805520496861,0.016138623910317312,0.009568691928814318,0.010382242984853345,,0.02535799147799032,0.28994610418746786,,,,,8
2020-07-24,0.018074513181967705,0.024864648672720126,0.028164905898451786,0.04370298693007258,0.024787004479663536,0.029282708514880646,0.04652769952630992,0.0141818550236252,0.010937452226451552,0.04874225112910937,0.010343073010770674,0.15433089588844906,0.032464092199882055,0.022467333202450774,0.02112274198202406,,0.026959943451276544,0.4430458946818945,,,,,8
2020-07-31,0.018238541501924097,0.024495665142581793,0.02704302314905382,0.04226715993410242,0.02369611378061441,0.02870170650525496,0.044428620237437814,0.014761138773235084,0.010329935449427535,0.046268009095815105,0.010272358664080807,0.14929635961915888,0.03172702858719942,0.020660538781286843,0.02018566303951758,,0.027997282113953508,0.4596308556253557,,,,,8
2020-08-07,0.016832205078101334,0.02320460895188166,0.026092747028289964,0.0409210499175375,0.022285833656750343,0.026745078110466215,0.04235766247802215,0.014417780515828123,0.010265489761901184,0.04428500904535878,0.009942460710166379,0.14440508709558952,0.030898153638909374,0.02014723875456182,0.01972029514124477,,0.02736638263709421,0.4801129174782967,,,,,8
2020-08-14,0.017563677535897337,0.023092215135612472,0.026388140419997305,0.04196812178857049,0.023436148868051076,0.026861507112350826,0.04352988992763532,0.014735837980965161,0.010721004429611209,0.04531911568858813,0.010263478578539901,0.1445744307662288,0.03258421744478914,0.020492756381439815,0.020102823291748284,,0.030826497098570972,0.4675401375514036,,,,,8
2020-08-21,0.018177511853037325,0.024236167091521817,0.0285547614737878,0.0473767011639282,0.029071007387342477,0.027356323555126752,0.049529758584152234,0.013994561364473579,0.009987630991302333,0.04031352933599995,0.010139959373404332,0.17453812641700278,0.04923751467358302,0.024633757173408606,0.022843710492067442,,0.03543167048240105,0.3945773085874602,,,,,8
2020-08-28,0.017222372037781566,0.024012850535274542,0.02842243335679241,0.04963823215178164,0.029395117867831867,0.027653934306925726,0.049938435000410786,0.013922762246657372,0.010125996019394812,0.039634987527616364,0.010318429492070354,0.17023237236021915,0.0492507783720871,0.025244758742900875,0.02285317571386679,,0.035507106315485405,0.3966262579529033,,,,,8
2020-09-04,0.01725185288690371,0.024065422534814657,0.028313214058075693,0.05146824511314872,0.030160354843194435,0.027196850249690253,0.05048578322850415,0.013656659081567844,0.010322445408472134,0.041356487577155196,0.011194378972847805,0.1684551683115499,0.05115970161709477,0.02542694035885428,0.02290127814220638,,0.03785082521667789,0.3887343923992421,,,,,8
2020-09-11,0.016483640463913728,0.02414777241879115,0.028083645428335652,0.0497688140165957,0.029371997754845242,0.02767899904324084,0.05072003173521368,0.01372177838854639,0.010599214703459741,0.04158826280112869,0.01202310238485456,0.17123455207409785,0.050324597010487984,0.025546435164232304,0.023076800885510222,,0.03654232762336695,0.3890880281033793,,,,,8
2020-09-18,0.012002483478688042,0.022343064462494164,0.020928877858004697,0.047888933647421666,0.025118875711345766,0.026100931491608297,0.05607612428427058,0.010965726343994696,0.008742775845490769,0.04329835046941989,0.010533473203043483,0.20559330269763554,0.051437176140625346,0.025102106734872405,0.02131954577247521,,0.03471517361742442,0.37783307824118506,,,,,8
2020-09-25,0.012617217164116873,0.021875361299451505,0.02104267201116047,0.05024814290761348,0.025485561265035234,0.0270879624484303,0.05649254819604403,0.011026121788031844,0.00999562024879073,0.043560736462327894,0.010353681710827844,0.20242406768141122,0.05386810412269929,0.024850896103295786,0.022213833892815546,,0.03769806712546193,0.3691594055724861,,,,,8
2020-10-02,0.012883425946374214,0.021909157022676803,0.02138670339260179,0.05120616468515318,0.02692631910458834,0.027984060586055733,0.05907820957259486,0.010933694345382614,0.010209971851362796,0.045088688754449206,0.010212606236084809,0.21578541732160014,0.05502426230685545,0.024266968428388564,0.022453093755149752,,0.03950905736728051,0.3451421993234012,,,,,8
2020-10-09,0.013007406281455181,0.02198828329900698,0.021311793261295592,0.05089385540523337,0.02691943198346573,0.027294539971437486,0.05643247021907278,0.010864726710424814,0.009763475764632393,0.04460147800063549,0.01023984739131817,0.20842472754572386,0.055677251963476115,0.023881824393940054,0.022354422019578962,,0.04589687622605531,0.35044758956324756,,,,,8
2020-10-16,0.007878060858910574,0.01226427010165966,0.013248460814642801,0.060660763660990435,0.024241617081268547,0.016850006661381416,0.04729746419302532,0.0058342166398694315,0.006298422225604457,0.032110652507130126,0.006236346765971221,0.314240664287394,0.054939869565114596,0.013245422384830681,0.015589349330914902,,0.08519090984781577,0.28387350307347614,,,,,8
2020-10-23,0.007779491692192435,0.011957313525523766,0.013058161005348132,0.06080022880415691,0.02424432708336676,0.017376119410606065,0.048115266441957044,0.005947874312017457,0.0063068619293820795,0.032280658071283316,0.006645111888436788,0.3162440639866421,0.05554262375239193,0.013036339447622608,0.01556684129822381,,0.08081464645713778,0.284284070893711,,,,,8
2020-10-30,0.008117702117019975,0.012546042023927725,0.013123463682630244,0.06042772558285924,0.024326990512898734,0.017329061142147984,0.04896097764904837,0.005787777139911948,0.006827540320174429,0.03204611718848753,0.0064597002640253845,0.3251264850942865,0.05684950172598452,0.013445487437594742,0.015961794862193186,,0.08005500616470279,0.2726086270921067,,,,,8
2020-11-06,0.007788216238309839,0.012627347797526724,0.012859311971130083,0.05911169252150481,0.023969323847767083,0.016770136265306573,0.04827847481299501,0.005729905617862284,0.006655927005072054,0.031159821803432974,0.006418460740220154,0.3250009231188816,0.056358563161140636,0.012813370418719997,0.015698565004422634,,0.08839305913065364,0.27036690054505375,,,,,8
2020-11-13,0.005117233101630314,0.009890072247318145,0.009072452613617762,0.025526876223161056,0.018439089904621925,0.010621583885285626,0.03782416219794885,0.004779314571568029,0.006538491836588549,0.017270041330756714,0.005903000841043421,0.41356107831531275,0.061358258341626865,0.010442609979769986,0.013568119936013444,,0.07513582959657185,0.27495178507716483,,,,,8
2020-11-20,0.005526252979130425,0.010153844778715908,0.009342992095210223,0.025401223680528846,0.016966241677736353,0.010779808179350543,0.039335131962390656,0.004755632410815889,0.006510732150244576,0.017447395471032832,0.005820301615118317,0.42184963715679097,0.06028022082598505,0.010929594131158698,0.0132881002348699,,0.0722962773454876,0.2693166133054333,,,,,8
2020-11-27,0.0059914750480086895,0.01026784018597167,0.009185972050737443,0.02503240085191412,0.017568712464000966,0.010843531122696126,0.040795319485857885,0.00477209673250651,0.006258680314575966,0.01762230290783464,0.005921587188231439,0.4095179954511903,0.06248008149350188,0.011124317941878351,0.013755562573831951,,0.0717382508417577,0.27712387334550426,,,,,8
2020-12-04,0.0059744533765211045,0.01075754336031775,0.009120087932301606,0.02344555552804596,0.016500019189485574,0.010487617420741854,0.04052893152044647,0.004717813196231628,0.006297928835662703,0.01694781061657352,0.005980615024456615,0.41239707049962204,0.0611897707659025,0.010843605376953372,0.013528028194774607,,0.07445330408381873,0.27682984507814395,,,,,8
2020-12-11,0.01310092725652763,0.023182766494954585,0.01783527204462726,0.017719676984854223,0.02058222377265726,0.024074652081334042,0.07735238711003338,0.00822578109889852,0.010248869518665608,0.02507543419866915,0.009019086340790967,0.2072342788252987,0.067560908590006,0.017557463326867737,0.025906738647782247,,0.0829235289133808,0.352400004794652,,,,,8
2020-12-18,0.012602439517903893,0.02210104598105849,0.017468354148776538,0.01737301264349835,0.02151936234089846,0.023797256357587202,0.07591248276430085,0.007842128498906264,0.010564322760960133,0.024358470886786308,0.009202192939914724,0.20402129822030973,0.06725810778520162,0.017285250691671476,0.02441310129050625,,0.08699051695340523,0.35729065621831463,,,,,8
