,.TR15GSPAU,.TR15GSPBK,.TR15GSPCS,.TR15GSPDF,.TR15GSPE,.TR15GSPFBT,.TR15GSPFDGR,.TR15GSPHC,.TR15GSPHHPE,.TR15GSPHR,.TR15GSPIC,.TR15GSPINSC,.TR15GSPIS,.TR15GSPLP,.TR15GSPM,.TR15GSPME,.TR15GSPMS,.TR15GSPPHB,.TR15GSPREC,.TR15GSPSEQP,.TR15GSPTEHW,.TR15GSPTRN,.TR15GSPTS,.TR15GSPU,gamma_op
2021-03-19,0.19409204920808493,0.03733589856937061,0.016456021481930195,0.014380210910892841,0.01812835962799853,0.0161960809746164,0.015954112106088776,0.015377528263966475,0.016179810501807498,0.026485164409232726,0.019355178072777302,0.022637244732857272,0.017388822412085492,0.2511143052969515,0.0819746694898762,0.017327738367482005,0.04286271370287805,0.018860790306161536,0.024071628948900334,0.015131201272606656,0.02090180243761373,0.03592127924109587,0.03388379985168169,0.027983589813043185,4
2021-03-26,0.18782999682244553,0.03741224647612489,0.016463719483365495,0.014258029574804458,0.01697511679066648,0.016644819711552156,0.015944255592595123,0.0156356463523902,0.01630146873199587,0.02687912842448677,0.019526217118339285,0.022496443896847913,0.017145424725273813,0.25428472124422374,0.08220061241351048,0.01766305260020027,0.04381469922525457,0.01916750285436229,0.024072145392302374,0.015531689736358703,0.02104260685110688,0.03609714004507269,0.03433465655111927,0.028278659385600768,4
2021-04-02,0.17799170182018448,0.03728258508778453,0.016814655562958792,0.014421630817043337,0.017422661721938203,0.01716969669427159,0.016540526038920027,0.01595841560230991,0.017085858267832165,0.026741147370123508,0.01975537931590963,0.022774308396295843,0.017605450709217048,0.25417504794212964,0.08405605898931677,0.0171895875022968,0.044211300266086405,0.019443005339648108,0.024908965938370123,0.015875528391078617,0.021406039645263133,0.03721896463679225,0.034944530385041736,0.029006953559187223,4
2021-04-09,0.1846542616551845,0.03670191612064849,0.016735390451148354,0.014289772686312197,0.017161286280037553,0.016723862235023774,0.01637929629869279,0.015630020319107884,0.01677599277122724,0.026567647585179356,0.01961280301445384,0.022572699778497886,0.017697540895496775,0.2509465699826482,0.08307663915093129,0.017621093309004656,0.044538984119396205,0.019178222346848777,0.024739701228665714,0.016326000432536812,0.021395543018557457,0.03702289911947119,0.03479492852892482,0.028856928672004106,4
2021-04-16,0.0708914989513503,0.021556149780443932,0.01481328559692215,0.009775935159971265,0.009222286700452678,0.017068512985399447,0.01695260050909765,0.01201208087192247,0.01804770126378997,0.03544360047803789,0.012686645282959905,0.020871848143362334,0.02023194139945615,0.3420682772447536,0.10451201863304027,0.021531637332745275,0.07645519555226624,0.01972241149316471,0.020670877104930107,0.010125058196432637,0.017811076762684955,0.024246761740834403,0.04944275451403113,0.03383984430195043,4
2021-04-23,0.07398294705331329,0.0212010335998185,0.014764146796317937,0.009712701381382945,0.00909671340765977,0.017074297260116843,0.01679926831094863,0.012205838887635255,0.01794815113471425,0.03509365981240321,0.012587478609470138,0.020956786675328767,0.020238095411546805,0.3392796003264902,0.10595213850910767,0.021146634474575796,0.07627636555094394,0.019888263073633748,0.02083615951612535,0.009922545953290157,0.017680204886863733,0.0238311291373071,0.049050204316481175,0.03447563591452482,4
2021-04-30,0.07365636440319107,0.02112189493076279,0.015113703086609956,0.009772364696977088,0.008951925549599483,0.01711416447838668,0.01686747635413615,0.012528204330230367,0.017732883485989247,0.03494119390982819,0.012645020431483647,0.021121480742376617,0.020300713583115627,0.33832187630326277,0.10655304977856206,0.020992548286613597,0.07543185372402354,0.020143464716967242,0.02126488694735674,0.009707230210784172,0.017726535219681032,0.024013068714986995,0.049721197547243565,0.03425689856783141,4
2021-05-07,0.07136848671381202,0.021512508427705586,0.015036959829843407,0.009913283383893124,0.009230934444493983,0.016998481033468897,0.016784479218223382,0.012276949201369557,0.01757937054085142,0.035010559277060364,0.012527310188884191,0.021468896452537987,0.019765597916563838,0.34083158835480865,0.10599978848740277,0.02155356715419072,0.07634645702832629,0.01958262617254472,0.021385200011720812,0.009415536609820203,0.01726607269075271,0.02447402650877062,0.04955349721839785,0.034117823134556954,4
2021-05-14,0.10917331119063114,0.019344665082202624,0.014086854327385958,0.00902247186121291,0.009975737512494028,0.013992948743288044,0.013020898359462813,0.011311281795387661,0.014507918012950448,0.03191438813023418,0.01270828596115852,0.019186697337081556,0.019326741401485794,0.40038893775817214,0.08966930972864245,0.018140324566096228,0.05116568730452741,0.016133343904294866,0.018258278754493998,0.012117272273113846,0.01928444308554097,0.021356632134129288,0.030792150552804164,0.025121420223209064,4
2021-05-21,0.10173143826134007,0.020117708366108742,0.01444485764711802,0.009274736373204648,0.01024603994490615,0.014478058971914252,0.01334232733176534,0.011438794267784111,0.015094031280796895,0.03226606048690209,0.012969084202091865,0.01966355470716706,0.019599313412426825,0.3972766726009158,0.09218592956260989,0.018245400230402848,0.05137867304184328,0.016695695795109856,0.018581523723876225,0.011936748032980534,0.019461725198027528,0.02191350110969381,0.03184381278990613,0.025814312661107938,4
2021-05-28,0.10370770755366587,0.020373193445913304,0.014587247856648899,0.009423771879849037,0.0102281795173629,0.014807272309591541,0.013604051284162828,0.011780549748523786,0.015397864537132657,0.03278164483445217,0.013020736324112062,0.0197930547724042,0.02001742734634251,0.38950622453893513,0.09271205871247479,0.018648733519091066,0.05172973905296743,0.017170997734454383,0.019142244798663405,0.012565762727763993,0.019654204598054826,0.021853688870456408,0.031060101229164857,0.026433542807812026,4
2021-06-04,0.10803187492568372,0.020027560446129758,0.014297479894385352,0.0093212442379236,0.009982394702176862,0.014466160393473577,0.013235510287609038,0.011523611826857226,0.014864109354964634,0.03298192758790805,0.012983203582079925,0.01947684681088196,0.019825358601033315,0.39304399864150197,0.09135341840098586,0.018738550649604,0.05091351671752398,0.016542353706279996,0.01906862996167575,0.012834897810547523,0.019134682953443057,0.021750386939787463,0.03016623531208041,0.025436046255463005,4
2021-06-11,0.10555926890690018,0.02976929266445131,0.013935638982610594,0.00988740625556277,0.014782933069151748,0.016371115491450074,0.01421863247494554,0.01259852295162692,0.016444436697842294,0.02576058247768279,0.011884417158887446,0.018761500980914433,0.018245519717672055,0.2548854029593109,0.18291594188943547,0.017890534368818933,0.05712514014924811,0.023816107295499576,0.024048109260292872,0.014989702563270695,0.023720056939656734,0.021562701306378593,0.03841841565731535,0.03240861978107459,4
2021-06-18,0.10567843977802818,0.028878300263782967,0.013990178497813461,0.009789116174438818,0.014758934368373984,0.016295650823078312,0.014147361186417516,0.012701560779717238,0.016349733699072583,0.026092549458577915,0.011713068346955081,0.01839805260455298,0.01870321047627301,0.2541229700666742,0.18040916189039613,0.01809790485502863,0.058778787673272,0.024709373247821444,0.024674465452930266,0.015010526649359713,0.02397966095607403,0.0212134694492383,0.03860818352818955,0.03289933977393377,4
2021-06-25,0.10830641105902725,0.027503300747176107,0.014117377572955964,0.009683281036943645,0.014442815114826365,0.016299817277136357,0.014187736031291743,0.013053735378584367,0.016542233661699164,0.025975751071936826,0.011579222310898784,0.0178055129669571,0.019358106758588296,0.25379524800362985,0.17414187966450947,0.018539699705974265,0.061259650182179645,0.025335650147590042,0.02473648124525388,0.015390306985439037,0.024885749126896374,0.02114688756213829,0.03901067426163308,0.03290247212673413,4
2021-07-02,0.11061650044306032,0.028047889201371547,0.01400483076943785,0.009676761115003495,0.014768786627608655,0.015825676491896108,0.013967646428745272,0.012869212607220182,0.016258007395554476,0.025541997685328874,0.011488658870372672,0.017894408416958323,0.01898437684063479,0.2637825676373223,0.17048975318322016,0.01822037867953813,0.05916998069827997,0.024596626940255446,0.024089902643531044,0.015131509665694374,0.024390628969270363,0.02073364769565462,0.03769551977632356,0.03175473121771748,4
2021-07-09,0.16871148117001045,0.02547101586703182,0.021113253413943135,0.013069699122336506,0.023355946313203306,0.018120454275790197,0.015252920621303324,0.019898517994392056,0.01599532800461604,0.04007526164018303,0.02031954575836718,0.024388313642184162,0.026388477247923398,0.149480055933579,0.11693290663705846,0.021389684547911066,0.0686709052071949,0.026109396325994363,0.03433423116782503,0.02490171743332971,0.02791783630645274,0.028880342343469298,0.03340359485463231,0.03581911417126855,4
2021-07-16,0.16449019590486694,0.025194185208445227,0.021322715762634958,0.013110621629092633,0.022654043053463503,0.018171963187239536,0.015474754152883767,0.020053534533812548,0.01615631018256109,0.04002527812443295,0.02046357224056236,0.024283817242031564,0.02665449824841153,0.14882390336846246,0.11744036445130104,0.021389652675832177,0.0710942039729319,0.026260490553763175,0.0352566553874857,0.024579238201629054,0.02876320146029674,0.028665250167360035,0.03342251485780571,0.03624903543269335,4
2021-07-23,0.16274708037744284,0.02499897151366015,0.02183696008036985,0.013225233111647926,0.021269046879690112,0.018738830926611674,0.015704981170362838,0.02036473199434149,0.01683478177218269,0.03954681440125351,0.02046090295202048,0.024594386182487854,0.02732310556743641,0.14690894670513094,0.11661573323086967,0.02172828281569855,0.07051988062496566,0.026703568429700026,0.0361233146506326,0.023826576882235027,0.02929569169355319,0.028569873748849804,0.0341932916108772,0.037869012677979576,4
2021-07-30,0.1607486171209505,0.024447394993250295,0.021765437896830154,0.013124836285533917,0.02083072134307097,0.018427630304582155,0.015690924735540852,0.02042319401672389,0.016562026523464075,0.0406432350852494,0.02046322424529386,0.024172384201691495,0.027596194613398586,0.1513073952976827,0.1154947828167704,0.02217903723748506,0.07124951214337287,0.026872949208662657,0.03559951212656103,0.024427930269910327,0.02931197500998695,0.02855619458523785,0.03319941762162652,0.03690547231712343,4
2021-08-06,0.111313155382945,0.011532944620358084,0.004918506421252447,0.0033646721820850736,0.009955107591028207,0.003857557604316499,0.002915856481058644,0.005047651656963052,0.003149449789173097,0.04275503500953853,0.005711923109790401,0.006941709752117234,0.01332785486586277,0.18437412849456136,0.22979979723905442,0.00777947353348582,0.25548034576887424,0.008849549030585654,0.014042792035601076,0.016788318969468835,0.01314326133914522,0.019361134280632457,0.013678936705512929,0.011910838136589013,4
2021-08-13,0.11109656498928487,0.011973819227726407,0.004836862030222752,0.0034440262909265,0.009911209981753216,0.003788124819646501,0.002944087094453555,0.004980158117846017,0.0030875270013547523,0.04214750600805653,0.00569115088641397,0.007084652105598586,0.01334691196850577,0.18732771956911515,0.22808642047220845,0.00780415691253767,0.2544373136920719,0.008934208985133488,0.014041920237819245,0.01702620344275504,0.013107709192797514,0.0193405315615585,0.013457887702940968,0.012103327709272804,4
2021-08-20,0.11152026476769294,0.01206549398708358,0.004830499070982343,0.003448264844258993,0.009745372431022161,0.0038259024516749296,0.002994498326966003,0.004889363306317962,0.003089391148366279,0.041503286571844066,0.005690415746436505,0.007186205163054396,0.013208241197500307,0.18730684449272786,0.2320904566761402,0.007766557446098325,0.25123681357132444,0.008944559109188512,0.013862940887822708,0.01644429889762048,0.013159530024553385,0.019579281427871704,0.0134520170315254,0.012159501421926662,4
2021-08-27,0.10783515055508892,0.011963446535918855,0.0049415901350712,0.0034679348078235023,0.009293025595615708,0.003903524777597543,0.003129908822672015,0.0051247847122478955,0.003192430562453664,0.04158372365656546,0.0056789093339075745,0.007375985141772186,0.01375996883944067,0.1860034042592,0.23019807618269633,0.007949338566332977,0.2550160195263104,0.009295411710084514,0.014231548986744662,0.0166274796820113,0.013458831350574416,0.019693851076343406,0.013596805311601606,0.012678849871925054,4
2021-09-03,0.2107056478429803,0.05476878449066015,0.019424789603752365,0.019968029191937544,0.02473865113288299,0.02014690016592792,0.014922806822242587,0.020177043527285214,0.015897363890964206,0.03373759614801181,0.022865728643698974,0.026966319722621746,0.028532620393894342,0.10960098064625737,0.072672785160811,0.02149977451306464,0.05373184767073325,0.02917599625316455,0.037636996607653635,0.02727366247675122,0.03117674186833311,0.037581546187231425,0.03776866989487352,0.02902871714426635,4
2021-09-10,0.2128024327511277,0.05277991630527148,0.019655604239240527,0.019527911108147708,0.02439701464133116,0.02039348633002364,0.015179081408653797,0.020624979581531307,0.016050859746684912,0.03348340755729838,0.022690567521687934,0.02669052717648302,0.028511581494619014,0.1072170287225311,0.07187095576293888,0.02164796724038421,0.05457243442345045,0.029407499135767973,0.03891304312585993,0.027148131626207623,0.03196766405329159,0.03705611001864183,0.038055119844807646,0.02935667618401813,4
2021-09-17,0.21571671842885679,0.052790825241004445,0.019649164825618928,0.01950047847949495,0.024330776385762504,0.02037753937525095,0.015128348301263793,0.02044161383990792,0.016166685517383324,0.034065795888402785,0.022370973440369132,0.026708196522799894,0.028509117919000203,0.10666295514845837,0.07159875472872297,0.02171464119415683,0.05501436787011422,0.028932344858183183,0.03791902838707972,0.027325685144290998,0.031376113686051046,0.0366116256144324,0.03780034255748624,0.029287906645908426,4
2021-09-24,0.22211351535974974,0.05329381637593851,0.019397727116662215,0.01933087647076176,0.0251100623022017,0.020266274469301952,0.01497193579240494,0.02058614112540928,0.016018471637401888,0.03401669290572031,0.02198216781278598,0.026526650214368477,0.02845353179609304,0.10490579955192762,0.06920881192127734,0.021396827217493586,0.05536712025616684,0.02862633301626506,0.03789767364415314,0.027241515193691872,0.030782997815475447,0.03621366248052805,0.03791424262605977,0.02837715289816135,4
2021-10-01,0.14258851455036753,0.060933510646369884,0.016399446846607997,0.018258213653249696,0.021814075799302796,0.01726442629623563,0.013572236025068869,0.01564599544963577,0.015221742250854344,0.03247491277525563,0.017855747712985117,0.025738918808509113,0.028023621635336907,0.16902654238988973,0.10216141050251443,0.02027830130915117,0.06280440254354558,0.02939808888291249,0.03151983743530433,0.024545649817692868,0.029215549831630393,0.03752643904289195,0.03995095545388429,0.02778146034080347,4
