,.TR15GSPA,.TR15GSPD,.TR15GSPE,.TR15GSPF,.TR15GSPI,.TR15GSPL,.TR15GSPM,.TR15GSPREC,.TR15GSPS,.TR15GSPT,.TR15GSPU,gamma_op
2010-01-08,0.01407951091712932,0.005501769767107631,0.006339803169885541,0.009535565119018506,0.0037975438846926113,0.004318675501148089,0.006265970869534829,0.010026788796603313,0.9235066393329828,0.0014416116646171762,0.015186120977280407,2
2010-01-15,0.014300554139964262,0.005596426726996972,0.006650501152980288,0.00999871061216957,0.003976745806112577,0.0042433756243388686,0.006580820206073205,0.009975299325840062,0.9222390531755635,0.0014519382868871916,0.014986574943073518,2
2010-01-22,0.014399930710337258,0.005481272830850161,0.006500213423367268,0.009769408762912171,0.003919806802659804,0.004046130198617999,0.006332381452550425,0.009859572040076998,0.9233029270434375,0.0014220296019994217,0.014966327133191088,2
2010-01-29,0.014427951900265723,0.005435767717420327,0.006313758217853303,0.009520493542072005,0.003839511140033795,0.004048612933274195,0.006082267051193167,0.009613719226712933,0.924524143130968,0.0013866351241258593,0.014807140016080661,2
2010-02-05,0.00162290485503963,2.3734531108482795e-05,3.462719334907348e-05,1.918140856529949e-05,2.0704265354330167e-05,3.9644800841705805e-05,2.6314330005555806e-05,2.9299854042117834e-05,0.9950466078946607,7.598550868806399e-06,0.0031293823161641088,2
2010-02-12,0.0016113704383757597,2.3783084367192417e-05,3.469874425795668e-05,1.9026095702386863e-05,2.073373734961301e-05,3.953445716751031e-05,2.6662502968391386e-05,2.946843930658417e-05,0.9950967467840621,7.71335012723722e-06,0.003090262366315322,2
2010-02-19,0.0015934653446878016,2.3874632945205263e-05,3.488556194377597e-05,1.870591626230748e-05,2.0720920902677484e-05,3.8964713633710456e-05,2.6766324511580653e-05,2.8849246280639184e-05,0.9951720048533927,7.719830099820057e-06,0.003034042655339583,2
2010-02-26,0.0015824173826431453,2.4021310361524132e-05,3.4976267609631454e-05,1.89219298163937e-05,2.1058567122077514e-05,3.8253292039589575e-05,2.7200099298498396e-05,2.95796475749737e-05,0.9951535025546409,7.720067182792684e-06,0.0030623488817106696,2
2010-03-05,0.018640224577314013,0.006503600308365956,0.0076468144820299455,0.010157466557230772,0.005148274536032532,0.006816275370040592,0.007412745626812475,0.010804211974920992,0.9062843331776361,0.003215177734508995,0.017370875655107365,2
2010-03-12,0.018623572079600508,0.006624367694102563,0.007733913162580941,0.0102890678593719,0.005214075673350148,0.006726420777066641,0.007650620245881651,0.010963093445898355,0.9054453043350388,0.0032488937457460522,0.01748067098136267,2
2010-03-19,0.01864559965922399,0.006750072028005006,0.007803656263845627,0.010534501624009884,0.005316640448033367,0.006911483056696428,0.007713780432264876,0.01138084458180452,0.904139460371609,0.003319873805578238,0.017484087728929214,2
2010-03-26,0.018640587513325146,0.006682717044143081,0.00757497133783444,0.010494306711307822,0.005329240212425792,0.0069656279784794115,0.007607678262804161,0.011438081538755888,0.9045658976871905,0.003276250244775515,0.017424641468958176,2
2010-04-02,0.0261902077622668,0.008130170480729684,0.00963311659602481,0.011032577065507324,0.007125353824333366,0.01083702410545885,0.008975452128524922,0.011955759284409409,0.8762544470745315,0.0062020651632780505,0.023663826514935454,2
2010-04-09,0.02631603191702459,0.008070751597960743,0.009947232577733061,0.011010315124589855,0.007151714252851119,0.010860657759198795,0.009130607700051701,0.011823871863978618,0.8755510099419671,0.006157837531372257,0.023979969733272172,2
2010-04-16,0.026176987061866774,0.008296880856730178,0.010193689280158,0.011335987610048167,0.007242655520618413,0.010980765766744264,0.009282816955977342,0.012270633452209117,0.8738134842841859,0.006277245102247858,0.024128854109214,2
2010-04-23,0.026016547136925174,0.00843920009675872,0.010173654257116003,0.011256019731900036,0.007359561652876908,0.010870603228949236,0.009179840338281101,0.011924477107859032,0.8743777625415883,0.00640408316648743,0.02399825074125808,2
2010-04-30,0.030717894922260777,0.009050819363744272,0.010710513251887918,0.01153522289041381,0.008188602873208925,0.012690959054526094,0.009834566130482433,0.012598462740735318,0.8612117766011241,0.00771828321113914,0.025742898960477476,2
2010-05-07,0.030722662651617282,0.008906676931620089,0.010541564024487053,0.011271628833881296,0.008148883881744909,0.012759802172128706,0.009674309340643488,0.012638901832893299,0.8618239362289631,0.0075761624819742635,0.025935471620046512,2
2010-05-14,0.030530371910127942,0.00852065308234822,0.01003506131471336,0.010899604443856977,0.00776476294745611,0.012708378612363215,0.009169123195114233,0.012287577550977782,0.8652442904559242,0.007254068919498999,0.02558610756761897,2
2010-05-21,0.030232949514160876,0.008595640392873152,0.010028093723865945,0.010891384286271708,0.007927441196886065,0.012759760848686248,0.009182123593741261,0.01246537529590426,0.864706047807053,0.007350058997105448,0.025861124343452092,2
2010-05-28,0.0006139138950871361,2.0114031839690936e-05,2.7332313093030806e-05,1.6430509163589983e-05,1.7827332960091346e-05,1.4282480555880797e-05,2.19472325056801e-05,2.386616520130163e-05,0.9989781571728065,5.513002979384005e-06,0.00026061586380774935,2
2010-06-04,0.0006223574189964641,2.0719181888182293e-05,2.754553684681172e-05,1.6554706426729323e-05,1.812151994687137e-05,1.437600513180702e-05,2.2548884233624047e-05,2.4614830615992682e-05,0.998962971117215,5.617897806136876e-06,0.0002645729008923092,2
2010-06-11,0.0006203164319398724,2.0309808523228015e-05,2.7098533652597613e-05,1.6072344136890183e-05,1.759793366414417e-05,1.4384993799058556e-05,2.1577467719798137e-05,2.3345621418421692e-05,0.99897241585719,5.612294896888459e-06,0.00026126871305916726,2
2010-06-18,0.0006254409497463671,2.0455841804114178e-05,2.8093065250235862e-05,1.6288223291996767e-05,1.773286797395682e-05,1.4765518902944378e-05,2.2337253950808458e-05,2.4733760254787352e-05,0.9989575249267079,5.575464724339804e-06,0.0002670521273926409,2
2010-06-25,0.010809763504643799,0.005723837483775349,0.006308473386133828,0.009755151688304584,0.004228186062763886,0.00301997858545075,0.006718177662187408,0.010094153183734259,0.9334790718684716,0.0011600670809847058,0.00870313949355013,2
2010-07-02,0.010948932418947918,0.00560715539135049,0.006144057166231594,0.009939991167889427,0.004214671288607868,0.0030415314473350463,0.0067346659302270715,0.010132292527141882,0.933450261951079,0.001148207059772722,0.008638233651416888,2
2010-07-09,0.010744899125104328,0.005374679022559861,0.005889786953731961,0.009342355813135863,0.004000522869707701,0.0030478711347935042,0.006379169597812073,0.009488873891946352,0.9360722293257772,0.0010999061512846973,0.008559706114146632,2
2010-07-16,0.010677276454937658,0.005394864469568408,0.006009299132045393,0.009616882558657435,0.0040641948227982914,0.003022910906022336,0.006603094653914964,0.009625411206130979,0.9351723350660488,0.0011148024591375023,0.008698928270738043,2
2010-07-23,0.005172246238554396,2.1941021293694386e-05,3.135576230215917e-05,1.880394220299484e-05,1.9283960811445743e-05,4.123666401311017e-05,2.4341994821683137e-05,2.7422473241606096e-05,0.9937464673854856,6.986824721386239e-06,0.0008899137325519019,2
2010-07-30,0.005010163520682438,2.250640437630405e-05,3.1846425618017806e-05,1.8938010388573262e-05,2.0183910486274197e-05,4.1791738418599595e-05,2.549502667637866e-05,2.8448928393886547e-05,0.9939007766680718,7.080094186697305e-06,0.0008927692727010676,2
2010-08-06,0.005049780659567255,2.2523645361042656e-05,3.209173071826579e-05,1.9254385746283608e-05,2.039540846763141e-05,4.268407790742616e-05,2.5551482318519728e-05,2.9149150878189345e-05,0.9938583139683626,7.007542026190218e-06,0.0008932479486466952,2
2010-08-13,0.00521705014842953,2.276810101556537e-05,3.2921171174289795e-05,1.923862331137157e-05,2.0622391546182724e-05,4.31215170886819e-05,2.5815761150175436e-05,2.94019562019962e-05,0.9936758486563771,7.077336767326622e-06,0.0009061343369377808,2
2010-08-20,0.012762298264791638,0.005819365794294484,0.0064020186522987105,0.009722305860857719,0.004654658475685511,0.0033387314550607783,0.006789541149103864,0.010082087346655742,0.9287972170441301,0.001685019942038235,0.009946756015083116,2
2010-08-27,0.012639782391270867,0.005862861853383652,0.006281694634730519,0.00959677344650282,0.004635663265779866,0.0033082793135442764,0.006834018477843865,0.010070507473060058,0.9291750371858286,0.0017029077069743116,0.009892474251081224,2
2010-09-03,0.0125690867321687,0.005823886355207369,0.006295954644894671,0.009558737766242439,0.004574598633651954,0.0033476360115838686,0.006825001277812246,0.010245792066628718,0.9289857075686409,0.0016723724795491188,0.010101226463620105,2
2010-09-10,0.01256278289226244,0.005986510753159182,0.006380704785448114,0.00984816827531473,0.004681984011621632,0.0033389954187196974,0.006967587465449123,0.01059804478202848,0.9279218171396713,0.0016906779779663913,0.010022726498359093,2
2010-09-17,0.013104016573959293,0.005941144663204112,0.006544806833926248,0.00977750384012522,0.004817481260043277,0.0037155156852404086,0.006856554337832277,0.010171937211271027,0.9262584173669456,0.0019099898050940894,0.010902632422358463,2
2010-09-24,0.013170715325222659,0.006009148968235822,0.006452372976671394,0.009789050932245984,0.004856960301203282,0.0037513563557904526,0.006929464738248805,0.010282417488506584,0.9260507854356498,0.001977817141490367,0.010729910336734778,2
2010-10-01,0.013279383965190511,0.006085682228284159,0.006511677142619998,0.009648751699801922,0.004892601135698392,0.0037720549744126716,0.006944949751802647,0.01011646160571785,0.9259668174709835,0.0020033747896859495,0.01077824523580217,2
2010-10-08,0.013259705517463248,0.006079302524313906,0.006688881574170664,0.009612245870519754,0.004892947107243079,0.003815180062473367,0.0069478315443554164,0.010059478320373048,0.925780368778096,0.0019970563595219097,0.010867002341469634,2
2010-10-15,0.02703410354967939,0.008484153012818699,0.009786440174836208,0.01125761576351985,0.007750610317111703,0.011117643843645122,0.009265019875259156,0.012109729467064484,0.8731042310840502,0.0065286024238169205,0.023561850488198186,2
2010-10-22,0.026981541517546784,0.008454403724271595,0.009787984904218729,0.010887606634953497,0.007648140448993647,0.010978794288200486,0.009251206361533737,0.012105268963394915,0.8739219856828232,0.006679996793125176,0.023303070680938235,2
2010-10-29,0.02689518794615309,0.008457405303686378,0.009756210503618827,0.011024803918187942,0.007663025341902939,0.010919463209126698,0.009139290851549442,0.012248585397534324,0.8740782951177354,0.006658691006706288,0.02315904140379869,2
2010-11-05,0.026836246671871778,0.008521726415607077,0.009755393228351082,0.010983091972951057,0.007606639136832768,0.010988781416953532,0.009247910371281054,0.012060116518947051,0.8741353437377649,0.006738878921363633,0.023125871608076057,2
2010-11-12,0.04827364449641514,0.013345971623391378,0.015560858725970989,0.014100722390962148,0.01328151400496741,0.02311045874562663,0.013893662356627576,0.015694090245008306,0.7854577572737431,0.014632211906111192,0.04264910823117627,2
2010-11-19,0.04820575842050812,0.013358009351282276,0.015966681078580732,0.0137372958709387,0.013079552377572627,0.02295470436703429,0.013787497270678524,0.015141284070693756,0.7870214015326433,0.01439941918966425,0.042348396470403414,2
2010-11-26,0.0480909814946227,0.013430834821110502,0.016046227797237245,0.013590620179512085,0.013177734998004006,0.02288159200274797,0.013696914619954752,0.014783562863826444,0.7879835635331246,0.014338487834681194,0.04197947985517859,2
2010-12-03,0.048033420237856304,0.013663061401174932,0.015915214236006555,0.013412314375334987,0.013293179985190738,0.022862032275643467,0.013731511828336864,0.015047611490765877,0.7873969171264806,0.01455375079335646,0.042090986249853225,2
2010-12-10,0.0487473793193057,0.013448786631417242,0.015583320186649985,0.014203266863737053,0.013382354258032261,0.023213744391645072,0.013972888721619836,0.01582038938630019,0.7844470016495513,0.014730775571844934,0.042450093019896266,2
2010-12-17,0.04871165933474049,0.013396082446891102,0.01550123780625379,0.014559249002940085,0.013451345358152659,0.023474510585827044,0.013900744636334308,0.015487884924207084,0.7848171714411326,0.014824421325186937,0.04187569313833381,2
2010-12-24,0.048930956694787205,0.013203571624426428,0.015325502523116267,0.014184995773919334,0.013361166921057382,0.023341115715119532,0.013929567525191876,0.015151678346215055,0.7863252681628169,0.014549395952903653,0.041696780760446354,2
2010-12-31,0.04885137301967552,0.013257722314444258,0.015643606683281314,0.0144802718044931,0.013437193797875125,0.023540446684968713,0.014111568070825954,0.015497924579640313,0.7846701168650462,0.014571170715575111,0.041938605464174446,2
2011-01-07,0.07158492495284098,0.020945375979789682,0.023444665529359865,0.01855133842741538,0.021577239387972943,0.03753154648417118,0.020859174062531335,0.02105628508964799,0.6756690627049977,0.026886957772059267,0.061893429609214026,2
2011-01-14,0.07305442337232985,0.021118118100191458,0.023613446423639082,0.018876426325882698,0.021869211249792447,0.037763918219918466,0.020869763003621117,0.021135761909233428,0.6713461706580904,0.02766449074275428,0.06268826999454676,2
2011-01-21,0.07268677631410471,0.02105206002226092,0.024158476684961454,0.019261423584445696,0.02208061500277052,0.036827922859043946,0.020952769720736647,0.021241131629241017,0.6712567648444543,0.028003469431597795,0.0624785899063831,2
2011-01-28,0.07257382596787074,0.020911382100639687,0.024044471421642382,0.018965996090228476,0.02204890243795415,0.03641529936870629,0.020286707268841336,0.021309315543738078,0.673207736842708,0.027455509392857323,0.06278085356481358,2
2011-02-04,0.08801113681532599,0.027580000400385635,0.030175484104083293,0.022376809754466195,0.028897387575913043,0.05151494652591702,0.027045507320726428,0.025320912457942157,0.5816718351483909,0.036476040730247496,0.08092993916660186,2
2011-02-11,0.0885284318351881,0.02796557136260557,0.030955098494746643,0.022496625554793866,0.029208826207679336,0.05166859482132995,0.027749794952972476,0.025278005204336138,0.5787667750990968,0.03725085879761858,0.08013141766963248,2
2011-02-18,0.08787902101783047,0.028640748591842628,0.03061851491186855,0.022864982467517402,0.029704684035608633,0.05196706962669766,0.02765625296492806,0.025678461470718394,0.5780754942358366,0.037125540985158974,0.07978922969199277,2
2011-02-25,0.08847527454895916,0.028732319436557064,0.03155910561107169,0.02282999939498469,0.02969375790194966,0.05123700838963309,0.02778632118304501,0.025589737151340056,0.5779266732540633,0.037070477717875285,0.07909932541052099,2
2011-03-04,0.1056335945727506,0.039422132370046416,0.04058280506403763,0.029362487022501528,0.0415753922946765,0.06863254868019934,0.03747811059971854,0.03237172397562341,0.45493524065583335,0.05278929609715962,0.09721666866745304,2
2011-03-11,0.1078522343838445,0.03934384723399925,0.04059968677338394,0.028814494030294485,0.04146242621636867,0.06808110839520434,0.03740963561785577,0.03186080522708513,0.4543125635811683,0.05256421703099494,0.09769898150980064,2
2011-03-18,0.1066211602592826,0.03919568867697426,0.039006195803768504,0.02886461528215193,0.04123938971770415,0.06886594105886551,0.036325518722032935,0.03211681915057644,0.4576966041440138,0.05107197340874926,0.09899609377588069,2
2011-03-25,0.10685560058905781,0.03866474274171685,0.03989372779986388,0.028943903744556066,0.04137284406770333,0.06973150322619423,0.03712575216785605,0.03228856904264768,0.4577718770900166,0.05027450688847683,0.0970769726419107,2
2011-04-01,0.09265090020031332,0.02970096081837261,0.03165385546668708,0.02379432362907881,0.031027457067482223,0.05753173335055261,0.028492852972225972,0.026824518711185498,0.5560976654845093,0.03886229171994025,0.08336344057965257,2
2011-04-08,0.0928887087965239,0.02961577206000335,0.031644440112324784,0.02369450928392289,0.031238786934834895,0.05884402451587322,0.028681386706964407,0.02708836590979253,0.554298989940226,0.038205193599076884,0.08379982214045704,2
2011-04-15,0.09296822360262631,0.0294268325274677,0.03154253726471714,0.02356545522346034,0.030752514257357293,0.058991258428406856,0.02865450119671344,0.026523185428462312,0.5562395722308962,0.037965872058298496,0.08337004778159396,2
2011-04-22,0.09349003690216812,0.029213177788684732,0.0302588879487037,0.02293191878500601,0.030185602947615086,0.05840025696523074,0.0277534435889888,0.02686697287326604,0.5612240348794253,0.03715908853058888,0.08251657879032259,2
2011-04-29,0.08833351781020764,0.028060470557985676,0.03019479246224504,0.022700314888942676,0.029334144945210902,0.05523874906731594,0.02697976390253403,0.025767976241302108,0.5727645448283193,0.03714671276835396,0.08347901252758283,2
2011-05-06,0.08906931759905198,0.027858429230863353,0.030134281863710977,0.022633294795033815,0.02950438084498966,0.05526032055682583,0.026741915070495663,0.025875343389590105,0.5718761329917912,0.0369837337080503,0.08406284994959726,2
2011-05-13,0.0899471590120416,0.02776739965683936,0.02815978930184696,0.022362150506962632,0.029134884036765913,0.05560607840513187,0.02593301547172079,0.025457597953877278,0.5742497612727061,0.03676919207673992,0.08461297230536764,2
2011-05-20,0.09011746259749853,0.027642882634011413,0.02742037948586189,0.021642203080222088,0.028488941445452363,0.05516540095016716,0.025217928218725365,0.025059629135119547,0.578194236759041,0.03620501585545032,0.08484591983845023,2
2011-05-27,0.08622373715835809,0.027910126245506553,0.029601168610427886,0.022482696499839507,0.028981210247440083,0.0568239779547985,0.026631719157695466,0.025571866794890895,0.5766478818034693,0.03700614225782817,0.08211947326974536,2
2011-06-03,0.08587835962751346,0.02806170941583769,0.030382483340568978,0.02259912198950826,0.029050061253972272,0.057157444385439855,0.02727011425217869,0.02603919185629609,0.575055545769643,0.03705890462053177,0.08144706348851011,2
2011-06-10,0.08650846733613232,0.02772513907096057,0.030583310034719906,0.022408173644165193,0.02875567348662024,0.056837531499854245,0.026976351893163025,0.026153769210173438,0.5748944571948179,0.03710014910245854,0.08205697752693458,2
2011-06-17,0.08667150523976568,0.027375868415622704,0.030325644279083238,0.022156078447727493,0.028482421199782802,0.05669044861128365,0.027068693332571052,0.025476914424334994,0.5764852199620745,0.0364407069635835,0.08282649912417027,2
2011-06-24,0.09705015338095915,0.03385265513282145,0.03470427142093222,0.025978943673496603,0.03527507324150725,0.06730145390870397,0.03179940404877215,0.02911497789232998,0.5105392046514516,0.04512254126939949,0.08926132137962628,2
2011-07-01,0.0975677434490425,0.034685172203420746,0.03455694823786319,0.025914726206363668,0.035692716634705975,0.0676933043904167,0.03280628994027063,0.029198659790230428,0.5066461076388069,0.04576129764068394,0.08947703386819536,2
2011-07-08,0.0975097956062895,0.03544917809838771,0.03564565969652253,0.026353447868225875,0.036530192989024664,0.06808312775578212,0.033348075378100465,0.029445370032713677,0.5016866927804112,0.046931066634498544,0.08901739316004366,2
2011-07-15,0.09668880633420794,0.035562034058202636,0.035778412906434784,0.025999838868624916,0.036305509256403315,0.06755172219797219,0.033510983557609425,0.02992466366565102,0.5030612590526886,0.04736502464502853,0.0882517454571767,2
2011-07-22,0.10920352361111857,0.045449074737857906,0.043751398080720136,0.0326379677719394,0.04706120325133388,0.0786610099423348,0.04180501674108678,0.035151402657955806,0.4071879894491986,0.05916588203008618,0.09992553172636802,2
2011-07-29,0.10882988580236334,0.04560411735640238,0.044619337108570106,0.033154848064825784,0.04686650616357393,0.07747642738064649,0.04158558110824939,0.03566758955130206,0.40603126697894976,0.060308567238759776,0.0998558732463569,2
2011-08-05,0.10789527235373135,0.04554554434057889,0.044113686677814554,0.03313017832649395,0.045596024115995955,0.07688008651147096,0.041058730879705456,0.03553211463137776,0.4088820176628121,0.06020332964801116,0.10116301485200783,2
2011-08-12,0.10568101630168678,0.04403878237667697,0.041763531573417174,0.03173848411721369,0.04391717157216319,0.07866057478974015,0.03916553899580278,0.033011637932876745,0.4201849392717733,0.059466411032109395,0.1023719120365398,2
2011-08-19,0.0584065397043763,0.02070117577382148,0.021542385787313767,0.01876682212877019,0.02102048352683558,0.04256149076718922,0.020068984485710747,0.021110765487721492,0.6886714047897022,0.025335496135123092,0.06181445141343581,2
2011-08-26,0.05779012643217783,0.01969191069988452,0.020621821559823162,0.01806085779978891,0.019737147389377478,0.04294271694231535,0.018911436911301736,0.020685086229758818,0.6944727295915691,0.02357311105523382,0.0635130553887692,2
2011-09-02,0.05844644892869981,0.020368761049015565,0.02082012350060889,0.018473059895486754,0.020408029029804035,0.04311037562769863,0.01942254033624538,0.02087819409964142,0.6904644006199376,0.024328257907422032,0.06327980900543985,2
2011-09-09,0.05847847643052661,0.02023546851915721,0.020821216801702663,0.01807077391593695,0.02027582049102734,0.04234727680154712,0.01936803852002863,0.020912133158632475,0.6919131817498343,0.024081225703134704,0.06349638790847201,2
2011-09-16,0.057369730319385054,0.020935214401446828,0.021879226839921023,0.019042638699185335,0.02128258513545299,0.04305458832543129,0.02040419568028165,0.02147477096330519,0.6826391933973209,0.025277012446537225,0.06664084379173227,2
2011-09-23,0.05730841317800613,0.02153994863230203,0.021897396273378503,0.01937394062329678,0.02178197226739697,0.04324975061547356,0.020510512300470237,0.02148336267947992,0.6798589354128315,0.02604356964768777,0.06695219836967663,2
2011-09-30,0.057472630181521295,0.021385983879408994,0.020252685125746413,0.01842810210845809,0.020923509556393726,0.04371140425770217,0.018976226953273136,0.02053447193938482,0.6832350798735078,0.026202177032521548,0.06887772909208204,2
2011-10-07,0.05763360398242362,0.02080306697078945,0.020250525218627042,0.018538632430527113,0.020818877737911013,0.04437959168977146,0.018416508089812843,0.020144004687840847,0.6843246522966231,0.02553678946132518,0.06915374743434811,2
2011-10-14,0.03484961289344426,0.1859596641198793,0.06227335210074601,0.08034857007555186,0.2566597584348646,0.032506917798658,0.16551934686424002,0.04269636300120502,0.028385592215631635,0.08225670310295503,0.028544119392824325,2
2011-10-21,0.033810669413714446,0.18600708437076457,0.06369955893108564,0.08044096175033741,0.2568068031182045,0.03151386602126259,0.16698845976241866,0.04270875082727079,0.027380446444824433,0.08332804473681987,0.027315354623297185,2
2011-10-28,0.03362090542100095,0.18657345603069925,0.06468288130039712,0.08255856447751707,0.25715686343660404,0.03121900478582964,0.16478722981145535,0.04366192387518871,0.02743125576105197,0.08059472605089939,0.02771318904935675,2
2011-11-04,0.033215489373837385,0.18075405633729835,0.0654322035792269,0.08418256698671753,0.2582725324824772,0.03025611752752314,0.1699464877031333,0.044578091234168525,0.026279852946709422,0.08040929396498711,0.02667330786392126,2
2011-11-11,0.03589923153248456,0.07804325059591175,0.06604447131105863,0.3414753542368596,0.10344042431903422,0.03531617897090329,0.1155861330638515,0.1074685823436611,0.030108630171983487,0.05393239826302264,0.03268534519122898,2
2011-11-18,0.036636493776079804,0.07859202614049211,0.06672254755442236,0.33924328370253104,0.10387488781308533,0.03562165709386023,0.11556097815190551,0.10659921568496153,0.03035770885976178,0.053869331252697536,0.0329218699702028,2
2011-11-25,0.036854110842865107,0.07879625353614635,0.0659726317654776,0.3360029937550186,0.1052608259766702,0.03608939738821888,0.11435375291001149,0.10748621588487264,0.031339507470045797,0.05417251746865429,0.033671793002019036,2
2011-12-02,0.03751757583846305,0.0796749628038915,0.06521647207603028,0.3341250636993402,0.10486627349169107,0.03664986595388925,0.11395794201276653,0.10727488519058495,0.032271585574888254,0.05418072451584074,0.03426464884261409,2
2011-12-09,0.03046456859729075,0.07270381940087291,0.0818394784756553,0.3202770219348713,0.1420967778188011,0.027502960628508023,0.129491188831568,0.08858531188383206,0.02472420306235973,0.05372049496683325,0.028594174399407556,2
2011-12-16,0.030401073604495687,0.07252948929701229,0.08116168365875424,0.3223496725075335,0.14191372658052354,0.027357938918741314,0.12827951549188374,0.08890424797648777,0.024684913068761555,0.0539014765045968,0.028516262391209423,2
2011-12-23,0.03118880541221438,0.07228820674330898,0.07932949746321906,0.3207450626941033,0.14169752576659775,0.028066756299781028,0.12745308722512752,0.09156359066229197,0.02523107464200959,0.0531275861401152,0.029308806951231083,2
2011-12-30,0.031074957868743303,0.07165710072611076,0.08017552975496108,0.3223741703197719,0.14191630132824629,0.02781493689417026,0.12727300269703765,0.09155404867816964,0.02501963672839509,0.052018911924394874,0.029121403079999116,2
2012-01-06,0.03127137758946441,0.0708797186442091,0.08371030915501518,0.31475351514524247,0.1377117330085298,0.028253680257408605,0.13061054732963082,0.09388095948151162,0.025725724756438438,0.05388481271884623,0.029317621913703275,2
2012-01-13,0.031018993860711937,0.07110170892606764,0.08343286777730054,0.3173557268139526,0.1382287511692291,0.027280434181698576,0.13276612568351706,0.09178199853504296,0.02496792438116135,0.05407674877177647,0.027988719899541843,2
2012-01-20,0.030739645163432913,0.07048563163788807,0.08074612165371896,0.32018226294186863,0.13921505124076822,0.027134885483465494,0.13513553527472327,0.09136422305885844,0.024447763976959285,0.05322662282958595,0.027322256738730677,2
2012-01-27,0.03049261689852615,0.07055063847852126,0.08123850095484146,0.32121369675166184,0.1389071460078456,0.026860975426140368,0.1343519330107244,0.09161311488249432,0.02420106070353247,0.053950172105136564,0.02662014478057549,2
2012-02-03,0.022078957195012405,0.0515555351188434,0.07100943473964702,0.4287846005167728,0.10856728007231818,0.019388201641369132,0.12417779506986812,0.09592672355791738,0.017630855585761343,0.0402817502143059,0.020598866288184407,2
2012-02-10,0.021726673075791396,0.05113619282720884,0.07006378740053346,0.43356526268316364,0.10796343823091771,0.01928262964733444,0.12339490766732192,0.09504453234494914,0.01730333474005193,0.04041261836677182,0.02010662301595558,2
2012-02-17,0.02175283549960881,0.05179636096207171,0.07095758167063071,0.43261042987932646,0.10815796423375991,0.019431679082032166,0.12208056940902577,0.09408765205170604,0.01752919699144115,0.041294794137097385,0.02030093608329985,2
2012-02-24,0.021709839650725003,0.05196608670549886,0.07179048450734707,0.4333697086495261,0.10773128104639645,0.019459584008527386,0.12154702942032532,0.09332418330985115,0.017494199233947606,0.04146896949946363,0.020138633968391276,2
2012-03-02,0.009243162982578504,0.01839788707281921,0.026991828953323818,0.7458058949208829,0.041447412389068,0.008922346352957598,0.05413009570576864,0.06369453428080099,0.008451617257574338,0.013898771508810803,0.009016448575415205,2
2012-03-09,0.009199908388424488,0.018504408263623734,0.02632076818109907,0.7487647852802045,0.04074786526099089,0.008959194307489973,0.05337546474460899,0.0628901106519868,0.008435156768726899,0.013895959236884437,0.008906378915960163,2
2012-03-16,0.009220842267909897,0.018671914271157483,0.026043549411714773,0.749634355977509,0.04062092940871446,0.009036239074186396,0.052569952129542546,0.06288991188098556,0.00846373749224372,0.013895809696021414,0.008952758390014857,2
2012-03-23,0.00894866913221472,0.018056198414918113,0.025202216972272262,0.755657851041162,0.03999801279407388,0.008725629185213376,0.05116518036960636,0.06187272683238791,0.008175324008907654,0.013682642612236453,0.008515548637007313,2
2012-03-30,0.0035764165135911546,0.011237170310309977,0.11051665012834419,0.3012602751545881,0.08292774636283207,0.0036260644716903934,0.40036201497302804,0.07109491529366631,0.0032602841671255933,0.0085126793277948,0.0036257832970295473,2
2012-04-06,0.003651481706724338,0.011279897140453682,0.10933852010828739,0.3015262465474355,0.08325776605837734,0.0035592895259740644,0.39987733260017366,0.07201805398038616,0.0032820112762013123,0.008553161876126432,0.003656239179860217,2
2012-04-13,0.003695991583325175,0.011423620823493415,0.10889848577551399,0.3011767562029495,0.08343283026230451,0.003612356495842179,0.3999724051527614,0.07211259774942191,0.003324785493449262,0.008660158523564998,0.0036900119373736375,2
2012-04-20,0.0036645952264415895,0.011504924593890483,0.1078703324236069,0.2985464495101013,0.08340311110190995,0.0036313365815987975,0.40305457136053685,0.07263862690519007,0.003342379530179524,0.008652260374107096,0.003691412392437434,2
2012-04-27,0.004449926338708679,0.012633790606170398,0.14870027597050475,0.2245712023196797,0.09579846322922927,0.004473239690752653,0.4381889880395226,0.05251617810513971,0.004035329170553187,0.010108875100809475,0.004523731428929645,2
2012-05-04,0.00440983463696973,0.012757635621681869,0.1496285794572033,0.22557417698943727,0.09575661489685743,0.00458623758445693,0.4358003270343623,0.05281447168061603,0.003966631278078814,0.010179585983464193,0.004525904836872096,2
2012-05-11,0.0044674733337799,0.012876756331067035,0.14897883806102405,0.22647855071232048,0.09589676426410308,0.004740712517135757,0.4336224732540367,0.05412259879826295,0.004061080619263365,0.010101198755934274,0.004653553353072318,2
2012-05-18,0.004550670092368586,0.012870227175484219,0.14892778879773308,0.22626627053976295,0.09571946446039993,0.004889726606372078,0.4326495745115116,0.05517289651322926,0.004113460777766066,0.010072012736426963,0.0047679077889452495,2
2012-05-25,0.009002361629961653,0.0288386837963001,0.12798635581306922,0.09349289024828204,0.11247030029094979,0.008534187192639889,0.5227014173530669,0.05166678658235112,0.007625674872192775,0.029085246926968886,0.008596095294217787,2
